META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-24 20:24:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-26 04:23:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-26 08:23:47 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-26 12:24:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-26 16:24:27 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-26 20:25:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-27 04:24:03 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-27 08:24:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-27 16:28:33 GMT+3; 2016-10-01 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-27 20:24:53 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 00:24:28 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 04:22:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 08:22:42 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 12:24:09 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 16:23:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-28 20:24:07 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; 13/8; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-29 00:22:50 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; 13/8; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-29 04:22:35 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Staines Town; 13/8; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-29 12:23:05 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/10; ; 
Staines Town; 13/8; ; ; ; ; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 13/5; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-29 20:22:55 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 1/10; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 1/10; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 00:22:37 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; 6/5; ; 5/4; ; ; ; ; ; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; 17/10; ; 7/4; ; ; ; ; ; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; 23/10; ; 11/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 01:00:49 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; 6/5; ; 5/4; ; ; ; ; ; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; 17/10; ; 7/4; ; ; ; ; ; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; 23/10; ; 11/4; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 01:47:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; 12/5; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 03:47:30 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; ; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; ; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; ; ; ; ; ; ; 12/5; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 04:21:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 5/4; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 23/20; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 8/5; ; ; ; 8/5; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 23/10; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 05:47:31 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 5/4; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 23/20; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 8/5; ; ; ; 8/5; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 23/10; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 06:34:18 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 5/4; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 23/20; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 8/5; ; ; ; 8/5; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 23/10; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 07:47:24 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 5/4; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 23/20; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 8/5; ; ; ; 8/5; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 23/10; ; 11/4; 13/5; ; ; ; 13/5; ; ; ; ; 21/10; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 08:21:41 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 5/4; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 23/10; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 09:47:29 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 11:47:36 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; ; ; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; ; ; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; ; ; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 12:23:25 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 13/10; ; 13/10; ; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 9/5; ; 9/5; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 11/4; ; 11/4; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 13:09:06 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 13/10; ; 6/5; ; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 9/5; ; 17/10; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 11/4; ; 13/5; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 13:47:51 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; ; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; ; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; ; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 15:48:13 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 13/8; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 16:23:31 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 13/8; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 17:47:46 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; ; ; ; 6/5; ; 5/4; 6/5; ; ; ; 6/5; ; ; ; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 13/8; 7/4; ; ; ; ; ; 17/10; ; 7/4; 28/17; ; ; ; 28/17; ; ; ; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; ; ; ; 12/5; ; 11/4; 28/11; ; ; ; 28/11; ; ; ; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 18:40:23 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; ; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 13/8; ; 17/10; 13/8; 7/4; ; ; ; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; ; 13/5; 13/5; 14/5; ; ; ; ; ; 12/5; 3; 11/4; 28/11; ; 13/5; ; 28/11; ; ; 11/4; ; 11/5; ; 
META; english/fa-cup/chesham-utd-v-staines-town; 2016-09-30 19:48:01 GMT+3; 2016-10-01 15:00; e70300-dr003
Chesham Utd; 6/5; 6/5; 27/20; 5/4; 6/5; ; 6/5; 6/5; 7/5; ; ; 6/5; ; ; 6/5; 5/4; 5/4; 6/5; ; 6/5; ; 6/5; ; ; 13/10; ; 10/9; ; 
Staines Town; 13/8; 13/8; 37/20; 13/8; 8/5; ; 17/10; 13/8; 7/4; ; ; 13/8; ; ; 17/10; 9/5; 7/4; 28/17; ; 13/8; ; 28/17; ; ; 13/8; ; 8/5; ; 
