META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-09 12:00:23 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 7/5; 11/8; 13/10; 29/20; 27/20; 7/5; 11/8; 7/5; 7/5; 11/8; 11/8; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 7/5; 7/5; 29/20; 9/7; 7/5; ; ; 7/5; 11/8; 
Guiseley; 15/8; 19/10; 19/10; 2; 19/10; 7/4; 2; 15/8; 15/8; 2; 15/8; 19/10; 15/8; 15/8; 2; 15/8; 19/10; 17/10; 7/4; 19/10; 199/100; 2; 7/4; ; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-11 02:23:48 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 13/10; 13/10; 7/5; 7/5; 5/4; 13/10; 11/8; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 29/20; 25/19; 7/5; ; ; 7/5; 27/20; 
Guiseley; 15/8; 19/10; 19/10; 2; 19/10; 7/4; 2; 15/8; 15/8; 2; 15/8; 19/10; 15/8; 15/8; 2; 15/8; 19/10; 17/10; 7/4; 19/10; 199/100; 2; 7/4; ; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-11 06:21:58 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 13/10; 13/10; 7/5; 7/5; 5/4; 13/10; 11/8; 13/10; 13/10; 27/20; 13/10; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 7/5; 13/10; 29/20; 25/19; 7/5; ; ; 7/5; 27/20; 
Guiseley; 15/8; 19/10; 19/10; 2; 19/10; 7/4; 2; 15/8; 15/8; 2; 15/8; 19/10; 15/8; 15/8; 2; 15/8; 19/10; 17/10; 7/4; 19/10; 199/100; 2; 7/4; ; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 2; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-11 10:23:29 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 13/10; 13/10; 7/5; 7/5; 5/4; 13/10; 11/8; 13/10; 13/10; 27/20; 5/4; 27/20; 11/8; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 29/20; 25/19; 13/10; ; ; 7/5; 27/20; 
Guiseley; 15/8; 19/10; 19/10; 2; 19/10; 7/4; 2; 15/8; 15/8; 2; 15/8; 19/10; 15/8; 15/8; 2; 15/8; 37/19; 17/10; 19/10; 37/19; 199/100; 2; 19/10; ; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 11/5; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 5/2; 23/10; 9/4; ; ; 23/10; 11/5; 
META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-11 14:28:28 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Eastleigh; 11/8; 13/10; 11/8; 7/5; 7/5; 5/4; 7/5; 11/8; 13/10; 7/5; 11/8; 13/10; 27/20; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 7/5; 159/100; 26/19; 13/10; ; ; 7/5; 7/5; 
Guiseley; 15/8; 19/10; 9/5; 2; 15/8; 7/4; 15/8; 15/8; 15/8; 15/8; 9/5; 7/4; 15/8; 15/8; 9/5; 15/8; 37/19; 17/10; 19/10; 9/5; 37/20; 28/15; 19/10; ; ; 7/4; 9/5; 
Draw; 12/5; 23/10; 9/4; 11/5; 12/5; 9/4; 12/5; 11/5; 23/10; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 9/4; 23/10; 123/50; 40/17; 9/4; ; ; 23/10; 23/10; 
META; english/non-league/national-league/guiseley-v-eastleigh; 2017-02-11 18:22:51 GMT+2; 2017-02-11 15:00; In Play; Xlenovo
Eastleigh; 1/3; 2/7; ; ; ; ; 3/10; 3/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
Draw; 10/3; 7/2; ; ; ; ; 17/5; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; 
Guiseley; 12; 12; ; ; ; ; 11; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
