META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-23 02:20:30 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 02:21:16 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 06:21:23 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 10:21:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Solihull Moors; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 14:21:24 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; ; 4/5; ; 4/5; ; ; 4/5; 4/5; 3/4; 10/13; ; ; 4/5; 14/19; ; 8/11; 14/19; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; ; 13/5; ; 11/4; ; ; 5/2; 5/2; 5/2; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; ; 31/10; ; 16/5; ; ; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 18:21:28 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 3/4; 10/13; ; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; ; 13/5; ; 11/4; ; 13/5; 5/2; 5/2; 5/2; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; ; 31/10; ; 33/10; ; 3; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-24 22:21:37 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 3/4; 10/13; ; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; 13/5; 13/5; ; 11/4; ; 13/5; 5/2; 5/2; 5/2; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; 11/4; 31/10; ; 33/10; ; 3; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 02:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; 13/5; 13/5; ; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 06:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; 13/5; 13/5; ; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; 11/4; 31/10; ; 33/10; 3; 3; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 10:21:19 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 10/13; ; ; 4/5; 10/13; ; 8/11; 10/13; ; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; 13/5; 13/5; ; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; ; 13/5; 45/17; ; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; ; 31/10; 31/10; ; 3; 31/10; ; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 14:21:22 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; ; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; ; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; 5/2; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; ; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 18:21:24 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; 5/2; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-25 22:21:33 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; 5/2; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 02:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; 5/2; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 06:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; ; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; ; 5/2; 13/5; 45/17; 57/20; ; 45/17; ; 45/17; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 16/5; ; 33/10; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; ; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 10:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; ; 4/5; 10/13; 3/4; 8/11; ; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; ; 27/10; 45/17; 5/2; 27/10; ; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; ; 31/10; 31/10; 3; 3; ; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 14:21:05 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; 13/5; 27/10; 45/17; 5/2; 27/10; 45/17; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 14/5; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 18:21:06 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; ; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 27/10; 13/5; 12/5; 53/20; ; 13/5; 27/10; 27/10; 5/2; 27/10; ; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 14/5; 16/5; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; ; 16/5; 31/10; 41/13; 3; 3; ; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-26 22:21:25 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; ; 13/5; 11/4; 11/4; 5/2; 27/10; 11/4; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 02:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; ; 13/5; 11/4; 27/10; 5/2; 27/10; 27/10; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 31/10; 41/13; 3; 3; 41/13; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 06:21:16 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; 4/7; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; ; 13/5; 11/4; 27/10; 5/2; 27/10; 27/10; 57/20; ; 27/10; ; 27/10; ; 21/10; ; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 31/10; 41/13; 3; 3; 41/13; 13/4; ; 31/10; ; 31/10; ; 23/10; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 10:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; ; 4/5; 4/5; ; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; ; 13/5; 11/4; ; 5/2; 27/10; 27/10; 57/20; ; 27/10; ; 27/10; ; ; ; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 16/5; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; ; 16/5; 31/10; ; 3; 3; 41/13; 13/4; ; 31/10; ; 31/10; ; ; ; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 14:21:15 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; 8/11; 4/7; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; 27/10; 13/5; 11/4; 27/10; 5/2; 13/5; 27/10; 57/20; ; 45/17; ; 45/17; ; 12/5; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 3; ; 3; ; 14/5; 21/10; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 18:21:12 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; 8/13; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; 27/10; 13/5; 11/4; 27/10; 5/2; 13/5; 27/10; 57/20; ; 45/17; ; 45/17; ; ; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 3; ; 3; ; ; 23/10; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-27 22:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 5/6; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 4/5; 4/5; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; 8/11; 8/13; 
Draw; 11/4; 11/4; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 14/5; 11/4; 12/5; 53/20; 27/10; 13/5; 11/4; 27/10; 5/2; 13/5; 27/10; 57/20; ; 45/17; ; 45/17; ; 12/5; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 16/5; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 3; ; 3; ; 14/5; 23/10; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 02:21:00 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; 4/5; 4/5; 4/5; ; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; ; 8/13; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 13/5; 27/10; ; 5/2; 13/5; 27/10; 57/20; ; 45/17; ; 45/17; ; ; 2; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 31/10; ; 3; 3; 31/10; 13/4; ; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 06:21:07 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; 10/13; 17/20; ; 3/4; ; 3/4; ; 8/11; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 13/5; 27/10; 27/10; 5/2; 13/5; 27/10; 57/20; ; 45/17; ; 45/17; ; 12/5; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 11/4; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 31/10; 31/10; 3; 3; 31/10; 13/4; ; 3; ; 3; ; 14/5; 12/5; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 11:07:56 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 4/5; 4/5; 4/5; 4/5; 4/5; ; 4/5; 8/11; 4/5; 5/6; 5/6; 3/4; 10/13; 4/5; 4/5; 4/5; 10/13; 3/4; 8/11; ; 17/20; ; 3/4; ; 3/4; ; ; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; ; 11/4; 13/5; 13/5; 5/2; 13/5; 12/5; 53/20; 27/10; 13/5; 27/10; 27/10; 5/2; 13/5; ; 57/20; ; 45/17; ; 45/17; ; ; 19/10; 
Solihull Moors; 16/5; 3; 31/10; 10/3; 31/10; ; 16/5; 3; 3; 16/5; 10/3; 3; 16/5; 16/5; 16/5; 16/5; 41/13; 3; 3; ; 13/4; ; 3; ; 3; ; ; 12/5; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 18:21:07 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 17/20; 10/11; 17/20; 4/5; 17/20; 4/5; 37/40; 5/6; 9/10; 10/11; 20/23; 5/6; 17/20; 10/11; 17/20; 11/13; 5/6; 3/4; 4/5; ; 17/20; 10/11; 4/5; ; 4/5; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; ; 57/20; 28/11; 28/11; ; 28/11; ; 5/2; 11/5; 
Solihull Moors; 3; 13/5; 11/4; 10/3; 29/10; 13/5; 14/5; 11/4; 14/5; 29/10; 3; 13/5; 14/5; 29/10; 3; 29/10; 56/19; 3; 14/5; ; 13/4; 14/5; 29/10; ; 29/10; ; 13/5; 14/5; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-28 22:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 17/20; 10/11; 17/20; 4/5; 17/20; 4/5; 37/40; 5/6; 9/10; 10/11; 20/23; 5/6; 17/20; 10/11; 5/6; 11/13; ; 3/4; 4/5; 5/6; 17/20; 10/11; 4/5; ; 4/5; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; ; 5/2; 5/2; 13/5; 57/20; 28/11; 28/11; ; 28/11; ; 13/5; 23/10; 
Solihull Moors; 3; 13/5; 11/4; 10/3; 29/10; 27/10; 14/5; 11/4; 14/5; 29/10; 3; 13/5; 14/5; 29/10; 3; 29/10; ; 3; 14/5; 3; 13/4; 14/5; 29/10; ; 29/10; ; 14/5; 14/5; 
META; english/non-league/national-league/guiseley-v-solihull-moors; 2017-04-29 02:20:57 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Guiseley; 17/20; 10/11; 17/20; 4/5; 17/20; 4/5; 37/40; 5/6; 9/10; 10/11; 20/23; 5/6; 17/20; 10/11; 5/6; 11/13; 5/6; 3/4; 4/5; 5/6; 17/20; 10/11; 4/5; ; 4/5; ; 5/6; 4/5; 
Draw; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 57/20; 28/11; 28/11; ; 28/11; ; 13/5; 23/10; 
Solihull Moors; 3; 13/5; 14/5; 10/3; 29/10; 27/10; 14/5; 11/4; 14/5; 29/10; 3; 13/5; 14/5; 29/10; 3; 29/10; 3; 3; 14/5; 3; 13/4; 14/5; 29/10; ; 29/10; ; 3; 14/5; 
