META; english/non-league/national-league/gateshead-v-bromley; 2017-04-23 02:20:28 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 02:21:14 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 06:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 10:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Bromley; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 14:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; ; 20/21; ; 1; ; ; 19/20; 19/20; 10/11; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; ; 12/5; ; 12/5; ; ; 23/10; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; ; 13/5; ; 11/4; ; ; 13/5; 13/5; 12/5; 11/4; ; ; 27/10; 13/5; ; 5/2; 13/5; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 18:21:25 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; ; 20/21; ; 1; ; 1; 19/20; 19/20; 10/11; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; ; 12/5; ; 12/5; ; 12/5; 23/10; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; ; 13/5; ; 11/4; ; 11/4; 13/5; 13/5; 12/5; 11/4; ; ; 27/10; 13/5; ; 5/2; 13/5; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-24 22:21:34 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; 1; 20/21; ; 1; ; 1; 19/20; 19/20; 10/11; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; 12/5; 12/5; ; 12/5; ; 12/5; 23/10; 23/10; 23/10; 12/5; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; 23/10; 13/5; ; 11/4; ; 11/4; 13/5; 13/5; 12/5; 11/4; ; ; 13/5; 13/5; ; 5/2; 13/5; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 02:21:18 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; 1; 20/21; ; 1; ; 1; 19/20; 19/20; 20/21; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; 12/5; 12/5; ; 12/5; ; 12/5; 23/10; 23/10; 21/10; 12/5; ; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; 23/10; 13/5; ; 11/4; ; 11/4; 13/5; 13/5; 13/5; 11/4; ; ; 13/5; 28/11; ; 5/2; 28/11; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 06:21:12 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; 1; 20/21; ; 1; 10/11; 1; 19/20; 19/20; 20/21; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 23/10; 21/10; 12/5; ; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; 23/10; 13/5; ; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 11/4; ; ; 27/10; 28/11; ; 5/2; 28/11; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 10:21:17 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; 1; 20/21; ; 1; 10/11; 1; 19/20; 19/20; 20/21; 19/20; ; ; 1; 1; ; 1; 1; ; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 23/10; 21/10; 12/5; ; ; 12/5; 23/10; ; 23/10; 23/10; ; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; 23/10; 13/5; ; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 11/4; ; ; 27/10; 28/11; ; 5/2; 28/11; ; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 14:21:20 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; ; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; ; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; ; 23/10; 13/5; ; 11/4; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; ; ; 13/5; 28/11; 5/2; 5/2; 28/11; 14/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 18:21:21 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; ; 13/5; 28/11; 5/2; 5/2; 28/11; 14/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-25 22:21:30 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; ; 13/5; 28/11; 5/2; 5/2; 28/11; 14/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 02:21:05 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; ; 13/5; 28/11; 5/2; 5/2; 28/11; 14/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 06:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; ; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; ; 9/4; 23/10; 40/17; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; ; 13/5; ; 5/2; 5/2; 28/11; 14/5; ; 5/2; ; 5/2; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 10:21:06 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; ; 1; 1; 19/20; 1; ; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; ; 12/5; 23/10; 9/4; 23/10; ; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; ; 13/5; 13/5; 5/2; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 14:21:03 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; ; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 18:21:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 10/11; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 1; 20/21; 19/20; ; 1; 1; 1; 19/20; 1; ; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 12/5; 47/20; 12/5; 23/10; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; 40/17; 9/4; 23/10; ; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 5/2; 13/5; 23/10; 11/4; ; 14/5; 13/5; 11/4; 5/2; 11/4; 13/5; 11/4; ; 13/5; 13/5; 45/17; 5/2; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-26 22:21:22 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 1; 20/21; 19/20; ; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; ; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 02:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 1; 1; 20/21; 19/20; ; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; ; 13/5; 13/5; 45/17; 5/2; 13/5; 45/17; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 06:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 1; 1; 20/21; 19/20; ; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; 8/11; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; 40/17; 9/4; 23/10; 40/17; 5/2; ; 23/10; ; 23/10; ; 21/10; ; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; ; 13/5; 13/5; 45/17; 5/2; 13/5; 45/17; 14/5; ; 13/5; ; 13/5; ; 2; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 10:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 20/21; 10/11; 1; 1; 1; 20/21; 19/20; ; 1; 1; ; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; ; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; ; 12/5; 12/5; ; 9/4; 23/10; 40/17; 5/2; ; 23/10; ; 23/10; ; ; ; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 27/10; 11/4; 13/5; 11/4; ; 13/5; 13/5; ; 5/2; 13/5; 45/17; 14/5; ; 13/5; ; 13/5; ; ; ; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 14:21:13 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; 5/6; 8/11; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 12/5; 40/17; 9/4; 9/4; 40/17; 5/2; ; 9/4; ; 9/4; ; 11/5; 15/8; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 14/5; ; 28/11; ; 28/11; ; 12/5; 9/5; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 18:21:10 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; 4/5; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 12/5; 40/17; 9/4; 9/4; 40/17; 5/2; ; 9/4; ; 9/4; ; ; 19/10; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 14/5; ; 28/11; ; 28/11; ; ; 9/5; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-27 22:21:08 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 1; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; 5/6; 4/5; 
Draw; 12/5; 5/2; 47/20; 12/5; 12/5; ; 5/2; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 12/5; 40/17; 9/4; 9/4; 40/17; 5/2; ; 9/4; ; 9/4; ; 11/5; 19/10; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 27/10; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 14/5; ; 28/11; ; 28/11; ; 12/5; 9/5; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-28 02:20:57 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 19/20; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; 19/20; 1; 1; ; 19/20; 1; 1; 21/20; ; 1; ; 1; ; ; 4/5; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 12/5; ; 9/4; 9/4; 40/17; 5/2; ; 9/4; ; 9/4; ; ; 19/10; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; ; 5/2; 5/2; 13/5; 14/5; ; 28/11; ; 28/11; ; ; 19/10; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-28 06:21:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 19/20; 19/20; 1; 20/21; ; 1; 10/11; 1; 21/20; 21/20; 20/21; 19/20; 19/20; 1; 1; 1; 19/20; 1; 1; 21/20; ; 1; ; 1; ; 5/6; 4/5; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 12/5; 40/17; 9/4; 9/4; 40/17; 5/2; ; 9/4; ; 9/4; ; 11/5; 19/10; 
Bromley; 11/4; 13/5; 13/5; 23/10; 13/5; ; 11/4; 13/5; 11/4; 5/2; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 14/5; ; 28/11; ; 28/11; ; 12/5; 19/10; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-28 11:07:53 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 1; 19/20; 19/20; 21/20; 20/21; ; 1; 10/11; 1; 21/20; 1; 20/21; 19/20; 19/20; 1; 1; 1; 19/20; 1; ; 21/20; ; 1; ; 1; ; ; 4/5; 
Draw; 12/5; 12/5; 47/20; 21/10; 23/10; ; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 12/5; 5/2; 12/5; 23/10; 23/10; 9/4; 9/4; ; 5/2; ; 9/4; ; 9/4; ; ; 19/10; 
Bromley; 11/4; 13/5; 13/5; 3; 11/4; ; 11/4; 13/5; 11/4; 14/5; 11/4; 13/5; 11/4; 27/10; 13/5; 11/4; 45/17; 5/2; 5/2; ; 14/5; ; 28/11; ; 28/11; ; ; 19/10; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-28 18:21:04 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 5/6; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 5/6; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; ; 87/100; 5/6; 11/13; ; 11/13; ; 8/11; 4/5; 
Draw; 5/2; 5/2; 5/2; 13/5; 12/5; 12/5; 13/5; 5/2; 13/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 13/5; 28/11; 23/10; 23/10; ; 27/10; 5/2; 40/17; ; 40/17; ; 5/2; 13/5; 
Bromley; 16/5; 3; 31/10; 16/5; 31/10; 14/5; 10/3; 3; 3; 10/3; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 3; 14/5; ; 13/4; 16/5; 29/10; ; 29/10; ; 3; 14/5; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-28 22:21:11 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 5/6; 4/5; 4/5; 5/6; 5/6; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 5/6; 5/6; 4/5; ; 4/5; 8/11; 4/5; 87/100; 5/6; 3/4; ; 3/4; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 5/2; 13/5; ; 23/10; 12/5; 13/5; 27/10; 5/2; 12/5; ; 12/5; ; 5/2; 13/5; 
Bromley; 16/5; 3; 31/10; 16/5; 31/10; 14/5; 33/10; 3; 3; 10/3; 16/5; 16/5; 3; 3; 16/5; 16/5; ; 3; 10/3; 13/4; 13/4; 16/5; 17/5; ; 17/5; ; 3; 14/5; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-29 02:20:55 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 5/6; 4/5; 4/5; 5/6; 4/5; 3/4; 5/6; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 5/6; 5/6; 4/5; 4/5; 4/5; 8/11; 4/5; 87/100; 5/6; 3/4; ; 3/4; ; 4/5; 8/11; 
Draw; 5/2; 13/5; 5/2; 13/5; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 13/5; 5/2; 13/5; 13/5; 23/10; 12/5; 13/5; 27/10; 5/2; 12/5; ; 12/5; ; 13/5; 23/10; 
Bromley; 16/5; 3; 31/10; 16/5; 31/10; 14/5; 33/10; 3; 3; 10/3; 10/3; 16/5; 3; 3; 16/5; 16/5; 16/5; 3; 10/3; 16/5; 13/4; 16/5; 17/5; ; 17/5; ; 3; 11/4; 
META; english/non-league/national-league/gateshead-v-bromley; 2017-04-29 10:20:51 GMT+3; 2017-04-29 12:15; Nothing; Xlenovo
Gateshead; 4/5; 4/5; 4/5; 5/6; 4/5; 8/11; 5/6; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 5/6; 4/5; 4/5; 10/13; 4/5; 4/5; 10/13; 87/100; 5/6; 4/5; ; 4/5; ; 5/6; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 45/17; 23/10; 5/2; 45/17; 27/10; 5/2; 5/2; ; 5/2; ; 11/4; 13/5; 
Bromley; 7/2; 3; 31/10; 16/5; 31/10; 14/5; 33/10; 3; 3; 10/3; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 3; 3; 16/5; 13/4; 16/5; 31/10; ; 31/10; ; 3; 14/5; 
