META; english/non-league/national-league/barrow-v-woking; 2017-04-02 14:53:04 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 4; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-02 19:05:09 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; ; ; 4/6; ; 7/10; ; 8/13; ; ; ; 13/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; ; ; 11/4; ; 14/5; ; 14/5; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Woking; 4; 3; ; ; 4; ; 19/5; ; 4; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-02 23:04:04 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; ; ; 4/6; ; 4/6; ; 8/13; ; 4/6; ; 13/20; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; ; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 11/4; 27/10; 27/10; ; ; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; ; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; ; ; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-04 10:23:24 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; ; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 7/10; 11/17; 11/17; 8/13; 11/17; ; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; ; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; ; 4; ; 19/5; 7/2; 4; 15/4; ; 7/2; 19/5; 10/3; 7/2; 19/5; ; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-04 14:25:19 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; ; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; ; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; ; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; ; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; ; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; ; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-04 18:24:12 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; ; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; ; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; ; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-04 22:26:40 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; 8/13; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 02:22:18 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; 8/13; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 11/4; 27/10; 27/10; 11/4; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 06:22:21 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; 8/13; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 10:23:35 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 8/11; 13/20; ; 4/6; ; 4/6; 8/13; 8/13; ; 4/6; 4/6; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 11/4; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 13/5; 27/10; 11/4; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 3; 19/5; ; 4; ; 4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 14:24:37 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 13/20; ; 4/6; ; 13/20; 8/13; 8/13; ; 4/6; 8/13; 13/20; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 13/5; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 11/4; 27/10; 11/4; ; 11/4; 27/10; 27/10; 27/10; 27/10; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 4; 19/5; ; 21/5; ; 17/4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 19/5; 10/3; 7/2; 19/5; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 18:21:25 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 4/6; 7/10; 13/20; ; 4/6; ; 13/20; 8/13; 8/13; ; 4/6; 8/13; 13/20; 8/13; ; 4/6; 4/6; 11/17; 8/13; ; 18/25; ; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 13/5; 27/10; ; 14/5; ; 14/5; 11/4; 14/5; ; 27/10; 11/4; 27/10; 11/4; ; 11/4; 11/4; 27/10; 27/10; ; 3; ; 27/10; ; 27/10; ; ; ; 
Woking; 4; 4; 19/5; ; 21/5; ; 17/4; 4; 4; ; 19/5; 7/2; 4; 15/4; ; 4; 50/13; 10/3; 7/2; ; 21/5; ; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-05 22:21:57 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 8/13; ; 4/6; ; 13/20; 8/13; 8/13; 13/20; 8/13; 8/13; 8/13; 6/10; ; 4/6; ; 11/17; 8/13; 8/13; 18/25; 11/18; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 13/5; 11/4; ; 14/5; ; 14/5; 11/4; 14/5; 14/5; 11/4; 5/2; 14/5; 13/5; ; 14/5; ; 27/10; 27/10; 11/4; 3; 14/5; 27/10; ; 27/10; ; ; ; 
Woking; 9/2; 4; 4; ; 21/5; ; 4; 4; 17/4; 4; 19/5; 15/4; 17/4; 4; ; 4; ; 10/3; 7/2; 41/10; 21/5; 18/5; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 02:21:21 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 8/13; ; 8/13; ; 13/20; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; ; 4/6; 11/17; 11/17; 8/13; 11/17; 18/25; 11/18; 11/17; ; 11/17; ; ; ; 
Draw; 14/5; 13/5; 11/4; ; 29/10; ; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 14/5; 5/2; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; 14/5; 27/10; ; 27/10; ; ; ; 
Woking; 9/2; 4; 4; ; 21/5; ; 4; 4; 17/4; 4; 19/5; 15/4; 17/4; 4; ; 4; 41/10; 10/3; 7/2; 41/10; 21/5; 18/5; 19/5; ; 19/5; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 06:21:32 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 8/13; ; 8/13; ; 13/20; 4/7; 8/13; 4/6; 8/13; 8/13; 8/13; 8/13; ; 4/6; 11/17; 11/17; 4/7; 11/17; 18/25; 11/18; 5/8; ; 5/8; ; ; ; 
Draw; 14/5; 13/5; 11/4; ; 29/10; ; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 14/5; 5/2; ; 14/5; 27/10; 27/10; 27/10; 27/10; 3; 14/5; 27/10; ; 27/10; ; ; ; 
Woking; 9/2; 4; 4; ; 21/5; ; 4; 4; 17/4; 4; 19/5; 15/4; 17/4; 4; ; 4; 54/13; 10/3; 7/2; 54/13; 21/5; 18/5; 39/10; ; 39/10; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 10:22:22 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 4/6; 8/13; ; 8/13; ; 13/20; 4/7; 8/13; 13/20; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 11/18; 11/17; 4/7; 11/18; 18/25; 11/18; 5/8; ; 5/8; ; ; ; 
Draw; 14/5; 29/10; 11/4; ; 29/10; ; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 14/5; 5/2; 11/4; 29/10; 14/5; 27/10; 27/10; 14/5; 3; 14/5; 27/10; ; 27/10; ; ; ; 
Woking; 9/2; 4; 4; ; 21/5; ; 4; 4; 17/4; 17/4; 19/5; 15/4; 17/4; 4; 4; 4; 43/10; 10/3; 7/2; 43/10; 21/5; 18/5; 39/10; ; 39/10; ; ; ; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 14:22:00 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 4/6; 13/20; ; 4/6; 8/13; 4/6; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; 8/13; 11/17; 4/7; 8/13; 18/25; 11/18; 5/8; ; 5/8; ; ; 8/13; 
Draw; 14/5; 29/10; 27/10; ; 29/10; 5/2; 29/10; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; 12/5; 11/4; 14/5; 27/10; 27/10; 27/10; 27/10; 3; 14/5; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 4; 19/5; ; 4; 37/10; 19/5; 4; 4; 4; 19/5; 15/4; 4; 4; 4; 4; 21/5; 10/3; 7/2; 21/5; 21/5; 18/5; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 18:23:30 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 4/6; ; 4/6; 8/13; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; ; 11/17; 4/7; 11/17; 18/25; 4/6; 5/8; ; 5/8; ; ; 4/6; 
Draw; 14/5; 13/5; 27/10; ; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; 12/5; 11/4; 11/4; ; 27/10; 27/10; 27/10; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 15/4; ; 4; 37/10; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; ; 10/3; 7/2; 21/5; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-06 22:21:48 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 4/6; ; 4/6; 8/13; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 4/7; 11/17; 18/25; 4/6; 5/8; ; 5/8; ; ; 4/6; 
Draw; 14/5; 13/5; 27/10; ; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; 12/5; 11/4; 11/4; 27/10; 27/10; 27/10; 27/10; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 15/4; ; 4; 37/10; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 21/5; 10/3; 7/2; 21/5; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 02:22:22 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 4/6; ; 4/6; 8/13; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 4/7; ; 18/25; 4/6; 5/8; ; 5/8; ; ; 4/6; 
Draw; 14/5; 13/5; 27/10; ; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; 12/5; 11/4; 11/4; 27/10; 27/10; 27/10; ; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 15/4; ; 4; 37/10; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 54/13; 10/3; 7/2; ; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 06:21:35 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 7/10; 4/6; ; 4/6; 8/13; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 4/7; 11/17; 18/25; 4/6; 5/8; ; 5/8; ; ; 8/13; 
Draw; 14/5; 13/5; 27/10; ; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 27/10; 5/2; 14/5; 12/5; 11/4; 11/4; 27/10; 27/10; 27/10; 27/10; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 19/5; ; 4; 37/10; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 41/10; 10/3; 7/2; 41/10; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 10:23:47 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 4/6; 4/6; ; 4/6; 8/13; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 4/7; 11/17; 18/25; 4/6; 5/8; ; 5/8; ; ; 8/13; 
Draw; 14/5; 11/4; 27/10; ; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 27/10; 5/2; 14/5; 12/5; 11/4; 14/5; 27/10; 27/10; 27/10; 27/10; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 19/5; ; 4; 37/10; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 54/13; 10/3; 7/2; 54/13; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 14:21:28 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 4/6; 13/20; ; 4/6; 3/5; 7/10; 4/7; 8/13; 4/6; 4/6; 8/13; 13/20; 13/20; 13/20; 4/6; 11/17; 11/17; 4/7; 11/17; 18/25; 4/6; 5/8; ; 5/8; ; ; 8/13; 
Draw; 14/5; 11/4; 27/10; ; 29/10; 5/2; 14/5; 11/4; 14/5; 11/4; 27/10; 5/2; 14/5; 12/5; 11/4; 14/5; 27/10; 27/10; 27/10; 27/10; 3; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 18/5; 19/5; ; 4; 19/5; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 54/13; 10/3; 7/2; 54/13; 21/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 18:23:48 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 8/13; 13/20; ; 8/13; 3/5; 13/20; 4/7; 8/13; 13/20; 4/6; 8/13; 13/20; 8/13; 13/20; 4/6; 8/13; 11/17; 4/7; 8/13; 33/50; 4/6; 5/8; ; 5/8; ; ; 4/7; 
Draw; 14/5; 11/4; 27/10; ; 29/10; 5/2; 14/5; 11/4; 14/5; 14/5; 27/10; 5/2; 14/5; 5/2; 11/4; 14/5; 11/4; 27/10; 27/10; 11/4; 31/10; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 19/5; 19/5; ; 21/5; 19/5; 21/5; 4; 4; 4; 19/5; 15/4; 4; 4; 4; 4; 21/5; 10/3; 7/2; 21/5; 23/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-07 22:22:00 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 8/13; 13/20; ; 8/13; 3/5; 13/20; 4/7; 8/13; 13/20; 4/6; 8/13; 13/20; 8/13; 13/20; 4/6; ; 11/17; 4/7; 8/13; 33/50; 4/6; 5/8; ; 5/8; ; ; 4/7; 
Draw; 14/5; 11/4; 27/10; ; 29/10; 5/2; 14/5; 11/4; 14/5; 14/5; 27/10; 5/2; 14/5; 5/2; 11/4; 14/5; ; 27/10; 27/10; 11/4; 31/10; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 19/5; 19/5; ; 21/5; 19/5; 21/5; 4; 4; 4; 19/5; 15/4; 4; 4; 4; 4; ; 10/3; 7/2; 17/4; 23/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
META; english/non-league/national-league/barrow-v-woking; 2017-04-08 02:23:31 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Barrow; 3/5; 8/13; 13/20; ; 8/13; 3/5; 13/20; 4/7; 8/13; 13/20; 4/6; 8/13; 13/20; 8/13; 13/20; 4/6; ; 11/17; 4/7; 8/13; 33/50; 4/6; 5/8; ; 5/8; ; ; 4/7; 
Draw; 14/5; 11/4; 27/10; ; 29/10; 5/2; 14/5; 11/4; 14/5; 14/5; 27/10; 5/2; 14/5; 5/2; 11/4; 14/5; ; 27/10; 27/10; 11/4; 31/10; 11/4; 27/10; ; 27/10; ; ; 13/5; 
Woking; 9/2; 19/5; 19/5; ; 21/5; 19/5; 21/5; 4; 4; 4; 19/5; 15/4; 4; 4; 4; 4; ; 10/3; 7/2; 21/5; 23/5; 39/10; 39/10; ; 39/10; ; ; 7/2; 
