META; english/premier-league/brighton-v-chelsea; 2018-01-07 12:11:58 GMT+2; 2018-01-20 12:30; e70300-dr003
Chelsea; 4/11; 2/5; 4/11; 2/5; 21/50; 2/5; 2/5; 2/5; 3/8; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 5/12; 3/8; 5/12; 10/29; 3/8; 4/9; 4/11; 2/5; 3/8; ; 3/10; ; 
Brighton; 13/2; 13/2; 7; 13/2; 15/2; 7; 7; 7; 7; 7; 7; 7; 7; 7; 13/2; 7; 29/4; 27/4; 29/4; 67/10; 7; 13/2; 15/2; 13/2; 27/4; 36/5; 36/5; 7
META; english/premier-league/brighton-v-chelsea; 2018-01-18 18:16:20 GMT+2; 2018-01-20 12:30; e70300-dr003
Chelsea; 8/13; 8/13; 11/18; 4/7; 16/25; 11/20; 5/9; 8/15; 7/11; 8/13; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 11/17; 3/5; 11/17; 8/13; 8/13; 8/13; 13/20; 11/17; 4/7; 4/7; 8/13
Draw; 11/4; 13/5; 13/5; 14/5; 29/10; 3; 11/4; 3; 37/13; 13/5; 11/4; 5/2; 11/4; 11/4; 14/5; 13/5; 14/5; 27/10; 14/5; 14/5; 14/5; 14/5; 14/5; 53/20; 27/10; 14/5; 14/5; 14/5
Brighton; 9/2; 5; 5; 5; 57/10; 11/2; 5; 11/2; 60/11; 5; 5; 5; 11/2; 11/2; 5; ; 5; 51/10; 5; 24/5; 21/4; 5; 6; 19/4; 67/13; 11/2; 27/5; 11/2
META; english/premier-league/brighton-v-chelsea; 2018-01-19 12:12:29 GMT+2; 2018-01-20 12:30; e70300-dr003
Chelsea; 8/13; 8/13; 3/5; 4/7; 31/50; 8/13; 5/9; 4/7; 5/8; 6/10; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 3/5; 3/5; 11/18; 8/13; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 13/5; 14/5; 59/20; 29/10; 11/4; 11/4; 37/13; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 14/5; 14/5; 14/5; 53/20; 11/4; ; 11/4; 14/5; 14/5
Brighton; 11/2; 11/2; 5; 5; 59/10; 11/2; 11/2; 11/2; 28/5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 91/17; 5; 27/5; 11/2; 21/4; 6; 11/2; 60/11; ; 28/5; 29/5; 28/5
META; english/premier-league/brighton-v-chelsea; 2018-01-19 12:44:09 GMT+2; 2018-01-20 12:30; e70300-dr003
Chelsea; 8/13; 8/13; 3/5; 4/7; 31/50; 8/13; 5/9; 4/7; 5/8; 6/10; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 3/5; 3/5; 11/18; 8/13; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 13/5; 14/5; 59/20; 29/10; 11/4; 11/4; 37/13; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 14/5; 14/5; 14/5; 53/20; 11/4; ; 14/5; 14/5; 14/5
Brighton; 11/2; 11/2; 5; 5; 59/10; 11/2; 11/2; 11/2; 28/5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 27/5; 5; 27/5; 11/2; 21/4; 6; 11/2; 27/5; ; 28/5; 29/5; 28/5
META; english/premier-league/brighton-v-chelsea; 2018-01-19 14:02:09 GMT+2; 2018-01-20 12:30; e70300-dr003
Chelsea; 8/13; 8/13; 3/5; 8/13; 31/50; 8/13; 4/7; 4/7; 5/8; 6/10; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 3/5; 3/5; 11/18; 8/13; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 29/10; 14/5; 13/5; 11/4; 59/20; 29/10; 11/4; 11/4; 37/13; 13/5; 13/5; 13/5; 11/4; 11/4; 14/5; 13/5; 14/5; 27/10; 14/5; 37/13; 14/5; 14/5; 14/5; 53/20; 11/4; ; 14/5; 14/5; 14/5
Brighton; 11/2; 11/2; 5; 11/2; 59/10; 11/2; 11/2; 11/2; 28/5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 53/10; 5; 27/5; 11/2; 21/4; 6; 11/2; 27/5; ; 28/5; 29/5; 29/5
