META; english/premier-league/stoke-v-tottenham; 2018-03-18 14:14:09 GMT+2; 2018-04-07 15:00; e70300-dr003
Stoke; 17/2; 17/2; 9; 10; 17/2; 17/2; 17/2; 9; 17/2; 9; 9; 8; 37/4; 17/2; 8; 21/2; 9; 37/4; 17/2; 41/5; 46/5; 49/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-04 18:14:40 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 3/10; 1/3; 3/10; 1/3; 17/50; 1/3; 3/10; 3/10; 10/29; 1/3; 3/10; 3/10; 2/7; 1/3; 1/3; 3/10; 4/13; 1/3; 10/29; 6/19; 3/10; 3/10; 6/19; 1/3; 1/3; 1/3; 1/3
Draw; 17/4; 4; 19/5; 23/5; 9/2; 17/4; 4; 22/5; 4; 4; 9/2; 4; 15/4; 43/10; 17/4; 22/5; 43/10; 9/2; 4; 74/17; 21/5; 9/2; 21/5; 9/2; ; ; 
Stoke; 17/2; 17/2; 9; 10; 10; 19/2; 9; 10; 10; 9; 9; 8; 10; 17/2; 8; 19/2; 11; 10; 10; 49/5; 51/5; 51/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-05 13:08:13 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 1/3; 1/3; 3/10; 1/3; 17/50; 3/10; 3/10; 1/4; 10/29; 1/3; 3/10; 3/10; 2/7; 1/3; 1/3; 3/10; 1/3; 1/3; 10/29; 6/19; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3
Draw; 17/4; 4; 19/5; 23/5; 9/2; 17/4; 4; 22/5; 4; 9/2; 4; 9/2; 4; 15/4; 54/13; 17/4; 22/5; 43/10; 17/4; 21/5; 22/5; 23/5; 22/5; 23/5; ; 
Stoke; 8; 17/2; 9; 10; 10; 19/2; 9; 10; 9; 9; 9; 19/2; 17/2; 8; 19/2; 10; 39/4; 10; 46/5; 51/5; 54/5; ; ; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-06 08:13:34 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 1/4; 10/29; 3/10; 2/7; 3/10; 2/7; 1/3; 1/3; 3/10; 6/19; 1/3; 6/19; 6/19; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3
Draw; 9/2; 4; 19/5; 23/5; 9/2; 17/4; 4; 22/5; 21/5; 4; 9/2; 9/2; 4; 15/4; 21/5; 17/4; 9/2; 43/10; 17/4; 17/4; 22/5; 9/2; 9/2; 23/5; ; 
Stoke; 10; 10; 10; 21/2; 10; 19/2; 9; 10; 10; 10; 9; 11; 17/2; 39/4; 17/2; 17/2; 19/2; 21/2; 10; 10; 51/5; 51/5; 51/5; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-06 09:15:29 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 1/3; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 1/4; 10/29; 3/10; 3/10; 3/10; 2/7; 1/3; 1/3; 3/10; 6/19; 1/3; 6/19; 6/19; 1/3; 1/3; 3/10; 3/10; 1/3; 1/3
Draw; 9/2; 4; 19/5; 23/5; 9/2; 17/4; 4; 22/5; 21/5; 4; 9/2; 9/2; 4; 15/4; 21/5; 17/4; 9/2; 43/10; 17/4; 17/4; 22/5; 22/5; 9/2; 23/5; ; 
Stoke; 10; 10; 10; 21/2; 10; 19/2; 9; 10; 10; 10; 9; 11; 17/2; 39/4; 17/2; 17/2; 19/2; 21/2; 10; 10; 51/5; 51/5; 51/5; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-06 16:26:12 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 1/3; 1/3; 3/10; 1/3; 17/50; 3/10; 1/3; 2/7; 10/29; 3/10; 3/10; 1/3; 2/7; 1/3; 1/3; 3/10; 6/19; 1/3; 10/29; 6/19; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3
Draw; 9/2; 4; 21/5; 4; 23/5; 9/2; 17/4; 4; 22/5; 17/4; 9/2; 4; 9/2; 9/2; 17/4; 15/4; 17/4; 17/4; 9/2; 43/10; 9/2; 43/10; 9/2; 23/5; 23/5; 23/5
Stoke; 10; 17/2; 9; 10; 10; 10; 19/2; 9; 10; 9; 9; 10; 8; 19/2; 17/2; 8; 19/2; 19/2; 39/4; 10; 51/5; 51/5; 51/5; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-07 12:14:21 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 3/10; 3/10; 3/10; 3/10; 33/100; 3/10; 3/10; 1/4; 1/3; 3/10; 2/7; 3/10; 3/10; 3/10; 30/100; 3/10; 4/13; 3/10; 6/19; 6/19; 3/10; 4/13; 3/10; 3/10; 1/3; 3/10
Draw; 5; 17/4; 9/2; 9/2; 47/10; 9/2; 9/2; 9/2; 23/5; 9/2; 9/2; 4; 9/2; 9/2; 19/4; 9/2; 9/2; 17/4; 23/5; 9/2; 19/4; 9/2; 23/5; 24/5; 24/5; 24/5
Stoke; 10; 10; 10; 21/2; 10; 19/2; 9; 19/2; 10; 10; 11; 10; 10; 19/2; 19/2; 42/5; 9; 11; 39/4; 52/5; 51/5; 54/5; 54/5; ; ; 
META; english/premier-league/stoke-v-tottenham; 2018-04-07 13:22:08 GMT+3; 2018-04-07 15:00; e70300-dr003
Tottenham; 3/10; 3/10; 3/10; 3/10; 33/100; 3/10; 3/10; 1/4; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 30/100; 3/10; 4/13; 3/10; 6/19; 6/19; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10
Draw; 5; 17/4; 9/2; 9/2; 24/5; 9/2; 9/2; 9/2; 23/5; 9/2; 5; 9/2; 9/2; 19/4; 9/2; 9/2; 17/4; 23/5; 9/2; 19/4; 47/10; 23/5; 23/5; 24/5; 24/5; 
Stoke; 10; 10; 10; 10; 10; 19/2; 9; 19/2; 10; 10; 10; 11; 10; 10; 19/2; 19/2; 42/5; 9; 11; 19/2; 52/5; 51/5; 54/5; 54/5; ; 
