META; english/premier-league/west-ham-v-southampton; 2017-06-16 11:13:57 GMT+3; 2017-08-19 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/00; 6/4; 13/8; 6/4; 17/10; 31/20; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 22/15; 17/10; 17/10; 8/5; 7/5
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 8/5; 9/5; 15/8; 37/20; 9/5; 17/10; 9/5; 24/13; 22/13; 8/5; 19/10; 9/5; 6/4
Draw; 11/5; 9/4; 21/10; 21/10; 113/0; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 28/13; 
META; english/premier-league/west-ham-v-southampton; 2018-03-15 13:06:36 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/00; 6/4; 13/8; 6/4; 17/10; 31/20; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 22/15; 17/10; 17/10; 8/5; 7/5
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 8/5; 9/5; 15/8; 37/20; 9/5; 17/10; 9/5; 24/13; 22/13; 8/5; 19/10; 9/5; 6/4
Draw; 11/5; 9/4; 21/10; 21/10; 113/0; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 28/13; 
META; english/premier-league/west-ham-v-southampton; 2018-03-15 20:14:20 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/100; 6/4; 13/8; 6/4; 17/10; 31/20; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 22/15; 17/10; 17/10; 8/5; 7/5
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 8/5; 9/5; 15/8; 37/20; 9/5; 17/10; 7/4; 24/13; 22/13; 8/5; 19/10; 9/5; 6/4
Draw; 11/5; 9/4; 21/10; 21/10; 113/50; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 28/13; 
META; english/premier-league/west-ham-v-southampton; 2018-03-16 10:15:09 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/100; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 22/15; 8/5; 17/10; 8/5; 7/5
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 7/4; 9/5; 15/8; 37/20; 9/5; 17/10; 7/4; 24/13; 22/13; 7/4; 19/10; 7/4; 6/4
Draw; 11/5; 9/4; 21/10; 21/10; 113/50; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 11/5; 19/10
META; english/premier-league/west-ham-v-southampton; 2018-03-16 16:17:52 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/100; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 8/5; 17/10; 6/4; 8/5; 8/5; 22/15; 8/5; 17/10; 8/5; 6/4
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 7/4; 9/5; 15/8; 37/20; 9/5; 17/10; 7/4; 24/13; 22/13; 7/4; 19/10; 7/4; 6/4
Draw; 11/5; 9/4; 21/10; 21/10; 113/50; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 11/5; 19/10
META; english/premier-league/west-ham-v-southampton; 2018-03-17 12:14:19 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 17/10; 171/100; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 8/5; 17/10; 6/4; 17/11; 8/5; 22/15; 8/5; 17/10; 8/5; 
West Ham; 17/10; 9/5; 9/5; 17/10; 39/20; 13/8; 9/5; 13/8; 7/4; 9/5; 15/8; 37/20; 9/5; 17/10; 9/5; 24/13; 22/13; 7/4; 19/10; 9/5; 13/8
Draw; 11/5; 9/4; 21/10; 21/10; 113/50; 2; 11/5; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 28/13; 2
META; english/premier-league/west-ham-v-southampton; 2018-03-18 14:13:47 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 8/5; 8/5; 17/10; 17/10; 6/4; 13/8; 6/4; 8/5; 31/20; 13/8; 13/8; 17/10; 6/4; 17/11; 8/5; 22/15; 8/5; 17/10; 8/5; 8/5
West Ham; 9/5; 7/4; 9/5; 17/10; 49/25; 13/8; 15/8; 13/8; 7/4; 9/5; 15/8; 37/20; 9/5; 7/4; 9/5; 24/13; 22/13; 7/4; 15/8; 9/5; 9/5
Draw; 11/5; 9/4; 21/10; 21/10; 113/50; 2; 21/10; 2; 9/4; 21/10; 2; 43/20; 21/10; 21/10; 28/13; 11/5; 23/10; 9/4; 11/5; 28/13; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-19 08:12:55 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 6/4; 31/20; 6/4; 17/10; 29/20; 8/5; 7/5; 8/5; 31/20; 8/5; 8/5; 8/5; 17/10; 6/4; 17/11; 8/5; 22/15; 8/5; 8/5; 8/5; 13/8
West Ham; 9/5; 15/8; 15/8; 15/8; 197/100; 17/10; 19/10; 17/10; 7/4; 15/8; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 24/13; 22/13; 7/4; 2; 19/10; 9/5
Draw; 11/5; 9/4; 21/10; 11/5; 9/4; 2; 21/10; 2; 9/4; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 21/10; 11/5; 23/10; 9/4; 11/5; 21/10; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-20 08:13:12 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 6/4; 31/20; 6/4; 17/10; 29/20; 8/5; 7/5; 8/5; 31/20; 13/8; 8/5; 8/5; 8/5; 17/10; 6/4; 17/11; 8/5; 22/15; 8/5; 8/5; 17/11; 13/8; 13/8
West Ham; 9/5; 15/8; 15/8; 15/8; 197/100; 17/10; 19/10; 17/10; 19/10; 15/8; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 24/13; 24/13; 22/13; 19/10; 2; 24/13; 7/4; 19/10
Draw; 11/5; 11/5; 21/10; 11/5; 9/4; 2; 21/10; 2; 28/13; 21/10; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 21/10; 11/5; 23/10; 28/13; 11/5; 28/13; 21/10; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-21 14:14:00 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 6/4; 31/20; 6/4; 17/10; 29/20; 8/5; 7/5; 8/5; 31/20; 13/8; 8/5; 8/5; 17/10; 6/4; 17/11; 8/5; 23/15; 8/5; 8/5; 17/11; 13/8; 7/5; 13/8
West Ham; 9/5; 15/8; 15/8; 15/8; 197/00; 17/10; 19/10; 17/10; 19/10; 15/8; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 24/13; 19/10; 19/10; 2; 19/10; 9/5; 9/5; 19/10
Draw; 11/5; 9/4; 21/10; 11/5; 9/4; 2; 21/10; 2; 28/13; 21/10; 21/10; 21/10; 43/20; 21/10; 21/10; 21/10; 11/5; 23/10; 28/13; 11/5; 21/10; 21/10; 19/10; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-22 12:32:59 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 6/4; 31/20; 6/4; 17/10; 29/20; 8/5; 7/5; 8/5; 31/20; 13/8; 8/5; 8/5; 17/10; 6/4; 17/11; 8/5; 14/9; 8/5; 8/5; 8/5; 13/8; 7/5; 13/8
West Ham; 9/5; 15/8; 15/8; 15/8; 197/100; 17/10; 19/10; 17/10; 19/10; 15/8; 9/5; 15/8; 15/8; 9/5; 9/5; 24/13; 24/13; 24/13; 19/10; 2; 19/10; 9/5; 9/5; 19/10
Draw; 11/5; 9/4; 21/10; 11/5; 9/4; 2; 21/10; 2; 28/13; 21/10; 21/10; 21/10; 43/20; 21/10; 21/10; 21/10; 11/5; 23/10; 28/13; 11/5; 21/10; 21/10; 19/10; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-23 14:39:30 GMT+2; 2018-03-31 15:00; e70300-dr003
Southampton; 6/4; 6/4; 31/20; 6/4; 171/00; 29/20; 8/5; 7/5; 8/5; 31/20; 13/8; 31/20; 8/5; 17/10; 6/4; 17/11; 8/5; 14/9; 8/5; 13/8; 8/5; 8/5; 6/4; 13/8
West Ham; 9/5; 15/8; 9/5; 15/8; 39/20; 17/10; 15/8; 17/10; 19/10; 9/5; 9/5; 15/8; 37/20; 9/5; 9/5; 24/13; 24/13; 24/13; 19/10; 19/10; 24/13; 9/5; 17/10; 19/10
Draw; 11/5; 9/4; 21/10; 11/5; 113/0; 2; 21/10; 2; 28/13; 21/10; 21/10; 21/10; 43/20; 21/10; 21/10; 21/10; 11/5; 23/10; 28/13; 9/4; 28/13; 21/10; 19/10; 21/10
META; english/premier-league/west-ham-v-southampton; 2018-03-26 12:13:25 GMT+3; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 6/4; 171/100; 8/5; 13/8; 7/5; 8/5; 31/20; 8/5; 8/5; 29/20; 13/8; 17/10; 6/4; 8/5; 13/8; 8/5; 13/8; 31/20; 8/5; 13/8; 13/8; 17/10
West Ham; 17/10; 9/5; 9/5; 15/8; 49/25; 15/8; 15/8; 17/10; 19/10; 7/4; 9/5; 9/5; 15/8; 37/20; 9/5; 9/5; 24/13; 11/6; 19/10; 2; 9/5; 9/5; 9/5; 19/10; 15/8
Draw; 9/4; 21/10; 21/10; 11/5; 56/25; 11/5; 21/10; 2; 28/13; 21/10; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 11/5; 9/4; 28/13; 9/4; 11/5; 21/10; 21/10; 21/10; 9/4
META; english/premier-league/west-ham-v-southampton; 2018-03-27 08:13:12 GMT+3; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 8/5; 6/4; 171/100; 8/5; 13/8; 7/5; 28/17; 8/5; 8/5; 8/5; 29/20; 8/5; 17/10; 6/4; 8/5; 29/18; 28/17; 8/5; 31/20; 28/17; 8/5; 6/4; 13/8; 13/8
West Ham; 17/10; 9/5; 9/5; 15/8; 49/25; 15/8; 15/8; 17/10; 19/10; 9/5; 9/5; 15/8; 37/20; 9/5; 9/5; 24/13; 24/13; 24/13; 19/10; 19/10; 9/5; 24/13; 9/5; 17/10; 19/10; 19/10
Draw; 9/4; 11/5; 21/10; 11/5; 56/25; 11/5; 21/10; 2; 28/13; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 28/13; 11/5; 9/4; 28/13; 11/5; 11/5; 28/13; 21/10; 19/10; 11/5; 9/4
META; english/premier-league/west-ham-v-southampton; 2018-03-28 08:13:54 GMT+3; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 31/20; 6/4; 171/100; 8/5; 13/8; 7/5; 28/17; 8/5; 8/5; 13/8; 29/20; 13/8; 17/10; 6/4; 28/17; 8/5; 29/18; 28/17; 13/8; 31/20; 28/17; 13/8; 6/4; 13/8; 17/10
West Ham; 17/10; 9/5; 9/5; 15/8; 39/20; 15/8; 9/5; 17/10; 19/10; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 24/13; 24/13; 24/13; 19/10; 2; 9/5; 24/13; 9/5; 17/10; 19/10; 19/10; 
Draw; 9/4; 11/5; 21/10; 11/5; 113/50; 11/5; 11/5; 2; 28/13; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 11/5; 11/5; 9/4; 28/13; 9/4; 11/5; 11/5; 21/10; 2; 11/5; 9/4; 
META; english/premier-league/west-ham-v-southampton; 2018-03-29 08:13:31 GMT+3; 2018-03-31 15:00; e70300-dr003
Southampton; 8/5; 6/4; 31/20; 8/5; 171/100; 17/10; 8/5; 8/5; 28/17; 31/20; 8/5; 8/5; 29/20; 8/5; 17/10; 6/4; 8/5; 8/5; 19/12; 8/5; 13/8; 31/20; 28/17; 13/8; 6/4; 13/8; 13/8
West Ham; 17/10; 9/5; 9/5; 15/8; 39/20; 15/8; 15/8; 9/5; 37/19; 15/8; 15/8; 15/8; 37/20; 9/5; 9/5; 19/10; 24/13; 19/10; 19/10; 2; 9/5; 19/10; 9/5; 9/5; 19/10; 19/10; 
Draw; 9/4; 11/5; 21/10; 21/10; 113/50; 23/10; 11/5; 21/10; 9/4; 21/10; 21/10; 9/4; 43/20; 21/10; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 21/10; 2; 11/5; 9/4; 
META; english/premier-league/west-ham-v-southampton; 2018-03-31 12:14:09 GMT+3; 2018-03-31 15:00; e70300-dr003
Southampton; 17/10; 6/4; 8/5; 13/8; 173/100; 17/10; 13/8; 13/8; 17/10; 13/8; 17/10; 13/8; 29/20; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 28/17; 8/5; 8/5; 28/17; 13/8; 17/10; 17/10; 17/10
West Ham; 19/10; 15/8; 19/10; 19/10; 49/25; 19/10; 15/8; 9/5; 19/10; 19/10; 15/8; 19/10; 15/8; 15/8; 15/8; 15/8; 19/10; 24/13; 19/10; 24/13; 2; 37/20; 19/10; 19/10; 19/10; 19/10; 19/10
Draw; 9/4; 11/5; 11/5; 11/5; 111/50; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 43/20; 11/5; 21/10; 28/13; 11/5; 28/13; 11/5; 11/5; 11/5; 11/5; 21/10; 11/5; 9/4; 9/4
