META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-07 00:19:09 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 3/20; 1/9; 1/8; ; ; 1/7; ; 
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-07 16:19:26 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 2/13; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-07 20:20:46 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 2/13; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 00:19:00 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 2/13; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 04:19:10 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 67/4; 14; 17; 67/4; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 08:19:12 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/9; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 1/9; 1/10; 2/13; 2/15; 1/7; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 6; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 22; 67/4; 14; 17; 65/4; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 12:20:26 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 20; ; ; 20; 16; ; 18; 20; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 16:14:39 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 1/9; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 1; ; 
Valencia; 18; ; 18; ; ; 20; 16; ; 18; 18; 22; 16; 22; ; 16; 22; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 21/20; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-08 20:18:50 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 23/5; ; 
Valencia; 18; ; 18; ; ; 20; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 23/5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 00:19:15 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 24/5; ; 
Valencia; 18; ; 18; ; ; 20; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 04:18:49 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 24/5; ; 
Valencia; 18; ; 18; ; ; 20; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 08:19:08 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 26/5; ; 
Valencia; 18; ; 18; ; ; 20; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 26/5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 12:18:51 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 2/15; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 16:18:48 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 2/15; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 22; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-09 20:18:42 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 00:18:51 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 04:18:42 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 08:18:40 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; ; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; ; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; ; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; ; ; 29/5; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; ; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; ; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 12:18:41 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; ; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; ; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; ; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 16:18:33 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-10 20:18:51 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 00:21:03 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 04:18:51 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 08:21:19 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 6; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 12:19:02 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 31/5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 16:18:49 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; ; 1/9; 1/8; 1/9; 1/8; 1/10; ; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; ; 17/2; 17/2; 8; 8; 17/2; ; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 7; ; 
Valencia; 18; ; 18; 16; ; 18; 16; ; 18; 18; 20; 16; 22; ; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 31/5; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-11 20:19:18 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; ; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; ; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; ; 18; 16; ; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 00:18:36 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; ; 18; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 04:18:58 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; ; 18; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 08:19:15 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; ; 18; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 12:18:35 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; ; ; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 2/17; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; ; ; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 7; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; ; ; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 20; 65/4; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 16:18:27 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; 1/7; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 1/10; 2/13; 2/15; 1/10; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; 15/2; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 8; 6; 8; 8; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; 14; 18; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 18; 33/2; 14; 17; 33/2; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-12 20:19:11 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; 1/7; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 1/8; 2/17; 2/17; 2/13; 2/15; 2/17; 7/50; 1/9; 1/8; 1/9; ; 1/7; ; 
Draw; 9; 15/2; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 8; 17/2; 17/2; 9; 9; 7; 6; 8; 7; 21/2; 79/10; 8; 15/2; ; 38/5; ; 
Valencia; 18; 14; 18; 16; 22; 18; 16; 16; 18; 18; 20; 16; 22; 28; 16; 18; 65/4; 14; 17; 65/4; 37/2; 14; 17; 18; ; 23; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-13 00:18:17 GMT+2; 2017-03-19 19:45; e70300-dr003
Barcelona; 1/10; 1/8; 1/8; 1/8; 1/9; 13/100; 1/8; 1/10; 1/9; 1/8; 1/9; 1/8; 1/10; 1/9; 2/15; 2/17; 1/11; 1/7; 2/15; 1/11; 3/20; 1/9; 1/8; 1/9; ; 2/15; ; 
Draw; 9; 15/2; 8; 8; 9; 9; 9; 17/2; 17/2; 17/2; 8; 15/2; 17/2; 8; 9; 9; 17/2; 13/2; 8; 17/2; 19/2; 79/10; 8; 15/2; ; 17/2; ; 
Valencia; 18; 16; 18; 16; 22; 18; 16; 16; 16; 20; 20; 18; 22; 25; 14; 20; 33/2; 14; 17; 33/2; 37/2; 14; 17; 16; ; 21; ; 
META; spain/la-liga-primera/barcelona-v-valencia; 2017-03-13 04:18:00 GMT+2; 2017-03-19 19:45; e70300-dr003
