META; english/premier-league/liverpool-v-crystal-palace; 2017-04-08 22:16:52 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; ; 1/3; ; ; ; ; 3/10; 2/5; ; ; ; ; ; ; ; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; ; 7/2; ; ; ; ; 7/2; 19/5; ; ; ; ; ; ; ; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 8; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 02:16:37 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; ; 1/3; ; ; ; ; 3/10; 2/5; ; ; ; ; ; ; ; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; ; 7/2; ; ; ; ; 7/2; 19/5; ; ; ; ; ; ; ; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 8; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 06:16:13 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; ; 1/3; ; ; ; ; 3/10; 2/5; ; ; ; ; ; ; ; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; ; 7/2; ; ; ; ; 7/2; 19/5; ; ; ; ; ; ; ; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 8; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 10:16:55 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; ; 1/3; ; ; ; ; 3/10; 2/5; ; ; ; ; ; ; ; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; ; 7/2; ; ; ; ; 7/2; 19/5; ; ; ; ; ; ; ; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 8; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 14:16:21 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; 4/11; 1/3; ; ; ; ; 3/10; 2/5; ; ; ; ; ; ; 4/11; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; 7/2; 7/2; ; ; ; ; 7/2; 19/5; ; ; ; ; ; ; 4; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; 8; 8; ; ; ; ; 8; 8; ; ; ; ; ; ; 10; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 18:16:47 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; ; 4/11; 1/3; ; ; ; ; 3/10; ; ; ; ; ; ; ; 4/11; ; 4/11; ; ; 11/25; ; ; ; ; ; ; ; 
Draw; ; 7/2; 7/2; ; ; ; ; 7/2; ; ; ; ; ; ; ; 4; ; 15/4; ; ; 19/5; ; ; ; ; ; ; ; 
Crystal Palace; ; 8; 8; ; ; ; ; 8; ; ; ; ; ; ; ; 10; ; 7; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-09 22:16:11 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/11; 1/3; ; ; ; 8/15; 3/10; 8/15; 11/20; 8/15; ; 1/2; ; 11/20; 1/2; 8/15; 1/2; 1/2; 8/15; 27/50; ; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 7/2; 7/2; ; ; ; 7/2; 7/2; 10/3; 16/5; 3; ; 16/5; ; 10/3; 7/2; 16/5; 3; 3; 16/5; 71/20; ; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 11/2; 8; 8; ; ; ; 11/2; 8; 5; 19/4; 9/2; ; 21/4; ; 19/4; 13/2; 19/4; 11/2; 11/2; 19/4; 29/5; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 02:16:04 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/11; 1/3; ; ; ; 8/15; 3/10; 8/15; 11/20; 8/15; ; 1/2; ; 11/20; 1/2; 8/15; 1/2; 1/2; 8/15; 27/50; ; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 7/2; 7/2; ; ; ; 7/2; 7/2; 10/3; 16/5; 3; ; 16/5; ; 10/3; 7/2; 16/5; 3; 3; 16/5; 71/20; ; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 11/2; 8; 8; ; ; ; 11/2; 8; 5; 19/4; 9/2; ; 21/4; ; 19/4; 13/2; 19/4; 11/2; 11/2; 19/4; 29/5; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 06:16:04 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/11; 1/3; ; ; 11/20; 8/15; 4/9; 8/15; 8/15; 1/2; ; 1/2; ; 11/20; 4/7; 8/15; 1/2; 1/2; 8/15; 27/50; ; 1/2; ; 1/2; ; ; ; 
Draw; 10/3; 7/2; 7/2; ; ; 18/5; 7/2; 16/5; 10/3; 16/5; 3; ; 16/5; ; 10/3; 7/2; 16/5; 3; 3; 16/5; 71/20; ; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 5; 8; 8; ; ; 19/4; 11/2; 5; 5; 19/4; 19/4; ; 21/4; ; 19/4; 11/2; 19/4; 11/2; 11/2; 19/4; 29/5; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 10:16:06 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/9; 1/3; ; ; 11/20; 11/20; 4/9; 8/15; 8/15; 1/2; ; 1/2; ; 11/20; 8/15; 8/15; 1/2; 1/2; 8/15; 27/50; ; 1/2; ; 1/2; ; ; ; 
Draw; 10/3; 10/3; 7/2; ; ; 18/5; 10/3; 16/5; 10/3; 16/5; 3; ; 16/5; ; 10/3; 7/2; 13/4; 3; 3; 13/4; 71/20; ; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 5; 6; 8; ; ; 19/4; 11/2; 5; 5; 19/4; 19/4; ; 21/4; ; 19/4; 6; 19/4; 11/2; 11/2; 19/4; 29/5; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 14:16:05 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/9; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; ; 11/20; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 6/11; 1/2; ; 1/2; ; 1/4; ; 
Draw; 10/3; 10/3; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; ; 10/3; 7/2; 33/10; 3; 3; 13/4; 7/2; 33/10; 13/4; ; 13/4; ; 2; ; 
Crystal Palace; 5; 6; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; ; 19/4; 6; 5; 11/2; 11/2; 19/4; 57/10; 24/5; 11/2; ; 11/2; ; 1/20; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 18:16:39 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/9; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 6/11; 1/2; ; 1/2; ; 1/2; ; 
Draw; 10/3; 10/3; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 16/5; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 33/10; 13/4; ; 13/4; ; 3; ; 
Crystal Palace; 5; 6; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 6; 5; 11/2; 11/2; 5; 57/10; 24/5; 11/2; ; 11/2; ; 22/5; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-10 22:16:25 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/9; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; ; 1/2; ; 1/2; ; 1/2; ; 
Draw; 10/3; 10/3; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; ; 13/4; ; 13/4; ; 3; ; 
Crystal Palace; 5; 6; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 6; 96/19; 11/2; 11/2; 96/19; 57/10; ; 11/2; ; 11/2; ; 22/5; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-11 10:16:01 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 4/9; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 8/15; 1/2; 1/2; 1/2; ; 11/20; 6/11; 1/2; ; 1/2; ; ; ; 
Draw; 10/3; 10/3; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; ; 7/2; 33/10; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 5; 6; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 6; 96/19; 11/2; 11/2; ; 57/10; 24/5; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-11 14:16:07 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 4/7; 1/2; 1/2; 1/2; 1/2; 11/20; 6/11; 1/2; ; 1/2; ; ; ; 
Draw; 10/3; 16/5; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 33/10; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 5; 19/4; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 11/2; 96/19; 11/2; 11/2; 96/19; 57/10; 24/5; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-11 18:16:47 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 4/7; 1/2; 1/2; 1/2; 1/2; 11/20; 6/11; 1/2; ; 1/2; ; ; ; 
Draw; 10/3; 16/5; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 33/10; 13/4; ; 13/4; ; ; ; 
Crystal Palace; 5; 19/4; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 11/2; 96/19; 11/2; 11/2; 96/19; 57/10; 24/5; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-11 22:15:59 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 4/7; 1/2; 1/2; 1/2; 1/2; 11/20; 6/11; 1/2; ; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 33/10; 13/4; ; 13/4; ; 10/3; ; 
Crystal Palace; 5; 19/4; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 11/2; 96/19; 11/2; 11/2; 96/19; 57/10; 24/5; 11/2; ; 11/2; ; 9/2; ; 
META; english/premier-league/liverpool-v-crystal-palace; 2017-04-12 02:16:02 GMT+3; 2017-04-23 16:30; Nothing; Xlenovo
Liverpool; 1/2; 8/15; 11/20; ; ; 11/20; 11/20; 4/9; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 11/20; 4/7; 1/2; 1/2; 1/2; 1/2; 11/20; 6/11; 1/2; ; 1/2; ; 1/2; ; 
Draw; 10/3; 16/5; 16/5; ; ; 7/2; 10/3; 16/5; 10/3; 16/5; 3; 3; 16/5; 18/5; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 33/10; 13/4; ; 13/4; ; 10/3; ; 
Crystal Palace; 5; 19/4; 5; ; ; 5; 11/2; 5; 5; 5; 19/4; 5; 21/4; 24/5; 19/4; 11/2; 96/19; 11/2; 11/2; 96/19; 57/10; 24/5; 11/2; ; 11/2; ; 9/2; ; 
