META; english/league-cup/luton-v-aston-villa; 2016-07-12 13:07:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 19/5; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-14 12:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-14 16:18:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-14 20:19:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 00:18:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 04:17:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 08:17:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; ; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; ; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; ; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 12:17:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; 8/11; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 1/100; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 10/9; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 16:18:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 8/11; 8/11; 8/11; 3/4; ; 8/11; 7/10; ; ; 13/18; ; 7/10; ; 7/10; ; 3/4; ; 13/18; 7/10; 4/6; 5/7; 3/4; ; ; 8/13; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 14/5; ; ; 11/4; ; 27/10; ; 11/4; ; 14/5; ; 11/4; 14/5; 11/4; 27/10; 3; ; ; 27/10; ; 
Luton; 7/2; 10/3; 7/2; 15/4; ; 7/2; 15/4; ; ; 7/2; ; 10/3; ; 7/2; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 39/10; ; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-15 20:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 4/5; ; 10/13; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 3; 13/5; ; 13/5; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 10/3; ; ; 7/2; ; 3; ; 16/5; ; 10/3; ; 7/2; 18/5; 7/2; 57/17; 39/11; 45/17; ; 27/10; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 00:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 10/13; ; 4/5; ; 13/18; 7/10; 4/6; ; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 13/5; ; 27/10; ; 11/4; ; 11/4; 11/4; 11/4; ; 3; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 10/3; ; ; 7/2; ; 16/5; ; 16/5; ; 10/3; ; 7/2; 18/5; 7/2; ; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 04:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 10/13; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 13/5; ; 27/10; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 3; 13/5; ; 12/5; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 10/3; ; ; 7/2; ; 16/5; ; 16/5; ; 10/3; ; 7/2; 18/5; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 08:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 28/11; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 12:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 16:19:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-16 20:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 00:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 04:19:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 08:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 12:19:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; ; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; ; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; ; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 16:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-17 20:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-18 00:19:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-18 04:19:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-18 08:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
Draw; 11/4; 11/4; 11/4; 13/5; ; 11/4; 11/4; ; ; 11/4; ; 5/2; ; 27/10; ; 11/4; ; 11/4; 27/10; 11/4; 5/2; 3; 13/5; ; 23/10; ; 
Luton; 7/2; 10/3; 7/2; 10/3; ; 7/2; 33/10; ; ; 7/2; ; 16/5; ; 10/3; ; 10/3; ; 7/2; 15/4; 7/2; 17/5; 39/11; 45/17; ; 3; ; 
META; english/league-cup/luton-v-aston-villa; 2016-07-18 12:31:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Aston Villa; 3/4; 8/11; 8/11; 4/5; ; 8/11; 4/5; ; ; 13/18; ; 3/4; ; 3/4; ; 4/5; ; 13/18; 7/10; 4/6; 14/19; 4/5; 9/11; ; 8/11; ; 
