META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-12 13:07:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 00:18:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 9/4; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 04:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 08:18:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 12:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 27/10; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 16:19:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 27/10; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-13 20:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 00:18:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; ; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; ; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; ; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 04:18:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 08:18:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 7/2; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 12:20:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 16:18:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-14 20:18:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 00:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 04:17:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 08:17:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; ; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 1/100; ; 
Draw; 13/5; ; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; ; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 12:17:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 1/100; ; 
Draw; 13/5; 5/2; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 1/100; ; 
Cambridge Utd; 10/3; 16/5; 10/3; 10/3; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 1/100; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 16:17:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; ; ; 4/6; ; 
Draw; 13/5; 5/2; 13/5; 13/5; ; 13/5; 11/4; ; ; 13/5; ; 13/5; ; 13/5; ; 11/4; ; 13/5; 13/5; 13/5; 5/2; 45/17; ; ; 5/2; ; 
Cambridge Utd; 10/3; 16/5; 10/3; 10/3; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 10/3; ; 10/3; ; 33/10; 16/5; 3; 41/13; 15/4; ; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-15 20:19:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 8/11; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 15/4; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 14/5; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 00:18:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 3/4; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; ; 11/13; 10/13; ; 8/11; ; 
Draw; 13/5; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; ; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 18/5; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 13/4; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; ; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 04:18:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 08:18:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 12:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 16:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-16 20:19:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 00:18:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 04:18:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 08:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 12:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; ; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; ; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; ; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 16:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-17 20:19:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 00:19:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
META; english/league-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-18 04:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 13/5; 13/5; ; ; 13/5; ; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 27/11; 45/17; 28/11; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 15/4; ; 16/5; 17/5; ; ; 33/10; ; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 16/5; 15/4; 29/10; ; 3; ; 
