META; english/league-cup/rochdale-v-chesterfield; 2016-07-12 13:08:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/100; ; 
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-13 08:19:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/100; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/100; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/100; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-13 12:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-13 16:20:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-13 20:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 00:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 04:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 08:18:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 12:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 16:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-14 20:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 00:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 11/5; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 04:17:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 11/5; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 08:17:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; ; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; ; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; ; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 11/5; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 12:18:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 1/50; ; 
Draw; 23/10; 23/10; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 1/14; ; 
Chesterfield; 9/4; 21/10; 9/4; 11/5; ; 11/5; 9/4; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 11/5; 52/21; ; ; 1/14; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 16:18:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; ; ; 6/5; ; 23/20; ; 23/20; ; 5/4; ; 6/5; 6/5; 6/5; 15/13; 5/4; ; ; 21/20; ; 
Draw; 23/10; 23/10; 12/5; 12/5; ; 9/4; 12/5; ; ; 23/10; ; 23/10; ; 23/10; ; 23/10; ; 23/10; 23/10; 23/10; 9/4; 12/5; ; ; 11/5; ; 
Chesterfield; 9/4; 21/10; 9/4; 11/5; ; 11/5; 11/5; ; ; 9/4; ; 21/10; ; 9/4; ; 23/10; ; 9/4; 11/5; 9/4; 11/5; 52/21; ; ; 2; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-15 20:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 23/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; 24/13; ; 15/8; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 00:19:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 23/20; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 10/9; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 11/5; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 04:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 10/9; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 11/5; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 08:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 12:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 16:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-16 20:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 00:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 04:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 08:19:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 12:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 16:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-17 20:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-18 00:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 28/13; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-18 04:19:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
Chesterfield; 9/4; 21/10; 9/4; 9/4; ; 11/5; 85/40; ; ; 9/4; ; 21/10; ; 21/10; ; 23/10; ; 9/4; 11/5; 9/4; 21/10; 52/21; 24/13; ; 19/10; ; 
META; english/league-cup/rochdale-v-chesterfield; 2016-07-18 08:19:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Rochdale; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; ; ; 6/5; ; 6/5; ; 6/5; ; 5/4; ; 6/5; 6/5; 6/5; 6/5; 5/4; 5/4; ; 23/20; ; 
Draw; 23/10; 23/10; 12/5; 23/10; ; 9/4; 12/5; ; ; 23/10; ; 11/5; ; 47/20; ; 23/10; ; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; ; 21/10; ; 
