META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-13 22:24:14 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-17 02:23:38 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-17 10:23:45 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-17 14:24:02 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-17 18:23:53 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-17 22:24:25 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-18 02:24:21 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; ; 10/11; ; ; 1/2; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 11/5; ; ; 9/5; ; 
Zaragoza; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 68/25; ; ; ; ; 16/5; ; ; 8/11; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-18 10:24:20 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 1; 19/20; ; ; 21/20; ; 10/11; ; ; ; 1; 1; ; 1; 1; 1; 21/20; 1; 107/ 100; 66/67; ; ; 1; 19/20; 1; ; 8/11; ; 
Draw; 11/5; 9/4; ; ; 12/5; ; 9/4; ; ; ; 23/10; 9/4; ; 11/5; 12/5; 11/5; 12/5; 23/10; 119/ 50; 23/10; ; ; 12/5; 47/20; 40/17; ; 9/5; ; 
Zaragoza; 3; 11/4; ; ; 5/2; ; 11/4; ; ; ; 3; 11/4; ; 11/4; 13/5; 11/4; 5/2; 37/13; 61/20; 12/5; ; ; 3; 57/20; 29/10; ; 2; ; 
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-18 14:24:24 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 3/4; 3/4; 3/4; 7/9; ; 8/11; ; 10/13; 3/4; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 7/9; 10/13; 41/50; 9/11; 10/13; 8/11; 4/5; 10/13; 4/5; ; 8/11; 8/11; 4/5
Draw; 12/5; 12/5; 12/5; 5/2; 12/5; ; 12/5; ; 27/11; 12/5; 5/2; 12/5; 12/5; 49/20; 12/5; 12/5; 12/5; 27/11; 131/ 50; 12/5; 27/11; 12/5; 5/2; 51/20; 5/2; ; 23/10; 23/10; 13/5
Zaragoza; 4; 10/3; 10/3; 10/3; 15/4; ; 7/2; ; 18/5; 10/3; 7/2; 10/3; 16/5; 10/3; 100/ 30; 7/2; 15/4; 37/10; 4; 37/13; 18/5; 3; 15/4; 7/2; 15/4; ; 7/2; 10/3; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-18 18:25:25 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 3/4; 4/5; 3/4; 7/9; ; 8/11; ; 10/13; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 8/11; 7/9; 10/13; 81/ 100; 9/11; 10/13; 8/11; 5/6; 10/13; 10/13; ; 8/11; 8/11; 5/6
Draw; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; ; 27/11; 5/2; 5/2; 13/5; 5/2; 49/20; 12/5; 5/2; 12/5; 5/2; 133/ 50; 12/5; 27/11; 12/5; 5/2; 51/20; 28/11; ; 12/5; 12/5; 13/5
Zaragoza; 4; 7/2; 16/5; 10/3; 15/4; ; 7/2; ; 18/5; 16/5; 7/2; 16/5; 16/5; 16/5; 7/2; 7/2; 15/4; 37/10; 4; 37/13; 18/5; 3; 18/5; 7/2; 15/4; ; 7/2; 10/3; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-18 22:25:31 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 3/4; 4/5; 3/4; 7/9; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 7/9; 4/5; 17/20; 9/11; 11/14; 8/11; 5/6; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; ; 27/11; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 66/25; 28/11; 12/5; 5/2; 5/2; 53/20; 5/2; ; 5/2; 23/10; 13/5
Zaragoza; 4; 7/2; 3; 10/3; 15/4; ; 10/3; ; 7/2; 3; 7/2; 16/5; 3; 31/10; 7/2; 10/3; 15/4; 39/11; 15/4; 27/10; 7/2; 3; 18/5; 10/3; 18/5; ; 3; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-19 02:25:30 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 3/4; 3/4; 3/4; 7/9; ; 8/11; ; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 8/11; 7/9; 10/13; 4/5; 9/11; 11/14; 8/11; 4/5; 10/13; 10/13; ; 8/11; 8/11; 4/5
Draw; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; ; 27/11; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 28/11; 27/10; 28/11; 12/5; 5/2; 5/2; 53/20; 28/11; ; 5/2; 23/10; 13/5
Zaragoza; 4; 7/2; 13/4; 10/3; 4; ; 7/2; ; 7/2; 13/4; 7/2; 7/2; 16/5; 16/5; 7/2; 7/2; 4; 37/10; 4; 27/10; 7/2; 3; 19/5; 10/3; 15/4; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-19 10:25:31 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 3/4; 3/4; 3/4; 4/5; ; 8/11; ; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 8/11; 4/5; 10/13; 4/5; 13/16; 11/14; 8/11; 4/5; 10/13; 10/13; ; 4/5; 4/5; 5/6
Draw; 12/5; 12/5; 5/2; 13/5; 12/5; ; 5/2; ; 27/11; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 5/2; 12/5; 28/11; 27/10; 27/10; 12/5; 5/2; 27/10; 53/20; 28/11; ; ; 13/5; 13/5
Zaragoza; 4; 10/3; 13/4; 16/5; 15/4; ; 7/2; ; 7/2; 13/4; 7/2; 7/2; 16/5; 16/5; 7/2; 7/2; 15/4; 62/17; 4; 29/10; 7/2; 3; 18/5; 10/3; 37/10; ; ; 7/2; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-19 14:25:50 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 8/11; 3/4; 3/4; 4/5; ; 8/11; ; 3/4; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 8/11; 4/5; 10/13; 39/50; 11/14; 3/4; 4/6; 3/4; 3/4; 10/13; ; 8/11; 4/5; 4/5
Draw; 12/5; 13/5; 5/2; 13/5; 12/5; ; 5/2; ; 28/11; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 12/5; 45/17; 57/20; 27/10; 5/2; 5/2; 27/10; 53/20; 45/17; ; 27/10; 27/10; 11/4
Zaragoza; 4; 10/3; 13/4; 16/5; 15/4; ; 7/2; ; 18/5; 13/4; 7/2; 7/2; 16/5; 10/3; 7/2; 7/2; 15/4; 18/5; 39/10; 3; 18/5; 3; 19/5; 10/3; 18/5; ; 7/2; 7/2; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-19 18:25:41 GMT+2; 2017-12-19 20:00; Nothing; Xlenovo
Valladolid; 3/4; 8/11; 4/5; 3/4; 4/5; ; 8/11; ; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 8/11; 4/5; 4/5; 41/50; 13/16; 3/4; 8/11; 4/5; 10/13; 4/5; ; 4/5; 4/5; 5/6
Draw; 12/5; 5/2; 5/2; 5/2; 12/5; ; 5/2; ; 28/11; 5/2; 13/5; 13/5; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 53/20; 5/2; 5/2; 5/2; 13/5; 53/20; 28/11; ; 5/2; 5/2; 5/2
Zaragoza; 4; 7/2; 16/5; 10/3; 15/4; ; 10/3; ; 18/5; 16/5; 7/2; 16/5; 16/5; 16/5; 7/2; 7/2; 15/4; 39/11; 79/20; 31/10; 18/5; 3; 18/5; 10/3; 18/5; ; 7/2; 4; 7/2
META; spain/la-liga-segunda/valladolid-v-zaragoza; 2017-12-19 22:25:47 GMT+2; 2017-12-19 20:00; In Play; Xlenovo
Valladolid; 1/16; ; 1/14; 1/33; 1/14; ; 1/20; 1/25; 1/14; 1/12; 1/12; 1/20; ; 1/12; 1/16; ; 1/14; 1/20; 9/100; ; ; ; 1/18; 1/16; 1/20; ; ; 1/12; 1/12
Draw; 10; ; 11; 9; 15/2; ; 11; 11; 19/2; 11; 9; 10; ; 17/2; 9; ; 15/2; 19/2; 11; ; ; ; 21/2; 10; 39/4; ; ; 63/5; 46/5
Zaragoza; 28; ; 28; 18; 20; ; 40; 35; 30; 28; 25; 33; ; 18; 16; ; 20; 26; 22; ; ; ; 25; 33; 105/4; ; ; 38; 7/2
