META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-19 02:35:05 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 1/50; 7/4
Draw; 1/50; 7/4
Oviedo; 1/50; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-19 10:35:12 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 1/50; 7/4
Draw; 1/50; 7/4
Oviedo; 1/50; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-19 14:35:53 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/8; 7/5; 7/5; 7/5; 7/5; 4/6; 7/4
Oviedo; 15/8; 7/4; 7/4; 15/8; 19/10; 5/6; 7/4
Draw; 85/40; 11/5; 11/5; 11/5; 11/5; 1; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-19 18:35:54 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/8; 7/5; 7/5; 7/5; 7/5; 8/11; 7/4
Oviedo; 15/8; 7/4; 7/4; 15/8; 19/10; 20/21; 7/4
Draw; 85/40; 11/5; 11/5; 11/5; 11/5; 23/20; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-19 22:35:55 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/8; 7/5; 13/10; 13/10; 7/5; 11/8; 13/10; 7/5; 8/11; 7/4
Oviedo; 15/8; 7/4; 9/5; 19/10; 7/4; 15/8; 19/10; 19/10; 20/21; 7/4
Draw; 85/40; 11/5; 21/10; 9/4; 11/5; 9/4; 9/4; 11/5; 11/10; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-20 02:35:54 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/8; 7/5; 13/10; 13/10; 7/5; 11/8; 7/5; 13/10; 7/5; 1; 7/4
Oviedo; 15/8; 7/4; 9/5; 19/10; 7/4; 15/8; 15/8; 19/10; 19/10; 13/10; 7/4
Draw; 85/40; 11/5; 21/10; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 21/20; 7/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-20 10:36:33 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 13/10; 7/5; 149/00; 5/4; 13/10; 7/5; 11/8; 11/8; 13/10; 29/20; 11/8; 1; 7/5
Oviedo; 19/10; 7/4; 11/5; 15/8; 19/10; 7/4; 19/10; 19/10; 19/10; 2; 19/10; 13/8; 21/10
Draw; 11/5; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 9/4; 19/10; 21/10
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-20 14:36:23 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 21/20; 11/10; 6/5; 119/00; 11/10; 6/5; 11/10; 11/10; 21/20; 11/10; 11/10; 13/11; 23/20; 11/10; 20/21; 23/20
Draw; 9/4; 21/10; 21/10; 57/25; 2; 23/10; 11/5; 21/10; 11/5; 21/10; 11/5; 9/4; 9/4; 11/5; 19/10; 9/4
Oviedo; 11/4; 12/5; 11/5; 139/0; 12/5; 9/4; 12/5; 13/5; 11/4; 5/2; 5/2; 9/4; 13/5; 5/2; 7/4; 13/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-20 18:36:29 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 23/20; 23/20; 6/5; 31/25; 11/10; 15/13; 23/20; 23/20; 6/5; 23/20; 11/10; 15/13; 11/10; 19/17; 8/7; 6/5; 23/20; 15/13; 1; 23/20; 6/5; 6/5
Draw; 11/5; 85/40; 21/10; 57/25; 2; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 11/5; 9/4; 28/13; 9/4; 11/5; 28/13; 19/10; 21/10; 9/4; 9/4
Oviedo; 5/2; 23/10; 11/5; 66/25; 23/10; 27/11; 12/5; 5/2; 23/10; 12/5; 12/5; 40/17; 5/2; 28/13; 27/11; 5/2; 12/5; 40/17; 2; 5/2; 5/2; 
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-20 22:36:25 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 23/20; 23/20; 6/5; 31/25; 6/5; 11/10; 15/13; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 11/10; 19/17; 8/7; 6/5; 23/20; 15/13; 10/9; 23/20; 6/5; 6/5
Oviedo; 14/5; 5/2; 23/10; 141/0; 5/2; 23/10; 27/11; 5/2; 13/5; 49/20; 12/5; 5/2; 45/17; 5/2; 28/13; 27/11; 5/2; 51/20; 27/10; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-22 02:36:04 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 21/20; 21/20; 23/20; 113/00; 1; 15/13; 11/10; 11/10; 11/10; 1; 11/10; 21/20; 11/10; 12/11; 8/7; 6/5; 21/20; 21/20; 1; 11/10; 10/9; 
Draw; 11/5; 85/40; 21/10; 121/0; 9/4; 21/10; 11/5; 11/5; 21/10; 43/20; 21/10; 21/10; 23/10; 11/5; 9/4; 28/13; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10
Oviedo; 14/5; 5/2; 23/10; 14/5; 5/2; 23/10; 27/11; 5/2; 13/5; 49/20; 12/5; 5/2; 13/5; 5/2; 11/5; 27/11; 5/2; 51/20; 27/10; 11/5; 11/4; 11/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-22 10:36:16 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 21/20; 11/10; 23/20; 6/5; 11/10; 1; 15/13; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 11/10; 8/7; 8/7; 6/5; 11/10; 11/10; 1; 10/9; 10/9
Draw; 11/5; 85/40; 21/10; 123/0; 9/4; 21/10; 11/5; 9/4; 11/5; 43/20; 21/10; 11/5; 23/10; 11/5; 9/4; 28/13; 9/4; 9/4; 40/17; 23/10; 12/5; 12/5
Oviedo; 14/5; 12/5; 23/10; 51/20; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 11/5; 12/5; 28/11; 5/2; 21/10; 27/11; 5/2; 12/5; 28/11; 11/5; 13/5; 13/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-22 14:36:24 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 21/20; 11/10; 23/20; 5/4; 11/10; 1; 15/13; 11/10; 11/10; 11/10; 21/20; 11/10; 15/13; 11/10; 8/7; 8/7; 23/20; 6/5; 15/13; 1; 6/5; 10/9
Draw; 11/5; 85/40; 21/10; 117/0; 9/4; 21/10; 11/5; 9/4; 11/5; 43/20; 21/10; 21/10; 9/4; 11/5; 9/4; 28/13; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5
Oviedo; 14/5; 12/5; 23/10; 51/20; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 11/5; 5/2; 5/2; 21/10; 27/11; 5/2; 5/2; 5/2; 9/4; 5/2; 13/5; 
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-22 18:36:27 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/10; 6/5; 23/20; 133/00; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 11/10; 6/5; 8/7; 6/5; 5/4; 6/5; 23/20; 6/5; 5/4
Draw; 11/5; 21/10; 21/10; 119/0; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 28/13; 9/4; 23/10; 23/10; 21/10; 23/10; 23/10
Oviedo; 13/5; 9/4; 23/10; 58/25; 23/10; 9/4; 23/10; 27/11; 9/4; 21/10; 43/20; 2; 9/4; 23/10; 5/2; 2; 27/11; 5/2; 23/10; 40/17; 19/10; 23/10; 5/2
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-22 22:36:23 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/10; 6/5; 23/20; 33/25; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 11/10; 6/5; 8/7; 5/4; 5/4; 6/5; 23/20; 13/10; 5/4
Draw; 11/5; 21/10; 21/10; 58/25; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 28/13; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10
Oviedo; 13/5; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 27/11; 9/4; 21/10; 43/20; 2; 23/10; 23/10; 5/2; 2; 27/11; 5/2; 23/10; 23/10; 11/5; 23/10; 12/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-23 02:36:12 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/10; 6/5; 23/20; 131/00; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 15/13; 6/5; 8/7; 5/4; 5/4; 6/5; 13/10; 13/10; 5/4
Draw; 11/5; 21/10; 21/10; 119/0; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 9/4; 11/5; 28/13; 23/10; 23/10; 9/4; 11/5; 23/10; 23/10
Oviedo; 13/5; 9/4; 23/10; 59/25; 23/10; 9/4; 23/10; 27/11; 9/4; 21/10; 43/20; 2; 9/4; 23/10; 5/2; 2; 27/11; 5/2; 23/10; 40/17; 9/4; 23/10; 12/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-23 10:36:24 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/10; 6/5; 23/20; 131/00; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 8/7; 6/5; 5/4; 6/5; 13/10; 13/10; 5/4
Draw; 11/5; 21/10; 21/10; 119/0; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 28/13; 9/4; 23/10; 23/10; 11/5; 21/10; 9/4
Oviedo; 13/5; 9/4; 23/10; 59/25; 23/10; 9/4; 23/10; 27/11; 9/4; 21/10; 43/20; 2; 9/4; 23/10; 23/10; 2; 27/11; 5/2; 23/10; 40/17; 23/10; 9/4; 12/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-23 14:36:24 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/10; 6/5; 23/20; 131/00; 11/10; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 8/7; 6/5; 5/4; 6/5; 5/4; 13/10; 5/4
Draw; 11/5; 21/10; 21/10; 119/0; 21/10; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 11/5; 28/13; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10
Oviedo; 13/5; 11/5; 23/10; 59/25; 23/10; 9/4; 23/10; 27/11; 9/4; 21/10; 43/20; 2; 9/4; 23/10; 23/10; 2; 27/11; 5/2; 23/10; 40/17; 9/4; 23/10; 12/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-23 18:36:31 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 5/4; 6/5; 23/20; 63/50; 6/5; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 5/4; 24/19; 8/7; 13/10; 5/4; 6/5; 13/10; 13/10
Draw; 11/5; 85/40; 21/10; 61/25; 11/5; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 9/4; 23/10; 23/10; 11/5; 23/10
Oviedo; 9/4; 11/5; 23/10; 121/0; 11/5; 9/4; 21/10; 27/11; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 23/10; 2; 27/11; 9/4; 23/10; 23/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-23 22:36:20 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 5/4; 6/5; 23/20; 63/50; 6/5; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 5/4; 24/19; 8/7; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10
Draw; 11/5; 85/40; 21/10; 61/25; 11/5; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5
Oviedo; 9/4; 11/5; 23/10; 121/0; 11/5; 9/4; 21/10; 27/11; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 23/10; 2; 27/11; 5/2; 11/5; 23/10; 23/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-24 02:36:06 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 5/4; 6/5; 23/20; 63/50; 6/5; 6/5; 11/10; 15/13; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 5/4; 24/19; 8/7; 13/10; 13/10; 6/5; 13/10; 5/4; 13/10
Draw; 11/5; 85/40; 21/10; 61/25; 11/5; 2; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 11/5; 9/4; 11/5; 9/4; 28/13; 9/4; 9/4; 23/10; 11/5; 23/10; 9/4
Oviedo; 9/4; 11/5; 23/10; 121/0; 11/5; 9/4; 21/10; 27/11; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 23/10; 2; 27/11; 9/4; 11/5; 23/10; 23/10; 23/10; 12/5
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-24 10:36:23 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 7/5; 13/10; 23/20; 143/00; 13/10; 5/4; 13/10; 25/19; 13/10; 13/10; 13/10; 5/4; 13/10; 23/17; 23/17; 23/17; 13/10; 11/8; 27/20; 23/17; 7/5; 7/5; 7/5
Oviedo; 2; 23/10; 9/4; 2; 2; 11/5; 21/10; 21/10; 41/20; 19/10; 21/10; 21/10; 21/10; 19/10; 28/13; 85/40; 11/5; 21/10; 21/10; 21/10; 21/10; ; 
Draw; 11/5; 21/10; 21/10; 58/25; 21/10; 9/4; 2; 28/13; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 9/4; 9/4; 21/10; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-24 14:36:42 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 7/5; 29/20; 29/20; 29/20; 39/25; 6/4; 7/5; 7/5; 16/11; 29/20; 6/4; 29/20; 29/20; 7/5; 7/5; 6/4; 8/5; 52/35; 10/7; 31/20; 31/20; 6/4; 8/5; 8/5; 8/5
Oviedo; 2; 19/10; 19/10; 2; 43/20; 15/8; 15/8; 9/5; 2; 19/10; 19/10; 15/8; 39/20; 9/5; 2; 19/10; 19/10; 37/19; 2; 39/20; 2; 2; ; ; 
Draw; 11/5; 2; 19/10; 43/20; 19/10; 2; 15/8; 21/10; 2; 21/10; 2; 15/8; 2; 39/19; 2; 21/10; 21/10; 21/10; 39/19; 21/10; 21/10; 21/10; ; ; 
META; spain/la-liga-segunda/cordoba-v-oviedo; 2018-03-24 18:36:10 GMT+2; 2018-03-24 17:00; Nothing; Xlenovo
Cordoba; 11/8; 11/8; 13/10; 29/20; 139/00; 11/8; 11/8; 11/10; 7/5; 13/10; 11/8; 13/10; 13/10; 13/10; 7/5; 13/10; 7/5; 15/11; 11/8; 11/8; 7/5; 23/17; 7/5; 27/20; 13/10
Draw; 11/5; 2; 19/10; 21/10; 2; 2; 39/19; 2; 2; 15/8; 2; 39/19; 21/10; 2; 21/10; 21/10; 39/19; 21/10; 21/10; 21/10; ; ; ; ; 
Oviedo; 21/10; 2; 21/10; 2; 63/25; 21/10; 2; 11/5; 28/13; 21/10; 21/10; 11/5; 11/5; 2; 23/10; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 12/5; 12/5; 12/5; 
