META; spain/la-liga-segunda/rayo-vallecano-v-albacete; 2017-10-31 02:25:19 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Rayo Vallecano; ; ; 7/10; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Albacete; ; ; 19/5; ; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-albacete; 2017-10-31 10:27:03 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Rayo Vallecano; ; ; 7/10; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 
Albacete; ; ; 19/5; ; ; ; ; ; ; 19/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-albacete; 2017-10-31 14:29:33 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Rayo Vallecano; 11/20; 1/2; 11/18; ; ; ; ; ; ; ; 4/7; 11/20; 8/15; ; 4/7; 8/15; ; 8/15; ; ; ; ; 4/7; 8/15; 8/15; ; 1/4; ; 
Draw; 13/5; 11/4; 13/5; ; ; ; ; ; ; ; 11/4; 11/4; 11/4; ; 13/5; 13/5; ; 11/4; ; ; ; ; 11/4; 29/10; 11/4; ; 10/9; ; 
Albacete; 6; 11/2; 17/4; ; ; ; ; ; ; ; 11/2; 5; 11/2; ; 11/2; 11/2; ; 11/2; ; ; ; ; 6; 21/4; 61/11; ; 1/50; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-albacete; 2017-10-31 18:27:12 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Rayo Vallecano; 1/2; 1/2; 11/18; ; 12/25; 40/85; 1/2; 4/9; ; 8/13; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 1/2; 14/25; 17/35; ; 1/2; 1/2; 1/2; 1/2; ; 2/5; 4/9; 
Draw; 13/5; 11/4; 13/5; ; 5/2; 29/10; 11/4; 11/4; ; 13/5; 3; 11/4; 3; ; 3; 11/4; 13/5; 29/10; 3; 3; ; 14/5; 31/10; 3; 56/19; ; 13/5; 14/5; 
Albacete; 7; 11/2; 17/4; ; 6; 6; 11/2; 11/2; ; 17/4; 6; 6; 5; ; 5; 11/2; 7; 6; 32/5; 9/2; ; 5; 6; 11/2; 6; ; 26/5; 21/5; 
META; spain/la-liga-segunda/rayo-vallecano-v-albacete; 2017-10-31 22:27:34 GMT+3; 2017-11-04 15:00; Nothing; Xlenovo
Rayo Vallecano; 1/2; 1/2; 11/18; ; 12/25; 40/85; 1/2; 4/9; ; 8/13; 1/2; 1/2; 1/2; ; 8/15; 1/2; 1/2; 10/21; 14/25; 17/35; ; 1/2; 1/2; 1/2; 10/21; ; 4/9; 4/9; 
Draw; 13/5; 14/5; 13/5; ; 5/2; 29/10; 11/4; 11/4; ; 13/5; 3; 11/4; 3; ; 3; 11/4; 13/5; 58/19; 3; 3; ; 14/5; 31/10; 3; 31/10; ; 11/4; 3; 
Albacete; 7; 11/2; 17/4; ; 6; 6; 11/2; 11/2; ; 17/4; 6; 6; 5; ; 5; 11/2; 7; 6; 32/5; 9/2; ; 5; 6; 11/2; 25/4; ; 11/2; 28/5; 
