META; spain/la-liga-segunda/almeria-v-cadiz; 2017-10-31 02:25:39 GMT+3; 2017-11-05 19:00; Nothing; Xlenovo
Almeria; ; ; 21/20; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; 2; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cadiz; ; ; 27/10; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2017-10-31 10:27:23 GMT+3; 2017-11-05 19:00; Nothing; Xlenovo
Almeria; ; ; 21/20; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; 2; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Cadiz; ; ; 27/10; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 20/21; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2017-10-31 14:29:59 GMT+3; 2017-11-05 19:00; Nothing; Xlenovo
Almeria; 21/20; 11/10; 11/10; ; ; ; ; ; ; ; 11/10; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; 11/10; 21/20; 11/10; ; 1/4; ; 
Draw; 21/10; 2; 2; ; ; ; ; ; ; ; 21/10; ; 2; ; 2; ; ; 39/19; ; ; ; ; 21/10; 21/10; 39/19; ; 8/15; ; 
Cadiz; 3; 13/5; 13/5; ; ; ; ; ; ; ; 11/4; ; 13/5; ; 14/5; ; ; 27/10; ; ; ; ; 3; 14/5; 11/4; ; 7/5; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2017-10-31 18:27:38 GMT+3; 2017-11-05 19:00; Nothing; Xlenovo
Almeria; 23/20; 23/20; 6/5; ; 21/20; 11/10; ; 1; ; 6/5; 6/5; ; 6/5; ; 6/5; ; 11/10; 15/13; ; 8/7; ; 11/10; 6/5; 23/20; 6/5; ; 1; 23/20; 
Draw; 2; 19/10; 19/10; ; 19/10; 2; ; 15/8; ; 19/10; 21/10; ; 21/10; ; 21/10; ; 2; 39/19; ; 21/10; ; 2; 21/10; 21/10; 39/19; ; 9/5; 2; 
Cadiz; 11/4; 5/2; 12/5; ; 13/5; 13/5; ; 5/2; ; 12/5; 13/5; ; 23/10; ; 12/5; ; 14/5; 5/2; ; 11/5; ; 5/2; 27/10; 51/20; 5/2; ; 23/10; 2; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2017-10-31 22:27:58 GMT+3; 2017-11-05 19:00; Nothing; Xlenovo
Almeria; 23/20; 6/5; 5/4; ; 21/20; 23/20; ; 11/10; ; 5/4; 5/4; 6/5; 6/5; ; 6/5; ; 11/10; 6/5; ; 22/19; ; 11/10; 6/5; 6/5; 6/5; ; 23/20; 6/5; 
Draw; 2; 19/10; 2; ; 19/10; 19/10; ; 15/8; ; 2; 2; 2; 21/10; ; 2; ; 2; 37/19; ; 21/10; ; 15/8; 21/10; 2; 2; ; 9/5; 2; 
Cadiz; 11/4; 12/5; 23/10; ; 13/5; 5/2; ; 5/2; ; 23/10; 13/5; 12/5; 23/10; ; 5/2; ; 14/5; 5/2; ; 28/13; ; 12/5; 13/5; 51/20; 5/2; ; 23/10; 23/10; 
