META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-16 02:26:10 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-16 22:26:43 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Alcorcon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-17 02:26:13 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/13; ; 
Alcorcon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-17 10:26:37 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Alcorcon; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-17 14:27:26 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; ; 11/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
Alcorcon; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/5; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-17 18:28:50 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; 21/20; 11/10; ; 11/10; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 23/20; ; ; 8/15; ; 
Draw; ; 85/40; 11/5; ; 11/5; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; 15/8; ; 2; ; ; 6/4; ; 
Alcorcon; ; 5/2; 12/5; ; 11/4; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; 11/4; ; ; 7/4; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-17 22:27:28 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; 21/20; 11/10; ; 11/10; ; ; 1; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 21/20; ; 23/20; ; ; 1/4; ; 
Draw; ; 21/10; 11/5; ; 11/5; ; ; 2; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; 15/8; ; 2; ; ; 4/6; ; 
Alcorcon; ; 13/5; 12/5; ; 11/4; ; ; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 13/5; ; 11/4; ; ; 13/8; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-18 02:24:46 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; ; 21/20; 11/10; ; 11/10; ; ; 1; ; ; 21/20; ; ; 21/20; ; 21/20; ; ; ; ; ; 21/20; ; 23/20; ; ; 5/6; ; 
Draw; ; 85/40; 11/5; ; 11/5; ; ; 2; ; ; 9/4; ; ; 21/10; ; 21/10; ; ; ; ; ; 15/8; ; 2; ; ; 4/6; ; 
Alcorcon; ; 5/2; 12/5; ; 11/4; ; ; 5/2; ; ; 5/2; ; ; 5/2; ; 13/5; ; ; ; ; ; 13/5; ; 11/4; ; ; 2; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-18 11:44:39 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 1; 21/20; 11/10; ; 11/10; 21/20; ; 1; ; ; 11/10; ; ; 1; ; 11/10; ; 21/20; 123/100; ; ; 21/20; ; 21/20; 11/10; ; 1/4; ; 
Draw; 21/10; 21/10; 11/5; ; 11/5; 41/20; ; 21/10; ; ; 2; ; ; 11/5; ; 21/10; ; 11/5; 109/50; ; ; 2; ; 9/4; 11/5; ; 4/6; ; 
Alcorcon; 12/5; 13/5; 12/5; ; 11/4; 12/5; ; 13/5; ; ; 11/4; ; ; 13/5; ; 13/5; ; 28/11; 14/5; ; ; 5/2; ; 53/20; 28/11; ; 13/8; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-18 14:25:02 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 1; 19/20; 1; ; 1; 5/6; ; 10/11; ; 1; 1; ; ; 19/20; ; 19/20; 19/20; 1; 109/100; ; ; 10/11; 21/20; 1; 1; ; 1/4; ; 
Draw; 21/10; 21/10; 2; ; 11/5; 21/10; ; 21/10; 23/10; 2; 2; ; ; 21/10; ; 21/10; 11/5; 28/13; 56/25; ; ; 2; 85/40; 21/10; 28/13; ; 4/6; ; 
Alcorcon; 12/5; 3; 29/10; ; 3; 16/5; ; 11/4; ; 29/10; 3; ; ; 3; ; 3; 31/10; 37/13; 16/5; ; ; 14/5; 31/10; 3; 29/10; ; 9/5; ; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-18 18:25:15 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 1; 21/20; 11/10; 1; 11/10; 10/11; ; 1; 19/20; 11/10; 21/20; ; ; 1; ; 21/20; 19/20; 21/20; 117/100; 15/14; 19/20; 21/20; 11/10; 11/10; 11/10; ; 1; ; 10/9
Draw; 21/10; 2; 2; 2; 21/10; 41/20; ; 2; 23/10; 2; 2; ; ; 21/10; ; 2; 11/5; 39/19; 52/25; ; 9/4; 15/8; 85/40; 2; 21/10; ; 19/10; ; 21/10
Alcorcon; 12/5; 11/4; 13/5; 3; 11/4; 29/10; ; 13/5; 56/19; 13/5; 14/5; ; ; 11/4; ; 11/4; 31/10; 11/4; 63/20; 27/11; 29/10; 13/5; 29/10; 14/5; 11/4; ; 27/10; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-18 22:25:39 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 1; 21/20; 11/10; 1; 21/20; 19/20; 1; 1; 1; 11/10; 21/20; ; ; 1; 21/20; 21/20; 1; 21/20; 113/100; 15/14; 1; 1; 11/10; 11/10; 21/20; ; 1; ; 11/10
Draw; 21/10; 2; 2; 2; 21/10; 2; 2; 2; 11/5; 2; 2; ; ; 21/10; 2; 2; 21/10; 21/10; 21/10; 39/19; 28/13; 15/8; 21/10; 2; 21/10; ; 19/10; ; 21/10
Alcorcon; 12/5; 11/4; 27/10; 3; 3; 14/5; 3; 13/5; 56/19; 27/10; 14/5; ; ; 11/4; 3; 14/5; 3; 29/10; 33/10; 27/11; 29/10; 11/4; 3; 29/10; 56/19; ; 11/4; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-19 02:25:16 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 1; 21/20; 15/13; 1; 11/10; 19/20; 1; 10/11; 1; 23/20; 6/5; ; ; 21/20; 23/20; 11/10; 1; 15/13; 113/100; 15/14; 1; 21/20; 23/20; 11/10; 15/13; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 21/10; 2; 2; 15/8; 11/5; 19/10; 15/8; ; ; 2; 19/10; 2; 21/10; 2; 21/10; 39/19; 28/13; 15/8; 2; 2; 39/19; ; 9/5; ; 2
Alcorcon; 12/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 11/4; 56/19; 13/5; 13/5; ; ; 11/4; 14/5; 11/4; 3; 11/4; 33/10; 27/11; 29/10; 13/5; 29/10; 14/5; 14/5; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-19 10:25:29 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 21/20; 15/13; 1; 11/10; 19/20; 1; 1; 1; 23/20; 23/20; ; ; 21/20; 23/20; 11/10; 1; 15/13; 113/100; 15/14; 1; 21/20; 23/20; 11/10; 5/4; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 21/10; 2; 2; 15/8; 11/5; 19/10; 15/8; ; ; 2; 19/10; 2; 21/10; 2; 21/10; 39/19; 28/13; 15/8; 2; 2; 21/10; ; 9/5; ; 2
Alcorcon; 13/5; 11/4; 13/5; 3; 11/4; 14/5; 11/4; 13/5; 56/19; 13/5; 14/5; ; ; 11/4; 14/5; 11/4; 3; 11/4; 33/10; 27/11; 29/10; 13/5; 29/10; 14/5; 5/2; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-19 14:26:39 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 21/20; 15/13; 1; 19/20; 21/20; 11/10; 1; 1; 23/20; 23/20; 6/5; ; 23/20; 23/20; 11/10; 1; 15/13; 123/100; 15/14; 1; 21/20; 23/20; 11/10; 15/13; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 2; 2; 15/8; 15/8; 11/5; 19/10; 2; 15/8; ; 39/20; 19/10; 2; 21/10; 2; 2; 39/19; 28/13; 15/8; 2; 2; 2; ; 9/5; ; 2
Alcorcon; 13/5; 11/4; 13/5; 3; 14/5; 11/4; 11/4; 13/5; 56/19; 13/5; 11/4; 13/5; ; 27/10; 14/5; 13/5; 3; 11/4; 31/10; 27/11; 29/10; 13/5; 29/10; 14/5; 11/4; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-19 18:26:22 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 21/20; 15/13; 1; 19/20; 21/20; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 1; 15/13; 123/100; 15/14; 24/23; 21/20; 23/20; 11/10; 15/13; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 2; 2; 15/8; 15/8; 39/19; 19/10; 2; 15/8; ; 39/20; 19/10; 2; 21/10; 2; 2; 39/19; 2; 15/8; 21/10; 2; 2; ; 9/5; ; 2
Alcorcon; 13/5; 11/4; 13/5; 3; 14/5; 11/4; 11/4; 13/5; 3; 13/5; 11/4; 14/5; ; 13/5; 14/5; 11/4; 3; 14/5; 31/10; 27/11; 56/19; 13/5; 14/5; 14/5; 14/5; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-19 22:25:31 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 21/20; 15/13; 1; 19/20; 21/20; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 1; 15/13; 123/100; 15/14; 24/23; 21/20; 23/20; 11/10; 6/5; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 2; 2; 15/8; 15/8; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 21/10; 19/10; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 13/5; 11/4; 13/5; 3; 14/5; 11/4; 11/4; 13/5; 3; 13/5; 11/4; 11/4; ; 13/5; 14/5; 11/4; 3; 14/5; 31/10; 27/11; 56/19; 13/5; 14/5; 14/5; 29/10; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-20 02:25:25 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 21/20; 15/13; 1; 1; 21/20; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 21/20; 15/13; 123/100; 15/14; 24/23; 21/20; 23/20; 11/10; 6/5; ; 21/20; ; 6/5
Draw; 21/10; 2; 19/10; 2; 15/8; 2; 15/8; 15/8; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 2; 19/10; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 13/5; 11/4; 13/5; 3; 14/5; 11/4; 11/4; 13/5; 3; 13/5; 11/4; 11/4; ; 13/5; 14/5; 11/4; 31/10; 14/5; 31/10; 27/11; 56/19; 13/5; 14/5; 14/5; 29/10; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-20 10:26:32 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 21/20; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 23/20; 11/10; 6/5; ; 21/20; ; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 2; 15/8; 15/8; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 2; 19/10; 101/50; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 11/4; 11/4; 13/5; 3; 5/2; 11/4; 11/4; ; 13/5; 14/5; 11/4; 16/5; 14/5; 61/20; 40/17; 56/19; 13/5; 14/5; 14/5; 29/10; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-20 14:27:05 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 21/20; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 6/5; ; 21/20; ; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 2; 15/8; 15/8; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 19/10; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 11/4; 11/4; 13/5; 3; 5/2; 11/4; 11/4; ; 13/5; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-20 18:26:37 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 6/5; ; 21/20; ; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 15/8; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 19/10; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 13/5; 3; 5/2; 11/4; 11/4; ; 5/2; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-20 22:27:40 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 6/5; ; 11/10; ; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 37/19; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; ; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 11/4; 3; 5/2; 11/4; 11/4; ; 5/2; 14/5; 11/4; 16/5; 11/4; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 13/5; ; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-21 02:27:00 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 15/13; ; 11/10; 10/9; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 2; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; 19/10; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 11/4; 3; 5/2; 11/4; 11/4; ; 13/5; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 13/5; 27/10; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-21 10:28:11 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 15/13; ; 11/10; 10/9; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 2; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; 19/10; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 11/4; 3; 5/2; 11/4; 11/4; ; 5/2; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 27/10; 27/10; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-21 14:29:28 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 6/5; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 6/5; 11/10; 15/13; ; 11/10; 10/9; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 19/10; 19/10; 2; 2; 2; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; 19/10; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 11/4; 3; 5/2; 11/4; 11/4; ; 5/2; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 27/10; 14/5; 14/5; ; 12/5; 27/10; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-21 18:26:16 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 23/20; 11/10; 15/13; ; 21/20; 10/9; 6/5
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 2; 2; 2; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; 19/10; 2
Alcorcon; 11/4; 11/4; 5/2; 3; 29/10; 14/5; 11/4; 11/4; 3; 5/2; 11/4; 11/4; ; 13/5; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 14/5; 14/5; 14/5; ; 11/4; 27/10; 3
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-21 22:26:44 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 21/20; 15/13; 61/50; 10/9; 24/23; 21/20; 23/20; 11/10; 15/13; ; 10/9; 21/20; 
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 2; 2; 101/50; 39/19; 2; 15/8; 21/10; 2; 19/10; ; 9/5; 19/10; 
Alcorcon; 11/4; 11/4; 13/5; 3; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 11/4; 11/4; ; 13/5; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 14/5; 14/5; 37/13; ; 11/4; 27/10; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-22 02:25:17 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 11/10; 15/13; 1; 1; 11/10; 11/10; 1; 21/20; 23/20; 23/20; 23/20; ; 23/20; 23/20; 11/10; 21/20; 15/13; 123/100; 10/9; 24/23; 21/20; 23/20; 11/10; 15/13; ; 23/20; 21/20; 
Draw; 21/10; 19/10; 19/10; 2; 37/20; 15/8; 15/8; 9/5; 39/19; 19/10; 2; 19/10; ; 39/20; 19/10; 2; 2; 2; 2; 39/19; 2; 15/8; 21/10; 2; 2; ; 9/5; 19/10; 
Alcorcon; 11/4; 11/4; 13/5; 3; 29/10; 14/5; 11/4; 11/4; 3; 13/5; 11/4; 11/4; ; 27/10; 14/5; 11/4; 16/5; 14/5; 31/10; 40/17; 56/19; 13/5; 14/5; 14/5; 37/13; ; 14/5; 11/4; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-22 10:26:04 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 6/5; 23/20; 6/5; 1; 43/40; 11/10; 11/10; 11/10; 21/20; 6/5; 23/20; 6/5; ; 6/5; 5/4; 11/10; 15/13; 6/5; 13/10; 16/13; 24/23; 11/10; 5/4; 5/4; 6/5; ; 6/5; 6/5; 
Draw; 21/10; 19/10; 19/10; 2; 9/5; 19/10; 15/8; 15/8; 39/19; 19/10; 2; 15/8; ; 39/20; 19/10; 2; 37/19; 39/19; 199/100; 39/19; 2; 9/5; 2; 2; 39/19; ; 19/10; 19/10; 
Alcorcon; 5/2; 13/5; 12/5; 3; 13/5; 13/5; 11/4; 13/5; 3; 12/5; 11/4; 13/5; ; 5/2; 13/5; 13/5; 29/10; 28/11; 29/10; 9/4; 56/19; 5/2; 27/10; 27/10; 13/5; ; 14/5; 13/5; 
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-22 14:26:37 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 11/10; 23/20; 6/5; 1; 43/40; 11/10; 11/10; 11/10; 21/20; 6/5; 23/20; 6/5; ; 6/5; 6/5; 11/10; 15/13; 15/13; 123/100; 5/4; 24/23; 11/10; 6/5; 5/4; 15/13; ; 6/5; 23/20; 5/4
Draw; 21/10; 19/10; 19/10; 2; 9/5; 19/10; 15/8; 15/8; 39/19; 19/10; 2; 15/8; ; 19/10; 19/10; 19/10; 37/19; 39/19; 103/50; 2; 2; 9/5; 2; 2; 39/19; ; 19/10; 19/10; 21/10
Alcorcon; 11/4; 13/5; 5/2; 3; 13/5; 13/5; 11/4; 13/5; 3; 5/2; 11/4; 13/5; ; 5/2; 11/4; 13/5; 29/10; 27/10; 149/50; 23/10; 56/19; 5/2; 11/4; 27/10; 11/4; ; 14/5; 13/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-alcorcon; 2017-10-22 18:25:57 GMT+3; 2017-10-22 17:00; Nothing; Xlenovo
Gimnastic; 23/20; 23/20; 6/5; 1; 43/40; 23/20; 11/10; 11/10; 6/5; 6/5; 6/5; 6/5; ; 6/5; 5/4; 11/10; 15/13; 6/5; 131/100; 5/4; 13/11; 11/10; 6/5; 5/4; 6/5; ; 6/5; 6/5; 13/10
Draw; 19/10; 19/10; 19/10; 2; 9/5; 15/8; 15/8; 15/8; 37/19; 19/10; 2; 15/8; ; 19/10; 15/8; 19/10; 37/19; 19/10; 97/50; 79/40; 19/10; 9/5; 2; 2; 37/19; ; 19/10; 19/10; 19/10
Alcorcon; 3; 13/5; 5/2; 3; 13/5; 5/2; 11/4; 13/5; 27/10; 5/2; 11/4; 13/5; ; 5/2; 13/5; 13/5; 29/10; 27/10; 74/25; 23/10; 45/17; 5/2; 14/5; 27/10; 11/4; ; 14/5; 11/4; 14/5
