META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-26 02:23:10 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; ; ; ; ; ; ; ; ; 9/10; ; 10/11; ; ; ; ; ; ; ; ; ; 9/10; ; ; 17/20; ; ; 2/9; ; 
Draw; ; ; ; ; ; ; ; ; 2; ; 21/10; ; ; ; ; ; ; ; ; ; 2; ; ; 39/20; ; ; 4/7; ; 
Numancia; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; ; ; ; ; ; ; ; 7/2; ; ; 17/4; ; ; 20/21; ; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-29 18:24:34 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; ; 19/20; 1; ; 9/10; ; 10/11; ; 9/10; 1; 1; ; ; 1; 21/20; 1; 9/10; 21/20; 49/50; 1; 9/10; 10/11; 1; 1; 21/20; ; 8/11; ; 
Draw; ; 21/10; 11/5; ; 11/5; ; 9/4; ; 2; 11/5; 11/5; ; ; 43/20; 9/4; 21/10; 11/5; 11/5; 23/10; 11/5; 2; 85/40; 23/10; 9/4; 11/5; ; 9/5; ; 
Numancia; ; 3; 27/10; ; 10/3; ; 3; ; 7/2; 27/10; 3; ; ; 27/10; 13/5; 14/5; 10/3; 37/13; 18/5; 27/11; 7/2; 13/5; 3; 14/5; 29/10; ; 1/4; ; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-29 22:24:27 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 4/5; 5/6; 10/11; ; 9/10; ; 5/6; ; 9/10; 10/11; 10/11; ; ; 10/11; 17/20; 17/20; 9/10; 13/15; 49/50; 11/12; 9/10; 5/6; 9/10; 9/10; 10/11; ; 4/7; ; 10/11
Draw; 23/10; 11/5; 23/10; ; 11/5; ; 9/4; ; 2; 23/10; 23/10; ; ; 23/10; 12/5; 9/4; 11/5; 40/17; 23/10; 23/10; 2; 9/4; 5/2; 47/20; 12/5; ; 9/5; ; 2
Numancia; 16/5; 16/5; 29/10; ; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; ; ; 29/10; 16/5; 16/5; 10/3; 13/4; 18/5; 45/17; 17/5; 3; 16/5; 3; 33/10; ; 1/4; ; 5/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-30 02:24:05 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 4/5; 5/6; 10/11; ; 9/10; ; 5/6; ; 9/10; 10/11; 10/11; 20/23; ; 10/11; 17/20; 17/20; 9/10; 13/15; 93/100; 11/12; 9/10; 5/6; 9/10; 9/10; 10/11; ; 8/11; ; 10/11
Draw; 23/10; 11/5; 23/10; ; 11/5; ; 9/4; ; 2; 23/10; 23/10; 23/10; ; 23/10; 12/5; 23/10; 11/5; 40/17; 5/2; 23/10; 2; 9/4; 5/2; 47/20; 12/5; ; 2; ; 2
Numancia; 16/5; 16/5; 29/10; ; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; 16/5; ; 29/10; 16/5; 3; 10/3; 13/4; 7/2; 45/17; 17/5; 3; 16/5; 3; 33/10; ; 14/5; ; 5/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-30 10:24:07 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 10/11; 10/11; 10/11; ; 9/10; ; 10/11; ; 9/10; 10/11; 10/11; 20/23; ; 10/11; 17/20; 10/11; 9/10; 19/20; 19/20; 11/12; 9/10; 5/6; 9/10; 9/10; 19/20; ; 8/11; ; 10/11
Draw; 23/10; 9/4; 23/10; ; 11/5; ; 9/4; ; 2; 23/10; 23/10; 12/5; ; 23/10; 12/5; 23/10; 11/5; 23/10; 13/5; 23/10; 2; 23/10; 5/2; 12/5; 40/17; ; 2; ; 2
Numancia; 16/5; 3; 29/10; ; 10/3; ; 3; ; 7/2; 29/10; 10/3; 3; ; 29/10; 16/5; 3; 10/3; 31/10; 13/4; 45/17; 17/5; 14/5; 16/5; 3; 41/13; ; 14/5; ; 5/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-30 14:24:12 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 10/11; 5/6; 13/15; 17/20; 9/10; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; ; 9/10; 10/11; 17/20; 9/10; 13/15; 93/100; ; 9/10; 5/6; 17/20; 9/10; 10/11; ; 8/11; ; 10/11
Draw; 23/10; 23/10; 23/10; 23/10; 11/5; ; 9/4; ; 2; 23/10; 12/5; 5/2; ; 47/20; 12/5; 12/5; 11/5; 12/5; 62/25; ; 2; 23/10; 13/5; 12/5; 12/5; ; 11/5; ; 5/2
Numancia; 16/5; 16/5; 29/10; 16/5; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; ; 3; 16/5; 3; 10/3; 16/5; 71/20; ; 17/5; 14/5; 10/3; 3; 13/4; ; 3; ; 10/3
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-30 18:24:06 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 9/10; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; ; 9/10; 10/11; 17/20; 9/10; 13/15; 93/100; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 8/11; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; ; 2; 23/10; 12/5; 5/2; ; 47/20; 12/5; 12/5; 11/5; 40/17; 62/25; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 11/5; ; 
Numancia; 7/2; 16/5; 29/10; 16/5; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; ; 3; 16/5; 3; 10/3; 33/10; 71/20; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; ; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-11-30 22:24:07 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 9/10; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 9/10; 13/15; 93/100; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 8/11; 5/6; 
Draw; 12/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 11/5; 40/17; 62/25; 23/10; 2; 23/10; 5/2; 12/5; 40/17; ; 11/5; 23/10; 
Numancia; 7/2; 3; 29/10; 16/5; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 10/3; 33/10; 71/20; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; 5/2; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 02:24:01 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 9/10; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 9/10; 13/15; 47/50; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 8/11; 5/6; 
Draw; 12/5; 23/10; 23/10; 23/10; 11/5; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 11/5; 40/17; 62/25; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 11/5; 23/10; 
Numancia; 7/2; 16/5; 29/10; 16/5; 10/3; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 10/3; 33/10; 7/2; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; 5/2; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 10:24:05 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 47/50; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 8/11; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 40/17; 62/25; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 21/10; ; 
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 7/2; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; ; 
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 14:24:31 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 47/50; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 4/5; 5/6; 10/11
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 40/17; 62/25; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 21/10; 23/10; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 7/2; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; 5/2; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 18:24:29 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 9/10; 20/23; 5/6; 20/23; 10/11; 9/10; 10/11; 17/20; 10/11; 13/15; 93/100; 11/12; 9/10; 5/6; 20/23; 9/10; 13/15; ; 4/5; 5/6; 10/11
Draw; 12/5; 23/10; 23/10; 23/10; 9/4; ; 9/4; ; 2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 2; 23/10; 5/2; 12/5; 12/5; ; 21/10; 12/5; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 16/5; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 14/5; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-01 22:24:18 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 4/5; 20/23; 5/6; 20/23; 17/20; 9/10; 10/11; 17/20; 10/11; 13/15; 93/100; 7/8; 4/5; 5/6; 20/23; 9/10; 13/15; ; 5/6; 5/6; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 11/5; 12/5; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 3; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-02 02:23:47 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 4/5; 20/23; 5/6; 20/23; 17/20; 9/10; 10/11; 17/20; 10/11; 13/15; 47/50; 7/8; 4/5; 5/6; 20/23; 9/10; 13/15; ; 5/6; 5/6; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 59/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 9/4; 12/5; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 3; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-02 10:24:02 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 4/5; 20/23; 5/6; 20/23; 17/20; 9/10; 10/11; 17/20; 10/11; 13/15; 47/50; 7/8; 4/5; 5/6; 20/23; 9/10; 13/15; ; 5/6; ; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 59/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 9/4; 9/4; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 3; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-02 14:24:35 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 13/15; 17/20; 10/11; ; 5/6; ; 4/5; 20/23; 5/6; 20/23; 17/20; 9/10; 10/11; 17/20; 10/11; 13/15; 47/50; 7/8; 4/5; 5/6; 20/23; 9/10; 13/15; ; 4/5; 5/6; 10/11
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 59/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; ; 21/10; 12/5; 12/5
Numancia; 7/2; 16/5; 29/10; 16/5; 17/5; ; 10/3; ; 7/2; 29/10; 10/3; 14/5; 14/5; 3; 16/5; 3; 17/5; 33/10; 37/10; 45/17; 17/5; 14/5; 10/3; 3; 57/17; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-02 18:23:38 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 11/13; 17/20; 13/15; ; 4/5; ; 4/5; 17/20; 5/6; 20/23; 10/11; 17/20; 10/11; 5/6; 13/15; 5/6; 47/50; 7/8; 4/5; 4/5; 20/23; 9/10; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 59/25; 12/5; 12/5; 12/5; 5/2; 13/5; 27/11; ; 12/5; 23/10; 5/2
Numancia; 7/2; 16/5; 3; 16/5; 18/5; ; 10/3; ; 7/2; 3; 7/2; 14/5; 14/5; 3; 16/5; 16/5; 18/5; 38/11; 37/10; 45/17; 17/5; 14/5; 17/5; 3; 38/11; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-02 22:22:00 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 11/13; 17/20; 13/15; ; 4/5; ; 4/5; 17/20; 5/6; 20/23; 10/11; 17/20; 10/11; 5/6; 13/15; 5/6; 47/50; 7/8; 4/5; 4/5; 20/23; 9/10; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 59/25; 12/5; 12/5; 12/5; 5/2; 13/5; 27/11; ; 12/5; 23/10; 5/2
Numancia; 7/2; 16/5; 3; 16/5; 18/5; ; 10/3; ; 7/2; 3; 7/2; 14/5; 14/5; 3; 16/5; 16/5; 18/5; 38/11; 37/10; 45/17; 17/5; 14/5; 17/5; 3; 38/11; ; 10/3; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-03 02:24:02 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 5/6; 11/13; 17/20; 13/15; ; 4/5; ; 4/5; 17/20; 5/6; 4/5; 10/11; 17/20; 10/11; 5/6; 13/15; 5/6; 43/50; 7/8; 4/5; 4/5; 20/23; 9/10; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 51/20; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 12/5; 23/10; 5/2
Numancia; 7/2; 16/5; 3; 16/5; 18/5; ; 10/3; ; 7/2; 3; 7/2; 16/5; 3; 3; 16/5; 16/5; 18/5; 38/11; 77/20; 45/17; 17/5; 14/5; 7/2; 3; 7/2; ; 7/2; 3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-03 10:24:16 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
Valladolid; 5/6; 4/5; 11/13; 17/20; 13/15; ; 4/5; ; 4/5; 17/20; 5/6; 4/5; 17/20; 17/20; 10/11; 5/6; 13/15; 5/6; 43/50; 8/9; 4/5; 4/5; 20/23; 9/10; 5/6; ; 5/6; 5/6; 5/6
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; ; 9/4; ; 12/5; 12/5; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 12/5; ; 12/5; 23/10; 5/2
Numancia; 7/2; 10/3; 3; 16/5; 18/5; ; 10/3; ; 7/2; 3; 7/2; 16/5; 3; 3; 16/5; 16/5; 18/5; 38/11; 79/20; 14/5; 17/5; 14/5; 17/5; 3; 7/2; ; 7/2; 10/3; 7/2
META; spain/la-liga-segunda/valladolid-v-numancia; 2017-12-03 14:24:13 GMT+2; 2017-12-03 15:00; Nothing; Xlenovo
