META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-19 18:27:04 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; ; ; ; ; ; ; 17/20; ; ; ; 20/23; ; ; ; ; 5/6; ; ; 4/5; ; 4/5; ; ; ; 4/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; ; ; 
Leonesa; ; ; ; ; ; ; 7/2; ; ; ; 3; ; ; ; ; 10/3; ; ; 38/11; ; 3; ; ; ; 10/3; ; ; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-19 22:26:22 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; ; 5/6; 4/5; 31/40; 5/6; 8/11; ; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; ; 4/5; ; ; ; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; ; 5/2; 5/2; 5/2; 13/5; 23/10; ; 12/5; 12/5; ; 5/2; ; ; 12/5; 13/5; ; 27/11; ; 12/5; ; ; ; 51/20; ; 11/5; 12/5; 
Leonesa; 15/4; 16/5; ; 3; 7/2; 29/10; 7/2; 16/5; ; 16/5; 16/5; ; 16/5; ; ; 10/3; 31/10; ; 17/5; ; 3; ; ; ; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-20 02:25:32 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; ; 5/6; 4/5; 31/40; 5/6; 8/11; ; 4/5; 4/5; ; 4/5; ; ; 4/5; 4/5; ; 4/5; ; 4/5; ; ; ; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 23/10; ; 5/2; 5/2; 5/2; 13/5; 23/10; ; 12/5; 12/5; ; 5/2; ; ; 12/5; 13/5; ; 27/11; ; 12/5; ; ; ; 51/20; ; 11/5; 12/5; 
Leonesa; 15/4; 10/3; ; 3; 7/2; 29/10; 7/2; 10/3; ; 16/5; 16/5; ; 16/5; ; ; 10/3; 31/10; ; 38/11; ; 3; ; ; ; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-20 10:25:39 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; ; 5/6; 4/5; 31/40; 5/6; 8/11; ; 4/5; 4/5; 4/5; 4/5; ; ; 4/5; 4/5; ; 4/5; ; 4/5; ; ; ; 4/5; ; 8/11; ; 
Draw; 23/10; 12/5; ; 5/2; 5/2; 5/2; 13/5; 12/5; ; 12/5; 12/5; 5/2; 5/2; ; ; 12/5; 13/5; ; 27/11; ; 12/5; ; ; ; 51/20; ; 23/10; ; 
Leonesa; 15/4; 16/5; ; 3; 7/2; 29/10; 7/2; 10/3; ; 16/5; 16/5; 16/5; 16/5; ; ; 10/3; 31/10; ; 38/11; ; 3; ; ; ; 10/3; ; 3; ; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-20 14:25:51 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; 4/5; 5/6; 4/5; 31/40; 5/6; 8/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/5; ; 4/5; 43/50; 4/5; 11/13; ; ; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; 49/20; 5/2; 5/2; 5/2; 13/5; 12/5; 9/4; 12/5; 12/5; 5/2; 5/2; ; 12/5; 12/5; 13/5; ; 12/5; 13/5; 12/5; 11/5; ; ; 51/20; ; 23/10; 12/5; 
Leonesa; 15/4; 16/5; 16/5; 3; 7/2; 29/10; 7/2; 10/3; 17/5; 16/5; 16/5; 16/5; 16/5; ; 10/3; 10/3; 31/10; ; 38/11; 15/4; 3; 57/17; ; ; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-20 18:26:41 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; 4/5; 4/5; 31/40; 5/6; 8/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/5; ; 5/6; 87/100; 4/5; 11/13; 8/11; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; ; 12/5; 12/5; 13/5; ; 27/11; 13/5; 12/5; 11/5; 12/5; 12/5; 51/20; ; 9/4; 23/10; 
Leonesa; 15/4; 16/5; 16/5; 7/2; 29/10; 18/5; 10/3; 17/5; 16/5; 16/5; 16/5; 16/5; ; 10/3; 10/3; 31/10; ; 57/17; 37/10; 3; 57/17; 3; 10/3; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-20 22:27:53 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; 4/5; 4/5; 4/5; 31/40; 5/6; 8/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/5; ; 4/5; 5/6; 4/5; 11/13; 8/11; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; ; 12/5; 12/5; 13/5; ; 27/11; 67/25; 12/5; 11/5; 12/5; 12/5; 51/20; ; 9/4; 23/10; 
Leonesa; 15/4; 16/5; 16/5; 16/5; 7/2; 29/10; 18/5; 16/5; 17/5; 16/5; 16/5; 16/5; 16/5; ; 10/3; 10/3; 31/10; ; 7/2; 19/5; 3; 57/17; 3; 10/3; 10/3; ; 3; 14/5; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-21 02:27:31 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; 4/5; 4/5; 4/5; 31/40; 5/6; 8/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/5; ; 4/5; 21/25; 4/5; 11/13; 8/11; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; ; 12/5; 12/5; 13/5; ; 27/11; 53/20; 12/5; 11/5; 12/5; 12/5; 51/20; ; 9/4; 12/5; 
Leonesa; 15/4; 16/5; 16/5; 16/5; 7/2; 29/10; 18/5; 16/5; 17/5; 16/5; 16/5; 16/5; 16/5; ; 10/3; 10/3; 31/10; ; 7/2; 19/5; 3; 57/17; 3; 10/3; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-21 10:28:07 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
Rayo Vallecano; 4/5; 4/5; 4/5; 4/5; 4/5; 31/40; 5/6; 8/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/5; ; 4/5; 5/6; 4/5; 11/13; 8/11; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 23/10; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 9/4; 5/2; 5/2; 5/2; 5/2; ; 12/5; 5/2; 13/5; ; 27/11; 67/25; 12/5; 11/5; 12/5; 12/5; 51/20; ; 9/4; 12/5; 
Leonesa; 15/4; 16/5; 16/5; 16/5; 7/2; 29/10; 18/5; 16/5; 17/5; 16/5; 16/5; 10/3; 16/5; ; 10/3; 10/3; 31/10; ; 7/2; 19/5; 3; 57/17; 3; 10/3; 10/3; ; 3; 3; 
META; spain/la-liga-segunda/rayo-vallecano-v-leonesa; 2017-09-21 14:28:20 GMT+3; 2017-09-24 15:00; Nothing; Xlenovo
