META; english/league-1/southend-v-blackburn; 2017-06-23 22:18:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; ; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/100; ; 
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; ; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; ; 13/8; 28/17; 17/10; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; ; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 19/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-24 18:18:26 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 19/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-24 22:18:17 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 19/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-25 02:18:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-25 10:18:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 17/11; 6/4; 6/4; 17/11; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 11/5; 9/4; 9/4; 11/5; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-25 14:18:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-25 18:18:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-25 22:18:16 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-26 02:18:15 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 17/11; 6/4; 6/4; 17/11; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 11/5; 9/4; 9/4; 11/5; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-26 10:22:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-26 14:23:18 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-26 18:20:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; ; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; ; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; ; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-26 22:20:34 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-27 02:21:25 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-27 10:21:47 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-27 14:22:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; ; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; ; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; ; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-27 18:23:36 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 9/5; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 17/10; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-27 22:22:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-28 02:22:28 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 16/11; 6/4; 6/4; 16/11; 44/25; ; 6/4; ; 6/4; ; 1/50; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 28/17; 7/4; 13/8; 28/17; 87/50; ; 28/17; ; 28/17; ; 1/50; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-28 10:22:27 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-28 14:22:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 6/4; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 7/4; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-28 18:20:31 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 6/4; 5/4; ; 13/8; 31/20; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 7/4; 15/8; ; 8/5; 9/5; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-28 22:21:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-29 02:21:22 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-29 10:22:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 44/25; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 87/50; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-29 14:22:26 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 171/100; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 179/100; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-29 18:21:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 6/4; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 171/100; ; 6/4; ; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 7/4; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 179/100; ; 28/17; ; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; ; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-29 22:20:37 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Blackburn; 13/8; 6/4; 31/20; 5/4; ; 13/8; 8/5; 6/4; 13/8; 6/4; 11/8; 6/4; 6/4; 6/4; 13/8; ; 6/4; 6/4; 6/4; 6/4; 171/100; ; 6/4; 6/4; 6/4; ; 1/100; ; 
Southend; 13/8; 9/5; 17/10; 15/8; ; 8/5; 7/4; 6/4; 7/4; 8/5; 13/8; 7/4; 7/4; 6/4; 13/8; ; 8/5; 7/4; 13/8; 8/5; 179/100; ; 28/17; 17/10; 28/17; ; 1/100; ; 
Draw; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 11/5; 23/10; ; 9/4; 9/4; 9/4; 9/4; 47/20; ; 9/4; 23/10; 9/4; ; 21/10; ; 
META; english/league-1/southend-v-blackburn; 2017-06-30 02:19:23 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
