META; english/league-2/carlisle-v-lincoln; 2018-03-25 02:34:30 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11
Draw; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-03-27 18:36:04 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/4
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 7/4; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 7/4
META; english/league-2/carlisle-v-lincoln; 2018-03-27 22:35:54 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 19/10
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 7/4; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 8/5; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 23/10; 9/4; 23/10; 40/17; 12/5; 47/20; 23/10; 19/10
META; english/league-2/carlisle-v-lincoln; 2018-03-28 02:35:46 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 19/10
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 17/10; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 19/10
META; english/league-2/carlisle-v-lincoln; 2018-03-28 10:35:49 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 12/5; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-28 14:36:07 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 13/8; 31/20; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 7/4; 17/10; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-28 18:36:04 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 12/5; 11/5; 43/20; 12/5; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-28 22:35:59 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 43/20; 12/5; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-29 02:36:03 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 43/20; 12/5; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-29 10:36:05 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 13/8; 17/10; 13/8; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 12/5; 12/5; 43/20; 12/5; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-29 14:36:17 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 13/8; 31/20; 13/8; 8/5; 17/11; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 8/5; 8/5; 17/10; 17/10; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 43/20; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-29 18:24:12 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 19/10; 
Carlisle; 8/5; 13/8; 13/8; 8/5; 17/10; 17/10; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 43/20; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-29 22:24:06 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 8/5; 8/5; 8/5; 31/20; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 10/11; 19/10; 
Carlisle; 8/5; 13/8; 13/8; 8/5; 17/10; 17/10; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 20/21; 7/5
Draw; 12/5; 23/10; 23/10; 40/17; 23/10; 12/5; 43/20; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 7/5; 19/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-30 02:23:48 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 13/8; 8/5; 6/4; 8/5; 13/8; 31/20; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 5/4; 
Carlisle; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 17/10; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 6/4; 27/20
Draw; 12/5; 23/10; 12/5; 23/10; 11/5; 40/17; 23/10; 12/5; 43/20; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 21/10; 9/5; 
META; english/league-2/carlisle-v-lincoln; 2018-03-30 10:23:52 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 8/5; 13/8; 13/8; 8/5; 6/4; 8/5; 13/8; 31/20; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4; 
Carlisle; 8/5; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 17/10; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 6/4; 13/8
Draw; 12/5; 23/10; 12/5; 23/10; 11/5; 40/17; 23/10; 12/5; 43/20; 12/5; 23/10; 23/10; 23/10; 40/17; 47/20; 23/10; 21/10; 9/4; 
META; english/league-2/carlisle-v-lincoln; 2018-03-30 14:24:08 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 6/4; 13/8
Lincoln; 13/8; 13/8; 7/4; 13/8; 13/8; 6/4; 8/5; 7/4; 17/10; 31/20; 17/10; 13/8; 8/5; 8/5; 8/5; 8/5; 17/10; 33/20; 17/11; 6/4; 6/4
Draw; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; 40/17; 11/5; 23/10; 12/5; 21/10; 12/5; 12/5; 40/17; 23/10; 40/17; 9/4; 23/10; 21/10; 9/4; 
META; english/league-2/carlisle-v-lincoln; 2018-03-30 18:23:55 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 13/8; 13/8; 8/5; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 13/8; 8/5; 8/5; 8/5; 17/11; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4
Lincoln; 13/8; 13/8; 17/10; 181/100; 17/10; 13/8; 13/8; 8/5; 7/4; 17/10; 17/10; 17/10; 13/8; 17/10; 17/10; 8/5; 8/5; 17/10; 33/20; 17/11; 6/4; 7/4
Draw; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 12/5; 23/10; 40/17; 23/10; 40/17; 9/4; 23/10; 21/10; 12/5; 
META; english/league-2/carlisle-v-lincoln; 2018-03-30 22:22:18 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 13/8; 13/8; 6/4; 171/100; 13/8; 8/5; 6/4; 8/5; 33/20; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 8/5; 8/5; 6/4; 6/4; 13/8
Lincoln; 13/8; 13/8; 8/5; 9/5; 17/10; 17/10; 13/8; 8/5; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 8/5; 8/5; 17/10; 17/10; 6/4; 13/8; 7/4; 
Draw; 12/5; 23/10; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 40/17; 21/10; 9/4; 9/4; 21/10; 21/10; 23/10; 11/5; 23/10; 40/17; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/league-2/carlisle-v-lincoln; 2018-03-31 02:22:06 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 13/8; 33/20; 8/5; 43/25; 13/8; 13/8; 6/4; 8/5; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 28/17; 8/5; 8/5; 17/10; 8/5; 28/17; 6/4; 8/5; 13/8
Lincoln; 13/8; 13/8; 17/10; 17/10; 179/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 28/17; 8/5; 8/5; 13/8; 17/10; 6/4; 6/4; 17/10; 
Draw; 12/5; 23/10; 21/10; 2; 117/50; 12/5; 11/5; 23/10; 40/17; 21/10; 23/10; 11/5; 21/10; 21/10; 9/4; 11/5; 23/10; 40/17; 11/5; 11/5; 21/10; 19/10; 9/4; 
META; english/league-2/carlisle-v-lincoln; 2018-03-31 10:22:22 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 17/10; 33/20; 8/5; 43/25; 13/8; 13/8; 6/4; 8/5; 17/10; 8/5; 13/8; 13/8; 17/10; 8/5; 28/17; 8/5; 8/5; 17/10; 8/5; 28/17; 6/4; 8/5; 13/8
Lincoln; 13/8; 13/8; 17/10; 17/10; 179/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 7/4; 33/20; 17/10; 17/10; 28/17; 8/5; 8/5; 13/8; 17/10; 6/4; 7/5; 17/10; 
Draw; 12/5; 11/5; 21/10; 2; 117/50; 12/5; 11/5; 23/10; 40/17; 21/10; 23/10; 21/10; 21/10; 21/10; 9/4; 11/5; 23/10; 40/17; 11/5; 11/5; 21/10; 19/10; 9/4; 
META; english/league-2/carlisle-v-lincoln; 2018-03-31 14:22:22 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 17/10; 33/20; 8/5; 171/100; 13/8; 13/8; 6/4; 8/5; 33/20; 8/5; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 13/8; 8/5; 28/17; 6/4; 8/5; 13/8
Lincoln; 13/8; 13/8; 17/10; 17/10; 179/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 7/4; 17/10; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 17/10; 17/10; 6/4; 6/4; 17/10; 
Draw; 12/5; 11/5; 11/5; 2; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 11/5; 9/4; 21/10; 19/10; 21/10; 
META; english/league-2/carlisle-v-lincoln; 2018-03-31 18:21:52 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 17/10; 33/20; 8/5; 173/100; 13/8; 13/8; 6/4; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 8/5; 28/17; 6/4; 13/8; 13/8
Lincoln; 13/8; 13/8; 33/20; 17/10; 44/25; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 7/4; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 13/8; 17/10; 8/5; 8/5; 17/10; 
Draw; 12/5; 9/4; 11/5; 2; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 2; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-03-31 22:22:12 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 17/10; 33/20; 8/5; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 13/8; 28/17; 6/4; 13/8; 13/8; 13/8
Lincoln; 13/8; 8/5; 33/20; 17/10; 177/100; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 7/4; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 13/8; 17/10; 8/5; 8/5; 7/4; 17/10; 
Draw; 12/5; 9/4; 11/5; 2; 119/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 2; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-01 02:21:54 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 31/20; 17/10; 33/20; 8/5; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 13/8; 28/17; 6/4; 13/8; 13/8; 13/8
Lincoln; 13/8; 8/5; 33/20; 17/10; 177/100; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 7/4; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 13/8; 33/20; 8/5; 8/5; 7/4; 17/10; 
Draw; 12/5; 9/4; 11/5; 2; 119/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 2; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-01 10:22:01 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 17/10; 17/10; 33/20; 8/5; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 13/8; 28/17; 6/4; 13/8; 13/8; 13/8
Lincoln; 9/5; 8/5; 33/20; 17/10; 177/100; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 13/8; 33/20; 8/5; 8/5; 7/4; 17/10; 
Draw; 12/5; 9/4; 11/5; 2; 119/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 21/10; 11/5; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 2; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-01 14:23:19 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 17/10; 17/10; 33/20; 13/8; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 13/8; 28/17; 6/4; 13/8; 13/8; 13/8
Lincoln; 9/5; 13/8; 33/20; 7/4; 177/100; 17/10; 13/8; 13/8; 8/5; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 17/10; 33/20; 8/5; 13/8; 7/4; 17/10; 
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-01 18:23:13 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 17/10; 17/10; 33/20; 13/8; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 19/13; 8/5; 17/10; 13/8; 28/17; 13/8; 13/8; 13/8; 13/8
Lincoln; 9/5; 13/8; 33/20; 7/4; 177/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 17/10; 33/20; 17/10; 17/10; 28/17; 8/5; 14/9; 8/5; 17/10; 33/20; 17/10; 17/10; 7/4; 17/10; 
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-01 22:22:47 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 17/10; 17/10; 33/20; 13/8; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 29/18; 8/5; 17/10; 13/8; 28/17; 13/8; 13/8; 13/8; 17/10
Lincoln; 9/5; 13/8; 33/20; 7/4; 177/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 13/8; 33/20; 17/10; 17/10; 28/17; 8/5; 29/18; 8/5; 17/10; 33/20; 17/10; 17/10; 7/4; 7/4; 
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 23/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 21/10; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-02 02:22:32 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 17/10; 17/10; 33/20; 13/8; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 13/8; 17/10; 8/5; 8/5; 8/5; 29/18; 8/5; 7/4; 13/8; 28/17; 13/8; 13/8; 13/8; 13/8
Lincoln; 9/5; 13/8; 33/20; 7/4; 177/100; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 13/8; 33/20; 17/10; 17/10; 28/17; 8/5; 29/18; 8/5; 17/10; 33/20; 17/10; 17/10; 7/4; 7/4; 
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 9/4; 23/10; 40/17; 11/5; 9/4; 23/10; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-02 10:22:43 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Lincoln; 17/10; 13/8; 33/20; 7/4; 177/100; 17/10; 17/10; 13/8; 8/5; 33/20; 17/10; 17/10; 13/8; 17/10; 17/10; 28/17; 8/5; 27/17; 8/5; 17/10; 33/20; 28/17; 17/10; 7/4; 7/4; 7/4
Carlisle; 9/5; 17/10; 17/10; 13/8; 171/100; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 7/4; 13/8; 17/10; 8/5; 28/17; 8/5; 13/8; 8/5; 7/4; 13/8; 28/17; 13/8; 13/8; 13/8; 13/8
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 21/10; 11/5; 9/4; 23/10; 23/10; 40/17; 23/10; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/league-2/carlisle-v-lincoln; 2018-04-02 14:24:06 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Carlisle; 7/4; 13/8; 33/20; 13/8; 17/10; 13/8; 17/10; 8/5; 13/8; 33/20; 13/8; 17/10; 13/8; 13/8; 8/5; 28/17; 8/5; 13/8; 13/8; 17/10; 33/20; 28/17; 17/10; 17/10; 13/8; 17/10
Lincoln; 7/4; 17/10; 17/10; 7/4; 89/50; 17/10; 7/4; 13/8; 17/10; 17/10; 17/10; 7/4; 33/20; 17/10; 17/10; 17/10; 8/5; 27/17; 17/10; 17/10; 17/10; 17/10; 7/4; 9/5; 7/4; 9/5
Draw; 12/5; 11/5; 11/5; 11/5; 119/50; 12/5; 9/4; 23/10; 11/5; 11/5; 9/4; 2; 21/10; 9/4; 11/5; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 11/5; 21/10; 9/4; 23/10; 9/4
META; english/league-2/carlisle-v-lincoln; 2018-04-02 18:23:53 GMT+3; 2018-04-02 15:00; In Play; Xlenovo
Lincoln; 3/10; 4/11; 3/10; 3/10; 2/5; 1/3; 4/11; 3/10; 3/11; 2/5; 1/3; 1/3; 1/3; 1/3; 6/19; 10/29; 5/18; 2/7; 3/10; 4/11; 1/3
Draw; 10/3; 3; 16/5; 10/3; 16/5; 31/10; 29/10; 3; 17/5; 3; 14/5; 31/10; 3; 13/4; 14/5; 13/4; 7/2; 57/17; 3; ; 
Carlisle; 14; 12; 12; 12; 19/2; 14; 19/2; 12; 23/2; 10; 12; 11; 12; 11; 10; 11; 14; 12; 71/5; 11/4; 61/5
