META; english/league-2/crewe-v-port-vale; 2018-03-25 02:34:43 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Port Vale; 17/10; 7/4; 7/4; 17/10; 13/8; 17/10; 7/4; 15/8; 17/10; 7/4; 17/10; 17/10; 17/10; 9/5; 17/10; 28/17; 13/8; 11/8
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; 27/11; 12/5; 23/10; 11/5; 12/5; 40/17; 23/10; 27/11; 12/5; 47/20; 40/17; 21/10; 9/5
META; english/league-2/crewe-v-port-vale; 2018-03-30 10:24:06 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 6/4; 6/4; 31/20; 6/4; 7/5; 16/11; 6/4; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 6/4; 16/11; 7/5; 7/5
Port Vale; 17/10; 7/4; 7/4; 17/10; 13/8; 17/10; 9/5; 9/5; 17/10; 9/5; 7/4; 17/10; 17/10; 17/10; 9/5; 17/10; 28/17; 13/8; 13/8
Draw; 12/5; 23/10; 12/5; 23/10; 9/4; 27/11; 12/5; 9/4; 11/5; 23/10; 12/5; 40/17; 23/10; 27/11; 12/5; 47/20; 40/17; 21/10; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-30 14:24:22 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 29/20; 31/20; 6/4; 7/5; 16/11; 29/20; 6/4; 31/20; 29/20; 6/4; 6/4; 7/5; 6/4; 16/11; 29/20; 29/20; 16/11; 7/5; 7/5
Port Vale; 7/4; 7/4; 9/5; 7/4; 7/4; 13/8; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 17/10; 15/8; 7/4; 28/17; 13/8; 13/8
Draw; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 40/17; 23/10; 27/11; 12/5; 23/10; 40/17; 21/10; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-30 18:24:09 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 29/20; 31/20; 31/20; 6/4; 7/5; 16/11; 29/20; 6/4; 31/20; 29/20; 6/4; 6/4; 16/11; 6/4; 16/11; 6/4; 29/20; 16/11; 7/5; 7/5
Port Vale; 7/4; 7/4; 9/5; 15/8; 7/4; 7/4; 13/8; 17/10; 9/5; 9/5; 9/5; 7/4; 9/5; 9/5; 7/4; 17/10; 17/10; 15/8; 7/4; 28/17; 13/8; 9/5
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 23/10; 9/4; 27/11; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 40/17; 23/10; 27/11; 12/5; 23/10; 12/5; 21/10; 12/5
META; english/league-2/crewe-v-port-vale; 2018-03-30 22:22:32 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 31/20; 6/4; 13/8; 6/4; 6/4; 7/5; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/20; 29/20; 6/4; 7/5; 27/20; 6/4
Port Vale; 7/4; 7/4; 9/5; 15/8; 19/10; 19/10; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 17/10; 9/5; 9/5; 9/5; 7/4; 6/4; 9/5
Draw; 12/5; 23/10; 21/10; 11/5; 117/50; 12/5; 11/5; 9/4; 27/11; 21/10; 12/5; 9/4; 21/10; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 9/4; 23/10; 21/10; 9/5; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-31 02:22:19 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 31/20; 29/20; 13/8; 6/4; 6/4; 7/5; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/20; 29/20; 6/4; 7/5; 7/5; 6/4
Port Vale; 7/4; 7/4; 9/5; 17/10; 19/10; 19/10; 7/4; 9/5; 17/10; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 17/10; 17/10; 9/5; 9/5; 9/5; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 21/10; 11/5; 117/50; 12/5; 9/4; 9/4; 27/11; 21/10; 12/5; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 9/4; 23/10; 21/10; 19/10; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-31 10:22:35 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 31/20; 29/20; 13/8; 31/20; 6/4; 7/5; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 31/20; 29/20; 6/4; 7/5; 7/5; 6/4
Port Vale; 7/4; 15/8; 9/5; 17/10; 19/10; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 17/10; 9/5; 9/5; 9/5; 13/8; 13/8; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 27/11; 21/10; 12/5; 11/5; 21/10; 23/10; 23/10; 9/4; 23/10; 27/11; 12/5; 9/4; 23/10; 21/10; 19/10; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-31 14:22:42 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 31/20; 29/20; 13/8; 31/20; 6/4; 7/5; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 16/11; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4
Port Vale; 7/4; 15/8; 9/5; 17/10; 19/10; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 48/29; 17/10; 9/5; 9/5; 9/5; 13/8; 13/8; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 27/11; 21/10; 23/10; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 9/4; 23/10; 21/10; 19/10; 9/4
META; english/league-2/crewe-v-port-vale; 2018-03-31 18:22:05 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 6/4; 29/20; 13/8; 31/20; 6/4; 7/5; 16/11; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 16/11; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4
Port Vale; 7/4; 15/8; 15/8; 17/10; 19/10; 9/5; 9/5; 7/4; 17/10; 15/8; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 17/10; 48/29; 17/10; 9/5; 9/5; 24/13; 17/10; 7/4; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 9/4; 9/4; 21/10; 2; 23/10
META; english/league-2/crewe-v-port-vale; 2018-03-31 22:22:26 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 6/4; 29/20; 39/25; 31/20; 6/4; 6/4; 16/11; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 16/11; 6/4; 29/20; 6/4; 7/5; 7/5; 6/4; 6/4
Port Vale; 7/4; 9/5; 15/8; 17/10; 49/25; 9/5; 9/5; 7/4; 17/10; 15/8; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 17/10; 48/29; 17/10; 9/5; 37/20; 24/13; 7/4; 7/4; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 12/5; 11/5; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 2; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-01 02:22:07 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 29/20; 6/4; 6/4; 29/20; 39/25; 31/20; 6/4; 6/4; 16/11; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 16/11; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4
Port Vale; 7/4; 9/5; 15/8; 17/10; 49/25; 9/5; 9/5; 7/4; 17/10; 15/8; 9/5; 15/8; 9/5; 9/5; 9/5; 9/5; 17/10; 48/29; 17/10; 9/5; 37/20; 24/13; 7/4; 7/4; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 12/5; 11/5; 23/10; 27/11; 11/5; 12/5; 21/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 2; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-01 10:22:15 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 6/4; 29/20; 79/50; 6/4; 6/4; 7/5; 16/11; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 11/8; 16/11; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4
Port Vale; 19/10; 9/5; 15/8; 17/10; 39/20; 19/10; 9/5; 15/8; 17/10; 15/8; 15/8; 15/8; 9/5; 9/5; 15/8; 24/13; 17/10; 48/29; 17/10; 9/5; 37/20; 24/13; 7/4; 7/4; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 2; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-01 14:23:33 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 31/20; 6/4; 13/8; 31/20; 6/4; 6/4; 16/11; 31/20; 6/4; 8/5; 6/4; 6/4; 6/4; 17/11; 6/4; 13/9; 16/11; 8/5; 6/4; 8/5; 6/4; 6/4; 13/8; 13/8
Port Vale; 19/10; 9/5; 9/5; 19/10; 93/50; 9/5; 7/4; 7/4; 17/10; 15/8; 9/5; 9/5; 9/5; 9/5; 9/5; 7/4; 17/10; 27/17; 17/10; 9/5; 9/5; 7/4; 7/4; 7/4; 9/5; 9/5
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 12/5; 11/5; 23/10; 27/11; 11/5; 23/10; 11/5; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 11/5; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-01 18:23:27 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 6/4; 6/4; 77/50; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 13/9; 16/11; 8/5; 6/4; 17/11; 6/4; 6/4; 6/4; 6/4
Port Vale; 19/10; 9/5; 15/8; 19/10; 99/50; 9/5; 9/5; 7/4; 17/10; 19/10; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 17/10; 27/17; 17/10; 9/5; 9/5; 9/5; 9/5; 19/10; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 12/5; 9/4; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 11/5; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-01 22:23:00 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 53/35; 16/11; 8/5; 6/4; 17/11; 6/4; 6/4; 6/4; 6/4
Port Vale; 19/10; 9/5; 15/8; 19/10; 49/25; 9/5; 9/5; 7/4; 17/10; 19/10; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 17/10; 31/18; 17/10; 9/5; 9/5; 9/5; 19/10; 19/10; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 12/5; 9/4; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 21/10; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-02 02:22:45 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 6/4; 6/4; 31/20; 31/20; 6/4; 6/4; 16/11; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 53/35; 16/11; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4
Port Vale; 19/10; 9/5; 15/8; 19/10; 49/25; 9/5; 9/5; 7/4; 17/10; 19/10; 9/5; 9/5; 9/5; 9/5; 15/8; 9/5; 17/10; 31/18; 17/10; 9/5; 9/5; 24/13; 19/10; 15/8; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 12/5; 9/4; 23/10; 27/11; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 21/10; 21/10; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-02 10:22:57 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 6/4; 31/20; 6/4; 157/100; 31/20; 6/4; 6/4; 16/11; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 31/21; 16/11; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5
Port Vale; 19/10; 9/5; 9/5; 19/10; 97/50; 9/5; 9/5; 7/4; 17/10; 15/8; 15/8; 15/8; 7/4; 9/5; 15/8; 9/5; 17/10; 30/17; 17/10; 15/8; 9/5; 24/13; 19/10; 19/10; 19/10; 19/10
Draw; 12/5; 23/10; 21/10; 11/5; 119/50; 12/5; 9/4; 23/10; 27/11; 11/5; 9/4; 21/10; 21/10; 23/10; 9/4; 9/4; 23/10; 23/10; 27/11; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-02 14:24:19 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Crewe; 8/5; 7/5; 6/4; 6/4; 79/50; 31/20; 6/4; 6/4; 31/21; 6/4; 6/4; 31/20; 29/20; 6/4; 6/4; 6/4; 6/4; 31/21; 31/21; 31/20; 6/4; 17/11; 6/4; 6/4; 6/4; 6/4
Port Vale; 19/10; 15/8; 19/10; 19/10; 48/25; 9/5; 15/8; 7/4; 9/5; 19/10; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 17/10; 30/17; 9/5; 19/10; 9/5; 9/5; 9/5; 15/8; 15/8; 15/8
Draw; 12/5; 9/4; 11/5; 11/5; 119/50; 12/5; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 21/10; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; 12/5; 11/5; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/league-2/crewe-v-port-vale; 2018-04-02 18:24:06 GMT+3; 2018-04-02 15:00; In Play; Xlenovo
Draw; 1; 1; 53/50; 17/20; 1; 4/5; 11/13; 5/4; 20/23; 1; 10/11; 10/11; 1; 13/15; 10/11; 20/21; 1; 20/21; 1; 20/21; ; 
Crewe; 12/5; 5/2; 11/5; 23/10; 9/4; 11/4; 9/4; 13/5; 23/10; 11/5; 23/10; 23/10; 23/10; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 13/5; 12/5; 
Port Vale; 11/4; 11/4; 27/10; 29/10; 147/50; 3; 13/5; 11/4; 3; 5/2; 11/4; 13/5; 13/5; 14/5; 27/10; 27/10; 27/10; 29/10; 27/10; 14/5; 23/10; 14/5
