META; english/league-2/wycombe-v-lincoln; 2017-06-23 22:18:56 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; ; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; ; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; ; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; ; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-24 22:18:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-25 02:18:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-25 10:18:55 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-25 14:18:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-25 18:19:03 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-25 22:18:51 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-26 02:18:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-26 10:22:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-26 14:23:54 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-26 18:21:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; ; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; ; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; ; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-26 22:21:08 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-27 02:21:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-27 10:22:20 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-27 14:23:24 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; ; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; ; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; ; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-27 18:24:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-27 22:23:12 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-28 02:22:58 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 13/10; 5/4; 13/10; 13/10; 11/8; ; 13/10; ; 13/10; ; 1/50; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 19/10; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/50; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 9/4; 12/5; 23/10; 9/4; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-28 10:22:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-28 14:23:25 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-28 18:21:03 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-28 22:21:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-29 02:21:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-29 10:22:44 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-29 14:22:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-29 18:22:21 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; ; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; ; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 12/5; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; ; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-29 22:21:09 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 13/10; 11/8; ; 6/5; 13/10; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; 13/10; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 2; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; 15/8; 19/10; ; 1/100; ; 
Draw; 5/2; 9/4; 43/20; 11/5; ; 5/2; 5/2; 21/10; 13/5; 9/4; 9/4; 12/5; 47/20; 21/10; 5/2; ; 40/17; 12/5; 23/10; 40/17; 13/5; ; 23/10; 12/5; 23/10; ; 2; ; 
META; english/league-2/wycombe-v-lincoln; 2017-06-30 02:19:53 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Wycombe; 5/4; 6/4; 27/20; 11/8; ; 6/5; 11/8; 6/5; 13/10; 5/4; 13/10; 7/5; 7/5; 6/5; 11/8; ; 5/4; 5/4; 13/10; 5/4; 11/8; ; 13/10; 13/10; 13/10; ; 1/100; ; 
Lincoln; 2; 15/8; 39/20; 7/4; ; 2; 2; 19/10; 2; 15/8; 7/4; 15/8; 15/8; 19/10; 7/4; ; 19/10; 2; 19/10; 19/10; 103/50; ; 19/10; 15/8; 19/10; ; 1/100; ; 
