META; english/league-2/wycombe-v-cambridge; 2018-03-04 02:22:17 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
META; english/league-2/wycombe-v-cambridge; 2018-03-05 14:23:33 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 1; 23/20; 1; 5/6; 10/11; 21/20; 1; 21/20; 1; 19/20; 19/20; 39/40; 21/20; 21/20; 1; 10/11; ; ; 
Draw; 9/4; 5/2; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 27/11; 9/4; 5/2; 49/20; 40/17; 21/10
Cambridge; 14/5; 14/5; 27/10; 23/10; 29/10; 10/3; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 13/5; 11/4; 23/10; 11/4; 13/5; 53/20; 45/17; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-05 18:23:37 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 19/20; 39/40; 21/20; 11/10; 1; 19/20; 10/11; ; ; ; 
Draw; 9/4; 5/2; 12/5; 12/5; 12/5; 5/2; 9/4; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 12/5; 27/11; 9/4; 5/2; 49/20; 40/17; 21/10
Cambridge; 14/5; 13/5; 27/10; 13/5; 29/10; 11/4; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 45/17; 11/4; 23/10; 11/4; 5/2; 53/20; 45/17; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-05 22:23:40 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 19/20; 39/40; 21/20; 11/10; 1; 19/20; 20/21; ; ; ; 
Draw; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 12/5; 27/11; 9/4; 5/2; 49/20; 40/17; 23/10
Cambridge; 14/5; 13/5; 27/10; 13/5; 29/10; 11/4; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 45/17; 11/4; 23/10; 11/4; 5/2; 53/20; 45/17; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-06 02:23:34 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 19/20; 39/40; 21/20; 21/20; 1; 20/21; ; ; ; ; 
Draw; 9/4; 5/2; 12/5; 12/5; 12/5; 12/5; 9/4; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 27/11; 9/4; 5/2; 49/20; 40/17; 12/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 29/10; 13/5; 13/5; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 13/5; 11/4; 23/10; 11/4; 13/5; 53/20; 45/17; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-06 10:23:25 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Swindon; 11/10; 21/20; 11/10; 23/20; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 21/20; 11/10; 9/8; 11/10; 6/5; 11/10; 21/20; 1
Cheltenham; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 5/2; 23/10; 43/20; 23/10; 23/10; 9/4; 9/4; 21/11; 23/10; 11/5; 23/10; 9/4; 9/4
Draw; 5/2; 13/5; 12/5; 5/2; 13/5; 12/5; 12/5; 5/2; 13/5; 23/10; 23/10; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 
META; english/league-2/wycombe-v-cambridge; 2018-03-06 14:23:33 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Swindon; 11/10; 11/10; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 21/20; 11/10; 9/8; 11/10; 11/10; 21/20; 1
Cheltenham; 23/10; 12/5; 23/10; 9/4; 63/25; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 5/2; 23/10; 43/20; 23/10; 23/10; 9/4; 9/4; 21/11; 23/10; 23/10; 9/4; 9/4
Draw; 5/2; 5/2; 12/5; 5/2; 53/20; 13/5; 12/5; 12/5; 5/2; 13/5; 23/10; 23/10; 47/20; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 23/10; 
META; english/league-2/wycombe-v-cambridge; 2018-03-06 18:23:39 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Swindon; 11/10; 11/10; 11/10; 23/20; 57/50; 11/10; 11/10; 1; 11/10; 23/20; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 11/10; 9/8; 11/10; 6/5; 11/10; 11/10; 1; 10/9
Cheltenham; 23/10; 12/5; 23/10; 9/4; 63/25; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 5/2; 23/10; 43/20; 23/10; 23/10; 23/10; 9/4; 21/11; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5
Draw; 5/2; 5/2; 12/5; 5/2; 53/20; 13/5; 12/5; 12/5; 5/2; 13/5; 23/10; 23/10; 47/20; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 23/10; 13/5; 
META; english/league-2/wycombe-v-cambridge; 2018-03-07 10:55:13 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 39/40; 21/20; 21/20; 1; 20/21; 20/21; 1; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 40/17; 12/5; 27/11; 9/4; 5/2; 49/20; 12/5; 23/10; 21/10; 5/2
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 45/17; 11/4; 9/4; 11/4; 13/5; 53/20; 27/10; 13/5; 12/5; 14/5
META; english/league-2/wycombe-v-cambridge; 2018-03-07 14:22:45 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 39/40; 21/20; 21/20; 1; 20/21; 20/21; 1; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 40/17; 12/5; 27/11; 9/4; 5/2; 49/20; 12/5; 23/10; 21/10; 5/2
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 45/17; 11/4; 9/4; 11/4; 13/5; 53/20; 27/10; 13/5; 12/5; 14/5
META; english/league-2/wycombe-v-cambridge; 2018-03-07 18:23:08 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 39/40; 21/20; 21/20; 1; 20/21; 20/21; 1; ; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 27/11; 9/4; 5/2; 49/20; 12/5; 23/10; 21/10; 5/2; 13/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 27/10; 11/4; 9/4; 11/4; 13/5; 53/20; 11/4; 5/2; 12/5; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-07 22:22:35 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 39/40; 21/20; 21/20; 1; 20/21; 20/21; 1; ; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 27/11; 9/4; 5/2; 49/20; 27/11; 23/10; 21/10; 5/2; 23/10
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 27/10; 11/4; 9/4; 11/4; 13/5; 53/20; 11/4; 13/5; 12/5; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-08 02:22:26 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 1; 10/11; 21/20; 1; 21/20; 19/20; 1; 1; 19/20; 39/40; 21/20; 21/20; 1; 20/21; 20/21; 1; ; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 5/2; 9/4; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 27/11; 9/4; 5/2; 49/20; 12/5; 23/10; 21/10; 5/2; 23/10
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 14/5; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 27/10; 11/4; 9/4; 11/4; 13/5; 53/20; 11/4; 27/10; 12/5; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-08 10:22:25 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 20/21; 19/20; 1; 1; 19/20; 39/40; 1; 21/20; 1; 20/21; 1; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 5/2; 49/20; 27/11; 23/10; 5/2; 13/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 27/10; 11/4; 9/4; 27/10; 13/5; 53/20; 11/4; 27/10; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-08 14:22:45 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 19/20; 1; 1; 19/20; 39/40; 1; 1; 1; 20/21; 1; ; ; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 13/5; 49/20; 27/11; 23/10; 21/10; 5/2; 
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 27/10; 11/4; 9/4; 27/10; 13/5; 53/20; 27/10; 27/10; 12/5; 14/5; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-08 18:22:43 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 19/20; 1; 1; 19/20; 24/23; 1; 21/20; 1; 1; 1; ; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 12/5; 5/2; 13/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 27/10; 11/4; 12/5; 27/10; 13/5; 53/20; 11/4; 11/4; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-08 22:22:25 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 20/21; 19/20; 1; 1; 19/20; 24/23; 1; 21/20; 1; 1; 1; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 12/5; 5/2; 13/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 27/10; 11/4; 12/5; 27/10; 13/5; 53/20; 27/10; 11/4; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-09 02:22:33 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 20/21; 19/20; 1; 1; 19/20; 24/23; 1; 21/20; 1; 20/21; 1; ; ; ; ; ; 
Draw; 23/10; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 23/10; 5/2; 13/5
Cambridge; 14/5; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 27/10; 11/4; 12/5; 27/10; 13/5; 53/20; 27/10; 13/5; 14/5; 11/4
META; english/league-2/wycombe-v-cambridge; 2018-03-09 10:22:27 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 21/20; 1; 21/20; 26/25; 21/20; 1; 10/11; 1; 1; 20/21; 19/20; 1; 1; 19/20; 24/23; 1; 21/20; 1; 1; 1; ; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 13/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 49/20; 12/5; 23/10; 5/2; 
Cambridge; 3; 13/5; 27/10; 13/5; 72/25; 29/10; 13/5; 13/5; 27/10; 27/10; 11/4; 13/5; 11/4; 5/2; 11/4; 13/5; 27/10; 11/4; 12/5; 27/10; 13/5; 53/20; 11/4; 13/5; 14/5; 13/5
META; english/league-2/wycombe-v-cambridge; 2018-03-09 14:22:49 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 21/20; 1; 21/20; 103/00; 21/20; 1; 10/11; 1; 1; 19/20; 1; 1; 19/20; 24/23; 1; 21/20; 1; 20/21; 1; 1; ; ; ; ; ; ; 
Draw; 5/2; 5/2; 12/5; 12/5; 129/0; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 49/20; 27/11; 12/5; 23/10; 5/2; 13/5
Cambridge; 3; 13/5; 27/10; 13/5; 147/0; 29/10; 11/4; 13/5; 27/10; 27/10; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; 27/10; 11/4; 12/5; 27/10; 27/10; 53/20; 27/10; 27/10; 13/5; 14/5; 14/5
META; english/league-2/wycombe-v-cambridge; 2018-03-09 18:23:00 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 1; 97/00; 1; 20/21; 10/11; 1; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 1; 19/20; 68/67; 1; 19/20; 1; 20/21; 20/21; 10/11; 20/21; ; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 5/2; 27/11; 5/2; 5/2; 13/5; 13/5
Cambridge; 3; 13/5; 14/5; 11/4; 63/20; 3; 14/5; 11/4; 27/10; 27/10; 3; 14/5; 11/4; 13/5; 14/5; 11/4; 27/10; 11/4; 5/2; 27/10; 14/5; 57/20; 27/10; 14/5; 14/5; 3; 
META; english/league-2/wycombe-v-cambridge; 2018-03-09 22:22:51 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 1; 97/00; 1; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 28/29; 1; 19/20; 1; 20/21; 20/21; 10/11; 20/21; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 51/20; 27/11; 5/2; 12/5; 13/5; 13/5
Cambridge; 3; 13/5; 14/5; 11/4; 63/20; 3; 14/5; 11/4; 27/10; 29/10; 3; 14/5; 11/4; 27/10; 14/5; 14/5; 27/10; 11/4; 13/5; 27/10; 14/5; 59/20; 27/10; 14/5; 13/5; 3; 
META; english/league-2/wycombe-v-cambridge; 2018-03-10 02:22:17 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 1; 97/100; 1; 20/21; 10/11; 1; 19/20; 19/20; 20/21; 19/20; 19/20; 19/20; 19/20; 1; 19/20; 28/29; 1; 19/20; 1; 20/21; 20/21; 10/11; 20/21; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 51/20; 27/11; 5/2; 12/5; 13/5; 13/5
Cambridge; 3; 13/5; 14/5; 11/4; 63/20; 3; 14/5; 11/4; 27/10; 29/10; 3; 14/5; 11/4; 27/10; 14/5; 14/5; 27/10; 11/4; 13/5; 27/10; 14/5; 59/20; 27/10; 14/5; 27/10; 3; 
META; english/league-2/wycombe-v-cambridge; 2018-03-10 10:22:27 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 19/20; 1; 97/100; 1; 20/21; 10/11; 9/10; 19/20; 19/20; 20/21; 1; 19/20; 19/20; 19/20; 1; 19/20; 66/67; 9/10; 1; 19/20; 1; 20/21; 20/21; 10/11; 20/21
Draw; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 27/11; 12/5; 5/2; 12/5; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 5/2; 27/11; 13/5; 51/20; 27/11; 12/5; 12/5; 13/5; 12/5
Cambridge; 3; 14/5; 14/5; 11/4; 63/20; 3; 29/10; 11/4; 3; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 14/5; 27/10; 11/4; 5/2; 3; 14/5; 59/20; 27/10; 14/5; 14/5; 3; 14/5
META; english/league-2/wycombe-v-cambridge; 2018-03-10 14:22:59 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1; 19/20; 19/20; 19/20; 99/00; 1; 10/11; 9/10; 19/20; 19/20; 20/21; 1; 19/20; 19/20; 19/20; 1; 19/20; 39/40; 9/10; 1; 19/20; 1; 1; 20/21; 1; ; 
Draw; 13/5; 12/5; 12/5; 12/5; 129/0; 13/5; 5/2; 12/5; 27/11; 12/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 27/11; 13/5; 51/20; 27/11; 12/5; 12/5; 5/2; 5/2
Cambridge; 3; 29/10; 29/10; 3; 31/10; 31/10; 29/10; 11/4; 3; 29/10; 3; 14/5; 27/10; 14/5; 14/5; 27/10; 14/5; 28/11; 3; 29/10; 59/20; 27/10; 14/5; 3; ; ; 
META; english/league-2/wycombe-v-cambridge; 2018-03-10 18:23:00 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Wycombe; 1/4; 2/7; 2/7; 1/4; 3/10; 1/4; 1/4; 2/9; 3/11; 2/7; 1/4; 2/7; 2/7; 2/9; 3/11; 2/9; 3/11; 3/10; 3/11; 1/3; 3/10
Draw; 15/4; 4; 18/5; 4; 15/4; 4; 7/2; 7/2; 4; 7/2; 7/2; 100/0; 4; 62/17; 23/17; 39/11; 19/5; 62/17; 7/2; 7/2; 
Cambridge; 16; 16; 14; 14; 12; 16; 16; 13; 23/2; 14; 14; 11; 10; 14; 51/4; 15; 10; 11; 51/4; 54/5; 56/5
