META; english/league-2/stevenage-v-barnet; 2018-03-25 02:34:59 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Barnet; 11/5; 2; 21/10; 11/5; 111/50; 9/4; 21/10; 21/10; 9/4; 21/10; 21/10; 2; 41/20; 21/10; 21/10; 21/10; 21/10; 11/6; 9/4; 2; 21/10; 21/10; 2; 9/5; 11/5; 11/5
Draw; 12/5; 9/4; 21/10; 11/5; 47/20; 12/5; 11/5; 23/10; 12/5; 11/5; 23/10; 23/10; 21/10; 23/10; 9/4; 9/4; 11/5; 40/17; 12/5; 12/5; 9/4; 9/4; 11/5; 2; 23/10; 23/10
META; english/league-2/stevenage-v-barnet; 2018-04-01 14:23:50 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 21/17; 13/10; 7/5; 13/10; 13/10; 5/4; 27/20; 11/8; 11/8
Barnet; 11/5; 2; 21/10; 11/5; 111/50; 9/4; 21/10; 21/10; 2; 21/10; 21/10; 2; 41/20; 21/10; 21/10; 21/10; 21/10; 11/6; 2; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 21/10
Draw; 12/5; 9/4; 21/10; 11/5; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 23/10; 21/10; 23/10; 9/4; 9/4; 11/5; 40/17; 40/17; 12/5; 9/4; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/stevenage-v-barnet; 2018-04-01 18:23:43 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 11/8; 7/5; 7/5; 13/10; 73/50; 7/5; 11/8; 5/4; 13/10; 7/5; 13/10; 7/5; 13/10; 11/8; 11/8; 23/17; 13/10; 21/17; 13/10; 7/5; 27/20; 7/5; 11/8; 7/5; 7/5; 11/8
Barnet; 11/5; 2; 11/5; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 41/20; 2; 2; 21/10; 11/6; 2; 21/10; 2; 2; 2; ; ; ; ; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 119/50; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 9/4; 11/5; 40/17; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4
META; english/league-2/stevenage-v-barnet; 2018-04-01 22:23:18 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 31/20; 6/4; 6/4; 6/4; 38/25; 29/20; 6/4; 7/5; 13/10; 6/4; 29/20; 7/5; 29/20; 11/8; 7/5; 16/11; 13/10; 26/19; 13/10; 31/20; 29/20; 16/11; 7/5; 7/5; 7/5; 6/4
Barnet; 2; 15/8; 19/10; 15/8; 101/50; 21/10; 19/10; 2; 19/10; 2; 19/10; 15/8; 2; 19/10; 19/10; 21/10; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; ; 
Draw; 23/10; 9/4; 21/10; 11/5; 47/20; 23/10; 11/5; 11/5; 40/17; 21/10; 23/10; 23/10; 21/10; 9/4; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 11/5; 9/4; 21/10; 21/10; 23/10; 23/10
META; english/league-2/stevenage-v-barnet; 2018-04-02 02:23:02 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 31/20; 6/4; 6/4; 6/4; 38/25; 29/20; 6/4; 7/5; 13/10; 6/4; 29/20; 7/5; 29/20; 6/4; 6/4; 16/11; 13/10; 26/19; 13/10; 31/20; 29/20; 16/11; 7/5; 7/5; 7/5; 27/20
Barnet; 2; 15/8; 19/10; 15/8; 51/25; 21/10; 19/10; 2; 19/10; 2; 19/10; 15/8; 15/8; 19/10; 19/10; 21/10; 15/8; 2; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 19/10; 
Draw; 23/10; 11/5; 21/10; 11/5; 117/50; 23/10; 11/5; 11/5; 40/17; 21/10; 11/5; 23/10; 21/10; 11/5; 11/5; 9/4; 11/5; 23/10; 40/17; 23/10; 11/5; 9/4; 11/5; 21/10; 23/10; 21/10
META; english/league-2/stevenage-v-barnet; 2018-04-02 10:23:15 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 31/20; 6/4; 6/4; 6/4; 151/100; 29/20; 6/4; 7/5; 13/10; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 23/17; 10/7; 13/10; 6/4; 29/20; 16/11; 7/5; 6/4; 7/5; 7/5
Barnet; 2; 15/8; 19/10; 15/8; 51/25; 21/10; 19/10; 2; 19/10; 2; 15/8; 37/20; 15/8; 19/10; 19/10; 2; 35/19; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 
Draw; 23/10; 9/4; 21/10; 11/5; 59/25; 23/10; 11/5; 11/5; 40/17; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 9/4; 11/5; 9/4; 40/17; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5
META; english/league-2/stevenage-v-barnet; 2018-04-02 14:24:37 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Stevenage; 31/20; 7/5; 6/4; 6/4; 149/100; 29/20; 6/4; 7/5; 16/11; 6/4; 29/20; 6/4; 29/20; 6/4; 7/5; 16/11; 23/17; 17/12; 16/11; 6/4; 29/20; 16/11; 6/4; 6/4; 7/5; 6/4
Barnet; 2; 19/10; 19/10; 15/8; 103/50; 21/10; 2; 15/8; 19/10; 2; 15/8; 37/20; 15/8; 19/10; 19/10; 2; 35/19; 15/8; 2; 19/10; 37/19; 19/10; 2; 2; ; 
Draw; 23/10; 9/4; 11/5; 11/5; 59/25; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 23/10; 11/5; 9/4; 21/10; 9/4; 23/10; 9/4
META; english/league-2/stevenage-v-barnet; 2018-04-02 18:24:21 GMT+3; 2018-04-02 15:00; In Play; Xlenovo
Stevenage; 1/33; 1/22; 1/40; 11/200; 1/200; 1/28; 1/200; 1/41; 2/5; 1/25; 1/20; 1/33; 1/41; 1/41; 1/41; 1/25; 3/10; 1/20
Draw; 14; 16; 14; 13; 100; 16; 100; 14; 14; 10; 10; 80; 25/2; 23/2; 51/4; 20; 8/5; 22
Barnet; 50; 45; 35; 1000; 66; 500; 60; 11; 50; 28; 25; 400; 37; 25; 75/2; 107; 145; 
