META; english/league-2/chesterfield-v-wycombe; 2018-04-22 02:21:12 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/13; 4/7; 4/6; 7/10; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 11/17; 4/6; 5/8; 11/17; 13/20; 11/17; 8/13; 4/7; 4/6; 4/6
Draw; 3; 11/4; 14/5; 147/0; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 29/10; 29/10; 3; 56/19; 14/5; 11/4; 14/5; 14/5
Chesterfield; 4; 9/2; 4; 19/5; 21/5; 4; 4; 19/5; 4; 4; 18/5; 19/5; 17/4; 4; 41/10; 18/5; 17/5; 19/5; 17/4; 54/13; 4; 7/2; 21/5; 22/5; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-26 14:21:14 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/13; 4/7; 4/6; 7/10; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 11/17; 4/6; 5/8; 11/17; 7/10; 11/17; 8/13; 8/13; 8/13; 4/6; 4/6
Draw; 3; 11/4; 14/5; 147/0; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 29/10; 29/10; 3; 56/19; 14/5; 14/5; 14/5; 14/5; 14/5
Chesterfield; 4; 9/2; 4; 19/5; 21/5; 4; 4; 19/5; 4; 4; 18/5; 19/5; 17/4; 4; 41/10; 18/5; 17/5; 19/5; 19/5; 54/13; 4; 7/2; 7/2; 21/5; 22/5; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-26 18:21:00 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 4/6; 4/7; 7/10; 7/10; 7/10; 5/8; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 7/10; 11/17; 8/13; 8/13; 8/13; 4/6; 4/6
Draw; 3; 11/4; 14/5; 147/0; 29/10; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5
Chesterfield; 15/4; 9/2; 19/5; 19/5; 21/5; 4; 4; 19/5; 4; 4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 15/4; 41/10; 4; 7/2; 7/2; 21/5; 22/5; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-26 22:20:55 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 4/6; 8/13; 7/10; 7/10; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 8/11; 11/17; 8/13; 4/6; 4/7; 4/6; 4/6
Draw; 3; 11/4; 14/5; 147/0; 29/10; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 13/5; 14/5; 14/5
Chesterfield; 15/4; 4; 19/5; 19/5; 21/5; 4; 4; 19/5; 4; 4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 18/5; 41/10; 4; 7/2; 7/2; 21/5; 22/5; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 02:20:45 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 4/6; 4/6; 7/10; 7/10; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 8/11; 11/17; 8/13; 4/6; 4/6; 4/6
Draw; 3; 14/5; 11/4; 14/5; 147/0; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 14/5; 29/10; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 14/5; 14/5
Chesterfield; 15/4; 4; 19/5; 19/5; 21/5; 4; 19/5; 4; 4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 18/5; 41/10; 4; 7/2; 21/5; 22/5; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 10:20:50 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/11; 4/6; 7/10; 8/11; 17/25; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 8/11; 4/6; 8/13; 4/6; 4/7; 4/6; 4/6
Draw; 3; 14/5; 11/4; 5/2; 147/0; 29/10; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 11/4; 37/13; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 5/2; 14/5; 14/5
Chesterfield; 4; 19/5; 4; 21/5; 4; 19/5; 4; 4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 18/5; 41/10; 4; 7/2; 3; 21/5; 22/5; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 14:21:08 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/11; 4/6; 7/10; 8/11; 17/25; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 8/11; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6
Draw; 3; 14/5; 11/4; 5/2; 147/0; 29/10; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 11/4; 37/13; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 13/5; 14/5; 14/5
Chesterfield; 4; 19/5; 4; 21/5; 4; 19/5; 4; 15/4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 19/5; 41/10; 17/4; 7/2; 7/2; 21/5; 22/5; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 18:21:43 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/11; 4/6; 4/6; 8/11; 17/25; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 7/10; 11/17; 8/13; 8/13; 4/6; 4/6; 4/6
Draw; 3; 14/5; 11/4; 5/2; 147/0; 29/10; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 27/10; 14/5; 11/4; 37/13; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 13/5; 14/5; 14/5
Chesterfield; 4; 4; 21/5; 4; 19/5; 4; 4; 18/5; 19/5; 17/4; 4; 41/10; 18/5; 18/5; 19/5; 4; 54/13; 4; 7/2; 10/3; 21/5; 22/5; ; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 22:21:47 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 13/20; 4/6; 4/6; 8/11; 17/25; 7/10; 4/6; 8/13; 11/17; 7/10; 4/6; 4/6; 4/6; 13/20; 7/10; 4/6; 8/13; 4/6; 11/17; 11/17; 4/6; 11/17; 8/13; 8/13; 4/6; 4/6; 4/6
Draw; 16/5; 14/5; 11/4; 5/2; 147/0; 29/10; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 3; 27/10; 14/5; 11/4; 29/10; 29/10; 29/10; 29/10; 16/5; 56/19; 14/5; 14/5; 14/5; 14/5; 14/5
Chesterfield; 9/2; 4; 4; 21/5; 4; 19/5; 4; 4; 4; 17/4; 4; 54/13; 18/5; 15/4; 19/5; 4; 21/5; 4; 7/2; 7/2; 21/5; 22/5; ; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-28 02:21:56 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 13/20; 4/6; 4/6; 7/10; 33/50; 4/6; 4/6; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 13/20; 7/10; 4/6; 8/13; 4/6; 11/17; 11/17; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 4/6
Draw; 16/5; 29/10; 14/5; 14/5; 3; 14/5; 11/4; 29/10; 14/5; 3; 3; 27/10; 14/5; 14/5; 29/10; 29/10; 29/10; 29/10; 16/5; 56/19; 14/5; 14/5; 13/5; 14/5; 14/5; ; 
Chesterfield; 9/2; 4; 19/5; 43/10; 4; 19/5; 4; 15/4; 4; 17/4; 4; 21/5; 18/5; 15/4; 19/5; 4; 17/4; 17/4; 7/2; 7/2; 22/5; 22/5; ; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-28 10:22:03 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 13/20; 8/13; 4/6; 8/13; 13/20; 4/6; 5/8; 8/13; 11/17; 4/6; 8/13; 8/13; 8/13; 8/13; 7/10; 8/13; 8/13; 4/6; 7/11; 11/17; 13/20; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13
Draw; 16/5; 3; 14/5; 14/5; 3; 29/10; 11/4; 29/10; 29/10; 3; 14/5; 3; 27/10; 14/5; 14/5; 29/10; 29/10; 29/10; 29/10; 16/5; 56/19; 14/5; 27/10; 3; ; ; 
Chesterfield; 9/2; 17/4; 21/5; 9/2; 22/5; 4; 17/4; 4; 19/5; 17/4; 9/2; 4; 17/4; 4; 17/4; 9/2; 43/10; 18/5; 50/13; 19/5; 17/4; 43/10; 17/4; 22/5; 21/5; 9/2; 9/2
META; english/league-2/chesterfield-v-wycombe; 2018-04-28 14:22:41 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 8/15; 8/15; 4/7; 11/20; 1/2; 1/2; 5/9; 4/9; 8/15; 1/2; 4/7; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 7/15; 8/15; 11/20; 17/35; 1/2; 4/9; 4/9; 1/2; 1/2
Draw; 7/2; 16/5; 3; 16/5; 16/5; 3; 56/19; 3; 3; 16/5; 29/10; 3; 31/10; 13/4; 41/13; 56/19; 16/5; 31/10; 3; 3; 3; ; ; ; ; ; 
Chesterfield; 11/2; 5; 5; 63/10; 6; 11/2; 11/2; 21/4; 6; 6; 11/2; 5; 11/2; 57/10; 5; 57/10; 21/4; 19/4; 29/5; 6; 28/5; 31/5; 6; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-28 18:22:15 GMT+3; 2018-04-28 15:00; Nothing; Xlenovo
Wycombe; 1; 10/11; 4/5; 4/6; 19/25; 5/6; 5/6; 8/11; 11/12; 1; 20/21; 5/6; 4/5; 5/6; 10/11; 4/5; 5/6; 1; 4/5; 4/5; 5/6
Draw; 7/5; 3/2; 7/4; 12/5; 57/25; 19/10; 15/8; 9/5; 8/5; 13/8; 7/5; 11/8; 7/4; 7/4; 8/5; 24/13; 28/17; 6/4; 19/10; 9/5; 13/8
Chesterfield; 11/2; 4; 5; 24/5; 5; 17/4; 9/2; 23/5; 9/2; 5; 5; 17/4; 9/2; 63/13; 19/4; 5; 49/10; 24/5; 24/5; ; 
