META; english/league-2/chesterfield-v-newport-county; 2018-03-25 02:34:33 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Chesterfield; 8/5; 17/10; 13/8; 8/5; 17/10; 17/10; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 23/10
Draw; 12/5; 12/5; 23/10; 40/17; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-03-28 22:36:02 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 17/11; 8/5; 8/5; 8/5; 8/5; 17/11; 21/20
Chesterfield; 8/5; 17/10; 13/8; 8/5; 17/10; 17/10; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 23/10
Draw; 12/5; 12/5; 23/10; 40/17; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-03-29 02:36:06 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 13/8; 6/4; 31/20; 6/4; 17/11; 8/5; 8/5; 8/5; 8/5; 17/11; 6/5
Chesterfield; 8/5; 17/10; 13/8; 8/5; 17/10; 13/8; 13/8; 17/10; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 23/10; 5/2; 11/5; 12/5; 23/10; 23/10; 40/17; 12/5; 47/20; 23/10; 5/2
META; english/league-2/chesterfield-v-newport-county; 2018-03-29 10:36:09 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 13/8; 6/4; 31/20; 6/4; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 6/5
Chesterfield; 8/5; 17/10; 8/5; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 5/2; 11/5; 5/2; 23/10; 23/10; 40/17; 12/5; 47/20; 40/17; 5/2
META; english/league-2/chesterfield-v-newport-county; 2018-03-29 14:36:20 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 8/5; 6/4; 31/20; 6/4; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 6/5
Chesterfield; 8/5; 17/10; 13/8; 8/5; 13/8; 13/8; 13/8; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 7/4
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 5/2; 11/5; 5/2; 23/10; 23/10; 40/17; 12/5; 47/20; 40/17; 5/2
META; english/league-2/chesterfield-v-newport-county; 2018-03-29 18:24:16 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 27/20
Chesterfield; 8/5; 17/10; 13/8; 8/5; 13/8; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 17/10
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 13/5; 11/5; 5/2; 40/17; 23/10; 40/17; 12/5; 47/20; 40/17; 12/5
META; english/league-2/chesterfield-v-newport-county; 2018-03-29 22:24:10 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 8/5; 6/4; 17/11; 8/5; 8/5; 13/8; 8/5; 17/11; 10/11; 27/20
Chesterfield; 8/5; 17/10; 13/8; 8/5; 13/8; 31/20; 8/5; 8/5; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 10/11; 17/10
Draw; 12/5; 12/5; 23/10; 40/17; 12/5; 13/5; 11/5; 5/2; 40/17; 23/10; 40/17; 12/5; 47/20; 40/17; 6/4; 12/5
META; english/league-2/chesterfield-v-newport-county; 2018-03-30 02:23:52 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 13/8; 8/5; 6/4; 8/5; 8/5; 31/20; 8/5; 6/4; 17/11; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 5/4
Chesterfield; 8/5; 17/10; 17/10; 13/8; 8/5; 8/5; 13/8; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 6/4; 27/20
Draw; 12/5; 12/5; 12/5; 23/10; 11/5; 40/17; 12/5; 13/5; 11/5; 5/2; 40/17; 23/10; 40/17; 12/5; 47/20; 40/17; 21/10; 9/5
META; english/league-2/chesterfield-v-newport-county; 2018-03-30 10:23:56 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 8/5; 6/4; 13/8; 8/5; 6/4; 8/5; 8/5; 31/20; 8/5; 8/5; 6/4; 17/11; 8/5; 8/5; 8/5; 8/5; 17/11; 6/4; 6/4
Chesterfield; 8/5; 17/10; 17/10; 13/8; 8/5; 8/5; 13/8; 31/20; 8/5; 13/8; 8/5; 8/5; 8/5; 8/5; 17/10; 8/5; 17/11; 6/4; 13/8
Draw; 12/5; 12/5; 12/5; 23/10; 11/5; 40/17; 12/5; 13/5; 11/5; 12/5; 5/2; 40/17; 23/10; 40/17; 12/5; 47/20; 40/17; 21/10; 9/4
META; english/league-2/chesterfield-v-newport-county; 2018-03-30 14:24:12 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 8/5; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 6/4; 31/20; 8/5; 6/4; 17/11; 8/5; 8/5; 8/5; 31/20; 17/11; 6/4; 6/4
Chesterfield; 13/8; 17/10; 17/10; 17/10; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 33/20; 13/8; 17/10; 8/5; 8/5; 8/5; 17/10; 33/20; 17/11; 6/4; 13/8
Draw; 12/5; 12/5; 11/5; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 5/2; 11/5; 12/5; 12/5; 40/17; 23/10; 40/17; 12/5; 23/10; 40/17; 21/10; 9/4
META; english/league-2/chesterfield-v-newport-county; 2018-03-30 18:23:58 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 8/5; 33/20; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 6/4; 31/20; 8/5; 6/4; 8/5; 8/5; 8/5; 8/5; 31/20; 17/11; 6/4; 8/5
Chesterfield; 13/8; 17/10; 17/10; 173/100; 17/10; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 33/20; 13/8; 17/10; 28/17; 8/5; 8/5; 17/10; 33/20; 17/11; 6/4; 13/8
Draw; 12/5; 12/5; 11/5; 127/50; 12/5; 23/10; 11/5; 40/17; 9/4; 12/5; 5/2; 43/20; 12/5; 12/5; 40/17; 23/10; 40/17; 12/5; 23/10; 40/17; 21/10; 12/5
META; english/league-2/chesterfield-v-newport-county; 2018-03-30 22:22:21 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 13/8; 6/4; 169/100; 13/8; 8/5; 8/5; 8/5; 13/8; 13/8; 31/20; 31/20; 17/10; 6/4; 8/5; 8/5; 8/5; 8/5; 8/5; 28/17; 6/4; 6/4; 13/8
Chesterfield; 13/8; 17/10; 7/4; 8/5; 91/50; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 8/5; 8/5; 17/10; 17/10; 17/10; 6/4; 13/8; 7/4
Draw; 12/5; 12/5; 21/10; 11/5; 117/50; 12/5; 11/5; 23/10; 40/17; 11/5; 9/4; 12/5; 21/10; 21/10; 12/5; 9/4; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/league-2/chesterfield-v-newport-county; 2018-03-31 02:22:09 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 42/25; 13/8; 8/5; 8/5; 8/5; 8/5; 13/8; 13/8; 31/20; 17/10; 8/5; 8/5; 8/5; 8/5; 31/20; 8/5; 8/5; 6/4; 7/5; 13/8
Chesterfield; 13/8; 17/10; 9/5; 13/8; 183/100; 17/10; 17/10; 8/5; 8/5; 9/5; 7/4; 7/4; 17/10; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 7/4; 6/4; 17/10; 7/4
Draw; 12/5; 12/5; 21/10; 21/10; 117/50; 12/5; 11/5; 23/10; 40/17; 11/5; 9/4; 11/5; 21/10; 21/10; 23/10; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/league-2/chesterfield-v-newport-county; 2018-03-31 10:22:25 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 42/25; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 8/5; 8/5; 8/5; 31/20; 8/5; 8/5; 6/4; 7/5; 13/8
Chesterfield; 13/8; 9/5; 9/5; 13/8; 183/100; 17/10; 17/10; 8/5; 8/5; 9/5; 17/10; 9/5; 17/10; 17/10; 17/10; 17/10; 8/5; 8/5; 7/4; 17/10; 7/4; 13/8; 17/10; 7/4
Draw; 12/5; 23/10; 21/10; 21/10; 117/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 2; 21/10; 21/10; 9/4; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/league-2/chesterfield-v-newport-county; 2018-03-31 14:22:25 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 42/25; 13/8; 8/5; 8/5; 8/5; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 31/20; 8/5; 8/5; 6/4; 7/5; 13/8
Chesterfield; 13/8; 9/5; 9/5; 13/8; 183/100; 17/10; 17/10; 8/5; 8/5; 9/5; 7/4; 9/5; 7/4; 17/10; 17/10; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 7/4; 13/8; 17/10; 7/4
Draw; 12/5; 23/10; 21/10; 21/10; 117/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 2; 21/10; 21/10; 9/4; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 21/10
META; english/league-2/chesterfield-v-newport-county; 2018-03-31 18:21:55 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 42/25; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 17/10; 31/20; 17/10; 8/5; 8/5; 8/5; 7/5; 8/5; 31/20; 8/5; 8/5; 6/4; 6/4; 13/8
Chesterfield; 13/8; 9/5; 9/5; 13/8; 183/100; 9/5; 17/10; 17/10; 8/5; 9/5; 7/4; 9/5; 7/4; 17/10; 17/10; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 7/4; 17/10; 17/10; 9/5
Draw; 12/5; 23/10; 21/10; 21/10; 117/50; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 2; 21/10; 21/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-03-31 22:22:15 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 167/100; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 17/10; 6/4; 8/5; 8/5; 7/5; 8/5; 31/20; 31/20; 8/5; 6/4; 6/4; 13/8; 13/8
Chesterfield; 13/8; 9/5; 9/5; 13/8; 183/100; 9/5; 17/10; 17/10; 8/5; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 7/4; 17/10; 17/10; 9/5; 9/5
Draw; 12/5; 23/10; 21/10; 21/10; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-01 02:21:57 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 31/20; 6/4; 31/20; 8/5; 167/100; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 17/10; 6/4; 8/5; 8/5; 7/5; 8/5; 31/20; 31/20; 8/5; 6/4; 6/4; 13/8; 13/8
Chesterfield; 13/8; 9/5; 9/5; 13/8; 183/100; 9/5; 17/10; 17/10; 8/5; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 7/4; 17/10; 17/10; 9/5; 9/5
Draw; 12/5; 23/10; 21/10; 21/10; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 9/4; 21/10; 21/10; 23/10; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 19/10; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-01 10:22:04 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 17/10; 6/4; 31/20; 8/5; 167/100; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 17/10; 6/4; 8/5; 8/5; 7/5; 8/5; 31/20; 31/20; 8/5; 6/4; 6/4; 13/8; 13/8
Chesterfield; 9/5; 9/5; 9/5; 13/8; 183/100; 9/5; 17/10; 17/10; 8/5; 9/5; 7/4; 9/5; 7/4; 17/10; 7/4; 17/10; 8/5; 13/8; 8/5; 9/5; 17/10; 7/4; 17/10; 17/10; 9/5; 9/5
Draw; 12/5; 23/10; 21/10; 21/10; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 9/4; 21/10; 21/10; 9/4; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 19/10; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-01 14:23:23 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 17/10; 13/8; 33/20; 17/10; 43/25; 13/8; 8/5; 6/4; 8/5; 33/20; 13/8; 13/8; 8/5; 17/10; 8/5; 8/5; 8/5; 52/35; 8/5; 13/8; 13/8; 28/17; 6/4; 6/4; 13/8; 13/8
Chesterfield; 9/5; 17/10; 17/10; 17/10; 89/50; 9/5; 17/10; 17/10; 8/5; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 8/5; 32/21; 8/5; 7/4; 33/20; 17/10; 17/10; 17/10; 7/4; 7/4
Draw; 12/5; 9/4; 21/10; 21/10; 47/20; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 11/5; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-01 18:23:16 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 17/10; 13/8; 8/5; 17/10; 171/100; 13/8; 13/8; 6/4; 8/5; 13/8; 13/8; 13/8; 31/20; 17/10; 8/5; 8/5; 28/17; 52/35; 8/5; 13/8; 31/20; 28/17; 13/8; 13/8; 17/10; 13/8
Chesterfield; 9/5; 17/10; 7/4; 17/10; 179/100; 9/5; 17/10; 17/10; 8/5; 7/4; 17/10; 17/10; 17/10; 17/10; 17/10; 17/10; 28/17; 32/21; 8/5; 9/5; 17/10; 17/10; 17/10; 17/10; 7/4; 7/4
Draw; 12/5; 9/4; 21/10; 21/10; 59/25; 12/5; 11/5; 23/10; 40/17; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-01 22:22:50 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 17/10; 6/4; 31/20; 8/5; 79/50; 13/8; 8/5; 6/4; 8/5; 8/5; 13/8; 8/5; 31/20; 6/4; 6/4; 17/11; 28/17; 14/9; 8/5; 8/5; 31/20; 17/11; 6/4; 6/4; 6/4; 6/4
Chesterfield; 9/5; 9/5; 9/5; 7/4; 191/100; 9/5; 9/5; 17/10; 8/5; 9/5; 17/10; 9/5; 17/10; 9/5; 7/4; 9/5; 28/17; 48/29; 8/5; 9/5; 17/10; 9/5; 7/4; 9/5; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 12/5; 12/5; 9/4; 23/10; 40/17; 11/5; 23/10; 21/10; 21/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 9/4; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-02 02:22:35 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 17/10; 6/4; 31/20; 8/5; 42/25; 13/8; 8/5; 6/4; 8/5; 8/5; 8/5; 31/20; 31/20; 6/4; 6/4; 8/5; 28/17; 14/9; 8/5; 8/5; 31/20; 8/5; 13/8; 6/4; 13/8; 13/8
Chesterfield; 9/5; 9/5; 9/5; 7/4; 179/100; 9/5; 7/4; 17/10; 8/5; 9/5; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 28/17; 48/29; 8/5; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 7/4
Draw; 12/5; 23/10; 21/10; 11/5; 12/5; 12/5; 9/4; 23/10; 40/17; 11/5; 9/4; 9/4; 21/10; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 11/5; 9/4; 9/4; 9/4; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-02 10:22:47 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Newport County; 9/5; 6/4; 31/20; 8/5; 177/100; 17/10; 13/8; 13/8; 8/5; 7/4; 17/10; 17/10; 17/10; 17/10; 8/5; 28/17; 28/17; 22/13; 8/5; 17/10; 17/10; 28/17; 17/10; 7/4; 17/10; 13/8
Chesterfield; 7/4; 9/5; 9/5; 7/4; 171/100; 7/4; 17/10; 13/8; 8/5; 33/20; 13/8; 13/8; 31/20; 13/8; 17/10; 28/17; 28/17; 32/21; 8/5; 13/8; 17/10; 28/17; 13/8; 17/10; 17/10; 17/10
Draw; 23/10; 9/4; 11/5; 11/5; 119/50; 23/10; 11/5; 9/4; 40/17; 11/5; 9/4; 11/5; 21/10; 9/4; 9/4; 9/4; 11/5; 23/10; 40/17; 23/10; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-02 14:24:09 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Chesterfield; 29/20; 7/5; 29/20; 6/4; 153/100; 6/4; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 11/8; 7/5; 7/5; 16/11; 16/11; 15/11; 7/5; 29/20; 29/20; 16/11; 7/5; 7/5; 6/4; 6/4
Newport County; 21/10; 19/10; 2; 9/5; 49/25; 2; 19/10; 15/8; 37/19; 2; 19/10; 19/10; 39/20; 19/10; 19/10; 19/10; 24/13; 19/10; 37/19; 2; 39/20; 19/10; 19/10; 19/10; 2; 19/10
Draw; 12/5; 23/10; 11/5; 11/5; 121/50; 23/10; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 12/5; 9/4; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/league-2/chesterfield-v-newport-county; 2018-04-02 18:23:56 GMT+3; 2018-04-02 15:00; In Play; Xlenovo
Chesterfield; 6/4
META; english/league-2/chesterfield-v-newport-county; 2018-04-28 22:19:30 GMT+3; 2018-05-01 19:45; Nothing; Xlenovo
Chesterfield; 17/10; 8/5; 6/4; 6/4; 8/5; 28/17; 31/20; 28/17; 1; 2/11
Newport County; 8/5; 13/8; 7/4; 13/8; 8/5; 28/17; 7/4; 28/17; 10/11; 1/5
