META; english/premier-league/watford-v-swansea; 2017-12-18 18:17:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 4/6; 8/11; 8/11; 3/4; 3/4; 7/10; 8/11; 8/13; 7/10; 8/11; 8/11; 3/4; ; 3/4; 3/4; 7/10; 13/18; 14/19; 13/18; 14/19; 7/10; 8/11; 3/4; 8/11; 14/19; ; 4/6; ; 
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 27/10; 13/5; 13/5; 11/4; 12/5; 11/4; 5/2; ; 5/2; 13/5; 13/5; 11/4; 13/5; 11/4; 28/11; 11/4; 13/5; 11/4; 13/5; 45/17; ; 5/2; ; 
Swansea; 4; 4; 4; 19/5; 23/5; 18/5; 17/4; 9/2; 75/19; 4; 4; 4; ; 4; 4; 4; 4; 4; 4; 38/11; 39/10; 4; 17/4; 4; 77/19; ; 7/2; ; 
META; english/premier-league/watford-v-swansea; 2017-12-26 14:17:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 4/6; 8/11; 8/11; 3/4; 77/ 100; 7/10; 8/11; 8/13; 7/10; 8/11; 8/11; 3/4; ; 3/4; 3/4; 3/4; 13/18; 14/19; 13/18; 14/19; 7/10; 8/11; 3/4; 8/11; 14/19; ; 4/6; ; 
Draw; 11/4; 13/5; 5/2; 13/5; 68/25; 27/10; 13/5; 13/5; 11/4; 12/5; 11/4; 5/2; ; 5/2; 13/5; 13/5; 11/4; 13/5; 11/4; 28/11; 11/4; 13/5; 11/4; 13/5; 45/17; ; 5/2; ; 
Swansea; 4; 4; 4; 19/5; 9/2; 18/5; 4; 9/2; 75/19; 4; 4; 4; ; 4; 4; 18/5; 4; 4; 4; 38/11; 39/10; 4; 17/4; 4; 77/19; ; 7/2; ; 
META; english/premier-league/watford-v-swansea; 2017-12-26 18:16:41 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 4/6; 8/11; 8/11; 3/4; 77/ 100; 7/10; 8/11; 8/13; 7/10; 8/11; 8/11; 3/4; ; 3/4; 3/4; 3/4; 13/18; 14/19; 13/18; 14/19; 7/10; 8/11; 8/11; 8/11; 14/19; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 68/25; 27/10; 13/5; 13/5; 11/4; 12/5; 11/4; 5/2; ; 5/2; 13/5; 13/5; 11/4; 45/17; 11/4; 28/11; 11/4; 13/5; 27/10; 13/5; 27/10; ; 5/2; 23/10; 
Swansea; 4; 4; 4; 19/5; 9/2; 18/5; 4; 9/2; 75/19; 4; 4; 4; ; 4; 4; 18/5; 4; 41/10; 4; 38/11; 39/10; 4; 9/2; 4; 54/13; ; 7/2; 10/3; 
META; english/premier-league/watford-v-swansea; 2017-12-26 22:16:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 4/6; 8/11; 8/11; 7/10; 77/ 100; 7/10; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; ; 3/4; 3/4; 7/10; 13/18; 14/19; 13/18; 14/19; 7/10; 8/11; 3/4; 8/11; 14/19; ; 4/6; 4/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 68/25; 27/10; 13/5; 13/5; 11/4; 5/2; 11/4; 5/2; ; 5/2; 13/5; 13/5; 11/4; 45/17; 11/4; 28/11; 11/4; 13/5; 27/10; 13/5; 27/10; ; 5/2; 23/10; 
Swansea; 4; 4; 4; 4; 9/2; 18/5; 17/4; 4; 75/19; 4; 4; 4; ; 4; 4; 4; 4; 21/5; 4; 38/11; 39/10; 17/4; 22/5; 4; 17/4; ; 7/2; 7/2; 
META; english/premier-league/watford-v-swansea; 2017-12-27 02:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 71/ 100; 4/6; 7/10; 4/6; 11/17; 4/6; 8/11; 7/10; ; 7/10; 8/11; 7/10; 7/10; 5/7; 7/10; 9/13; 11/17; 4/6; 7/10; 4/6; 5/7; ; 4/6; 8/13; 
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 27/10; 27/10; 27/10; 45/17; 11/4; 11/4; 11/4; 13/5; 27/10; ; 5/2; 23/10; 
Swansea; 7/2; 17/4; 9/2; 4; 5; 15/4; 9/2; 4; 9/2; 17/4; 4; 4; ; 17/4; 17/4; 4; 17/4; 49/11; 17/4; 37/10; 22/5; 9/2; 19/4; 9/2; 49/11; ; 23/5; 21/5; 
META; english/premier-league/watford-v-swansea; 2017-12-27 10:16:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 71/ 100; 4/6; 7/10; 4/6; 11/17; 4/6; 8/11; 7/10; ; 7/10; 8/11; 7/10; 7/10; 9/13; 7/10; 9/13; 11/17; 4/6; 7/10; 4/6; 9/13; ; 8/13; 4/7; 
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 11/4; 11/4; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; 27/10; 27/10; 27/10; 45/17; 11/4; 11/4; 11/4; 13/5; 11/4; ; 13/5; 12/5; 
Swansea; 7/2; 17/4; 9/2; 4; 5; 15/4; 17/4; 4; 9/2; 17/4; 4; 4; ; 9/2; 17/4; 4; 17/4; 9/2; 17/4; 37/10; 22/5; 9/2; 19/4; 9/2; 50/11; ; 23/5; 21/5; 
META; english/premier-league/watford-v-swansea; 2017-12-27 14:16:53 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 71/ 100; 4/6; 7/10; 4/6; 11/17; 7/10; 4/6; 7/10; ; 7/10; 8/11; 7/10; 4/6; 14/19; 4/6; 4/6; 11/17; 4/6; 7/10; 4/6; 14/19; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 11/4; 11/4; 27/10; 13/5; 11/4; 13/5; ; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 13/5; 27/10; 11/4; 11/4; 13/5; 11/4; ; 14/5; 14/5; 27/10
Swansea; 7/2; 17/4; 9/2; 4; 5; 15/4; 17/4; 4; 19/4; 9/2; 9/2; 4; ; 9/2; 17/4; 4; 9/2; 4; 9/2; 39/10; 23/5; 9/2; 19/4; 9/2; 77/19; ; 4; 4; 24/5
META; english/premier-league/watford-v-swansea; 2017-12-27 18:16:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 18/25; 13/20; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; ; 7/10; 8/11; 7/10; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 5/2; 13/5; 141/ 50; 14/5; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; ; 13/5; 13/5; 13/5; 27/10; 27/10; 27/10; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 13/5; 13/5; 11/4
Swansea; 7/2; 17/4; 9/2; 4; 24/5; 15/4; 9/2; 9/2; 49/10; 9/2; 9/2; 4; ; 9/2; 17/4; 4; 9/2; 9/2; 9/2; 43/10; 24/5; 9/2; 19/4; 9/2; 9/2; ; 23/5; 23/5; 24/5
META; english/premier-league/watford-v-swansea; 2017-12-27 22:16:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 18/25; 13/20; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; ; 7/10; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 5/2; 13/5; 141/ 50; 14/5; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; ; 13/5; 13/5; 13/5; 27/10; 27/10; 27/10; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 13/5; 12/5; 11/4
Swansea; 7/2; 17/4; 9/2; 4; 24/5; 15/4; 9/2; 9/2; 49/10; 9/2; 9/2; 4; ; 9/2; 17/4; 4; 9/2; 9/2; 9/2; 43/10; 24/5; 9/2; 19/4; 9/2; 50/11; ; 23/5; 21/5; 24/5
META; english/premier-league/watford-v-swansea; 2017-12-28 02:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 18/25; 13/20; 7/10; 4/6; 9/13; 4/6; 4/6; 4/6; ; 7/10; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 5/7; ; 4/6; 8/13; 4/6
Draw; 11/4; 13/5; 5/2; 13/5; 72/25; 14/5; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; ; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 11/4; 11/4; 11/4; 13/5; 11/4; ; 27/10; 5/2; 14/5
Swansea; 7/2; 17/4; 9/2; 4; 47/10; 15/4; 17/4; 9/2; 49/10; 9/2; 9/2; 4; ; 9/2; 17/4; 4; 9/2; 22/5; 9/2; 43/10; 24/5; 9/2; 19/4; 9/2; 49/11; ; 23/5; 21/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-28 10:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 18/25; 13/20; 7/10; 4/6; 9/13; 4/6; 4/6; 4/6; ; 7/10; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 5/7; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; ; 13/5; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 11/4; 13/5; 11/4; ; 27/10; 5/2; 14/5
Swansea; 7/2; 17/4; 17/4; 4; 47/10; 15/4; 17/4; 9/2; 24/5; 9/2; 9/2; 4; ; 9/2; 17/4; 4; 9/2; 22/5; 9/2; 43/10; 19/4; 9/2; 19/4; 9/2; 49/11; ; 21/5; 21/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-28 14:16:20 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 8/11; 7/10; 4/6; 7/10; 18/25; 13/20; 4/6; 4/6; 9/13; 4/6; 4/6; 4/6; ; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; ; 27/10; 13/5; 13/5; 27/10; 27/10; 27/10; 11/4; 14/5; 11/4; 11/4; 13/5; 11/4; ; 13/5; 13/5; 14/5
Swansea; 7/2; 17/4; 17/4; 4; 47/10; 15/4; 9/2; 9/2; 24/5; 9/2; 9/2; 4; ; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 43/10; 19/4; 9/2; 19/4; 9/2; 50/11; ; 23/5; 23/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-28 18:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford; 13/20; 7/10; 4/6; 7/10; 18/25; 13/20; 4/6; 4/6; 9/13; 4/6; 4/6; 4/6; ; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; ; 27/10; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 13/5; 14/5; ; 27/10; 13/5; 14/5
Swansea; 4; 17/4; 17/4; 4; 47/10; 15/4; 9/2; 9/2; 24/5; 9/2; 9/2; 4; ; 19/4; 17/4; 4; 9/2; 23/5; 9/2; 43/10; 19/4; 9/2; 19/4; 9/2; 79/17; ; 23/5; 9/2; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-28 22:16:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 13/20; 7/10; 4/6; 7/10; 18/25; 13/20; 4/6; 4/6; 9/13; 4/6; 4/6; 4/6; ; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; ; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 13/5; 11/4; ; 27/10; 13/5; 14/5
Swansea; 4; 17/4; 17/4; 4; 47/10; 15/4; 9/2; 9/2; 24/5; 9/2; 9/2; 4; ; 19/4; 17/4; 4; 9/2; 23/5; 9/2; 43/10; 19/4; 9/2; 19/4; 9/2; 79/17; ; 23/5; 23/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-29 02:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 13/20; 7/10; 4/6; 7/10; 71/ 100; 13/20; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 9/13; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 13/5; 11/4; ; 11/4; 13/5; 14/5
Swansea; 4; 17/4; 17/4; 4; 24/5; 15/4; 9/2; 9/2; 47/10; 9/2; 9/2; 4; 4; 19/4; 17/4; 4; 9/2; 23/5; 9/2; 43/10; 23/5; 9/2; 19/4; 9/2; 79/17; ; 23/5; 22/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-29 10:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 4/6; 7/10; 4/6; 7/10; 18/25; 13/20; 4/6; 4/6; 9/13; 4/6; 4/6; 4/6; 4/6; 8/11; 8/11; 4/6; 4/6; 4/6; 4/6; 7/10; 19/29; 4/6; 7/10; 4/6; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 13/5; 13/5; 72/25; 14/5; 11/4; 11/4; 37/13; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 13/5; 27/10; 11/4; 27/10; 11/4; 14/5; 11/4; 14/5; 13/5; 11/4; ; 27/10; 5/2; 14/5
Swansea; 5; 17/4; 17/4; 4; 47/10; 15/4; 9/2; 9/2; 24/5; 9/2; 9/2; 4; 4; 19/4; 17/4; 4; 9/2; 47/10; 9/2; 43/10; 19/4; 9/2; 19/4; 9/2; 19/4; ; 23/5; 22/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-29 18:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 7/10; 7/10; 7/10; 7/10; 19/25; 7/10; 7/10; 4/6; 13/18; 7/10; 8/11; 7/10; 4/6; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 5/2; 11/4; 68/25; 29/10; 13/5; 11/4; 11/4; 5/2; 11/4; 14/5; 14/5; 27/10; 11/4; 13/5; 27/10; 45/17; 27/10; 27/10; 27/10; 11/4; 11/4; 13/5; 27/10; ; 27/10; 27/10; 14/5
Swansea; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 79/17; 9/2; 9/2; 4; 4; 19/4; 17/4; 4; 9/2; 23/5; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 79/17; ; 23/5; 23/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-29 22:16:16 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 7/10; 7/10; 7/10; 7/10; 19/25; 7/10; 7/10; 4/6; 13/18; 7/10; 8/11; 7/10; 4/6; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 5/2; 11/4; 68/25; 29/10; 13/5; 11/4; 11/4; 5/2; 11/4; 14/5; 14/5; 27/10; 11/4; 13/5; 27/10; 45/17; 27/10; 27/10; 27/10; 11/4; 11/4; 13/5; 27/10; ; 13/5; 5/2; 14/5
Swansea; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 79/17; 9/2; 9/2; 4; 4; 19/4; 17/4; 4; 9/2; 23/5; 9/2; 9/2; 9/2; 17/4; 19/4; 9/2; 79/17; ; 23/5; 22/5; 23/5
META; english/premier-league/watford-v-swansea; 2017-12-30 02:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 7/10; 7/10; 7/10; 7/10; 18/25; 7/10; 7/10; 4/6; 13/18; 7/10; 8/11; 8/11; 4/6; 8/11; 8/11; 4/6; 4/6; 9/13; 4/6; 7/10; 7/10; 4/6; 8/11; 7/10; 9/13; ; 4/6; 4/6; 8/11
Draw; 14/5; 13/5; 5/2; 11/4; 73/25; 29/10; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 14/5; 27/10; 11/4; 13/5; 27/10; 27/10; 27/10; 27/10; 27/10; 11/4; 11/4; 13/5; 11/4; ; 27/10; 13/5; 14/5
Swansea; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 79/17; 17/4; 9/2; 4; 4; 19/4; 17/4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 50/11; ; 9/2; 9/2; 24/5
META; english/premier-league/watford-v-swansea; 2017-12-30 10:16:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 3/4; 8/11; 8/11; 8/11; 3/4; 7/10; 8/11; 4/6; 13/18; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 7/10; 13/18; 5/7; 13/18; 14/19; 7/10; 8/11; 8/11; 7/10; 5/7; ; 8/11; 8/11; 8/11
Draw; 27/10; 13/5; 13/5; 13/5; 139/ 50; 14/5; 13/5; 11/4; 11/4; 27/10; 11/4; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 27/10; 13/5; 11/4; 27/10; 11/4; 11/4; 13/5; 27/10; ; 13/5; 13/5; 27/10
Swansea; 9/2; 4; 9/2; 9/2; 23/5; 9/2; 17/4; 9/2; 79/17; 9/2; 9/2; 4; 17/4; 9/2; 4; 4; 17/4; 74/17; 17/4; 4; 9/2; 17/4; 9/2; 9/2; 74/17; ; 22/5; 22/5; 9/2
META; english/premier-league/watford-v-swansea; 2017-12-30 14:16:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Watford ; 4/6; 4/6; 4/6; 7/10; 69/ 100; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 13/19; 4/6; 4/6; 4/6; 13/20; 9/13; ; 4/6; 4/6; 4/6
Draw; 14/5; 13/5; 27/10; 11/4; 57/20; 14/5; 11/4; 11/4; 14/5; 27/10; 14/5; 13/5; 13/5; 11/4; 11/4; 14/5; 27/10; 11/4; 27/10; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; ; 27/10; 27/10; 14/5
Swansea; 5; 9/2; 19/4; 9/2; 51/10; 9/2; 19/4; 9/2; 24/5; 19/4; 5; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 47/10; 9/2; 22/5; 19/4; 19/4; 5; 19/4; 47/10; ; 24/5; 24/5; 5
META; english/premier-league/watford-v-swansea; 2017-12-30 18:16:17 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Watford; 1/6; 1/4; 1/5; 1/6; 27/ 100; ; 1/4; 1/6; 2/9; ; 1/5; 1/5; 2/11; 2/11; 3/20; 2/11; 1/5; 2/9; 3/16; 1/6; 1/6; ; 2/13; 1/6; 3/16; ; 2/9; ; 2/9
Draw; 5; 4; 19/4; 5; 21/5; ; 4; 9/2; 17/4; ; 5; 4; 17/4; 19/4; 9/2; 9/2; 17/4; 77/19; 17/4; 53/10; 51/10; ; 11/2; 5; 79/17; ; 23/5; ; 24/5
Swansea; 28; 20; 20; 25; 29/2; ; 20; 25; 19; ; 22; 20; 22; 22; 24; 18; 20; 19; 25; 25; 25; ; 25; 33; 87/4; ; 29; ; 28
