META; english/premier-league/bournemouth-v-everton; 2017-12-18 18:16:54 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Draw; 23/10; 11/5; ; 11/5; 56/25; 23/10; 11/5; 9/4; 9/4; ; 23/10; 2; ; 43/20; 21/10; 21/10; 23/10; 28/13; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; ; 11/5; ; 
META; english/premier-league/bournemouth-v-everton; 2017-12-26 10:16:30 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 6/4; 6/4; ; 6/4; 173/ 100; 31/20; 8/5; 6/4; 17/11; ; 8/5; 13/8; ; 13/8; 17/10; 6/4; 17/11; 8/5; 17/11; 22/15; 17/11; 13/8; 13/8; 8/5; 28/17; ; 7/5; ; 
Everton; 7/4; 9/5; ; 15/8; 97/50; 7/4; 15/8; 7/4; 9/5; ; 15/8; 15/8; ; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 5/3; 9/5; 15/8; 19/10; 37/20; 24/13; ; 7/4; ; 
Draw; 23/10; 11/5; ; 11/5; 56/25; 23/10; 11/5; 9/4; 9/4; ; 23/10; 2; ; 43/20; 21/10; 21/10; 23/10; 28/13; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; ; 11/5; ; 
META; english/premier-league/bournemouth-v-everton; 2017-12-26 14:16:50 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 6/4; 6/4; ; 6/4; 43/25; 31/20; 8/5; 6/4; 17/11; ; 8/5; 13/8; ; 13/8; 17/10; 6/4; 8/5; 8/5; 8/5; 22/15; 17/11; 13/8; 13/8; 8/5; 28/17; ; 6/4; ; 
Everton; 7/4; 9/5; ; 15/8; 39/20; 7/4; 15/8; 7/4; 9/5; ; 15/8; 15/8; ; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 5/3; 9/5; 15/8; 19/10; 37/20; 24/13; ; 17/10; ; 
Draw; 23/10; 11/5; ; 11/5; 56/25; 23/10; 11/5; 9/4; 9/4; ; 23/10; 2; ; 43/20; 21/10; 21/10; 9/4; 28/13; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 11/5; ; ; ; 
META; english/premier-league/bournemouth-v-everton; 2017-12-26 18:16:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 6/4; 6/4; 8/5; 6/4; 43/25; 31/20; 8/5; 6/4; 17/11; 8/5; 8/5; 13/8; ; 13/8; 17/10; 6/4; 8/5; 28/17; 8/5; ; 17/11; 13/8; 13/8; 8/5; 28/17; ; 6/4; 7/5; 
Everton; 7/4; 9/5; 9/5; 15/8; 39/20; 7/4; 15/8; 7/4; 9/5; 9/5; 15/8; 15/8; ; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; ; 9/5; 15/8; 19/10; 37/20; 24/13; ; 17/10; 13/8; 
Draw; 23/10; 23/10; 21/10; 11/5; 56/25; 23/10; 11/5; 9/4; 9/4; 21/10; 23/10; 2; ; 43/20; 21/10; 21/10; 9/4; 11/5; 9/4; ; 9/4; 9/4; 9/4; 21/10; 11/5; ; ; 2; 
META; english/premier-league/bournemouth-v-everton; 2017-12-26 22:16:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 6/4; 6/4; 6/4; 161/ 100; 31/20; 6/4; 6/4; 17/11; 6/4; 8/5; 6/4; ; 6/4; 6/4; 7/5; 6/4; 17/11; 6/4; 23/17; 17/11; 6/4; 31/20; 6/4; 17/11; ; 7/5; 7/5; 
Everton; 15/8; 9/5; 19/10; 15/8; 21/10; 15/8; 2; 15/8; 9/5; 19/10; 15/8; 2; ; 39/20; 2; 19/10; 19/10; 2; 19/10; 11/6; 9/5; 2; 2; 39/20; 2; ; 19/10; 9/5; 
Draw; 23/10; 23/10; 21/10; 11/5; 56/25; 9/4; 11/5; 11/5; 9/4; 21/10; 23/10; 2; ; 43/20; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; ; ; 2; 
META; english/premier-league/bournemouth-v-everton; 2017-12-27 02:16:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 6/4; 16/11; 6/4; 159/ 100; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 23/17; 6/4; 6/4; 31/20; 6/4; 17/11; ; 7/5; 11/8; 
Everton; 15/8; 9/5; 19/10; 15/8; 54/25; 19/10; 2; 2; 2; 2; 15/8; 19/10; ; 39/20; 2; 19/10; 19/10; 2; 19/10; 11/6; 2; 2; 2; 2; 39/19; ; 19/10; 15/8; 
Draw; 23/10; 9/4; 21/10; 11/5; 11/5; 9/4; 21/10; 11/5; 21/10; 21/10; 23/10; 11/5; ; 43/20; 11/5; 21/10; 9/4; 28/13; 9/4; 23/10; 21/10; 11/5; 23/10; 21/10; 11/5; ; ; 2; 
META; english/premier-league/bournemouth-v-everton; 2017-12-27 10:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 7/5; 16/11; 6/4; 39/25; 29/20; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; ; 6/4; 6/4; 7/5; 6/4; 6/4; 6/4; 23/17; 6/4; 6/4; 31/20; 6/4; 6/4; ; 7/5; 7/5; 
Everton; 15/8; 19/10; 19/10; 15/8; 109/ 50; 19/10; 2; 2; 2; 2; 15/8; 19/10; ; 2; 2; 19/10; 19/10; 39/19; 19/10; 11/6; 2; 2; 2; 2; 39/19; ; 19/10; 9/5; 
Draw; 23/10; 23/10; 21/10; 11/5; 111/ 50; 9/4; 11/5; 11/5; 28/13; 21/10; 23/10; 11/5; ; 11/5; 11/5; 21/10; 9/4; 11/5; 9/4; 23/10; 28/13; 11/5; 23/10; 21/10; 11/5; ; ; 2; 
META; english/premier-league/bournemouth-v-everton; 2017-12-27 14:16:39 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 7/5; 16/11; 6/4; 39/25; 31/20; 6/4; 6/4; 6/4; 29/20; 6/4; 6/4; ; 29/20; 6/4; 7/5; 6/4; 16/11; 6/4; 24/17; 6/4; 6/4; 6/4; 6/4; 6/4; ; 7/5; 7/5; 6/4
Everton; 15/8; 19/10; 2; 15/8; 54/25; 15/8; 2; 15/8; 2; 2; 2; 19/10; ; 2; 2; 19/10; 19/10; 2; 19/10; 7/4; 2; 2; 21/10; 2; 2; ; 2; 2; 21/10
Draw; 23/10; 23/10; 21/10; 11/5; 9/4; 9/4; 11/5; 11/5; 28/13; 21/10; 23/10; 11/5; ; 11/5; 11/5; 21/10; 9/4; 23/10; 9/4; 23/10; 28/13; 11/5; 23/10; 21/10; 23/10; ; ; 11/5; 21/10
META; english/premier-league/bournemouth-v-everton; 2017-12-27 18:16:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 11/8; 23/17; 7/5; 73/50; 7/5; 7/5; 7/5; 16/11; 27/20; 6/4; 7/5; ; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 15/11; 7/5; 6/4; 7/5; 27/20; 7/5; ; 27/20; 27/20; 7/5
Everton; 2; 2; 21/10; 2; 111/ 50; 2; 21/10; 21/10; 11/5; 21/10; 2; 21/10; ; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 9/4; 28/13; 2; 11/5; 21/10; 28/13; ; 21/10; 21/10; 23/10
Draw; 23/10; 23/10; 21/10; 11/5; 47/20; 9/4; 11/5; 11/5; 23/10; 11/5; 23/10; 21/10; ; 11/5; 11/5; 21/10; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; ; 21/10; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-27 22:16:15 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 11/8; 23/17; 7/5; 71/50; 7/5; 11/8; 7/5; 7/5; 27/20; 11/8; 11/8; ; 11/8; 11/8; 13/10; 7/5; 23/17; 7/5; 15/11; 23/17; 6/4; 7/5; 27/20; 23/17; ; 27/20; 13/10; 11/8
Everton; 2; 2; 21/10; 2; 23/10; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 2; 11/5; 21/10; 11/5; ; 11/5; 2; 9/4
Draw; 23/10; 23/10; 21/10; 11/5; 117/ 50; 9/4; 11/5; 11/5; 23/10; 11/5; 9/4; 21/10; ; 11/5; 9/4; 21/10; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; ; 11/5; 2; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-28 02:16:06 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 27/20; 11/8; 13/10; ; 27/20; 11/8; 13/10; 7/5; 23/17; 7/5; 15/11; 23/17; 6/4; 11/8; 27/20; 23/17; ; 11/8; 13/10; 11/8
Everton; 2; 21/10; 21/10; 2; 57/25; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 28/13; 21/10; 9/4; 9/4; 2; 9/4; 21/10; 11/5; ; 9/4; 2; 11/5
Draw; 23/10; 23/10; 11/5; 11/5; 12/5; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; ; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 40/17; ; 11/5; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-28 10:16:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 69/50; 7/5; 11/8; 7/5; 7/5; 13/10; 11/8; 13/10; ; 27/20; 11/8; 13/10; 7/5; 23/17; 7/5; 15/11; 23/17; 6/4; 11/8; 27/20; 23/17; ; 11/8; 13/10; 27/20
Everton; 2; 21/10; 21/10; 2; 58/25; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; ; 43/20; 21/10; 21/10; 21/10; 11/5; 21/10; 9/4; 9/4; 2; 9/4; 21/10; 11/5; ; 11/5; 2; 23/10
Draw; 11/5; 23/10; 11/5; 11/5; 12/5; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; ; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; ; 11/5; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-28 14:16:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 69/50; 7/5; 11/8; 7/5; 23/17; 13/10; 11/8; 13/10; ; 7/5; 11/8; 13/10; 23/17; 23/17; 23/17; 15/11; 25/19; 6/4; 7/5; 27/20; 23/17; ; 11/8; 11/8; 7/5
Everton; 2; 21/10; 21/10; 2; 58/25; 2; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; ; 21/10; 21/10; 21/10; 11/5; 11/5; 11/5; 9/4; 9/4; 2; 11/5; 21/10; 11/5; ; 9/4; 9/4; 23/10
Draw; 11/5; 9/4; 11/5; 11/5; 12/5; 9/4; 9/4; 11/5; 19/8; 11/5; 9/4; 9/4; ; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 23/10; ; 11/5; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-28 18:16:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 13/10; 13/10; 7/5; 11/8; 13/10; 11/8; 11/8; 23/17; 13/10; 11/8; 13/10; ; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 4/3; 25/19; 6/4; 11/8; 13/10; 23/17; ; 11/8; 27/20; 11/8
Everton; 9/4; 21/10; 11/5; 2; 47/20; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 21/10; ; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 9/4; 23/10
Draw; 11/5; 9/4; 11/5; 11/5; 119/ 50; 9/4; 9/4; 11/5; 19/8; 11/5; 9/4; 9/4; ; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 11/5; 12/5
META; english/premier-league/bournemouth-v-everton; 2017-12-28 22:16:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 13/10; 13/10; 7/5; 11/8; 13/10; 11/8; 11/8; 23/17; 13/10; 11/8; 13/10; ; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 4/3; 13/10; 6/4; 11/8; 13/10; 23/17; ; 27/20; 27/20; 11/8
Draw; 11/5; 9/4; 11/5; 11/5; 47/20; 9/4; 11/5; 11/5; 40/17; 11/5; 9/4; 9/4; ; 9/4; 9/4; 23/10; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 11/5; 23/10
Everton ; 9/4; 21/10; 11/5; 2; 119/ 50; 11/5; 11/5; 9/4; 40/17; 11/5; 11/5; 21/10; ; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; ; 9/4; 9/4; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-29 02:16:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 5/4; 13/10; 13/10; 7/5; 7/5; 13/10; 11/8; 11/8; 23/17; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 4/3; 13/10; 6/4; 29/20; 27/20; 23/17; ; 27/20; 13/10; 7/5
Everton ; 9/4; 21/10; 11/5; 2; 23/10; 11/5; 11/5; 9/4; 40/17; 11/5; 11/5; 21/10; 19/10; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 11/5; 9/4; ; 9/4; 11/5; 23/10
Draw; 11/5; 9/4; 11/5; 11/5; 119/ 50; 9/4; 9/4; 11/5; 40/17; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 9/4; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-29 10:16:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 7/5; 13/10; 11/8; 11/8; 11/8; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 23/17; 23/17; 23/17; 4/3; 4/3; 6/4; 11/8; 27/20; 23/17; ; 13/10; 13/10; 7/5
Everton ; 23/10; 21/10; 11/5; 2; 23/10; 11/5; 11/5; 9/4; 41/18; 11/5; 11/5; 21/10; 19/10; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 11/5; ; 23/10; 21/10; 23/10
Draw; 23/10; 9/4; 11/5; 11/5; 119/ 50; 9/4; 9/4; 11/5; 26/11; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; ; 11/5; 21/10; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-29 18:16:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 26/19; 7/5; 147/ 100; 7/5; 7/5; 11/8; 16/11; 11/8; 7/5; 11/8; 13/10; 7/5; 7/5; 11/8; 23/17; 7/5; 23/17; 7/5; 7/5; 7/5; 29/20; 11/8; 7/5; ; 11/8; 11/8; 7/5
Everton ; 23/10; 21/10; 2; 11/5; 9/4; 23/10; 21/10; 11/5; 11/5; 21/10; 9/4; 2; 19/10; 21/10; 11/5; 21/10; 11/5; 28/13; 11/5; 28/13; 28/13; 85/40; 11/5; 21/10; 11/5; ; 11/5; 9/4; 23/10
Draw; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 12/5; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; ; 11/5; 11/5; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-29 22:16:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 29/20; 7/5; 7/5; 11/8; 16/11; 27/20; 7/5; 13/10; 13/10; 11/8; 7/5; 11/8; 23/17; 7/5; 23/17; 15/11; 7/5; 7/5; 11/8; 11/8; 7/5; ; 11/8; 7/5; 7/5
Draw; 23/10; 9/4; 11/5; 11/5; 9/4; 23/10; 11/5; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; ; 11/5; 21/10; 23/10
Everton ; 23/10; 21/10; 21/10; 11/5; 117/ 50; 23/10; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 19/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 11/5; 23/10; 11/5; 11/5; ; 9/4; 9/4; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-30 02:16:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 71/50; 7/5; 7/5; 11/8; 7/5; 27/20; 7/5; 13/10; 13/10; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 15/11; 23/17; 7/5; 11/8; 11/8; 23/17; ; 11/8; 7/5; 7/5
Draw; 23/10; 9/4; 11/5; 11/5; 113/ 50; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
Everton ; 23/10; 21/10; 21/10; 11/5; 119/ 50; 23/10; 11/5; 11/5; 40/17; 11/5; 9/4; 9/4; 19/10; 43/20; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-30 02:35:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 11/8; 13/10; 13/10; 7/5; 71/50; 7/5; 7/5; 11/8; 7/5; 27/20; 7/5; 13/10; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 23/17; 15/11; 23/17; 7/5; 11/8; 11/8; 23/17; ; 11/8; 7/5; 7/5
Draw; 23/10; 9/4; 11/5; 11/5; 113/ 50; 23/10; 11/5; 9/4; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
Everton ; 23/10; 21/10; 21/10; 11/5; 119/ 50; 23/10; 9/4; 11/5; 40/17; 11/5; 9/4; 9/4; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 23/10; 11/5; 23/10; 11/5; 9/4; ; 11/5; 9/4; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-30 10:16:04 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 29/20; 7/5; 7/5; 29/20; 73/50; 6/4; 6/4; 7/5; 6/4; 29/20; 7/5; 29/20; 7/5; 29/20; 7/5; 7/5; 16/11; 7/5; 16/11; 7/5; 16/11; 7/5; 29/20; 11/8; 16/11; ; 7/5; 7/5; 7/5
Everton ; 21/10; 19/10; 11/5; 21/10; 9/4; 11/5; 21/10; 11/5; 11/5; 11/5; 9/4; 21/10; 2; 21/10; 11/5; 21/10; 2; 28/13; 2; 28/13; 28/13; 85/40; 85/40; 11/5; 28/13; ; 21/10; 21/10; 9/4
Draw; 23/10; 9/4; 9/4; 11/5; 58/25; 23/10; 11/5; 11/5; 20/9; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
META; english/premier-league/bournemouth-v-everton; 2017-12-30 10:35:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 27/20; 7/5; 23/17; 11/8; 11/8; 7/5; 11/8; 11/8; 6/4; 27/20; 7/5; 13/10; 11/8; 27/20; 11/8; 11/8; 23/17; 23/17; 23/17; 23/17; 16/11; 13/10; 11/8; 13/10; 23/17; ; 13/10; 13/10; 11/8
Draw; 23/10; 9/4; 9/4; 11/5; 47/20; 23/10; 11/5; 9/4; 20/9; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 28/13; 23/10; 23/10; 9/4; 9/4; ; 11/5; 9/4; 23/10
Everton ; 12/5; 19/10; 23/10; 11/5; 119/ 50; 23/10; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 21/10; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 23/10; 23/10; 23/10; ; 23/10; 23/10; 12/5
META; english/premier-league/bournemouth-v-everton; 2017-12-30 14:16:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 17/12; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 7/5; 23/17; 7/5; 23/17; 11/8; 11/8; 7/5; 29/20; 27/20; 7/5; ; 7/5; 7/5; 7/5
Everton ; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 43/20; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; ; 21/10; 21/10; 9/4
Draw; 23/10; 9/4; 9/4; 11/5; 117/ 50; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 11/5; 9/4
META; english/premier-league/bournemouth-v-everton; 2017-12-30 14:36:12 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Bournemouth; 7/5; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 11/8; 17/12; 7/5; 7/5; 7/5; 11/8; 29/20; 7/5; 7/5; 23/17; 7/5; 23/17; 11/8; 11/8; 7/5; 29/20; 27/20; 7/5; ; 11/8; 7/5; 7/5
Everton ; 9/4; 21/10; 11/5; 11/5; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 21/10; 21/10; 9/4; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; ; 11/5; 21/10; 23/10
Draw; 23/10; 9/4; 9/4; 11/5; 117/ 50; 23/10; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 11/5; 9/4
META; english/premier-league/bournemouth-v-everton; 2017-12-30 18:16:05 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Bournemouth; 12/5; 4/11; 1/3; 2; 4/11; ; 4/11; 9/4; 3/10; ; 1/3; 3/10; ; 1/3; 30/ 100; 1/3; 1/3; 6/19; 23/10; ; 3/10; ; 23/10; 1/3; 7/19; ; 2; ; 1/3
Draw; 21/20; 10/3; 17/5; 1; 69/20; ; 10/3; 10/11; 17/5; ; 10/3; 3; ; 10/3; 61/20; 3; 31/10; 33/10; 10/11; ; 17/5; ; 19/20; 16/5; 58/19; ; 3; ; 10/3
Everton; 13/5; 12; 12; 10/3; 21/2; ; 12; 3; 13; ; 14; 12; ; 12; 55/4; 12; 13; 23/2; 31/10; ; 13; ; 31/10; 18; 11; ; 9/4; ; 76/5
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
META; english/premier-league/bournemouth-v-everton; 2017-12-30 18:35:10 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Draw; 4/7; 10/3; 8/11; 6/10; 13/4; ; 5/6; 4/9; 6/11; ; 8/11; 1/2; 1/2; 4/6; 1/2; 4/7; 11/17; 3; 6/11; 1/2; 1/2; ; 11/20; 1/2; 9/10; ; 8/11; ; 4/7
Bournemouth; 3; 1/3; 11/4; 29/10; 19/50; ; 5/2; 7/2; 31/10; ; 11/4; 3; 11/4; 11/4; 3; 11/4; 31/10; 4/11; 17/5; 18/5; 17/5; ; 16/5; 7/2; 40/17; ; 3; ; 3
Everton; 5; 14; 15/4; 9/2; 21/2; ; 7/2; 5; 9/2; ; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 18/5; 11; 4; 5; 5; ; 19/4; 5; 33/10; ; 23/5; ; 5
The Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
