META; english/league-2/stevenage-v-cheltenham; 2017-02-11 14:28:02 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cheltenham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Stevenage; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-11 18:22:36 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Cheltenham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Stevenage; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-11 22:26:38 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 11/10; 13/10; ; 13/10; 6/5; ; 6/5; ; ; ; 21/20; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 47/20; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 13/5; 40/17; 40/17; 11/5; ; 23/10; 23/10; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 02:22:13 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 23/20; 6/5; 6/5; 5/4; 5/4; 23/20; 5/4; 1; 13/10; 5/4; 6/5; 6/5; 6/5; 13/10; 13/10; 6/5; 6/5; 6/5; 21/20; 6/5; 6/5; 13/11; 13/12; 6/5; ; 13/10; 6/5; 
Cheltenham; 12/5; 23/10; 21/10; 11/5; 23/10; 41/20; 11/5; 9/4; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 21/10; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 19/10; 27/11; 9/4; ; 11/5; 21/10; 
Draw; 9/4; 23/10; 11/5; 23/10; 12/5; 11/5; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 47/20; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 129/50; 40/17; 40/17; 11/5; ; 23/10; 9/4; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 06:21:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 6/5; 6/5; 5/4; 13/10; 23/20; 5/4; 1; 13/10; 6/5; 6/5; 6/5; 6/5; 13/10; 13/10; 6/5; 15/13; 6/5; 21/20; 15/13; 6/5; 13/11; 13/12; 5/4; ; 6/5; ; 
Cheltenham; 5/2; 23/10; 21/10; 11/5; 9/4; 41/20; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 21/10; 23/10; 23/10; 9/4; 12/5; 23/10; 12/5; 19/10; 27/11; 11/5; ; 23/10; ; 
Draw; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 129/50; 40/17; 40/17; 11/5; ; 11/5; ; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 10:21:57 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 6/5; 6/5; 5/4; 13/10; 23/20; 13/10; 1; 13/10; 5/4; 6/5; 6/5; ; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/11; 16/13; 5/4; ; 5/4; 6/5; 
Cheltenham; 5/2; 23/10; 21/10; 11/5; 9/4; 41/20; 11/5; 9/4; 9/4; 11/5; 21/10; 21/10; ; 23/10; 21/10; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 19/10; 9/4; 11/5; ; 23/10; 2; 
Draw; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 12/5; 23/10; 11/5; 12/5; ; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 129/50; 40/17; 23/10; 11/5; ; 9/4; 9/4; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 14:22:06 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 5/4; 5/4; 5/4; 13/10; 23/20; 13/10; 11/10; 13/10; 5/4; 5/4; 6/5; 6/5; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/11; 16/13; 13/10; ; 5/4; 6/5; 
Cheltenham; 5/2; 21/10; 21/10; 23/10; 9/4; 41/20; 85/40; 23/10; 9/4; 11/5; 9/4; 21/10; 11/5; 9/4; 21/10; 9/4; 11/5; 9/4; 9/4; 11/5; 12/5; 19/10; 9/4; 9/4; ; 23/10; 21/10; 
Draw; 23/10; 12/5; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 47/20; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 129/50; 40/17; 23/10; 9/4; ; 23/10; 9/4; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 18:23:33 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 5/4; 5/4; 5/4; 13/10; 23/20; 13/10; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 21/17; 16/13; 13/10; ; 5/4; 5/4; 
Cheltenham; 5/2; 11/5; 21/10; 23/10; 9/4; 41/20; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 9/4; 23/10; 21/10; 23/10; 9/4; 9/4; 9/4; 9/4; 12/5; 39/19; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 12/5; 47/20; 12/5; 23/10; 9/4; 9/4; 11/5; 23/10; 9/4; 129/50; 40/17; 23/10; 9/4; ; 23/10; 11/5; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-13 22:23:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 5/4; 5/4; 5/4; 13/10; 23/20; 13/10; 11/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 6/5; 5/4; 13/10; 21/17; 16/13; 13/10; ; 5/4; 5/4; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 9/4; 12/5; 47/20; 12/5; 23/10; 9/4; 9/4; 11/5; 23/10; 9/4; 12/5; 40/17; 23/10; 9/4; ; 9/4; 11/5; 
Cheltenham; 5/2; 11/5; 21/10; 23/10; 23/10; 41/20; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 9/4; 12/5; 21/10; 23/10; 11/5; 9/4; 9/4; 11/5; 47/20; 39/19; 9/4; 9/4; ; 23/10; 21/10; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 02:23:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 5/4; 6/5; 5/4; 5/4; 23/20; 13/10; 11/10; 5/4; 6/5; 6/5; 6/5; 6/5; 13/10; 13/10; 5/4; 6/5; 6/5; 6/5; 6/5; 63/50; 21/17; 16/13; 5/4; ; 6/5; 6/5; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 9/4; 9/4; 11/5; 23/10; 9/4; 12/5; 40/17; 23/10; 9/4; ; 23/10; 23/10; 
Cheltenham; 5/2; 11/5; 11/5; 23/10; 12/5; 41/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 21/10; 23/10; 23/10; 9/4; 9/4; 23/10; 123/50; 39/19; 9/4; 23/10; ; 23/10; 23/10; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 06:22:11 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 5/4; 23/20; 5/4; 5/4; 23/20; 5/4; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 63/50; 21/17; 16/13; 5/4; ; 6/5; 6/5; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; 12/5; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 12/5; 40/17; 23/10; 23/10; ; 23/10; 23/10; 
Cheltenham; 5/2; 11/5; 11/5; 23/10; 12/5; 41/20; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 123/50; 39/19; 9/4; 12/5; ; 23/10; 23/10; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 10:22:20 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 6/5; 6/5; 5/4; 13/10; 23/20; 13/10; 11/10; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 21/17; 16/13; 5/4; ; 5/4; 6/5; 
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 47/20; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 40/17; 23/10; 23/10; ; 9/4; 9/4; 
Cheltenham; 5/2; 23/10; 43/20; 23/10; 23/10; 41/20; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 9/4; 123/50; 39/19; 9/4; 23/10; ; 23/10; 9/4; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 14:22:38 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 13/10; 13/10; 23/20; 5/4; 5/4; 23/20; 13/10; 11/10; 5/4; 23/20; 6/5; 6/5; 6/5; 13/10; 6/5; 6/5; 15/13; 6/5; 21/20; 15/13; 32/25; 21/17; 13/12; 5/4; ; 6/5; 5/4; 
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 47/20; 40/17; 40/17; 9/4; ; 9/4; 9/4; 
Cheltenham; 12/5; 21/10; 9/4; 23/10; 12/5; 41/20; 23/10; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 23/10; 23/10; 12/5; 9/4; 12/5; 12/5; 49/20; 39/19; 27/11; 12/5; ; 23/10; 12/5; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 18:24:40 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Stevenage; 5/4; 6/5; 23/20; 6/5; 6/5; 11/10; 5/4; 11/10; 6/5; 23/20; 23/20; 5/4; 6/5; 5/4; 23/20; 6/5; 15/13; 6/5; 21/20; 15/13; 5/4; 21/17; 13/12; 6/5; ; 6/5; 6/5; 
Draw; 12/5; 23/10; 11/5; 23/10; 12/5; 43/20; 12/5; 23/10; 12/5; 23/10; 23/10; 21/10; 47/20; 5/2; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 40/17; 40/17; 23/10; ; 9/4; 23/10; 
Cheltenham; 5/2; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 47/20; 5/2; 12/5; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 39/19; 27/11; 12/5; ; 12/5; 12/5; 
META; english/league-2/stevenage-v-cheltenham; 2017-02-14 22:24:15 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Stevenage; 2/5; 4/11; ; 7/5; 4/9; 4/11; 2/5; 4/11; ; 5/4; ; 5/4; 21/50; 13/10; ; ; 6/5; 10/29; ; 6/5; 119/100; ; ; ; ; 6/5; 4/9; 
Draw; 3; 3; ; 21/10; 10/3; 3; 33/10; 16/5; ; 23/10; ; 15/8; 3; 5/2; ; ; 9/4; 31/10; ; 9/4; 123/50; ; ; ; ; 9/4; 3; 
Cheltenham; 8; 15/2; ; 21/10; 6; 7; 15/2; 8; ; 15/2; ; 21/10; 15/2; 23/10; ; ; 28/13; 33/4; ; 28/13; 58/25; ; ; ; ; 9/4; 7; 
