META; spain/la-liga-primera/girona-v-betis; 2018-03-29 08:17:09 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 21/20; 11/10; 59/50; 21/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 1; 12/11; 11/10; 21/20; 11/10; 21/20; 21/20; 10/9
Betis; 23/10; 12/5; 133/50; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/11; 5/2; 12/5; 27/11; 12/5; 27/11; 11/5; 9/4; 5/2
Draw; 5/2; 5/2; 63/25; 13/5; 12/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 28/11; 5/2; 27/10; 27/11; 27/10; 28/11; 19/10; 9/4; 13/5
META; spain/la-liga-primera/girona-v-betis; 2018-04-11 12:53:38 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 23/20; 11/10; 21/20; 5/4; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 15/13; 1; 19/17; 11/10; 11/10; 15/13; 23/20; 6/5; 23/20; 23/20
Betis; 9/4; 23/10; 12/5; 63/25; 12/5; 9/4; 23/10; 5/2; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 5/2; 40/17; 27/11; 23/10; 40/17; 23/10; 11/5; 12/5; 12/5
Draw; 5/2; 12/5; 13/5; 62/25; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 27/10; 27/11; 27/10; 28/11; 12/5; 5/2; 5/2; 13/5
META; spain/la-liga-primera/girona-v-betis; 2018-04-11 20:17:38 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 11/10; 11/10; 11/10; 23/20; 61/50; 23/20; 11/10; 11/10; 15/13; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 15/13; 1; 9/8; 15/13; 23/20; 15/13; 23/20; 6/5; 23/20; 6/5
Betis; 12/5; 23/10; 23/10; 12/5; 127/0; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 47/20; 23/10; 12/5; 40/17; 5/2; 27/11; 40/17; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10
Draw; 12/5; 5/2; 12/5; 23/10; 51/20; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 28/11; 27/11; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2
META; spain/la-liga-primera/girona-v-betis; 2018-04-12 10:44:56 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 6/5; 11/10; 23/20; 23/20; 63/50; 23/20; 6/5; 11/10; 15/13; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 15/13; 11/10; 9/8; 15/13; 6/5; 15/13; 23/20; 6/5; 23/20; 6/5
Betis; 23/10; 23/10; 23/10; 12/5; 49/20; 12/5; 23/10; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 27/11; 40/17; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 127/0; 13/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 28/11; 27/11; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5
META; spain/la-liga-primera/girona-v-betis; 2018-04-13 08:15:55 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 5/4; 6/5; 5/4; 5/4; 11/8; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 9/7; 16/13; 13/10; 5/4; 13/10; 5/4; 5/4; 6/5; 13/10
Betis; 11/5; 21/10; 21/10; 21/10; 56/25; 9/4; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 21/10; 28/13; 23/10; 28/13; 11/5; 11/5; 28/13; 21/10; 21/10; 21/10; 19/10; 9/4
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 27/11; 5/2; 27/11; 5/2; 12/5; 23/10; 21/10; 5/2
META; spain/la-liga-primera/girona-v-betis; 2018-04-13 09:16:11 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 5/4; 6/5; 5/4; 5/4; 67/50; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 24/19; 16/13; 13/10; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10
Betis; 11/5; 21/10; 21/10; 21/10; 23/10; 9/4; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 21/10; 28/13; 23/10; 11/5; 11/5; 11/5; 28/13; 9/4; 21/10; 11/5; 2; 9/4
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 27/11; 12/5; 5/2; 27/11; 5/2; 27/11; 5/2; 12/5; 12/5; 23/10; 5/2
META; spain/la-liga-primera/girona-v-betis; 2018-04-13 16:16:13 GMT+3; 2018-04-13 20:00; e70300-dr003
Girona; 13/10; 13/10; 27/20; 5/4; 73/50; 13/10; 11/8; 5/4; 23/17; 27/20; 13/10; 13/10; 11/8; 7/5; 13/10; 13/10; 23/17; 5/4; 15/11; 4/3; 29/20; 23/17; 7/5; 11/8; 7/5; 7/5; 7/5
Betis; 21/10; 2; 19/10; 21/10; 21/10; 11/5; 2; 21/10; 39/19; 2; 2; 2; 21/10; 2; 39/19; 21/10; 2; 2; 39/19; 2; 21/10; 21/10; 21/10; ; ; ; 
Draw; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 40/17; 5/2; 5/2; 27/11; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2
