META; spain/la-liga-primera/villarreal-v-real-betis; 2017-08-25 20:16:40 GMT+3; 2017-09-10 19:45; e70300-dr003
Villarreal; ; ; ; ; ; 8/11; ; ; 13/18; ; ; ; 4/6; ; ; ; 4/6; 4/6; ; 7/10; ; 13/18; ; ; ; ; ; ; 
Draw; ; ; ; ; ; 11/4; ; ; 13/5; ; ; ; 53/20; ; ; ; 5/2; 13/5; ; 3; ; 13/5; ; ; ; ; ; ; 
Real Betis; ; ; ; ; ; 21/5; ; ; 4; ; ; ; 9/2; ; ; ; 4; 7/2; ; 47/10; ; 39/10; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-real-betis; 2017-08-28 14:21:51 GMT+3; 2017-09-10 19:45; e70300-dr003
Villarreal; 17/20; ; 10/11; 10/11; 9/10; 9/10; 20/23; 5/6; 11/13; ; ; 20/23; 9/10; 17/20; 10/11; ; 11/13; 5/6; 13/15; 19/20; 8/9; 11/13; ; ; 20/23; ; 4/5; ; 
Draw; 12/5; ; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; ; ; 12/5; 49/20; 13/5; 12/5; ; 12/5; 12/5; 12/5; 67/25; 27/11; 27/11; ; ; 12/5; ; 23/10; ; 
Real Betis; 10/3; ; 16/5; 3; 10/3; 10/3; 16/5; 10/3; 7/2; ; ; 10/3; 16/5; 10/3; 10/3; ; 13/4; 10/3; 31/10; 10/3; 14/5; 17/5; ; ; 3; ; 14/5; ; 
META; spain/la-liga-primera/villarreal-v-real-betis; 2017-09-04 20:17:14 GMT+3; 2017-09-10 19:45; e70300-dr003
Villarreal; 4/5; 17/20; 17/20; 17/20; 5/6; 5/6; 5/6; 4/5; 11/13; 4/5; 4/5; 5/6; 17/20; 5/6; 10/11; 5/6; 4/5; 5/6; 4/5; 21/25; 9/11; 11/13; ; 5/6; 5/6; ; 5/6; 5/6; 5/6
Draw; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 5/2; 49/20; 13/5; 12/5; 5/2; 5/2; 12/5; 27/11; 141/50; 5/2; 27/11; ; 5/2; 5/2; ; 5/2; 5/2; 13/5
Real Betis; 7/2; 10/3; 17/5; 16/5; 18/5; 7/2; 18/5; 7/2; 7/2; 16/5; 16/5; 10/3; 10/3; 18/5; 10/3; 10/3; 17/5; 10/3; 57/17; 15/4; 58/19; 17/5; ; 3; 10/3; ; 3; 10/3; 7/2
META; spain/la-liga-primera/villarreal-v-real-betis; 2017-09-07 19:18:00 GMT+3; 2017-09-10 19:45; e70300-dr003
Villarreal; 17/20; 17/20; 9/10; 17/20; 17/20; 17/20; 17/20; 5/6; 11/13; 11/13; 20/23; 20/23; 17/20; 17/20; 10/11; 11/13; 5/6; 11/13; 13/15; 21/25; 13/15; 11/13; 4/5; 5/6; 17/20; ; 5/6; 5/6; 5/6
Draw; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 13/5; 13/5; 12/5; 13/5; 5/2; 27/11; 5/2; 137/50; 45/17; 27/11; 29/10; 13/5; 5/2; ; 5/2; 12/5; 5/2
Real Betis; 10/3; 10/3; 10/3; 16/5; 10/3; 7/2; 33/10; 10/3; 7/2; 13/4; 13/4; 10/3; 7/2; 7/2; 10/3; 10/3; 7/2; 17/5; 57/17; 39/10; 33/10; 17/5; 3; 10/3; 16/5; ; 3; 10/3; 7/2
META; spain/la-liga-primera/villarreal-v-real-betis; 2017-09-10 16:12:01 GMT+3; 2017-09-10 19:45; e70300-dr003
Villarreal; 17/20; 17/20; 17/20; 10/11; 9/10; 7/8; 9/10; 5/6; 7/8; 11/13; 20/23; 20/23; 17/20; 10/11; 10/11; 10/11; 13/15; 13/15; 13/15; 10/11; 8/9; 13/15; 10/11; 5/6; 20/23; ; 5/6; 10/11; 10/11
Draw; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 12/5; 13/5; 5/2; 27/11; 28/11; 53/20; 13/5; 27/11; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Real Betis; 10/3; 10/3; 17/5; 3; 10/3; 7/2; 7/2; 16/5; 17/5; 13/4; 13/4; 10/3; 10/3; 10/3; 10/3; 10/3; 17/5; 17/5; 33/10; 18/5; 13/4; 17/5; 10/3; 3; 16/5; ; 10/3; 10/3; 7/2
