META; spain/la-liga-primera/deportivo-la-coruna-v-villarreal; 2018-04-30 14:34:35 GMT+3; 2018-05-13 13:00; e70300-dr003
META; spain/la-liga-primera/deportivo-la-coruna-v-villarreal; 2018-05-10 12:11:35 GMT+3; 2018-05-12 17:30; e70300-dr003
Villarreal; 11/10; 1; 21/20; 21/20; 11/10; 1; 21/20; 10/11; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 13/12; 21/20; 21/20; 21/20; 20/21; 20/21; 21/20; 21/20
Deportivo La Coruna; 12/5; 5/2; 12/5; 12/5; 131/0; 13/5; 12/5; 5/2; 13/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 40/17; 28/11; 5/2; 28/11; 11/5; 23/10; 5/2; 5/2
Draw; 13/5; 13/5; 13/5; 13/5; 63/25; 27/10; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 5/2; 29/10; 27/11; 13/5; 28/11; 12/5; 5/2; 13/5; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-villarreal; 2018-05-11 13:00:36 GMT+3; 2018-05-12 17:30; e70300-dr003
Villarreal; 11/10; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 10/11; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 15/14; 24/23; 11/10; 21/20; 21/20; 21/20; 20/21; 21/20; 10/9
Deportivo La Coruna; 12/5; 12/5; 12/5; 5/2; 66/25; 13/5; 9/4; 5/2; 13/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 28/11; 13/5; 27/11; 28/11; 5/2; 28/11; 5/2; 12/5; 23/10; 13/5; 13/5
Draw; 13/5; 13/5; 5/2; 23/10; 133/0; 27/10; 5/2; 5/2; 45/17; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 28/11; 5/2; 27/10; 13/5; 27/10; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5
META; spain/la-liga-primera/deportivo-la-coruna-v-villarreal; 2018-05-12 12:13:29 GMT+3; 2018-05-12 17:30; e70300-dr003
Villarreal; 17/20; 10/11; 5/6; 4/5; 17/20; 17/20; 20/23; 4/5; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 11/13; 6/7; 5/6; 17/20; 5/6; 5/6; 5/6; 5/6; 9/10; 5/6
Draw; 29/10; 11/4; 11/4; 3; 73/25; 3; 11/4; 11/4; 37/13; 27/10; 11/4; 11/4; 13/5; 14/5; 14/5; 14/5; 14/5; 29/10; 37/13; 11/4; 3; 37/13; 14/5; 14/5; 3; 3; 
Deportivo La Coruna; 3; 13/5; 3; 14/5; 63/20; 31/10; 29/10; 3; 13/4; 3; 3; 14/5; 16/5; 3; 14/5; 31/10; 3; 31/10; 16/5; 16/5; 41/13; 3; 3; 3; ; ; 
