META; spain/la-liga-primera/celta-vigo-v-sevilla; 2018-03-18 14:17:26 GMT+2; 2018-04-08 15:00; e70300-dr003
Sevilla; 23/10; 9/4; 9/4; 12/5; 5/2; 12/5; 9/4; 23/10; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 12/5; 40/17; 9/4; 12/5; 12/5; 9/4; 23/10; 40/17; 9/4; 23/10; 23/10; 23/10
Draw; 5/2; 12/5; 12/5; 13/5; 13/5; 12/5; 12/5; 23/10; 27/11; 12/5; 5/2; 12/5; 12/5; 49/20; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 49/20; 27/11; 12/5; 5/2; 5/2; 5/2
META; spain/la-liga-primera/celta-vigo-v-sevilla; 2018-04-05 13:11:40 GMT+3; 2018-04-07 15:15; e70300-dr003
Celta Vigo; 6/5; 11/10; 11/10; 21/20; 6/5; 23/20; 11/10; 11/10; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 11/10; 9/8; 15/13; 23/20; 15/13; 23/20; 6/5; 23/20; 6/5
Sevilla; 23/10; 23/10; 23/10; 12/5; 127/50; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 12/5; 47/20; 12/5; 23/10; 40/17; 9/4; 12/5; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10
Draw; 12/5; 5/2; 12/5; 13/5; 13/5; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 12/5; 49/20; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 27/11; 12/5; 5/2; 5/2; 5/2
META; spain/la-liga-primera/celta-vigo-v-sevilla; 2018-04-06 08:17:02 GMT+3; 2018-04-07 15:15; e70300-dr003
Celta Vigo; 6/5; 11/10; 11/10; 21/20; 121/100; 23/20; 11/10; 11/10; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 9/8; 15/13; 6/5; 15/13; 23/20; 6/5; 23/20; 6/5
Sevilla; 23/10; 23/10; 23/10; 12/5; 62/25; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 12/5; 12/5; 47/20; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5
Draw; 12/5; 5/2; 12/5; 13/5; 66/25; 13/5; 12/5; 5/2; 27/11; 12/5; 12/5; 23/10; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 13/5; 12/5; 13/5; 27/11; 5/2; 5/2; 5/2; 13/5
META; spain/la-liga-primera/celta-vigo-v-sevilla; 2018-04-07 12:17:59 GMT+3; 2018-04-07 15:15; e70300-dr003
Celta Vigo; 11/10; 6/5; 11/10; 23/20; 59/50; 6/5; 11/10; 11/10; 6/5; 11/10; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 15/13; 8/7; 6/5; 23/20; 15/13; 10/9; 10/9; 23/20; 23/20
Sevilla; 23/10; 21/10; 23/10; 9/4; 5/2; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 12/5; 23/10; 47/20; 23/10; 23/10; 40/17; 23/10; 12/5; 11/5; 12/5; 40/17; 23/10; 12/5; 12/5; 12/5
Draw; 13/5; 5/2; 5/2; 5/2; 27/10; 5/2; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 28/11; 5/2; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 27/10; 13/5
META; spain/la-liga-primera/celta-vigo-v-sevilla; 2018-04-07 13:24:00 GMT+3; 2018-04-07 15:15; e70300-dr003
Celta Vigo; 11/10; 6/5; 11/10; 23/20; 6/5; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 11/10; 6/5; 23/20; 23/20; 11/10; 11/10; 15/13; 22/19; 6/5; 6/5; 15/13; 10/9; 23/20; 23/20; 23/20
Sevilla; 23/10; 21/10; 23/10; 9/4; 62/25; 23/10; 9/4; 9/4; 11/5; 9/4; 23/10; 12/5; 23/10; 47/20; 23/10; 23/10; 40/17; 23/10; 40/17; 11/5; 12/5; 40/17; 23/10; 12/5; 12/5; 12/5
Draw; 13/5; 5/2; 5/2; 5/2; 133/50; 27/10; 5/2; 5/2; 28/11; 12/5; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 27/10; 13/5
