META; spain/la-liga-primera/alaves-v-getafe; 2018-03-17 12:17:48 GMT+2; 2018-04-08 15:00; e70300-dr003
Getafe; 21/10; 19/10; 9/4; 119/0; 2; 21/10; 2; 21/10; 21/10; 43/20; 11/5; 21/10; 21/10; 79/40; 21/10; 11/5; 11/5; 21/10
META; spain/la-liga-primera/alaves-v-getafe; 2018-03-26 12:16:33 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 6/4; 11/8; 73/50; 5/4; 11/8; 5/4; 7/5; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 23/17; 4/3; 7/5; 7/5; 7/5; 23/17
Draw; 21/10; 11/5; 2; 11/5; 19/10; 21/10; 15/8; 21/10; 21/10; 19/10; 2; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 21/10; 39/19; 
Getafe; 21/10; 19/10; 9/4; 119/50; 2; 21/10; 2; 21/10; 11/5; 23/10; 43/20; 11/5; 21/10; 21/10; 21/10; 79/40; 21/10; 11/5; 11/5; 28/13
META; spain/la-liga-primera/alaves-v-getafe; 2018-03-27 08:16:17 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 11/8; 11/8; 73/50; 5/4; 7/5; 5/4; 7/5; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 23/17; 4/3; 7/5; 11/8; 7/5; 23/17
Draw; 21/10; 2; 11/5; 19/10; 2; 15/8; 21/10; 21/10; 19/10; 2; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 21/10; 39/19; ; 
Getafe; 21/10; 9/4; 9/4; 119/50; 2; 21/10; 2; 21/10; 11/5; 23/10; 43/20; 11/5; 11/5; 21/10; 21/10; 79/40; 21/10; 9/4; 11/5; 21/10
META; spain/la-liga-primera/alaves-v-getafe; 2018-03-28 08:17:01 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 11/8; 11/8; 73/50; 5/4; 7/5; 5/4; 7/5; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 23/17; 4/3; 7/5; 11/8; 7/5; 23/17
Draw; 21/10; 2; 11/5; 19/10; 2; 15/8; 21/10; 21/10; 19/10; 2; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 21/10; 39/19; ; 
Getafe; 21/10; 23/10; 9/4; 119/50; 2; 21/10; 2; 21/10; 11/5; 23/10; 43/20; 11/5; 11/5; 21/10; 21/10; 79/40; 21/10; 9/4; 11/5; 21/10
META; spain/la-liga-primera/alaves-v-getafe; 2018-03-29 08:16:42 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 11/8; 11/8; 73/50; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 29/20; 7/5; 11/8; 23/17; 23/17; 4/3; 7/5; 11/8; 7/5; 23/17
Draw; 21/10; 2; 11/5; 21/10; 2; 15/8; 21/10; 21/10; 19/10; 2; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 21/10; 39/19; ; 
Getafe; 21/10; 23/10; 9/4; 119/50; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 43/20; 11/5; 11/5; 21/10; 21/10; 79/40; 21/10; 9/4; 11/5; 21/10
META; spain/la-liga-primera/alaves-v-getafe; 2018-03-31 12:17:32 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 11/8; 11/8; 73/50; 7/5; 7/5; 13/10; 7/5; 11/8; 7/5; 7/5; 11/8; 23/17; 23/17; 4/3; 7/5; 7/5; 23/17
Draw; 21/10; 2; 11/5; 21/10; 2; 15/8; 21/10; 21/10; 19/10; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 85/40; 21/10; 39/19
Getafe; 21/10; 23/10; 9/4; 119/50; 9/4; 21/10; 21/10; 21/10; 11/5; 11/5; 9/4; 21/10; 21/10; 79/40; 21/10; 11/5; 21/10; 
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-03 18:17:17 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 7/5; 13/10; 11/8; 141/100; 11/8; 13/10; 13/10; 16/11; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 13/10; 23/17; 9/7; 16/11; 13/10; 13/10; 13/10; 5/4; 23/20; 11/8; 11/8
Draw; 21/10; 2; 2; 85/40; 2; 2; 21/10; 19/10; 2; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 28/13; 21/10; 85/40; 2; 21/10; 19/10; 19/10; 2; ; ; ; 
Getafe; 9/4; 9/4; 12/5; 9/4; 64/25; 12/5; 23/10; 23/10; 28/13; 12/5; 12/5; 12/5; 12/5; 49/20; 12/5; 23/10; 12/5; 21/10; 27/11; 28/13; 12/5; 47/20; 12/5; 23/10; 9/4; 5/2; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-04 08:16:41 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 13/10; 13/10; 11/8; 141/100; 11/8; 13/10; 13/10; 23/17; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 23/17; 9/7; 23/17; 13/10; 13/10; 13/10; 5/4; 5/4; 11/8; 11/8
Draw; 21/10; 2; 2; 85/40; 2; 2; 28/13; 19/10; 2; 21/10; 41/20; 21/10; 2; 21/10; 21/10; 28/13; 28/13; 85/40; 2; 21/10; 19/10; 19/10; 2; ; ; ; 
Getafe; 9/4; 12/5; 12/5; 9/4; 64/25; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 12/5; 12/5; 21/10; 27/11; 9/4; 12/5; 47/20; 12/5; 9/4; 9/4; 5/2; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-04 18:17:56 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 13/10; 13/10; 11/8; 71/50; 11/8; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 23/17; 23/17; 4/3; 23/17; 13/10; 13/10; 23/17; 13/10; 13/10; 11/8; 11/8
Draw; 21/10; 2; 2; 85/40; 2; 2; 28/13; 19/10; 2; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 28/13; 85/40; 2; 21/10; 19/10; 19/10; 2; ; ; ; 
Getafe; 9/4; 12/5; 12/5; 9/4; 51/20; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 40/17; 21/10; 27/11; 9/4; 12/5; 47/20; 40/17; 9/4; 11/5; 5/2; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-05 13:11:37 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 13/10; 13/10; 11/8; 141/100; 7/5; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 11/8; 11/8; 13/10; 13/10; 23/17; 23/17; 4/3; 23/17; 13/10; 23/17; 5/4; 5/4; 11/8; 11/8
Draw; 21/10; 2; 2; 43/20; 21/10; 2; 28/13; 2; 2; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 28/13; 21/10; 21/10; 19/10; 2; 2; ; ; ; 
Getafe; 12/5; 12/5; 12/5; 9/4; 127/50; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; 47/20; 12/5; 12/5; 23/10; 21/10; 27/11; 9/4; 12/5; 40/17; 9/4; 11/5; 12/5; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-06 08:16:59 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 11/8; 13/10; 13/10; 11/8; 141/100; 7/5; 11/8; 13/10; 23/17; 13/10; 11/8; 13/10; 11/8; 11/8; 13/10; 11/8; 23/17; 7/5; 17/13; 23/17; 11/8; 23/17; 13/10; 5/4; 11/8; 11/8
Draw; 2; 2; 43/20; 21/10; 2; 39/19; 2; 2; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 39/19; 21/10; 39/19; 19/10; 2; 2; ; ; ; ; 
Getafe; 12/5; 12/5; 12/5; 9/4; 127/50; 12/5; 23/10; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 47/20; 12/5; 12/5; 40/17; 11/5; 5/2; 40/17; 5/2; 40/17; 23/10; 9/4; 5/2; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-07 12:17:56 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 11/8; 27/20; 11/8; 143/100; 7/5; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 7/5; 7/5; 13/10; 13/10; 23/17; 7/5; 11/8; 25/19; 7/5; 23/17; 11/8; 7/5; 7/5; 7/5
Draw; 2; 2; 54/25; 21/10; 2; 21/10; 2; 2; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 39/19; 85/40; 39/19; 2; 21/10; 21/10; ; ; ; ; 
Getafe; 5/2; 23/10; 23/10; 23/10; 62/25; 12/5; 9/4; 23/10; 27/11; 9/4; 12/5; 23/10; 23/10; 47/20; 12/5; 12/5; 40/17; 11/5; 40/17; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2
META; spain/la-liga-primera/alaves-v-getafe; 2018-04-07 13:23:56 GMT+3; 2018-04-07 12:00; e70300-dr003
Alaves; 13/10; 11/8; 27/20; 11/8; 37/25; 7/5; 7/5; 13/10; 7/5; 11/8; 11/8; 29/20; 11/8; 6/4; 7/5; 11/8; 7/5; 7/5; 22/15; 11/8; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5
Draw; 2; 2; 109/50; 21/10; 2; 28/13; 19/10; 2; 15/8; 21/10; 41/20; 21/10; 2; 39/19; 21/10; 21/10; 21/10; 21/10; 39/19; 2; 21/10; 21/10; ; ; ; 
Getafe; 5/2; 23/10; 23/10; 23/10; 59/25; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 11/5; 23/10; 9/4; 11/5; 11/5; 9/4; 9/4; 23/10; 23/10; 12/5; 12/5; 5/2
