META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-03-21 14:22:41 GMT+2; 2018-03-31 18:00; e70300-dr003
SD Huesca; 11/20; 4/7; 6/10; 8/13; 63/100; 6/10; 4/7; 4/7; 4/7; 6/10; 4/7; 6/10; 8/13; 6/10; 4/7; 4/7; 4/7; 8/13; 8/13; 4/7; 8/13; 13/20; 10/17; 4/7; 4/7; 4/7; 8/13
Draw; 11/4; 5/2; 12/5; 23/10; 68/25; 13/5; 5/2; 5/2; 28/11; 12/5; 5/2; 5/2; 5/2; 49/20; 23/10; 5/2; 13/5; 13/5; 28/11; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5
Albacete; 11/2; 5; 5; 5; 5; 11/2; 5; 11/2; 5; 17/4; 5; 9/2; 11/2; 60/11; 5; 22/5; 27/5; 11/2; 21/4; 11/2; 28/5; 29/5; 6; ; ; ; 
META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-04-07 12:23:31 GMT+3; 2018-04-12 19:00; e70300-dr003
SD Huesca; 1/50; 17/10
Draw; 1/50; 15/8
Albacete; 1/50; 21/10
META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-04-10 08:22:34 GMT+3; 2018-04-12 19:00; e70300-dr003
SD Huesca; 8/13; 4/7; 6/10; 8/13; 4/7; 4/7; 6/11; 6/10; 4/7; 6/10; 6/10; 3/5; 8/13; 10/17; 3/5; 11/18; 6/11; 8/13; 11/18; 8/15; 8/15; 4/7
Draw; 12/5; 12/5; 12/5; 14/5; 5/2; 5/2; 45/17; 12/5; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 13/5; 13/5; 9/4; 9/4; 13/5
Albacete; 4; 11/2; 5; 11/2; 5; 27/5; 5; 11/2; 5; 5; 53/10; 11/2; 43/10; 27/5; 11/2; 91/17; 23/5; 24/5; 28/5; ; ; 
META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-04-11 12:59:12 GMT+3; 2018-04-12 19:00; e70300-dr003
SD Huesca; 8/13; 4/7; 6/10; 4/7; 31/50; 11/20; 4/7; 6/11; 6/10; 4/7; 6/10; 6/10; 6/10; 8/13; 4/7; 10/17; 3/5; 3/5; 6/11; 3/5; 10/17; 8/15; 4/7; 4/7; 4/7
Draw; 13/5; 12/5; 12/5; 23/10; 69/25; 13/5; 12/5; 45/17; 12/5; 5/2; 5/2; 12/5; 12/5; 11/4; 5/2; 28/11; 5/2; 12/5; 13/5; 13/5; 13/5; 23/10; 9/4; 13/5; 14/5
Albacete; 5; 11/2; 5; 11/2; 6; 11/2; 27/5; 5; 11/2; 5; 5; 11/2; 11/2; 60/11; 11/2; 9/2; 27/5; 6; 11/2; 24/5; 24/5; 6; 28/5; ; 
META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-04-11 20:23:19 GMT+3; 2018-04-12 19:00; e70300-dr003
SD Huesca; 8/13; 4/7; 6/10; 4/7; 61/00; 4/7; 4/7; 6/11; 6/10; 4/7; 6/10; 6/10; 6/10; 8/13; 4/7; 10/17; 3/5; 8/13; 6/11; 8/13; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 13/5; 12/5; 12/5; 23/10; 69/25; 5/2; 12/5; 45/17; 12/5; 5/2; 12/5; 12/5; 47/20; 11/4; 5/2; 28/11; 5/2; 27/11; 13/5; 5/2; 13/5; 9/4; 11/5; 13/5; 14/5
Albacete; 5; 11/2; 11/2; 11/2; 31/5; 11/2; 11/2; 27/5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 61/11; 11/2; 47/10; 27/5; 6; 28/5; 28/5; 24/5; 6; 28/5; 
META; spain/la-liga-segunda/sd-huesca-v-albacete; 2018-04-12 10:50:22 GMT+3; 2018-04-12 19:00; e70300-dr003
SD Huesca; 8/13; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 6/11; 6/10; 4/7; 6/10; 6/10; 6/10; 8/13; 4/7; 10/17; 3/5; 5/8; 6/11; 8/13; 10/17; 4/7; 8/13; 4/7; 4/6
Draw; 13/5; 12/5; 12/5; 23/10; 69/25; 13/5; 12/5; 45/17; 12/5; 5/2; 12/5; 12/5; 47/20; 11/4; 5/2; 28/11; 5/2; 27/11; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 5/2
Albacete; 5; 11/2; 11/2; 11/2; 61/10; 11/2; 11/2; 27/5; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 60/11; 11/2; 23/5; 27/5; 6; 11/2; 6; 31/5; 6; 29/5; 
