META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-24 14:24:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 21/10; ; ; ; 9/4; 2; 40/17; 2; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Torquay; 3; ; ; ; ; ; 29/10; ; ; ; 3; 3; ; ; ; 14/5; 3; 56/19; 3; ; ; 3; 16/5; 3; 3; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-26 02:24:25 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 9/10; 13/15; 9/10; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 21/10; ; ; ; 9/4; 2; 40/17; 2; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Torquay; 3; ; ; ; ; ; 29/10; ; ; ; 3; 3; ; ; ; 14/5; 3; 56/19; 3; ; ; 3; 16/5; 3; 3; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-26 10:24:42 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; ; ; ; ; ; 20/23; ; ; ; 17/20; 20/23; ; ; ; 17/20; 9/10; 13/15; 9/10; ; ; 9/10; 9/10; 9/10; 13/15; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; ; ; 12/5; 21/10; ; ; ; 9/4; 2; 40/17; 2; ; ; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Torquay; 3; ; ; ; ; ; 3; ; ; ; 31/10; 3; ; ; ; 14/5; 3; 56/19; 3; ; ; 3; 16/5; 3; 3; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-26 14:26:30 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; ; ; ; ; ; 20/23; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 17/20; 9/10; 13/15; 9/10; ; 9/10; 9/10; 10/11; 9/10; 10/11; ; ; ; 
Draw; 12/5; ; ; ; ; ; 23/10; ; 23/10; ; 23/10; 21/10; ; 23/10; ; 9/4; 2; 40/17; 2; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; ; ; 
Torquay; 3; ; ; ; ; ; 29/10; ; 37/13; ; 3; 3; ; 29/10; ; 14/5; 3; 29/10; 3; ; 37/13; 3; 31/10; 3; 56/19; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-26 18:24:20 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; ; ; ; ; 4/5; 20/23; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 17/20; 9/10; 13/15; 9/10; ; 9/10; 9/10; 10/11; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; ; ; ; ; 23/10; 23/10; ; 23/10; ; 23/10; 21/10; ; 23/10; ; 9/4; 2; 40/17; 2; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 21/10; ; 
Torquay; 3; ; ; ; ; 31/10; 29/10; ; 37/13; ; 3; 3; ; 29/10; ; 14/5; 3; 29/10; 3; ; 37/13; 3; 31/10; 3; 56/19; ; 11/4; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-26 22:23:29 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; 10/11; ; ; 1; 4/5; 20/23; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 17/20; 9/10; 13/15; 9/10; ; 9/10; 9/10; 10/11; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; 12/5; ; ; 63/25; 23/10; 23/10; ; 23/10; ; 23/10; 21/10; ; 23/10; ; 9/4; 2; 40/17; 2; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 2; ; 
Torquay; 3; 3; ; ; 63/20; 31/10; 29/10; ; 37/13; ; 3; 3; ; 29/10; ; 14/5; 3; 29/10; 3; ; 37/13; 3; 31/10; 3; 56/19; ; 11/4; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-27 02:23:28 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; 10/11; ; ; 1; 4/5; 20/23; ; 9/10; ; 10/11; 20/23; ; 9/10; ; 17/20; 9/10; 13/15; 9/10; ; 9/10; 9/10; 9/10; 9/10; 10/11; ; 8/11; ; 
Draw; 12/5; 12/5; ; ; 63/25; 23/10; 23/10; ; 23/10; ; 23/10; 21/10; ; 23/10; ; 9/4; 2; 40/17; 2; ; 23/10; 12/5; 12/5; 12/5; 40/17; ; 2; ; 
Torquay; 3; 3; ; ; 63/20; 31/10; 29/10; ; 37/13; ; 3; 3; ; 29/10; ; 14/5; 3; 29/10; 3; ; 37/13; 3; 16/5; 3; 56/19; ; 11/4; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-27 10:23:37 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 5/6; 10/11; 4/5; 4/5; 17/20; 4/5; 4/5; ; 11/13; 5/6; 5/6; 5/6; ; 4/5; ; 5/6; 9/10; 5/6; 9/10; ; 11/13; 5/6; 5/6; 5/6; 5/6; ; 8/11; ; 
Draw; 5/2; 12/5; 12/5; 12/5; 66/25; 23/10; 12/5; ; 23/10; 12/5; 12/5; 11/5; ; 12/5; ; 23/10; 2; 12/5; 2; ; 23/10; 5/2; 5/2; 5/2; 12/5; ; 21/10; ; 
Torquay; 10/3; 3; 16/5; 3; 15/4; 16/5; 16/5; ; 31/10; 16/5; 16/5; 3; ; 31/10; ; 3; 3; 31/10; 3; ; 31/10; 3; 10/3; 16/5; 31/10; ; 14/5; ; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-27 14:26:36 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 10/11; 17/20; 11/10; 11/10; 107/ 100; 10/11; 20/21; ; 11/10; 11/10; 1; 21/20; ; 11/10; 1; 4/5; 19/20; 1; 19/20; ; 11/10; 21/20; 11/10; 1; 1; ; 5/6; 1; 
Draw; 12/5; 5/2; 11/5; 9/4; 64/25; 11/5; 23/10; ; 11/5; 11/5; 23/10; 23/10; ; 11/5; 5/2; 23/10; 11/5; 23/10; 11/5; ; 11/5; 12/5; 12/5; 12/5; 40/17; ; 21/10; 21/10; 
Torquay; 3; 10/3; 23/10; 9/4; 141/ 50; 11/4; 11/4; ; 12/5; 23/10; 13/5; 11/5; ; 23/10; 5/2; 3; 5/2; 5/2; 5/2; ; 12/5; 13/5; 5/2; 13/5; 5/2; ; 12/5; 15/8; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-27 18:23:55 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 17/20; 11/10; 11/10; 113/ 100; 19/20; 1; ; 42/41; 11/10; 1; 21/20; ; 21/20; 1; 4/5; 19/20; 11/10; 19/20; 13/12; 42/41; 21/20; 11/10; 21/20; 11/10; ; 5/6; 1; 
Draw; 23/10; 5/2; 21/10; 9/4; 62/25; 11/5; 23/10; ; 28/13; 21/10; 9/4; 21/10; ; 43/20; 12/5; 23/10; 11/5; 9/4; 11/5; 9/4; 28/13; 12/5; 23/10; 23/10; 9/4; ; 21/10; 2; 
Torquay; 13/5; 10/3; 5/2; 9/4; 68/25; 13/5; 13/5; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 13/5; 3; 5/2; 27/11; 5/2; 28/11; 13/5; 13/5; 13/5; 53/20; 27/11; ; 23/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-27 22:24:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 19/20; 21/20; ; 42/41; 11/10; 1; 21/20; ; 21/20; 1; 4/5; 19/20; 11/10; 19/20; 13/12; 42/41; 21/20; 11/10; 21/20; 11/10; ; 5/6; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 11/5; 9/4; ; 28/13; 21/10; 9/4; 21/10; ; 43/20; 12/5; 23/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 23/10; 23/10; 9/4; ; 21/10; 2; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 13/5; 3; 5/2; 27/11; 5/2; 28/11; 13/5; 13/5; 13/5; 53/20; 27/11; ; 23/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-28 02:25:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 19/20; 21/20; ; 42/41; 11/10; 1; 21/20; ; 21/20; 1; 4/5; 19/20; 11/10; 19/20; 13/12; 42/41; 21/20; 11/10; 21/20; 11/10; ; 5/6; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 11/5; 9/4; ; 28/13; 21/10; 9/4; 21/10; ; 43/20; 12/5; 23/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 23/10; 23/10; 9/4; ; 21/10; 2; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 13/5; 3; 5/2; 27/11; 5/2; 28/11; 13/5; 13/5; 13/5; 53/20; 27/11; ; 23/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-28 10:23:59 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 19/20; 21/20; ; 42/41; 11/10; 21/20; 21/20; ; 21/20; 1; 4/5; 19/20; 11/10; 19/20; 13/12; 42/41; 21/20; 11/10; 21/20; 11/10; ; 5/6; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 11/5; 9/4; ; 28/13; 21/10; 11/5; 2; ; 43/20; 12/5; 23/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 23/10; 23/10; 9/4; ; 21/10; 2; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 13/5; 3; 5/2; 27/11; 5/2; 28/11; 13/5; 13/5; 13/5; 53/20; 27/11; ; 23/10; 19/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-28 14:24:13 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 19/20; 21/20; ; 42/41; 11/10; 21/20; 21/20; ; 21/20; 1; 4/5; 19/20; 11/10; 19/20; 13/12; 42/41; 21/20; 11/10; 21/20; 11/10; ; 5/6; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 11/5; 9/4; ; 28/13; 21/10; 11/5; 2; ; 43/20; 12/5; 23/10; 11/5; 9/4; 11/5; 9/4; 28/13; 23/10; 23/10; 23/10; 9/4; ; 19/10; 2; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 13/5; 3; 5/2; 27/11; 5/2; 28/11; 13/5; 13/5; 13/5; 53/20; 27/11; ; 23/10; 21/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-28 18:24:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 57/50; 1; 21/20; ; 42/41; 11/10; 21/20; 11/10; ; 21/20; 11/10; 4/5; 21/20; 11/10; 21/20; 13/12; 42/41; 11/10; 11/10; 21/20; 11/10; ; 1; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 121/ 50; 21/10; 9/4; ; 28/13; 21/10; 11/5; 2; ; 41/20; 23/10; 23/10; 21/10; 9/4; 21/10; 9/4; 28/13; 9/4; 9/4; 9/4; 9/4; ; 11/5; 2; 
Torquay; 13/5; 13/5; 5/2; 9/4; 69/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 5/2; 23/10; 28/11; 13/5; 13/5; 13/5; 53/20; 5/2; ; 5/2; 5/2; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-28 22:24:07 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 57/50; 1; 21/20; ; 42/41; 11/10; 21/20; 11/10; ; 21/20; 11/10; 4/5; 21/20; 11/10; 21/20; 19/17; 42/41; 11/10; 11/10; 21/20; 11/10; ; 1; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 121/ 50; 21/10; 9/4; ; 28/13; 21/10; 11/5; 2; ; 41/20; 23/10; 23/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 9/4; 9/4; 9/4; ; 11/5; 21/10; 
Torquay; 13/5; 13/5; 5/2; 9/4; 69/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 5/2; 23/10; 5/2; 13/5; 13/5; 13/5; 53/20; 5/2; ; 5/2; 5/2; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-29 02:24:01 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 1; 21/20; ; 42/41; 11/10; 21/20; 11/10; ; 21/20; 11/10; 4/5; 21/20; 11/10; 21/20; 19/17; 42/41; 11/10; 11/10; 21/20; 11/10; ; 1; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 21/10; 9/4; ; 28/13; 21/10; 11/5; 2; ; 21/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 28/13; 9/4; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 27/11; 23/10; 5/2; 13/5; 13/5; 13/5; 53/20; 5/2; ; 5/2; 5/2; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-29 10:24:00 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 11/10; 11/10; 11/10; 113/ 100; 1; 21/20; ; 42/41; 11/10; 21/20; 11/10; ; 21/20; 11/10; 4/5; 21/20; 11/10; 21/20; 19/17; 42/41; 11/10; 11/10; 21/20; 11/10; ; 21/20; 1; 
Draw; 23/10; 23/10; 21/10; 9/4; 62/25; 21/10; 9/4; ; 28/13; 21/10; 11/5; 2; ; 21/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 28/13; 9/4; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
Torquay; 13/5; 13/5; 5/2; 9/4; 68/25; 13/5; 5/2; ; 13/5; 5/2; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 27/11; 23/10; 5/2; 13/5; 13/5; 13/5; 53/20; 5/2; ; 5/2; 5/2; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-29 18:24:08 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 23/20; 11/10; 11/10; 6/5; 1; 11/10; ; 42/41; 11/10; 21/20; 11/10; ; 11/10; 11/10; 4/5; 21/20; 11/10; 21/20; 19/17; 42/41; 11/10; 23/20; 21/20; 11/10; ; 21/20; 21/20; 
Draw; 23/10; 11/5; 21/10; 12/5; 12/5; 21/10; 9/4; ; 28/13; 21/10; 11/5; 2; ; 21/10; 23/10; 23/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 11/5; 9/4; 9/4; ; 23/10; 9/4; 
Torquay; 13/5; 5/2; 12/5; 12/5; 131/ 50; 13/5; 5/2; ; 13/5; 12/5; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 5/2; 23/10; 5/2; 13/5; 13/5; 5/2; 53/20; 5/2; ; 27/10; 13/5; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-29 22:24:09 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 23/20; 11/10; 11/10; 23/20; 1; 11/10; ; 42/41; 11/10; 11/10; 11/10; ; 11/10; 11/10; 4/5; 21/20; 11/10; 21/20; 19/17; 42/41; 11/10; 23/20; 21/20; 11/10; ; 21/20; 21/20; 
Draw; 23/10; 11/5; 21/10; 12/5; 121/ 50; 21/10; 9/4; ; 28/13; 21/10; 21/10; 2; ; 21/10; 23/10; 23/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 9/4; 9/4; 9/4; ; 23/10; 21/10; 
Torquay; 13/5; 5/2; 12/5; 12/5; 137/ 50; 13/5; 5/2; ; 13/5; 12/5; 13/5; 12/5; ; 5/2; 12/5; 3; 23/10; 5/2; 23/10; 5/2; 13/5; 13/5; 5/2; 53/20; 28/11; ; 14/5; 13/5; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-30 02:24:03 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 23/20; 21/20; 11/10; 111/ 100; 1; 11/10; ; 42/41; 21/20; 21/20; 1; ; 21/20; 11/10; 4/5; 21/20; 11/10; 21/20; 13/12; 42/41; 11/10; 11/10; 21/20; 11/10; ; 1; 21/20; 
Draw; 23/10; 11/5; 21/10; 12/5; 121/ 50; 21/10; 9/4; ; 28/13; 21/10; 11/5; 21/10; ; 21/10; 23/10; 23/10; 21/10; 11/5; 21/10; 11/5; 28/13; 9/4; 9/4; 9/4; 9/4; ; 23/10; 21/10; 
Torquay; 13/5; 5/2; 13/5; 12/5; 57/20; 13/5; 5/2; ; 13/5; 13/5; 13/5; 5/2; ; 5/2; 12/5; 3; 23/10; 5/2; 23/10; 13/5; 13/5; 13/5; 13/5; 53/20; 28/11; ; 14/5; 27/10; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-30 10:23:59 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 21/20; 21/20; 21/20; 11/10; 28/25; 1; 21/20; ; 42/41; 21/20; 21/20; 1; ; 21/20; 11/10; 4/5; 21/20; 1; 21/20; 13/12; 42/41; 11/10; 21/20; 21/20; 21/20; ; 21/20; 21/20; 
Draw; 23/10; 9/4; 21/10; 12/5; 119/ 50; 21/10; 9/4; ; 28/13; 21/10; 11/5; 21/10; ; 21/10; 23/10; 23/10; 21/10; 9/4; 21/10; 11/5; 28/13; 9/4; 23/10; 9/4; 9/4; ; 9/4; 21/10; 
Torquay; 13/5; 14/5; 13/5; 12/5; 72/25; 13/5; 13/5; ; 13/5; 13/5; 13/5; 5/2; ; 13/5; 12/5; 3; 23/10; 45/17; 23/10; 13/5; 13/5; 13/5; 11/4; 53/20; 27/10; ; 14/5; 11/4; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-30 14:24:37 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 1; 11/13; 17/20; 10/11; 9/10; 20/23; ; 13/14; 1; 10/11; 5/6; ; 5/6; 5/6; 4/5; 4/5; 13/15; 4/5; 8/9; 13/14; 5/6; 20/23; 17/20; 13/15; ; 5/6; 5/6; 
Draw; 12/5; 9/4; 11/5; 11/5; 63/25; 11/5; 23/10; ; 23/10; 21/10; 11/5; 21/10; ; 9/4; 12/5; 23/10; 9/4; 40/17; 9/4; 9/4; 23/10; 12/5; 12/5; 47/20; 40/17; ; 23/10; 23/10; 
Torquay; 15/4; 29/10; 13/4; 16/5; 18/5; 3; 16/5; ; 11/4; 14/5; 16/5; 3; ; 16/5; 100/ 30; 3; 3; 16/5; 3; 33/10; 11/4; 100/ 30; 33/10; 10/3; 16/5; ; 10/3; 10/3; 
META; english/non-league/national-league/boreham-wood-v-torquay; 2017-12-30 18:24:04 GMT+2; 2017-12-30 15:00; In Play; Xlenovo
Boreham Wood; 1/6; 1/5; 2/9; 2/13; 27/ 100; 5/6; 2/9; 1/8; 3/13; 1/5; 1/5; 1/5; ; ; 2/11; ; 1/6; 3/14; 3/19; 3/19; 2/11; ; 1/6; ; 3/14; ; ; ; 
Draw; 9/2; 4; 21/5; 9/2; 43/10; 11/5; 4; 9/2; 39/10; 17/4; 9/2; 4; ; ; 4; ; 4; 75/19; 4; 43/10; 39/10; ; 9/2; ; 75/19; ; ; ; 
Torquay; 28; 16; 18; 20; 13; 17/5; 16; 25; 20; 25; 18; 20; ; ; 18; ; 18; 61/4; 20; 35/2; 20; ; 22; ; 67/4; ; ; ; 
