META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-21 22:25:06 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/10; 6/5; ; ; 4/7; ; 
Maidenhead Utd; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; 9/4; ; ; 1; ; 
Draw; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; 23/10; ; ; 21/20; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-22 02:24:00 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 13/10; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; 13/10; 6/5; ; ; 4/7; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-22 18:23:53 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 5/4; 6/5; ; 117/100; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 129/100; 16/13; 13/11; 5/4; 5/4; 6/5; 6/5; ; 20/21; ; 
Maidenhead Utd; 9/4; 2; 19/10; ; 21/10; 21/10; 2; 21/10; 28/13; 19/10; 2; 19/10; ; ; 21/10; 2; 21/10; 2; 109/50; 25/14; 28/13; 2; 21/10; 21/10; 2; ; 15/8; ; 
Draw; 23/10; 12/5; 12/5; ; 21/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 9/4; ; ; 12/5; 23/10; 21/10; 12/5; 53/20; 12/5; 9/4; 5/2; 12/5; 12/5; 27/11; ; 11/5; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-22 22:24:23 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 5/4; 6/5; ; 117/100; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 32/25; 16/13; 13/11; 5/4; 5/4; 6/5; 6/5; ; 10/9; ; 
Maidenhead Utd; 9/4; 2; 19/10; ; 21/10; 21/10; 2; 2; 28/13; 19/10; 2; 19/10; ; ; 21/10; 2; 21/10; 39/19; 11/5; 25/14; 28/13; 2; 21/10; 2; 39/19; ; 19/10; ; 
Draw; 23/10; 12/5; 12/5; ; 21/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 11/5; ; ; 12/5; 23/10; 21/10; 12/5; 53/20; 12/5; 9/4; 5/2; 12/5; 5/2; 27/11; ; 12/5; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-23 02:23:21 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 5/4; 6/5; ; 117/100; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 127/100; 16/13; 13/11; 5/4; 5/4; 6/5; 6/5; ; 23/20; ; 
Maidenhead Utd; 9/4; 2; 19/10; ; 21/10; 21/10; 2; 2; 28/13; 19/10; 2; 19/10; ; ; 21/10; 2; 21/10; 39/19; 111/50; 25/14; 28/13; 2; 21/10; 2; 39/19; ; 19/10; ; 
Draw; 23/10; 12/5; 12/5; ; 21/10; 23/10; 12/5; 23/10; 9/4; 12/5; 12/5; 11/5; ; ; 12/5; 23/10; 21/10; 12/5; 66/25; 12/5; 9/4; 5/2; 12/5; 5/2; 27/11; ; 12/5; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-23 10:23:24 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 6/5; 6/5; 6/5; 117/100; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 129/100; 16/13; 13/11; 5/4; 5/4; 6/5; 6/5; ; 10/9; ; 
Maidenhead Utd; 9/4; 2; 2; 19/10; 21/10; 21/10; 2; 2; 28/13; 2; 2; 19/10; ; ; 21/10; 2; 21/10; 39/19; 111/50; 25/14; 28/13; 2; 2; 2; 21/10; ; 19/10; ; 
Draw; 23/10; 5/2; 23/10; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; ; ; 12/5; 23/10; 21/10; 12/5; 13/5; 12/5; 9/4; 5/2; 5/2; 5/2; 12/5; ; 11/5; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-23 14:23:42 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 6/5; 6/5; 6/5; 117/100; 11/10; 6/5; 11/10; 13/11; 6/5; 6/5; 6/5; ; ; 6/5; 6/5; 15/13; 6/5; 131/100; 16/13; 13/11; 5/4; 5/4; 6/5; 6/5; ; 5/4; 6/5; 
Maidenhead Utd; 9/4; 2; 2; 19/10; 21/10; 21/10; 2; 2; 28/13; 2; 2; 19/10; ; ; 21/10; 2; 21/10; 39/19; 54/25; 25/14; 28/13; 2; 2; 2; 21/10; ; 2; 19/10; 
Draw; 23/10; 5/2; 23/10; 12/5; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; ; ; 12/5; 23/10; 21/10; 12/5; 131/50; 12/5; 9/4; 5/2; 5/2; 5/2; 12/5; ; 23/10; 11/5; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-23 18:24:00 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 6/5; 5/4; 13/10; 117/100; 23/20; 5/4; 11/10; 13/11; 5/4; 6/5; 5/4; ; 5/4; 6/5; 5/4; 15/13; 5/4; 7/5; 13/10; 13/11; 13/10; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Maidenhead Utd; 9/4; 2; 28/15; 19/10; 21/10; 19/10; 2; 2; 28/13; 15/8; 2; 15/8; ; 19/10; 21/10; 19/10; 21/10; 37/19; 101/50; 15/8; 28/13; 2; 2; 2; 2; ; 19/10; 19/10; 
Draw; 23/10; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 11/5; ; 23/10; 12/5; 23/10; 21/10; 40/17; 13/5; 27/11; 9/4; 12/5; 5/2; 5/2; 12/5; ; 12/5; 21/10; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-23 22:23:40 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 13/10; 6/5; 23/17; 13/10; 117/100; 6/5; 11/8; 11/10; 11/8; 5/4; 13/10; 13/10; ; 13/10; 11/8; 13/10; 15/13; 7/5; 149/100; 25/19; 11/8; 7/5; 11/8; 27/20; 7/5; ; 13/10; 11/8; 
Maidenhead Utd; 21/10; 2; 7/4; 19/10; 21/10; 15/8; 15/8; 2; 17/10; 15/8; 19/10; 17/10; ; 9/5; 9/5; 15/8; 21/10; 9/5; 189/100; 30/17; 17/10; 9/5; 9/5; 9/5; 9/5; ; 9/5; 9/5; 
Draw; 23/10; 5/2; 23/10; 5/2; 21/10; 23/10; 23/10; 23/10; 40/17; 23/10; 23/10; 11/5; ; 23/10; 12/5; 23/10; 21/10; 40/17; 13/5; 13/5; 40/17; 12/5; 5/2; 5/2; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 02:23:26 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 11/8; 5/4; 13/10; 5/4; 6/5; 5/4; 11/10; 11/8; 5/4; 5/4; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 133/100; 5/4; 11/8; 5/4; 5/4; 5/4; 5/4; ; 5/4; 5/4; 
Maidenhead Utd; 9/4; 9/5; 19/10; 19/10; 39/20; 15/8; 2; 15/8; 17/10; 15/8; 2; 9/5; ; 19/10; 21/10; 19/10; 37/19; 2; 54/25; 24/13; 17/10; 2; 2; 2; 2; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 5/2; 21/10; 23/10; 11/5; 23/10; 40/17; 23/10; 23/10; 23/10; ; 23/10; 23/10; 23/10; 21/10; 40/17; 64/25; 13/5; 40/17; 12/5; 5/2; 12/5; 40/17; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 10:23:41 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 6/5; 5/4; ; 13/10; 5/4; 6/5; 13/10; 6/5; 11/8; 5/4; 5/4; 5/4; ; 5/4; 5/4; 6/5; 5/4; 13/10; 69/50; 11/9; 11/8; 5/4; 13/10; 5/4; 13/10; ; 5/4; 13/10; 
Maidenhead Utd; 9/4; 2; ; 19/10; 39/20; 15/8; 2; 15/8; 17/10; 15/8; 2; 15/8; ; 39/20; 21/10; 2; 37/19; 19/10; 51/25; 21/11; 17/10; 2; 19/10; 2; 37/19; ; 19/10; 19/10; 
Draw; 23/10; 12/5; ; 5/2; 21/10; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 11/5; ; 23/10; 23/10; 23/10; 21/10; 12/5; 131/50; 13/5; 40/17; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 14:24:21 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 13/8; 7/5; 16/11; 29/20; 6/4; 7/5; 6/4; 13/10; 11/8; 5/4; 29/20; 11/8; ; 29/20; 7/5; 7/5; 6/4; 16/11; 39/25; 53/35; 11/8; 7/5; 6/4; 29/20; 16/11; ; 7/5; 7/5; 
Maidenhead Utd; 13/8; 7/4; 17/10; 13/8; 6/4; 13/8; 17/10; 17/10; 17/10; 15/8; 17/10; 13/8; ; 33/20; 17/10; 8/5; 6/4; 28/17; 179/100; 20/13; 17/10; 7/4; 17/10; 17/10; 17/10; ; 7/4; 17/10; 
Draw; 23/10; 5/2; 23/10; 23/10; 11/5; 9/4; 23/10; 11/5; 40/17; 23/10; 23/10; 11/5; ; 23/10; 5/2; 23/10; 11/5; 12/5; 131/50; 13/5; 40/17; 12/5; 5/2; 12/5; 12/5; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 18:23:38 GMT+3; 2017-10-24 19:45; Nothing; Xlenovo
Bromley; 13/8; 7/5; 16/11; 29/20; 6/4; 7/5; 6/4; 13/10; 11/8; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 6/4; 6/4; 77/50; 22/15; 11/8; 7/5; 6/4; 29/20; 6/4; ; 7/5; ; 
Maidenhead Utd; 13/8; 7/4; 17/10; 13/8; 6/4; 13/8; 17/10; 17/10; 17/10; 17/10; 17/10; 13/8; ; 17/10; 17/10; 8/5; 6/4; 28/17; 37/20; 27/17; 17/10; 7/4; 17/10; 17/10; 17/10; ; 7/4; ; 
Draw; 23/10; 12/5; 9/4; 23/10; 11/5; 9/4; 23/10; 11/5; 40/17; 9/4; 23/10; 11/5; ; 23/10; 5/2; 23/10; 11/5; 40/17; 64/25; 13/5; 40/17; 12/5; 5/2; 12/5; 40/17; ; 12/5; ; 
META; english/non-league/national-league/bromley-v-maidenhead-utd; 2017-10-24 22:24:21 GMT+3; 2017-10-24 19:45; In Play; Xlenovo
Draw; 3; 3; 9/4; 2; 14/5; ; ; 5/2; 40/17; ; ; 15/8; ; 43/20; 19/10; 3; 29/10; 9/4; ; ; 40/17; ; 3; 16/5; ; ; ; ; 
Maidenhead Utd; 8/15; 4/9; 7/4; 7/4; 17/40; ; ; 4/7; 17/10; ; ; 6/4; ; 17/10; 31/20; 9/2; 5/12; 9/5; ; ; 17/10; ; 1/2; 9/20; ; ; ; ; 
Bromley; 11/2; 13/2; 26/19; 6/4; 21/4; ; ; 9/2; 11/8; ; ; 17/10; ; 6/4; 7/4; 8/15; 23/4; 23/17; ; ; 11/8; ; 21/4; 13/2; ; ; ; ; 
