META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-20 02:21:58 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-20 10:22:02 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Eastleigh; ; 15/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-20 14:22:10 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 5/4; 5/4; ; ; 6/5; 11/10; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 16/13; ; ; 5/4; ; ; ; 
Leyton Orient; 5/4; 5/4; 6/5; ; 6/5; 11/10; 5/4; 6/5; 16/13; ; ; 23/20; ; ; ; 6/5; 6/5; 6/5; 6/5; 27/20; ; 16/13; ; 5/4; 5/4; ; 1/20; ; 
Eastleigh; 11/5; 15/8; 41/20; ; 21/10; 2; 11/5; 21/10; 28/13; ; ; 2; ; ; ; 39/19; 2; 21/10; 21/10; 57/25; ; 28/13; ; 11/5; 9/4; ; 1/14; ; 
Draw; 9/4; 23/10; 47/20; ; 9/4; 11/5; 23/10; 9/4; 28/13; ; ; 9/4; ; ; ; 9/4; 21/10; 21/10; 28/13; 119/50; ; 28/13; ; 9/4; 9/4; ; 11/5; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-22 18:25:26 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 5/4; 5/4; 6/5; ; 6/5; 6/5; 5/4; 6/5; 16/13; ; ; 23/20; 5/4; ; ; 6/5; 6/5; ; 6/5; 27/20; ; 16/13; ; 5/4; 5/4; ; 1/20; ; 
Eastleigh; 11/5; 15/8; 41/20; ; 21/10; 2; 11/5; 21/10; 28/13; ; ; 2; 11/5; ; ; 39/19; 2; ; 21/10; 57/25; ; 28/13; ; 11/5; 9/4; ; 20/21; ; 
Draw; 9/4; 23/10; 47/20; ; 9/4; 21/10; 23/10; 9/4; 28/13; ; ; 21/10; 9/4; ; ; 9/4; 21/10; ; 28/13; 119/50; ; 28/13; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-22 22:26:25 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 5/4; 5/4; 6/5; 23/20; 6/5; 6/5; 5/4; 6/5; 16/13; ; ; 23/20; 5/4; ; ; 6/5; 6/5; ; 6/5; 27/20; ; 16/13; ; 5/4; 5/4; ; 1/2; ; 
Eastleigh; 11/5; 15/8; 41/20; 2; 21/10; 2; 11/5; 21/10; 28/13; ; ; 2; 11/5; ; ; 39/19; 2; ; 21/10; 57/25; ; 28/13; ; 11/5; 9/4; ; 6/5; ; 
Draw; 9/4; 23/10; 47/20; 21/10; 9/4; 21/10; 23/10; 9/4; 28/13; ; ; 21/10; 9/4; ; ; 9/4; 21/10; ; 28/13; 119/50; ; 28/13; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-23 02:24:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 5/4; 5/4; 6/5; 23/20; 6/5; 6/5; 5/4; 6/5; 16/13; ; ; 23/20; 5/4; ; ; 6/5; 6/5; ; 6/5; 27/20; ; 16/13; ; 5/4; 5/4; ; 4/11; ; 
Eastleigh; 11/5; 15/8; 41/20; 2; 21/10; 2; 11/5; 21/10; 28/13; ; ; 2; 11/5; ; ; 39/19; 2; ; 28/13; 57/25; ; 28/13; ; 11/5; 9/4; ; 1/14; ; 
Draw; 9/4; 23/10; 47/20; 21/10; 23/10; 21/10; 23/10; 9/4; 28/13; ; ; 21/10; 9/4; ; ; 9/4; 21/10; ; 28/13; 119/50; ; 28/13; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-23 10:24:17 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 5/4; 5/4; 6/5; 23/20; 6/5; 6/5; 5/4; 6/5; 16/13; ; ; 23/20; 5/4; ; ; 6/5; 6/5; ; 6/5; 27/20; ; 16/13; ; 5/4; 5/4; ; 4/11; ; 
Eastleigh; 11/5; 15/8; 41/20; 2; 21/10; 2; 11/5; 21/10; 28/13; ; ; 2; 11/5; ; ; 39/19; 2; ; 28/13; 57/25; ; 28/13; ; 11/5; 9/4; ; 1/14; ; 
Draw; 9/4; 23/10; 47/20; 21/10; 9/4; 21/10; 23/10; 9/4; 28/13; ; ; 21/10; 9/4; ; ; 9/4; 21/10; ; 11/5; 119/50; ; 28/13; ; 9/4; 9/4; ; 21/10; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-23 14:25:37 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 5/4; 13/10; 23/20; 6/5; 6/5; 11/8; 6/5; 16/13; 13/10; 13/10; 13/10; 5/4; 5/4; ; 5/4; 6/5; ; 5/4; 34/25; ; 16/13; ; 5/4; 5/4; ; 10/9; ; 
Eastleigh; 23/10; 15/8; 19/10; 2; 21/10; 2; 2; 21/10; 28/13; 19/10; 19/10; 19/10; 21/10; 9/5; ; 2; 2; ; 2; 57/25; ; 28/13; ; 85/40; 9/4; ; 13/8; ; 
Draw; 9/4; 23/10; 9/4; 21/10; 23/10; 21/10; 23/10; 9/4; 28/13; 9/4; 9/4; 2; 47/20; 11/5; ; 9/4; 21/10; ; 9/4; 59/25; ; 28/13; ; 23/10; 9/4; ; 21/10; ; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-23 18:25:49 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 16/13; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; ; 13/10; 69/50; 22/19; 16/13; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 28/13; 19/10; 19/10; 15/8; 2; 19/10; 2; 2; 2; ; 39/19; 85/40; 28/15; 28/13; ; 2; 2; ; 15/8; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 28/13; 9/4; 9/4; 11/5; 47/20; 2; 23/10; 11/5; 21/10; ; 9/4; 5/2; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-23 22:25:51 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 16/13; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; ; 13/10; 69/50; 17/14; 16/13; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 28/13; 19/10; 19/10; 15/8; 2; 19/10; 2; 2; 2; ; 39/19; 85/40; 9/5; 28/13; ; 2; 2; ; 9/5; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 28/13; 9/4; 9/4; 11/5; 47/20; 2; 23/10; 11/5; 21/10; ; 9/4; 5/2; 27/11; 28/13; ; 23/10; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-24 02:25:09 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 16/13; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; ; 13/10; 69/50; 17/14; 16/13; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 28/13; 19/10; 19/10; 15/8; 2; 19/10; 2; 2; 2; ; 39/19; 85/40; 9/5; 28/13; ; 2; 2; ; 15/8; 9/5; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 28/13; 9/4; 9/4; 11/5; 47/20; 2; 23/10; 11/5; 21/10; ; 9/4; 5/2; 27/11; 28/13; ; 23/10; 12/5; ; 9/4; 19/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-24 10:24:44 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 19/10; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 9/5; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 2; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-24 14:25:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 19/10; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 9/5; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 2; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 12/5; ; 9/4; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-24 18:26:31 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 11/8; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 2; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 2; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 9/5; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-24 22:25:06 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 11/8; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 2; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 2; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 9/5; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 9/4; ; 11/5; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-25 02:22:45 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 11/8; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 2; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 2; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 9/4; ; 21/10; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-25 10:23:55 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 5/4; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 2; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 2; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 12/5; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-25 14:24:14 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 69/50; 17/14; 23/18; ; 13/10; 5/4; ; 6/5; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 19/10; 21/10; 2; 2; 21/10; 37/19; 19/10; 19/10; 15/8; 2; 2; 2; 2; 2; 19/10; 2; 85/40; 9/5; 37/19; ; 2; 2; ; 9/5; 9/5; 
Draw; 9/4; 23/10; 9/4; 23/10; 9/4; 21/10; 12/5; 23/10; 9/4; 9/4; 9/4; 11/5; 47/20; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 12/5; ; 23/10; 19/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-25 18:23:56 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 11/8; 17/14; 23/18; ; 13/10; 5/4; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 11/5; 21/10; 2; 2; 21/10; 37/19; 19/10; 19/10; 19/10; 2; 2; 2; 2; 2; 19/10; 2; 107/50; 9/5; 37/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 12/5; 23/10; 9/4; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-25 22:23:30 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 11/8; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 11/8; 17/14; 23/18; ; 13/10; 11/8; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 11/5; 21/10; 2; 2; 21/10; 37/19; 19/10; 19/10; 19/10; 2; 2; 2; 2; 2; 19/10; 2; 107/50; 9/5; 37/19; ; 2; 2; ; 15/8; 19/10; 
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 21/10; 23/10; 23/10; 9/4; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 9/4; ; 9/4; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-26 02:24:20 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
Leyton Orient; 6/5; 13/10; 13/10; 13/10; 5/4; 6/5; 13/10; 6/5; 23/18; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 5/4; 6/5; 5/4; 13/10; 11/8; 17/14; 23/18; ; 13/10; 11/8; ; 5/4; 13/10; 
Eastleigh; 23/10; 19/10; 39/20; 11/5; 2; 2; 2; 21/10; 37/19; 19/10; 19/10; 19/10; 2; 2; 2; 2; 2; 19/10; 2; 107/50; 9/5; 37/19; ; 2; 2; ; 19/10; 19/10; 
Draw; 9/4; 23/10; 9/4; 11/5; 23/10; 21/10; 12/5; 23/10; 9/4; 9/4; 9/4; 21/10; 47/20; 11/5; 23/10; 11/5; 21/10; 9/4; 9/4; 5/2; 27/11; 9/4; ; 23/10; 9/4; ; 23/10; 21/10; 
META; english/non-league/national-league/leyton-orient-v-eastleigh; 2017-08-26 10:27:20 GMT+3; 2017-08-26 15:00; Nothing; Xlenovo
