META; english/non-league/national-league/dover-v-tranmere; 2018-03-24 22:34:17 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 1; 39/40; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 11/10; 13/12; 39/40; 21/20; 21/20; 1; 20/21; 1; 21/20
Draw; 12/5; 12/5; 21/10; 12/5; 121/0; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10; 12/5
Dover; 13/5; 13/5; 5/2; 13/5; 141/0; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 28/11; 9/4; 28/13; 28/11; 13/5; 5/2; 13/5; 13/5; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-26 22:36:38 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 11/10; 13/12; 39/40; 21/20; 21/20; 1; 8/11; 1; 21/20
Draw; 12/5; 12/5; 21/10; 12/5; 121/0; 23/10; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 15/8; 21/10; 12/5
Dover; 13/5; 13/5; 5/2; 13/5; 141/0; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 13/5; 9/4; 28/13; 28/11; 13/5; 5/2; 45/17; 2; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-27 02:36:45 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 11/10; 13/12; 39/40; 21/20; 21/20; 1; 8/11; 1; 21/20
Draw; 12/5; 12/5; 21/10; 12/5; 121/0; 23/10; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/5; 21/10; 12/5
Dover; 13/5; 13/5; 5/2; 13/5; 141/0; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 28/11; 9/4; 28/13; 28/11; 13/5; 5/2; 13/5; 19/10; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-27 10:36:52 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 111/00; 19/20; 1; 39/40; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 11/10; 13/12; 39/40; 21/20; 21/20; 1; 8/11; 1; 21/20
Draw; 12/5; 12/5; 21/10; 12/5; 61/25; 23/10; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 19/10; 21/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 12/5; 13/5; 12/5; 13/5; 9/4; 28/13; 28/11; 13/5; 5/2; 13/5; 2; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-27 14:37:01 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 111/00; 1; 39/40; 21/20; 21/20; 1; 11/10; 21/20; 1; 11/10; 13/12; 39/40; 21/20; 21/20; 1; 1/100; 1; 21/20; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 61/25; 21/10; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 11/5; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 1/100; 21/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 9/4; 28/13; 28/11; 13/5; 5/2; 13/5; 1/100; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-27 18:37:07 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 21/20; 39/40; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 12/11; 39/40; 21/20; 21/20; 1; 5/6; 1; 21/20; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 12/5; 23/10; 23/10; 19/10; 21/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 49/20; 13/5; 5/2; 45/17; 9/4; 12/5; 28/11; 13/5; 5/2; 45/17; 21/10; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-27 22:36:56 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 21/20; 39/40; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 12/11; 39/40; 21/20; 21/20; 1; 20/21; 1; 21/20; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 49/20; 13/5; 5/2; 13/5; 9/4; 12/5; 28/11; 13/5; 5/2; 45/17; 13/5; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-28 02:36:37 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 21/20; 1; 11/10; 12/11; 39/40; 21/20; 21/20; 1; 1; 21/20; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 49/20; 13/5; 5/2; 45/17; 9/4; 12/5; 28/11; 13/5; 5/2; 45/17; 13/5; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-28 10:36:40 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 12/11; 39/40; 21/20; 21/20; 1; 21/20; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 23/10; 9/4; 40/17; 23/10; 12/5; 23/10; 23/10; 19/10; 12/5
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 45/17; 9/4; 12/5; 28/11; 13/5; 5/2; 45/17; 21/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-28 14:37:00 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 12/11; 39/40; 21/20; 21/20; 1; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 123/0; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 23/10; 9/4; 40/17; 23/10; 12/5; 23/10; 23/10; 19/10
Dover; 11/4; 13/5; 5/2; 13/5; 71/25; 12/5; 13/5; 28/11; 5/2; 5/2; 5/2; 49/20; 5/2; 5/2; 45/17; 9/4; 12/5; 28/11; 13/5; 5/2; 45/17; 5/2
META; english/non-league/national-league/dover-v-tranmere; 2018-03-28 18:36:58 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 28/25; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 11/10; 39/40; 21/20; 21/20; 1; 21/20; 1; 
Draw; 12/5; 12/5; 21/10; 12/5; 123/0; 11/5; 9/4; 23/10; 21/10; 23/10; 2; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 9/4
Dover; 11/4; 13/5; 13/5; 13/5; 71/25; 12/5; 13/5; 28/11; 13/5; 5/2; 5/2; 49/20; 5/2; 5/2; 45/17; 9/4; 27/11; 28/11; 13/5; 5/2; 45/17; 13/5; 27/10
META; english/non-league/national-league/dover-v-tranmere; 2018-03-28 22:36:51 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 111/00; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 1; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10
Dover; 11/4; 13/5; 13/5; 13/5; 72/25; 12/5; 13/5; 28/11; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 9/4; 13/5; 28/11; 13/5; 5/2; 45/17; 13/5; 5/2
META; english/non-league/national-league/dover-v-tranmere; 2018-03-29 02:36:56 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 111/00; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 1; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10
Dover; 11/4; 13/5; 13/5; 13/5; 72/25; 12/5; 13/5; 28/11; 13/5; 5/2; 12/5; 5/2; 5/2; 5/2; 45/17; 9/4; 13/5; 28/11; 13/5; 5/2; 45/17; 13/5; 13/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-29 10:36:58 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 21/20; 11/10; 19/20; 1; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 1; 
Draw; 12/5; 12/5; 21/10; 12/5; 121/0; 11/5; 9/4; 23/10; 21/10; 23/10; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 21/10; 21/10
Dover; 11/4; 13/5; 13/5; 13/5; 29/10; 12/5; 13/5; 28/11; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 45/17; 9/4; 13/5; 28/11; 13/5; 53/20; 27/10; 13/5; 13/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-29 14:37:11 GMT+2; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 111/00; 19/20; 1; 39/40; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 21/20; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 9/4; 23/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 40/17; 21/10; 21/10
Dover; 11/4; 13/5; 13/5; 11/4; 72/25; 12/5; 13/5; 28/11; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 45/17; 9/4; 13/5; 28/11; 13/5; 53/20; 45/17; 5/2; 5/2
META; english/non-league/national-league/dover-v-tranmere; 2018-03-29 18:25:05 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 111/100; 19/20; 21/20; 39/40; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 11/10; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; 43/20; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 40/17; 9/4; 23/10
Dover; 11/4; 13/5; 13/5; 11/4; 72/25; 12/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 45/17; 9/4; 11/4; 28/11; 27/10; 53/20; 45/17; 11/4; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-29 22:24:59 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 111/100; 19/20; 21/20; 39/40; 21/20; 1; 21/20; 19/20; 1; 11/10; 24/23; 39/40; 21/20; 21/20; 1; 21/20; 21/20; 21/20; ; 
Draw; 12/5; 12/5; 21/10; 12/5; 12/5; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; 43/20; 21/10; 11/5; 23/10; 9/4; 11/5; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5
Dover; 11/4; 13/5; 13/5; 11/4; 72/25; 12/5; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 45/17; 9/4; 11/4; 28/11; 27/10; 53/20; 45/17; 11/4; 27/10; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-30 02:24:41 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 11/10; 19/20; 21/20; 39/40; 21/20; 1; 21/20; 19/20; 19/20; 1; 11/10; 24/23; 39/40; 1; 21/20; 1; 21/20; 21/20; 11/10; 
Draw; 12/5; 12/5; 21/10; 12/5; 121/50; 11/5; 23/10; 23/10; 21/10; 9/4; 11/5; 43/20; 21/10; 9/4; 23/10; 9/4; 11/5; 23/10; 12/5; 23/10; 40/17; 9/4; 9/4; 23/10
Dover; 11/4; 13/5; 13/5; 11/4; 72/25; 12/5; 13/5; 28/11; 13/5; 13/5; 12/5; 13/5; 5/2; 5/2; 45/17; 9/4; 11/4; 28/11; 11/4; 53/20; 45/17; 27/10; 27/10; 11/4
META; english/non-league/national-league/dover-v-tranmere; 2018-03-30 10:24:44 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 11/10; 19/20; 21/20; 39/40; 21/20; 1; 21/20; 19/20; 1; 11/10; 21/20; 39/40; 21/20; 21/20; 1; 21/20; 21/20; 21/20; ; 
Draw; 12/5; 23/10; 21/10; 12/5; 121/50; 11/5; 23/10; 23/10; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 9/4; 9/4; 12/5
Dover; 11/4; 13/5; 13/5; 11/4; 29/10; 27/10; 13/5; 28/11; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 45/17; 9/4; 13/5; 28/11; 27/10; 53/20; 45/17; 11/4; 14/5; 14/5
META; english/non-league/national-league/dover-v-tranmere; 2018-03-30 14:25:01 GMT+3; 2018-03-30 15:00; Nothing; Xlenovo
Tranmere; 1; 21/20; 21/20; 1; 23/20; 1; 21/20; 39/40; 21/20; 21/20; 1; 21/20; 19/20; 1; 21/20; 11/10; 12/11; 39/40; 21/20; 21/20; 1; 11/10; 10/9; 23/20
Draw; 12/5; 23/10; 21/10; 12/5; 121/50; 9/4; 23/10; 11/5; 21/10; 9/4; 11/5; 21/10; 21/10; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10; 40/17; 11/5; 23/10; 23/10
Dover; 11/4; 11/4; 5/2; 11/4; 68/25; 5/2; 13/5; 45/17; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 28/11; 9/4; 5/2; 45/17; 27/10; 13/5; 45/17; 27/10; 27/10; 11/4
META; english/non-league/national-league/dover-v-tranmere; 2018-03-30 18:24:48 GMT+3; 2018-03-30 15:00; In Play; Xlenovo
Tranmere; 1
Draw; 19/10
Dover; 12/5
META; english/non-league/national-league/dover-v-tranmere; 2018-04-14 22:20:30 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/4; 3/2; 7/5; 6/4; 7/5; 31/20; 7/4
Dover; 7/4; 17/10; 13/8; 17/10; 17/10; 7/4; 7/4
Draw; 23/10; 21/10; 9/4; 9/4; 21/10; 23/10; 7/4
META; english/non-league/national-league/dover-v-tranmere; 2018-04-15 02:21:29 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/4; 3/2; 7/5; 6/4; 11/8; 7/5; 16/11; 6/4; 6/4; 7/4
Dover; 7/4; 17/10; 13/8; 17/10; 8/5; 8/5; 7/4; 9/5; 7/4; 7/4
Draw; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 7/4
META; english/non-league/national-league/dover-v-tranmere; 2018-04-15 10:21:29 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/4; 3/2; 7/5; 31/21; 6/4; 7/5; 7/5; 6/4; 31/21; 31/20; 6/4; 7/4
Dover; 7/4; 17/10; 13/8; 28/17; 17/10; 8/5; 8/5; 17/10; 28/17; 7/4; 17/10; 7/4
Draw; 23/10; 21/10; 9/4; 9/4; 9/4; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 7/4
META; english/non-league/national-league/dover-v-tranmere; 2018-04-15 14:22:50 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 31/20; 3/2; 7/5; 31/21; 6/4; 7/5; 29/20; 6/4; 7/5; 6/4; 15/11; 31/21; 31/20; 6/4; 7/4
Dover; 17/10; 17/10; 13/8; 28/17; 17/10; 8/5; 17/10; 7/4; 8/5; 17/10; 13/8; 28/17; 7/4; 17/10; 7/4
Draw; 23/10; 21/10; 9/4; 9/4; 11/5; 9/4; 43/20; 9/4; 11/5; 23/10; 12/5; 9/4; 23/10; 23/10; 7/4
META; english/non-league/national-league/dover-v-tranmere; 2018-04-15 18:22:23 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 3/2; 11/8; 69/50; 31/21; 7/5; 5/4; 5/4; 13/10; 13/10; 13/10; 16/13; 31/21; 11/8; 13/10; 5/4
Dover; 9/4; 17/10; 9/5; 23/10; 28/17; 19/10; 19/10; 2; 21/10; 19/10; 39/19; 24/13; 28/17; 2; 39/19; 2
Draw; 23/10; 21/10; 11/5; 23/10; 9/4; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 40/17; 9/4; 23/10; 11/5; 2
META; english/non-league/national-league/dover-v-tranmere; 2018-04-15 22:22:31 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 13/10; 11/8; 69/50; 11/10; 5/4; 5/4; 5/4; 13/10; 5/4; 5/4; 16/13; 11/10; 13/10; 5/4; 5/4
Dover; 9/4; 21/10; 9/5; 23/10; 28/13; 21/10; 19/10; 2; 21/10; 2; 28/13; 24/13; 28/13; 21/10; 28/13; 2
Draw; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 40/17; 23/10; 23/10; 9/4; 2
META; english/non-league/national-league/dover-v-tranmere; 2018-04-16 02:22:11 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 13/10; 5/4; 11/8; 69/50; 11/10; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 5/4; 15/13; 16/13; 11/10; 13/10; 5/4; 5/4
Dover; 9/4; 21/10; 2; 9/5; 23/10; 28/13; 2; 21/10; 19/10; 2; 21/10; 2; 28/13; 11/5; 24/13; 28/13; 21/10; 28/13; 2
Draw; 23/10; 23/10; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 40/17; 23/10; 23/10; 9/4; 2
META; english/non-league/national-league/dover-v-tranmere; 2018-04-16 10:22:12 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 13/10; 5/4; 11/8; 139/100; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 5/4; 15/13; 16/13; 11/10; 13/10; 5/4; 27/20
Dover; 9/4; 21/10; 2; 9/5; 54/25; 2; 28/13; 2; 21/10; 19/10; 2; 21/10; 19/10; 21/10; 11/5; 24/13; 28/13; 85/40; 21/10; 21/10
Draw; 23/10; 23/10; 11/5; 11/5; 61/25; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 12/5
META; english/non-league/national-league/dover-v-tranmere; 2018-04-16 14:22:52 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 13/10; 5/4; 5/4; 139/100; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 15/13; 16/13; 11/10; 5/4; 5/4; 13/10; 27/20
Dover; 9/4; 21/10; 2; 11/5; 54/25; 2; 28/13; 2; 21/10; 19/10; 2; 2; 39/19; 11/5; 24/13; 28/13; 11/5; 21/10; 2; 21/10; 
Draw; 23/10; 23/10; 11/5; 23/10; 61/25; 11/5; 23/10; 11/5; 9/4; 11/5; 11/5; 2; 11/5; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 12/5
META; english/non-league/national-league/dover-v-tranmere; 2018-04-16 18:23:06 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 11/10; 5/4; 5/4; 5/4; 69/50; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 15/13; 5/4; 11/10; 5/4; 5/4; 13/10; 11/10; 27/20
Dover; 12/5; 9/4; 2; 11/5; 54/25; 2; 28/13; 2; 21/10; 19/10; 2; 2; 21/10; 11/5; 39/19; 28/13; 11/5; 21/10; 2; 21/10; 21/10; 
Draw; 23/10; 23/10; 11/5; 23/10; 49/20; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 2; 21/10; 9/4; 11/5; 40/17; 23/10; 23/10; 9/4; 9/4; 2; 12/5
META; english/non-league/national-league/dover-v-tranmere; 2018-04-16 22:23:02 GMT+3; 2018-04-17 19:45; Nothing; Xlenovo
Tranmere; 6/5; 5/4; 5/4; 5/4; 34/25; 6/5; 11/10; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 15/13; 5/4; 11/10; 5/4; 5/4; 5/4; 23/20; 13/10
Dover; 11/5; 9/4; 2; 11/5; 11/5; 2; 28/13; 2; 21/10; 19/10; 2; 2; 21/10; 11/5; 39/19; 28/13; 11/5; 21/10; 21/10; 13/8; 21/10; 
Draw; 23/10; 23/10; 11/5; 23/10; 123/50; 11/5; 23/10; 11/5; 11/5; 11/5; 11/5; 2; 11/5; 9/4; 11/5; 40/17; 23/10; 23/10; 23/10; 9/4; 9/5; 12/5
