META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-11 22:23:01 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; ; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; ; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; ; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-14 18:22:51 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; ; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; ; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; ; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-14 22:22:53 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; ; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; ; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; ; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-15 02:22:52 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; ; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; ; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; ; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-15 10:22:56 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; ; 16/11; ; 1/50; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; ; 17/10; ; 1/50; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 47/20; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; ; 40/17; ; 1/50; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-15 14:23:08 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 7/5; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 7/5; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 13/8; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 28/17; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; 1/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-15 18:22:58 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 6/4; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 17/10; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; 1/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-15 22:24:26 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 6/4; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 17/10; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; 1/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-16 02:22:45 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 16/11; 7/5; 13/10; ; 6/4; 7/5; 31/21; 29/20; 29/20; 11/8; ; 29/20; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 7/5; 
Maidenhead Utd; 9/5; 17/10; 28/17; 17/10; 17/10; ; 17/10; 13/8; 28/17; 33/20; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 17/10; 17/10; 17/10; ; 1/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-16 10:23:00 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 7/5; 7/5; 13/10; ; 6/4; 7/5; 31/21; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 13/10; 
Maidenhead Utd; 9/5; 17/10; 17/10; 17/10; 17/10; ; 17/10; 13/8; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 17/10; ; 1/4; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; ; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-16 14:23:07 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 6/4; 7/5; 7/5; 13/10; 7/5; 6/4; 7/5; 31/21; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 13/10; 
Maidenhead Utd; 9/5; 17/10; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 17/10; ; 1/4; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-16 18:23:02 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 31/21; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 1/4; 13/10; 
Maidenhead Utd; 9/5; 9/5; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 17/10; ; 1/4; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 1/4; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-16 22:23:09 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 31/21; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Maidenhead Utd; 9/5; 9/5; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-17 02:22:56 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 31/21; 7/5; 29/20; 11/8; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 7/5; 7/5; 
Maidenhead Utd; 9/5; 9/5; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 13/8; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 17/10; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 21/10; 21/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-17 10:22:59 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 31/21; 7/5; 29/20; 7/5; ; 7/5; 7/5; 7/5; 13/10; 16/11; 157/100; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 7/5; ; 
Maidenhead Utd; 9/5; 9/5; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 8/5; ; 33/20; 17/10; 17/10; 17/10; 17/10; 9/5; 18/11; 28/17; 7/4; 7/4; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 23/10; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 40/17; ; 21/10; ; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-17 14:23:07 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 31/21; 7/5; 29/20; 7/5; ; 7/5; 7/5; 7/5; 13/10; 7/5; 77/50; 7/5; 31/21; 6/4; 29/20; 29/20; 16/11; ; 7/5; ; 
Maidenhead Utd; 9/5; 9/5; 17/10; 17/10; 17/10; 13/8; 17/10; 13/8; 28/17; 17/10; 17/10; 8/5; ; 33/20; 17/10; 17/10; 17/10; 17/10; 46/25; 18/11; 28/17; 7/4; 7/4; 17/10; 7/4; ; 13/8; 13/8; 
Draw; 12/5; 5/2; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 23/10; 9/4; ; 23/10; 5/2; 23/10; 9/4; 12/5; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 21/10; ; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-17 18:23:23 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 7/5; 7/5; 16/11; 6/4; 13/10; 7/5; 7/5; 7/5; 31/21; 29/20; 6/4; 7/5; ; 29/20; 7/5; 7/5; 13/10; 6/4; 33/20; 10/7; 31/21; 6/4; 6/4; 29/20; 6/4; ; 7/5; 7/5; 
Maidenhead Utd; 9/5; 9/5; 8/5; 13/8; 17/10; 13/8; 17/10; 13/8; 28/17; 8/5; 8/5; 31/20; ; 13/8; 17/10; 8/5; 17/10; 28/17; 171/100; 29/18; 28/17; 13/8; 17/10; 17/10; 28/17; ; 6/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 5/2; 9/4; 23/10; 23/10; 11/5; 9/4; 23/10; 12/5; 23/10; ; 23/10; 5/2; 23/10; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 21/10; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-17 22:23:24 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
Woking; 31/20; 7/5; 6/4; 6/4; 13/10; 7/5; 6/4; 7/5; 31/21; 6/4; 6/4; 29/20; ; 6/4; 6/4; 7/5; 13/10; 17/11; 83/50; 10/7; 31/21; 6/4; 31/20; 29/20; 17/11; ; 7/5; 7/5; 
Maidenhead Utd; 13/8; 9/5; 17/11; 13/8; 17/10; 13/8; 13/8; 13/8; 28/17; 31/20; 8/5; 6/4; ; 8/5; 8/5; 8/5; 17/10; 8/5; 17/10; 29/18; 28/17; 13/8; 13/8; 17/10; 8/5; ; 6/4; 6/4; 
Draw; 12/5; 5/2; 23/10; 5/2; 9/4; 23/10; 12/5; 11/5; 9/4; 23/10; 12/5; 23/10; ; 23/10; 5/2; 12/5; 9/4; 40/17; 129/50; 45/17; 9/4; 12/5; 5/2; 12/5; 12/5; ; 11/5; 19/10; 
META; english/non-league/national-league/woking-v-maidenhead-utd; 2017-11-18 02:23:20 GMT+2; 2017-11-18 15:00; Nothing; Xlenovo
