META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-05 18:22:43 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Leyton Orient; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Solihull Moors; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-05 22:20:45 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 1/2; ; ; ; 1/2; ; 1/2; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; 1/2; ; 1/50; ; 
Draw; 10/3; ; ; ; 3; ; 33/10; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; 3; ; 1/50; ; 
Solihull Moors; 5; ; ; ; 11/2; ; 11/2; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; 11/2; ; 1/50; ; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-06 02:21:48 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 1/2; 1/2; ; ; 9/20; ; 1/2; ; ; ; ; 4/9; 1/2; ; ; 1/2; ; ; ; ; ; ; ; ; 1/2; ; 4/11; ; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-06 18:22:12 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 11/18; 8/13; 6/10; 8/13; ; 13/20; 8/13; 6/11; 4/7; 11/18; 71/100; 7/12; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 3; 11/4; 27/10; 13/5; 11/4; 13/5; 3; 11/4; 37/13; 27/10; 27/10; 13/5; 14/5; ; 11/4; 14/5; 13/5; 14/5; 37/13; 73/25; 29/10; 37/13; ; 14/5; 11/4; ; 5/2; 23/10; 
Solihull Moors; 9/2; 17/4; 4; 9/2; 21/5; 19/5; 17/4; 4; 21/5; 4; 4; 15/4; 17/4; ; 4; 9/2; 17/4; 21/5; 43/10; 22/5; 37/10; 21/5; ; 17/4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-06 22:22:13 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 11/18; 8/13; 6/10; 8/13; ; 13/20; 8/13; 6/11; 4/7; 11/18; 71/100; 7/12; 4/7; ; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 3; 11/4; 27/10; 13/5; 11/4; 13/5; 3; 11/4; 37/13; 27/10; 27/10; 13/5; 14/5; ; 11/4; 14/5; 13/5; 14/5; 14/5; 73/25; 29/10; 37/13; ; 14/5; 11/4; ; 5/2; 23/10; 
Solihull Moors; 9/2; 19/5; 4; 9/2; 21/5; 19/5; 17/4; 4; 21/5; 4; 4; 15/4; 17/4; ; 4; 9/2; 17/4; 21/5; 43/10; 22/5; 37/10; 21/5; ; 17/4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-07 02:22:11 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 11/18; 8/13; 6/10; 8/13; 6/10; 13/20; 8/13; 6/11; 4/7; 8/13; 71/100; 7/12; 4/7; ; 8/13; 8/13; ; 8/13; 4/7; 
Draw; 3; 11/4; 27/10; 13/5; 11/4; 13/5; 3; 11/4; 37/13; 27/10; 27/10; 13/5; 14/5; 12/5; 11/4; 14/5; 13/5; 14/5; 14/5; 73/25; 29/10; 37/13; ; 14/5; 11/4; ; 13/5; 23/10; 
Solihull Moors; 9/2; 19/5; 4; 9/2; 21/5; 19/5; 17/4; 4; 21/5; 4; 4; 15/4; 17/4; 4; 4; 9/2; 17/4; 21/5; 54/13; 22/5; 37/10; 21/5; ; 17/4; 9/2; ; 7/2; 7/2; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-07 10:21:56 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 4/7; 11/18; 8/13; 8/13; 8/13; 6/10; 13/20; 8/13; 6/11; 4/7; 8/13; 71/100; 7/12; 4/7; ; 8/13; 8/13; ; 8/13; ; 
Draw; 3; 11/4; 27/10; 13/5; 11/4; 13/5; 3; 11/4; 37/13; 27/10; 27/10; 5/2; 14/5; 12/5; 11/4; 14/5; 13/5; 14/5; 14/5; 74/25; 29/10; 37/13; ; 14/5; 11/4; ; 11/4; ; 
Solihull Moors; 9/2; 19/5; 4; 9/2; 21/5; 19/5; 17/4; 4; 21/5; 4; 4; 15/4; 17/4; 4; 4; 9/2; 17/4; 21/5; 54/13; 43/10; 37/10; 21/5; ; 17/4; 9/2; ; 7/2; ; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-07 14:22:04 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 4/6; 8/13; 4/7; 4/7; 11/20; 8/13; 4/7; 4/7; 3/5; 6/10; 4/7; 4/7; 4/7; 8/13; 8/13; 6/11; 4/7; 4/7; 16/25; 7/12; 4/7; ; 4/7; 8/13; ; 4/7; 8/15; 
Draw; 3; 11/4; 27/10; 3; 14/5; 13/5; 29/10; 11/4; 37/13; 11/4; 11/4; 11/4; 29/10; 5/2; 14/5; 29/10; 13/5; 14/5; 29/10; 61/20; 29/10; 37/13; ; 14/5; 11/4; ; 14/5; 12/5; 
Solihull Moors; 9/2; 19/5; 17/4; 9/2; 9/2; 19/5; 22/5; 4; 21/5; 17/4; 17/4; 15/4; 9/2; 9/2; 17/4; 4; 17/4; 21/5; 50/11; 49/10; 37/10; 21/5; ; 9/2; 9/2; ; 21/5; 4; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-07 18:22:16 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 8/13; 6/10; 4/7; 3/5; 11/20; 8/13; 4/7; 4/7; 3/5; 6/10; 6/10; 4/7; 4/7; 8/13; 4/7; 6/11; 4/7; 10/17; 4/6; 4/6; 4/7; ; 4/7; 8/13; ; 4/7; 8/15; 
Draw; 3; 14/5; 11/4; 3; 14/5; 13/5; 29/10; 11/4; 37/13; 27/10; 27/10; 12/5; 29/10; 5/2; 3; 29/10; 13/5; 14/5; 37/13; 31/10; 58/19; 37/13; ; 14/5; 11/4; ; 14/5; 12/5; 
Solihull Moors; 9/2; 4; 17/4; 9/2; 21/5; 19/5; 22/5; 4; 21/5; 21/5; 21/5; 4; 9/2; 9/2; 4; 9/2; 17/4; 21/5; 74/17; 9/2; 7/2; 21/5; ; 9/2; 9/2; ; 7/2; 4; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-07 22:22:03 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 8/13; 8/13; 4/7; 3/5; 11/20; 8/13; 4/7; 4/7; 3/5; 6/10; 6/10; 4/7; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 13/20; 4/6; 4/7; ; 4/7; 8/13; ; 4/7; 8/15; 
Draw; 3; 14/5; 27/10; 3; 14/5; 13/5; 29/10; 11/4; 37/13; 11/4; 11/4; 12/5; 29/10; 27/10; 3; 29/10; 13/5; 14/5; 29/10; 31/10; 58/19; 37/13; ; 14/5; 11/4; ; 14/5; 12/5; 
Solihull Moors; 9/2; 4; 17/4; 9/2; 21/5; 19/5; 22/5; 4; 21/5; 21/5; 21/5; 4; 9/2; 24/5; 4; 9/2; 17/4; 21/5; 22/5; 47/10; 7/2; 21/5; ; 9/2; 9/2; ; 4; 4; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-08 02:22:32 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 8/13; 8/13; 4/7; 4/7; 11/20; 3/5; 4/7; 4/7; 3/5; 6/10; 6/10; 4/7; 8/13; 8/13; 4/7; 6/11; 4/7; ; 61/100; 4/6; 4/7; ; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 3; 14/5; 27/10; 3; 14/5; 27/10; 3; 11/4; 37/13; 11/4; 11/4; 12/5; 29/10; 27/10; 14/5; 29/10; 13/5; 14/5; ; 16/5; 58/19; 37/13; ; 14/5; 3; ; 14/5; 12/5; 
Solihull Moors; 9/2; 4; 17/4; 9/2; 9/2; 4; 22/5; 4; 21/5; 17/4; 17/4; 4; 9/2; 24/5; 17/4; 9/2; 17/4; 21/5; ; 5; 7/2; 21/5; ; 9/2; 9/2; ; 9/2; 4; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-08 10:21:56 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 3/5; 6/10; 4/7; 4/7; 11/20; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 8/13; 4/7; 6/11; 4/7; 5/9; 61/100; 4/6; 4/7; ; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 3; 14/5; 11/4; 3; 14/5; 27/10; 3; 11/4; 11/4; 14/5; 14/5; 13/5; 29/10; 11/4; 14/5; 29/10; 13/5; 11/4; 56/19; 16/5; 58/19; 11/4; ; 14/5; 3; ; 14/5; 5/2; 
Solihull Moors; 9/2; 17/4; 17/4; 9/2; 9/2; 4; 9/2; 4; 22/5; 9/2; 9/2; 4; 9/2; 24/5; 17/4; 9/2; 17/4; 22/5; 47/10; 5; 7/2; 22/5; ; 9/2; 9/2; ; 23/5; 22/5; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-08 14:22:15 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 3/5; 8/13; 4/7; 3/5; 11/20; 8/13; 4/7; 4/7; 3/5; 6/10; 6/10; 4/7; 8/13; 8/13; 4/7; 6/11; 4/7; 4/7; 67/100; 8/13; 4/7; ; 4/7; 8/13; ; 4/7; 4/7; 
Draw; 3; 14/5; 27/10; 3; 14/5; 27/10; 29/10; 11/4; 11/4; 11/4; 11/4; 13/5; 29/10; 29/10; 14/5; 29/10; 13/5; 11/4; 29/10; 16/5; 58/19; 11/4; ; 14/5; 11/4; ; 14/5; ; 
Solihull Moors; 9/2; 17/4; 17/4; 9/2; 21/5; 4; 22/5; 4; 22/5; 17/4; 17/4; 4; 9/2; 4; 17/4; 9/2; 17/4; 22/5; 22/5; 43/10; 39/10; 22/5; ; 9/2; 9/2; ; 9/2; ; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-08 18:22:07 GMT+3; 2017-08-08 19:45; Nothing; Xlenovo
Leyton Orient; 4/7; 3/5; 4/7; 4/7; 4/7; 8/15; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; 3/5; 4/7; 6/11; 4/7; 8/15; 4/6; 10/17; 4/7; ; 8/13; 4/7; ; 4/7; 4/7; 
Draw; 3; 14/5; 11/4; 3; 14/5; 27/10; 3; 11/4; 11/4; 11/4; 11/4; 14/5; 29/10; 29/10; 14/5; 29/10; 13/5; 11/4; 3; 63/20; 31/10; 11/4; ; 14/5; 3; ; 3; 3; 
Solihull Moors; 9/2; 17/4; 9/2; 9/2; 9/2; 4; 9/2; 4; 22/5; 9/2; 9/2; 15/4; 9/2; 9/2; 9/2; 9/2; 17/4; 22/5; 79/17; 22/5; 41/10; 22/5; ; 17/4; 9/2; ; 23/5; 9/2; 
META; english/non-league/national-league/leyton-orient-v-solihull-moors; 2017-08-08 22:22:19 GMT+3; 2017-08-08 19:45; In Play; Xlenovo
Leyton Orient; 2/11; ; 13/20; 1/6; ; ; 1/6; 1/7; 14/19; 3/5; ; 1/6; 2/11; ; ; ; 2/13; 2/13; ; ; ; 14/19; ; ; ; ; 4/7; ; 
Draw; 5; ; 13/5; 5; ; ; 21/4; 9/2; 21/10; 11/4; ; 5; 5; ; ; ; 23/10; 23/4; ; ; ; 21/10; ; ; ; ; 3; ; 
Solihull Moors; 18; ; 4; 14; ; ; 16; 16; 21/5; 17/4; ; 14; 18; ; ; ; 15; 15; ; ; ; 21/5; ; ; ; ; 22/5; ; 
