META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-11 02:21:08 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Gateshead; 3; 3; ; ; ; 16/5; 29/10; ; ; ; 16/5; 3; ; ; 7/2; 14/5; ; 29/10; ; ; 3; 31/10; 59/20; ; ; 21/10; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-12 18:22:26 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 5/6; 10/11; ; ; ; 3/4; 5/6; ; ; ; 5/6; 4/5; ; ; 4/5; 5/6; ; 5/6; ; ; 5/6; 17/20; 5/6; ; ; 8/15; ; 
Draw; 11/4; 5/2; ; ; ; 5/2; 5/2; ; ; ; 5/2; 12/5; ; ; 23/10; 12/5; ; 5/2; ; ; 11/4; 13/5; 27/10; ; ; 13/8; ; 
Gateshead; 3; 3; ; ; ; 16/5; 29/10; ; ; ; 31/10; 3; ; ; 7/2; 14/5; ; 29/10; ; ; 3; 31/10; 59/20; ; ; 19/10; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-12 22:22:30 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 5/6; 10/11; ; ; ; 3/4; 5/6; ; ; ; 5/6; 4/5; ; ; 4/5; 5/6; ; 5/6; ; ; 5/6; 17/20; 5/6; ; ; 4/7; ; 
Draw; 11/4; 5/2; ; ; ; 5/2; 5/2; ; ; ; 5/2; 12/5; ; ; 23/10; 12/5; ; 5/2; ; ; 11/4; 13/5; 27/10; ; ; 7/4; ; 
Gateshead; 3; 3; ; ; ; 16/5; 29/10; ; ; ; 31/10; 3; ; ; 7/2; 14/5; ; 29/10; ; ; 3; 31/10; 59/20; ; ; 2/9; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-13 02:22:15 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 5/6; 10/11; ; ; ; 3/4; 4/5; ; ; ; 4/5; 5/6; ; ; 4/5; 4/5; 10/13; 5/6; ; ; 5/6; 5/6; 5/6; 4/5; ; 4/7; ; 
Draw; 11/4; 5/2; ; ; ; 5/2; 13/5; ; ; ; 13/5; 23/10; ; ; 23/10; 5/2; 13/5; 5/2; ; ; 11/4; 27/10; 27/10; 13/5; ; 12/5; ; 
Gateshead; 3; 3; ; ; ; 16/5; 29/10; ; ; ; 31/10; 14/5; ; ; 7/2; 14/5; 29/10; 29/10; ; ; 3; 31/10; 59/20; 29/10; ; 11/4; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-13 10:22:29 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 5/6; 10/11; ; ; ; 3/4; 4/5; ; ; ; 4/5; 4/5; ; ; 4/5; 4/5; 10/13; 5/6; ; ; 5/6; 5/6; 5/6; 4/5; ; 8/13; ; 
Draw; 11/4; 5/2; ; ; ; 5/2; 13/5; ; ; ; 5/2; 23/10; ; ; 23/10; 5/2; 13/5; 5/2; ; ; 11/4; 27/10; 27/10; 45/17; ; 12/5; ; 
Gateshead; 3; 3; ; ; ; 16/5; 29/10; ; ; ; 16/5; 3; ; ; 7/2; 14/5; 37/13; 29/10; ; ; 3; 31/10; 59/20; 29/10; ; 11/5; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-13 14:22:26 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 10/11; 4/5; ; ; 8/11; 3/4; ; ; 4/5; 8/11; 3/4; ; 4/5; 4/5; 8/11; 10/13; 5/6; ; ; 4/5; 4/5; 10/13; 10/13; ; 8/13; ; 
Draw; 14/5; 5/2; 12/5; ; ; 13/5; 13/5; ; ; 12/5; 13/5; 12/5; ; 47/20; 23/10; 5/2; 5/2; 5/2; ; ; 13/5; 5/2; 53/20; 5/2; ; 12/5; ; 
Gateshead; 10/3; 3; 10/3; ; ; 16/5; 16/5; ; ; 10/3; 10/3; 3; ; 16/5; 7/2; 3; 58/19; 29/10; ; ; 100/30; 7/2; 10/3; 58/19; ; 11/5; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-13 18:22:23 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 4/5; ; 81/100; 8/11; 3/4; ; 10/13; 4/5; 8/11; 3/4; ; 4/5; 4/5; 8/11; 10/13; 5/6; ; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/13; ; 
Draw; 14/5; 5/2; 12/5; ; 59/20; 13/5; 13/5; ; 5/2; 12/5; 13/5; 12/5; ; 47/20; 13/5; 5/2; 5/2; 5/2; ; 5/2; 13/5; 13/5; 53/20; 5/2; ; 12/5; ; 
Gateshead; 10/3; 7/2; 13/4; ; 71/20; 16/5; 16/5; ; 16/5; 13/4; 10/3; 3; ; 10/3; 16/5; 3; 58/19; 29/10; ; 16/5; 100/30; 18/5; 10/3; 31/10; ; 11/5; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-13 22:22:14 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 8/11; ; 39/50; 8/11; 8/11; ; 10/13; 8/11; 8/11; 7/10; ; 8/11; 3/4; 8/11; 10/13; 3/4; 13/18; 10/13; 4/5; 8/11; 10/13; 10/13; ; 1/4; ; 
Draw; 14/5; 5/2; 12/5; ; 149/50; 5/2; 13/5; ; 5/2; 12/5; 12/5; 12/5; ; 12/5; 13/5; 12/5; 27/11; 11/4; 5/2; 5/2; 13/5; 27/10; 53/20; 5/2; ; 1/100; ; 
Gateshead; 10/3; 7/2; 18/5; ; 37/10; 7/2; 10/3; ; 16/5; 18/5; 18/5; 10/3; ; 18/5; 7/2; 10/3; 31/10; 3; 13/4; 16/5; 7/2; 19/5; 10/3; 41/13; ; 9/4; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-14 02:21:02 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 4/5; ; 83/100; 8/11; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; 8/11; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 10/13; ; 1/4; ; 
Draw; 14/5; 13/5; 12/5; ; 68/25; 5/2; 5/2; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 27/11; 11/4; 27/11; 5/2; 13/5; 13/5; 51/20; 5/2; ; 12/5; ; 
Gateshead; 10/3; 7/2; 17/5; ; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 16/5; 31/10; 3; 3; 16/5; 100/30; 15/4; 10/3; 41/13; ; 11/5; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-14 10:21:05 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 4/5; 8/11; 83/100; 8/11; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; 8/11; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 10/13; ; 4/7; ; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 5/2; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 27/11; 11/4; 27/11; 5/2; 13/5; 13/5; 51/20; 5/2; ; 12/5; ; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 16/5; 31/10; 3; 3; 16/5; 100/30; 15/4; 10/3; 41/13; ; 11/5; ; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-14 14:21:12 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 4/5; 8/11; 83/100; 8/11; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; 8/11; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 5/2; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 27/11; 11/4; 27/11; 5/2; 13/5; 13/5; 51/20; 5/2; ; 12/5; 21/10; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 16/5; 31/10; 3; 3; 16/5; 100/30; 15/4; 10/3; 41/13; ; 1/4; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-14 18:21:11 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 4/5; 8/11; 83/100; 8/11; 3/4; ; 10/13; 3/4; 4/5; 3/4; ; 4/5; 3/4; 8/11; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 10/13; ; 8/13; 8/11; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 13/5; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 27/11; 11/4; 45/17; 5/2; 13/5; 13/5; 51/20; 5/2; ; 12/5; 21/10; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 10/3; 31/10; 3; 13/4; 16/5; 100/30; 15/4; 10/3; 41/13; ; 3; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-14 22:21:12 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 3/4; 8/11; 83/100; 8/11; 3/4; ; 10/13; 3/4; 4/5; 3/4; ; 4/5; 3/4; 8/11; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 10/13; ; 8/13; 8/11; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 13/5; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 27/11; 11/4; 45/17; 5/2; 13/5; 13/5; 51/20; 5/2; ; 12/5; 21/10; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 16/5; 31/10; 3; 13/4; 16/5; 100/30; 15/4; 10/3; 41/13; ; 3; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-15 02:21:20 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 3/4; 8/11; 83/100; 8/11; 3/4; ; 10/13; 3/4; 4/5; 3/4; ; 4/5; 3/4; 8/11; 4/5; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 4/5; ; 8/13; 8/11; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 13/5; ; 5/2; 12/5; 12/5; 11/5; ; 23/10; 13/5; 12/5; 5/2; 11/4; 45/17; 5/2; 13/5; 13/5; 51/20; 28/11; ; 12/5; 21/10; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; 17/5; 7/2; 10/3; ; 17/5; 7/2; 16/5; 16/5; 3; 13/4; 16/5; 100/30; 15/4; 10/3; 13/4; ; 3; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-15 10:21:07 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 3/4; 4/5; 3/4; 8/11; 83/100; 8/11; 3/4; ; 10/13; ; 4/5; 3/4; ; 4/5; 3/4; 8/11; 4/5; 3/4; 11/14; 10/13; 4/5; 3/4; 4/5; 4/5; ; 8/13; 8/11; 
Draw; 14/5; 13/5; 12/5; 23/10; 68/25; 5/2; 13/5; ; 5/2; ; 12/5; 11/5; ; 23/10; 13/5; 12/5; 5/2; 11/4; 45/17; 5/2; 13/5; 13/5; 51/20; 28/11; ; 12/5; 21/10; 
Gateshead; 10/3; 7/2; 17/5; 16/5; 15/4; 7/2; 10/3; ; 16/5; ; 7/2; 10/3; ; 17/5; 7/2; 16/5; 16/5; 3; 13/4; 16/5; 100/30; 15/4; 10/3; 13/4; ; 3; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-15 14:21:25 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 4/5; 4/5; 8/11; 83/100; 8/11; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 3/4; 3/4; ; 10/13; 3/4; 11/14; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/13; 8/11; 
Draw; 14/5; 13/5; 9/4; 23/10; 66/25; 12/5; 5/2; ; 5/2; 9/4; 5/2; 9/4; ; 47/20; 13/5; ; 5/2; 27/10; 45/17; 5/2; 5/2; 5/2; 5/2; 5/2; ; 21/10; 21/10; 
Gateshead; 7/2; 7/2; 18/5; 16/5; 39/10; 10/3; 7/2; ; 16/5; 18/5; 10/3; 10/3; ; 17/5; 7/2; 10/3; 18/5; 3; 13/4; 16/5; 7/2; 19/5; 7/2; 62/17; ; 3; 3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-15 18:21:20 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 4/5; 4/5; 8/11; 83/100; ; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; ; 10/13; 3/4; 4/5; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 9/4; 23/10; 66/25; ; 5/2; ; 5/2; 9/4; 5/2; 9/4; ; 23/10; 13/5; ; 5/2; 27/10; 45/17; 5/2; 5/2; 5/2; 5/2; 5/2; ; 9/4; 9/4; 
Gateshead; 7/2; 18/5; 18/5; 16/5; 39/10; ; 7/2; ; 16/5; 18/5; 10/3; 10/3; ; 17/5; 7/2; 10/3; 18/5; 3; 41/13; 16/5; 7/2; 19/5; 7/2; 62/17; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-15 22:20:59 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 4/5; 4/5; 8/11; 83/100; ; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; ; 10/13; 3/4; 4/5; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 9/4; 23/10; 66/25; ; 5/2; ; 5/2; 9/4; 12/5; 9/4; ; 23/10; 13/5; ; 27/11; 27/10; 45/17; 5/2; 5/2; 5/2; 5/2; 5/2; ; 9/4; 23/10; 
Gateshead; 7/2; 18/5; 18/5; 16/5; 39/10; ; 7/2; ; 16/5; 18/5; 7/2; 10/3; ; 17/5; 7/2; 10/3; 18/5; 3; 41/13; 16/5; 7/2; 19/5; 7/2; 18/5; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-16 02:20:34 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 4/5; 4/5; 8/11; 83/100; ; 3/4; ; 10/13; 4/5; 4/5; 3/4; ; 4/5; 3/4; ; 10/13; 3/4; 4/5; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 9/4; 23/10; 66/25; ; 5/2; ; 5/2; 9/4; 12/5; 9/4; ; 23/10; 13/5; ; 5/2; 27/10; 45/17; 5/2; 5/2; 5/2; 5/2; 5/2; ; 11/5; 23/10; 
Gateshead; 7/2; 18/5; 18/5; 16/5; 39/10; ; 7/2; ; 16/5; 18/5; 7/2; 10/3; ; 17/5; 7/2; 10/3; 39/11; 3; 41/13; 16/5; 7/2; 19/5; 7/2; 18/5; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-16 10:21:21 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 3/4; 3/4; 8/11; 41/50; ; 3/4; ; 10/13; 3/4; 4/5; ; ; 3/4; 3/4; ; 10/13; 3/4; 4/5; 10/13; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 23/10; 23/10; 53/20; ; 5/2; ; 5/2; 23/10; 12/5; 11/5; ; 47/20; 13/5; ; 27/11; 27/10; 45/17; 5/2; 5/2; 5/2; 5/2; 5/2; ; 9/4; 9/4; 
Gateshead; 7/2; 19/5; 18/5; 16/5; 79/20; ; 7/2; ; 16/5; 18/5; 7/2; 7/2; ; 7/2; 7/2; 10/3; 18/5; 3; 41/13; 16/5; 7/2; 4; 7/2; 18/5; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-16 14:21:21 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 3/4; 3/4; 8/11; 41/50; ; 8/11; ; 13/18; 3/4; 4/5; ; ; 3/4; 3/4; ; 14/19; 3/4; 4/5; 13/18; 4/5; 3/4; 10/13; 10/13; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 23/10; 12/5; 53/20; ; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 47/20; 13/5; 23/10; 5/2; 27/10; 45/17; 45/17; 5/2; 5/2; 5/2; 5/2; ; 21/10; 9/4; 
Gateshead; 7/2; 19/5; 18/5; 19/5; 79/20; ; 15/4; ; 33/10; 18/5; 7/2; 7/2; ; 7/2; 7/2; 7/2; 18/5; 3; 41/13; 33/10; 7/2; 4; 7/2; 62/17; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-16 18:21:26 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; ; 3/4; 8/11; 41/50; ; 3/4; ; 13/18; 3/4; 4/5; ; ; 3/4; 3/4; ; 14/19; 3/4; 4/5; 13/18; 4/5; 3/4; 10/13; 14/19; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 23/10; 12/5; 53/20; ; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 47/20; 13/5; 23/10; 5/2; 27/10; 45/17; 45/17; 5/2; 5/2; 5/2; 28/11; ; 11/5; 9/4; 
Gateshead; 7/2; ; 18/5; 19/5; 79/20; ; 15/4; ; 33/10; 18/5; 7/2; 7/2; ; 7/2; 7/2; 7/2; 62/17; 3; 41/13; 33/10; 7/2; 4; 7/2; 37/10; ; 10/3; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-16 22:21:20 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; ; 3/4; 8/11; 41/50; ; 3/4; ; 13/18; 3/4; 4/5; 8/11; ; 3/4; 3/4; 7/10; 14/19; 3/4; 4/5; 13/18; 4/5; 3/4; 10/13; ; ; 8/11; 8/11; 
Draw; 14/5; 5/2; 23/10; 12/5; 53/20; ; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 47/20; 13/5; 12/5; 5/2; 27/10; 45/17; 45/17; 5/2; 5/2; 5/2; ; ; 9/4; 9/4; 
Gateshead; 7/2; ; 18/5; 19/5; 79/20; ; 15/4; ; 33/10; 18/5; 7/2; 7/2; ; 7/2; 7/2; 7/2; 18/5; 3; 41/13; 33/10; 7/2; 4; 7/2; 18/5; ; 7/2; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-17 02:21:06 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 8/11; 3/4; ; 8/11; 39/50; ; 8/11; ; 13/18; 3/4; 8/11; 8/11; ; 3/4; 3/4; 7/10; 5/7; 3/4; 4/5; 13/18; 8/11; 3/4; 3/4; 5/7; ; 8/11; 8/11; 
Draw; 14/5; 5/2; ; 12/5; 67/25; ; 5/2; ; 45/17; 23/10; 12/5; 11/5; ; 47/20; 13/5; 12/5; 28/11; 27/10; 45/17; 45/17; 5/2; 5/2; ; 28/11; ; ; 12/5; 
Gateshead; 7/2; 19/5; 19/5; 19/5; 21/5; ; 15/4; ; 33/10; 19/5; 19/5; 15/4; ; 7/2; 7/2; 7/2; 19/5; 3; 41/13; 33/10; 19/5; 4; 15/4; 50/13; ; ; 7/2; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-17 10:21:16 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 4/7; 8/13; 3/5; 4/7; 13/20; ; 13/20; ; 7/11; 6/10; 3/5; 6/10; ; 8/13; 4/7; 4/7; 10/17; 4/7; 3/5; 7/11; 4/7; 8/13; 3/5; 11/18; ; 4/6; 4/7; 
Draw; 16/5; 11/4; 5/2; 13/5; 71/25; ; 13/5; ; 5/2; 5/2; 13/5; 12/5; ; 49/20; 11/4; 13/5; 45/17; 11/4; 37/13; 5/2; 11/4; 27/10; 11/4; 27/10; ; 5/2; 5/2; 
Gateshead; 17/4; 19/4; 24/5; 5; 53/10; ; 9/2; ; 4; 19/4; 9/2; 4; ; 9/2; 5; 9/2; 47/10; 17/4; 22/5; 4; 5; 19/4; 19/4; 19/4; ; 5; 24/5; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-17 14:22:11 GMT+2; 2018-02-17 15:00; Nothing; Xlenovo
Boreham Wood; 4/5; 17/20; 4/5; 10/11; 17/20; ; 5/8; ; 11/13; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 4/5; 11/13; 9/11; 11/13; 4/5; 4/5; 4/5; 4/5; ; 4/5; 5/6; 
Draw; 5/2; 5/2; 9/4; 9/4; 137/50; ; 13/5; ; 40/17; 9/4; 23/10; 11/5; ; 9/4; 5/2; 23/10; 5/2; 9/4; 28/11; 40/17; 5/2; 5/2; 5/2; 5/2; ; 13/5; 13/5; 
Gateshead; 7/2; 10/3; 7/2; 3; 18/5; ; 9/2; ; 29/10; 7/2; 7/2; 16/5; ; 17/5; 16/5; 16/5; 57/17; 16/5; 16/5; 29/10; 7/2; 7/2; 10/3; 57/17; ; 10/3; 10/3; 
META; english/non-league/national-league/boreham-wood-v-gateshead; 2018-02-17 18:21:55 GMT+2; 2018-02-17 15:00; In Play; Xlenovo
Boreham Wood; 15/8; 13/8; 17/11; 13/8; 1/4; ; ; ; 31/21; 17/10; 13/8; 19/10; ; 7/4; 13/8; 8/5; 1/5; ; ; 28/17; ; 17/10; 9/5; ; ; ; ; 
Draw; 20/21; 1; 21/20; 21/20; 9/2; ; ; ; 8/7; 21/20; 11/10; 20/21; ; 19/20; 21/20; 11/10; 39/10; ; ; 24/23; ; 1; 21/20; ; ; ; ; 
Gateshead; 15/4; 4; 4; 7/2; 29/2; ; ; ; 37/10; 13/4; 4; 15/4; ; 19/5; 100/30; 7/2; 33/2; ; ; 37/10; ; 15/4; 20; ; ; ; ; 
