META; champions-league/tns-v-apoel-nicosia; 2016-07-09 20:15:27 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; ; 7/10; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 7/10; ; 4/6; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; ; ; ; 
TNS; ; 15/4; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-10 00:15:21 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; ; 7/10; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 7/10; ; 4/6; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; ; ; ; 
TNS; ; 15/4; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-10 04:15:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; ; 7/10; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 7/10; ; 4/6; ; ; ; ; ; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; ; ; ; 
TNS; ; 15/4; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-10 08:15:14 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; ; 7/10; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 7/10; ; 4/6; ; ; ; ; 4/7; ; 
Draw; ; 13/5; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; 5/2; ; ; ; ; 9/4; ; 
TNS; ; 15/4; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; ; 7/2; ; ; ; ; 14/5; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-10 12:15:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; ; 7/10; ; ; ; ; ; ; ; 7/10; ; ; ; ; ; ; ; ; 7/10; 13/18; 4/6; ; ; ; ; 4/9; ; 
Draw; ; 11/4; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 5/2; 13/5; 5/2; ; ; ; ; 23/10; ; 
TNS; ; 7/2; ; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; 7/2; 15/4; 7/2; ; ; ; ; 9/4; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-10 16:15:27 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 7/10; 4/6; ; 4/6; 13/20; ; 4/6; ; 7/10; ; 8/13; ; 4/6; ; ; 4/6; 7/10; 13/18; 4/6; ; 10/13; ; ; 4/7; ; 
APOEL Nicosia; 8/13; 4/6; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 1/2; ; 4/6; ; 4/7; 13/20; 13/20; 8/13; 1/2; 4/6; 1/2; ; 11/17; ; ; 4/7; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 11/4; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; ; ; 13/5; ; 
TNS; 7/2; 4; 4; 9/2; 4; 7/2; 22/5; 4; ; 23/5; ; 17/4; ; 4; 9/2; 4; 9/2; 23/5; 4; 23/5; ; 43/10; ; ; 21/5; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 06:17:01 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 4/6; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 1/2; ; 4/6; ; 4/7; 13/20; 13/20; 8/13; 1/2; 4/6; 1/2; ; 11/17; ; ; 4/7; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 11/4; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; ; ; 13/5; ; 
TNS; 7/2; 4; 4; 9/2; 4; 7/2; 22/5; 4; ; 23/5; ; 17/4; ; 4; 9/2; 4; 9/2; 23/5; 4; 23/5; ; 43/10; ; ; 21/5; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 07:45:17 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 4/6; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 1/2; ; 4/6; ; 4/7; 13/20; 13/20; 8/13; 1/2; 4/6; 1/2; ; 11/17; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 11/4; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; ; ; ; ; 
TNS; 7/2; 4; 4; 9/2; 4; 7/2; 22/5; 4; ; 23/5; ; 17/4; ; 4; 9/2; 4; 9/2; 23/5; 4; 23/5; ; 43/10; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 08:15:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 1/2; ; 4/6; ; 4/7; 13/20; 13/20; 8/13; 1/2; 4/6; 1/2; ; 11/17; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 11/4; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; ; ; ; ; 
TNS; 7/2; 9/2; 4; 9/2; 4; 7/2; 22/5; 4; ; 23/5; ; 17/4; ; 4; 9/2; 4; 9/2; 23/5; 4; 23/5; ; 43/10; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 09:45:17 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 1/2; ; 4/6; ; 8/13; 13/20; 13/20; 8/13; 1/2; 4/6; 1/2; ; 11/17; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 53/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; ; ; ; ; 
TNS; 7/2; 9/2; 4; 9/2; 4; 7/2; 22/5; 4; ; 23/5; ; 9/2; ; 15/4; 9/2; 4; 9/2; 23/5; 4; 23/5; ; 43/10; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 11:45:17 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 3/5; 4/7; ; 2/5; ; 4/6; ; 8/13; 13/20; 13/20; 8/13; 2/5; ; 2/5; ; 11/17; ; ; 8/13; ; 
Draw; 13/5; 13/5; 13/5; 14/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 53/20; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 58/19; ; ; 13/5; ; 
TNS; 7/2; 9/2; 4; 9/2; 4; 7/2; 9/2; 4; ; 24/5; ; 9/2; ; 15/4; 9/2; 4; 9/2; 24/5; ; 24/5; ; 43/10; ; ; 21/5; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 12:08:51 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 2/5; ; 4/6; ; 8/13; 13/20; 13/20; 8/13; 2/5; 3/5; 2/5; ; 11/17; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 14/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; ; 53/20; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; ; 58/19; ; ; ; ; 
TNS; 7/2; 9/2; 4; 9/2; 4; 7/2; 22/5; 4; ; 24/5; ; 9/2; ; 15/4; 9/2; 4; 9/2; 24/5; 9/2; 24/5; ; 43/10; ; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 13:45:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 2/5; ; 4/6; 8/13; 8/13; 13/20; 13/20; 8/13; 2/5; 3/5; 2/5; ; 11/17; ; ; 8/13; ; 
Draw; 13/5; 13/5; 13/5; 14/5; 13/5; 12/5; 14/5; 11/4; ; 14/5; ; 13/5; 13/5; 53/20; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; ; 58/19; ; ; 13/5; ; 
TNS; 7/2; 9/2; 4; 9/2; 4; 7/2; 22/5; 4; ; 24/5; ; 17/4; 4; 15/4; 9/2; 4; 9/2; 24/5; 9/2; 24/5; ; 43/10; ; ; 4; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 15:45:14 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/13; 3/5; 8/13; 3/5; 13/20; 8/13; 4/7; ; 2/5; 13/20; 4/6; 8/13; 8/13; 8/13; 13/20; 8/13; 2/5; 3/5; 2/5; ; 11/17; 10/17; ; ; ; 
Draw; 11/4; 13/5; 13/5; 14/5; 13/5; 12/5; 11/4; 11/4; ; 14/5; 11/4; 13/5; 13/5; 53/20; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; ; 58/19; 45/17; ; ; ; 
TNS; 15/4; 9/2; 4; 9/2; 4; 7/2; 22/5; 4; ; 24/5; 17/4; 17/4; 4; 15/4; 9/2; 4; 9/2; 24/5; 9/2; 24/5; ; 43/10; 62/17; ; ; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 16:15:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/13; 3/5; 4/6; 3/5; 13/20; 3/5; 4/7; ; 6/11; 8/13; 4/6; 13/20; 8/13; 8/13; 13/20; 8/13; 6/11; 3/5; 8/15; 11/18; 11/17; 10/17; ; 4/6; ; 
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 11/4; 11/4; ; 14/5; 11/4; 13/5; 5/2; 51/20; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 11/4; 58/19; 45/17; ; 14/5; ; 
TNS; 15/4; 9/2; 4; 9/2; 4; 7/2; 9/2; 4; ; 19/5; 9/2; 9/2; 4; 4; 9/2; 4; 9/2; 19/5; 9/2; 7/2; 75/19; 43/10; 62/17; ; 4; ; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 17:45:13 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 1/2; 6/10; 4/7; 8/13; 4/7; 11/20; 4/7; 4/7; ; 6/11; 8/13; 8/13; 6/10; 4/7; 6/10; 8/13; 8/13; 6/11; 3/5; 8/15; 10/17; 8/13; 10/17; ; 4/6; 4/7; 
Draw; 14/5; 13/5; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; ; 14/5; 11/4; 27/10; 5/2; 13/5; 29/10; 14/5; 14/5; 14/5; 14/5; 14/5; 11/4; 58/19; 45/17; ; 11/4; 13/5; 
TNS; 5; 9/2; 9/2; 4; 9/2; 19/5; 19/4; 4; ; 19/5; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 19/5; 9/2; 7/2; 54/13; 47/10; 62/17; ; 4; 22/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 18:20:48 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 1/2; 6/10; 4/7; 8/13; 4/7; 11/20; 4/7; 4/7; ; 6/11; 8/13; 8/13; 6/10; 4/7; 4/7; 8/13; 8/13; 6/11; 3/5; 8/15; 4/7; 8/13; 10/17; ; ; 4/7; 
Draw; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; ; 14/5; 11/4; 27/10; 5/2; 13/5; 3; 14/5; 14/5; 14/5; 27/10; 14/5; 11/4; 58/19; 45/17; ; ; 13/5; 
TNS; 5; 9/2; 9/2; 9/2; 9/2; 19/5; 19/4; 4; ; 19/5; 19/4; 5; 9/2; 9/2; 24/5; 17/4; 9/2; 19/5; 19/4; 7/2; 17/4; 47/10; 62/17; ; ; 22/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 19:45:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 1/2; 4/7; 4/7; 8/13; 4/7; 11/20; 4/7; 4/7; 4/7; 6/11; 13/20; 4/7; 6/10; 4/7; 6/10; 8/13; 4/7; 6/11; 3/5; 8/15; 10/17; 11/18; 4/7; ; 4/7; 4/7; 
Draw; 14/5; 11/4; 13/5; 13/5; 13/5; 13/5; 14/5; 11/4; 14/5; 14/5; 13/5; 14/5; 5/2; 13/5; 29/10; 14/5; 14/5; 14/5; 27/10; 14/5; 27/10; 58/19; 45/17; ; 14/5; 27/10; 
TNS; 5; 9/2; 9/2; 5; 9/2; 19/5; 19/4; 4; 19/4; 19/5; 9/2; 19/4; 9/2; 9/2; 9/2; 17/4; 5; 19/5; 19/4; 7/2; 41/10; 24/5; 19/5; ; 23/5; 21/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 20:15:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 1/2; 6/10; 3/5; 8/13; 3/5; 11/20; 3/5; 4/7; 4/7; 6/11; 13/20; 8/13; 6/10; 4/7; 8/13; 8/13; 8/13; 6/11; 8/13; 8/15; 10/17; 11/17; 4/7; ; 8/13; 4/7; 
Draw; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 5/2; 13/5; 29/10; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 35/12; 45/17; ; 14/5; 27/10; 
TNS; 5; 9/2; 4; 9/2; 4; 19/5; 9/2; 4; 19/4; 19/5; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 19/5; 4; 7/2; 41/10; 23/5; 19/5; ; 21/5; 21/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 21:45:16 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 1/2; 6/10; 4/7; 8/13; 4/7; 11/20; 3/5; 4/7; 8/13; 6/11; 8/13; 8/13; 6/10; 4/7; 8/13; 8/13; 8/13; 6/11; 8/13; 8/15; 5/9; 8/13; 4/7; ; 8/13; 4/7; 
Draw; 14/5; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 11/4; 14/5; 14/5; 11/4; 11/4; 5/2; 13/5; 29/10; 14/5; 14/5; 14/5; 29/10; 14/5; 37/13; 58/19; 45/17; ; 14/5; 14/5; 
TNS; 5; 9/2; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 9/2; 19/5; 9/2; 9/2; 9/2; 17/4; 9/2; 17/4; 9/2; 19/5; 4; 7/2; 22/5; 47/10; 19/5; ; 23/5; 21/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-11 23:45:20 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 8/15; 4/7; 8/15; 11/20; 4/7; 8/15; 8/15; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; 4/7; 8/15; 
Draw; 13/5; 11/4; 11/4; 14/5; 11/4; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; 14/5; 11/4; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 5; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; 23/5; 24/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 00:15:14 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 8/15; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; ; 8/15; 
Draw; 13/5; 11/4; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; ; 11/4; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 5; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; ; 26/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 00:26:17 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; 4/7; 8/15; 
Draw; 13/5; 11/4; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; ; 11/4; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 19/4; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; ; 26/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 01:45:21 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; 4/7; 8/15; 
Draw; 13/5; 11/4; 13/5; 14/5; 13/5; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; 14/5; 14/5; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 19/4; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; 6; 26/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 03:45:17 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 4/7; 6/10; 4/7; 11/20; 4/7; 8/15; 4/7; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; 4/7; 8/15; 
Draw; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; ; 14/5; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 19/4; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; 24/5; 26/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 04:15:13 GMT+3; 2016-07-12 19:00; e70300-dr003
APOEL Nicosia; 4/7; 8/15; 4/7; 6/10; 4/7; 11/20; 4/7; 8/15; 4/7; 5/11; 4/7; 4/7; 6/10; 11/20; 6/10; 4/7; 4/7; 5/11; 4/7; 4/9; 1/2; 3/5; 6/11; ; 4/7; 8/15; 
Draw; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 14/5; 3; 14/5; 11/4; 5/2; 53/20; 29/10; 14/5; 14/5; 3; 3; 3; 29/10; 31/10; 45/17; ; 3; 14/5; 
TNS; 9/2; 5; 9/2; 5; 9/2; 19/5; 19/4; 9/2; 19/4; 5; 5; 19/4; 9/2; 9/2; 24/5; 19/4; 5; 5; 9/2; 5; 5; 24/5; 39/10; ; 24/5; 26/5; 
META; champions-league/tns-v-apoel-nicosia; 2016-07-12 05:45:19 GMT+3; 2016-07-12 19:00; e70300-dr003
