META; champions-league/atletico-madrid-v-rostov; 2016-10-21 00:15:16 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/10; 1/10; 1/8; 1/9; 1/14; 1/10; 1/10; 1/9; 1/10; ; ; ; 1/11; 1/9; 1/11; 2/17; ; 1/8; 1/11; 1/8; 1/12; 2/17; ; ; ; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; ; ; 9; 9; 33/4; 8; ; 8; 33/4; 89/10; 41/5; 8; ; ; ; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 28; 28; 33; ; ; ; 28; 28; 25; 20; ; 20; 25; 28; 20; 20; ; ; ; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-21 04:15:16 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/10; 1/10; 1/8; 1/9; 1/14; 1/10; 1/10; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; ; ; ; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 8; 15/2; 8; 33/4; 89/10; 41/5; 8; ; ; ; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 28; 28; 33; ; 30; ; 28; 28; 25; 20; 17; 20; 25; 28; 20; 20; ; ; ; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-21 08:15:16 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/10; 1/10; 1/8; 1/9; 1/14; 1/10; 1/10; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; ; ; ; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 8; 15/2; 8; 33/4; 89/10; 41/5; 8; ; ; ; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 28; 28; 33; ; 30; ; 28; 28; 25; 20; 17; 20; 25; 28; 20; 20; ; ; ; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-21 12:15:17 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/10; 1/10; 1/8; 1/9; 1/14; 1/10; 1/10; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; ; ; ; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 8; 15/2; 8; 33/4; 89/10; 41/5; 8; ; ; ; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 28; 28; 33; ; 30; ; 28; 28; 25; 20; 17; 20; 25; 28; 20; 20; ; ; ; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-21 16:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/10; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/20; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 8; 15/2; 8; 33/4; 89/10; 41/5; 8; 13/2; ; 2/13; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 28; 28; 33; ; 30; ; 28; 28; 25; 20; 17; 20; 25; 28; 20; 20; 22; ; 2/13; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-21 20:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; ; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/14; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; ; 33/4; 8; 15/2; 8; 33/4; 89/10; 41/5; 8; 13/2; ; 7/2; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 25; 28; 33; ; 30; ; 28; ; 25; 20; 17; 20; 25; 28; 20; 20; 22; ; 23/5; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 00:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/14; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 15/2; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 4; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 25; 28; 33; ; 30; ; 28; ; 25; 20; 17; 20; 25; 28; 20; 20; 22; ; 17/10; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 04:15:19 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/10; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 15/2; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9/5; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 25; 28; 33; ; 30; ; 28; ; 25; 20; 17; 20; 25; 28; 20; 20; 22; ; 9/5; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 08:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 2/17; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/10; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 15/2; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9/5; ; 
Rostov; 16; ; 28; 25; 22; 33; 25; 20; 25; 28; 33; ; 30; ; 28; ; 101/4; 20; 17; 20; 101/4; 28; 20; 20; 22; ; 9/5; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 12:15:21 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/8; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/10; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 22; 28; 25; 20; 25; 28; 33; ; 30; ; 28; ; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 33; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 16:15:20 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-22 20:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-23 00:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-23 04:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-23 08:15:18 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-23 12:15:19 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
Draw; 15/2; ; 8; 15/2; 17/2; 9; 9; 6; 17/2; 17/2; 8; ; 8; ; 9; 9; 33/4; 41/5; 8; 41/5; 33/4; 89/10; 41/5; 41/5; 13/2; ; 9; ; 
Rostov; 16; ; 28; 25; 28; 28; 25; 20; 25; 28; 33; ; 30; ; 28; 33; 101/4; 20; 20; 20; 101/4; 28; 20; 20; 22; ; 31; ; 
META; champions-league/atletico-madrid-v-rostov; 2016-10-23 16:15:19 GMT+3; 2016-11-01 19:45; e70300-dr003
Atletico Madrid; 1/8; ; 1/9; 1/10; 1/9; 1/9; 1/14; 1/10; 1/9; 1/9; 1/10; ; 1/11; ; 1/11; 1/9; 1/11; 2/17; 1/10; 1/8; 1/11; 1/8; 1/12; 2/17; 1/9; ; 1/9; ; 
