META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-10 20:22:41 GMT+2; 2016-12-17 15:00; e70300-dr003
Sheffield Wednesday; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rotherham; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-11 00:20:26 GMT+2; 2016-12-17 15:00; e70300-dr003
Sheffield Wednesday; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rotherham; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-11 04:20:04 GMT+2; 2016-12-17 15:00; e70300-dr003
Sheffield Wednesday; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rotherham; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-11 08:20:09 GMT+2; 2016-12-17 15:00; e70300-dr003
Sheffield Wednesday; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rotherham; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-11 12:20:47 GMT+2; 2016-12-17 15:00; e70300-dr003
Sheffield Wednesday; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Rotherham; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
META; english/championship/sheffield-wednesday-v-rotherham; 2016-12-11 16:21:13 GMT+2; 2016-12-17 15:00; e70300-dr003
