META; english/championship/ipswich-v-brentford; 2017-02-26 00:20:24 GMT+2; 2017-03-04 15:00; e70300-dr003
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; ; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 12:20:24 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 13/10; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 13/10; ; 23/17; 6/4; 15/11; ; 11/8; ; 11/8; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 41/20; 19/10; 19/10; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; ; 2; 41/20; 16/9; ; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; ; 9/4; 12/5; 40/17; ; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 16:20:31 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 13/10; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 13/10; 7/5; 23/17; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 2; 19/10; 19/10; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 20:21:23 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 00:20:28 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 04:20:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 13/10; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 11/8; 
Brentford; 2; 19/10; 19/10; 19/10; 2; 2; 19/10; 2; 2; 19/10; 9/5; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 08:20:31 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; ; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 11/8; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; ; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; ; 9/4; 12/5; 40/17; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 12:21:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 16:20:29 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 20:22:15 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 00:20:24 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 04:20:19 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 21/10; 
META; english/championship/ipswich-v-brentford; 2017-03-02 08:20:18 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 9/5; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 12:20:37 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 29/20; 29/20; 6/4; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 15/8; 15/8; 15/8; 19/10; 9/5; 15/8; 19/10; 15/8; 19/10; 2; 19/10; 2; 19/10; 19/10; 41/20; 16/9; 37/19; 9/5; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-02 16:20:35 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 6/4; 7/5; 6/4; 29/20; 6/4; 6/4; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 13/10; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 15/8; 15/8; 15/8; 9/5; 15/8; 19/10; 15/8; 19/10; 2; 19/10; 2; 19/10; 19/10; 41/20; 19/10; 37/19; 9/5; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-02 20:23:12 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 7/5; 7/5; 7/5; 6/4; 29/20; 7/5; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 6/4; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 13/10; 7/5; 11/8; ; 7/5; 7/5; 
Brentford; 15/8; 19/10; 39/20; 2; 2; 2; 2; 2; 2; 19/10; 19/10; 15/8; 2; 2; 19/10; 2; 2; 2; 19/10; 2; 41/20; 19/10; 37/19; 2; ; 2; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 00:20:28 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 7/5; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 7/5; ; 7/5; 7/5; 
Brentford; 15/8; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 2; 2; 39/20; 2; 19/10; 2; 19/10; 2; 19/10; 19/10; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 01:45:52 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 7/5; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; ; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 7/5; ; 7/5; 7/5; 
Brentford; 15/8; 19/10; 39/20; 2; 2; 39/20; 2; 2; ; 15/8; 2; 2; 39/20; 2; 19/10; 2; 19/10; 2; 19/10; 19/10; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; ; 23/10; 23/10; 21/10; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 03:46:07 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 31/20; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 2; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 2; 2; 39/20; 2; 19/10; 2; 37/19; 2; 19/10; 37/19; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 04:20:26 GMT+2; 2017-03-04 15:00; e70300-dr003
Ipswich; 31/20; 7/5; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 6/4; ; 7/5; 7/5; 
