META; english/championship/aston-villa-v-norwich; 2017-03-19 00:19:54 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 04:21:17 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 08:20:49 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 19/10; ; ; ; 37/19; ; 37/19; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 12:22:39 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; 7/5; 5/4; ; ; ; ; 7/5; ; ; ; ; ; ; ; ; ; 23/17; ; 11/8; 23/17; ; ; 11/8; ; 7/5; ; ; ; 
Norwich; 2; 2; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; 19/10; ; 19/10; 19/10; ; ; 37/19; ; 37/19; ; ; ; 
Draw; 11/5; 23/10; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; 23/10; 9/4; ; ; 23/10; ; 23/10; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 16:22:52 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; 6/4; 5/4; ; 13/8; ; 13/8; 13/8; ; ; 6/4; 31/20; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
Norwich; 15/8; 2; ; 7/4; ; 9/5; 7/4; ; ; 7/4; 17/10; ; ; ; 7/4; ; 17/10; ; 17/10; 17/10; ; 12/7; 17/10; ; 7/4; ; ; ; 
Draw; 11/5; 23/10; ; 11/5; ; 23/10; 23/10; ; ; 9/4; 21/10; ; ; ; 23/10; ; 11/5; ; 23/10; 11/5; ; 11/5; 23/10; ; 40/17; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-19 20:22:11 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; 6/4; 7/5; 13/8; 13/8; ; 13/8; 13/8; ; ; 6/4; 31/20; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
Norwich; 15/8; 19/10; 9/5; 7/4; ; 9/5; 7/4; ; ; 7/4; 17/10; ; ; ; 7/4; ; 17/10; ; 17/10; 17/10; ; 12/7; 17/10; ; 7/4; ; ; ; 
Draw; 11/5; 23/10; 11/5; 11/5; ; 23/10; 23/10; ; ; 9/4; 21/10; ; ; ; 23/10; ; 11/5; ; 23/10; 11/5; ; 11/5; 23/10; ; 40/17; ; ; ; 
META; english/championship/aston-villa-v-norwich; 2017-03-20 00:19:32 GMT+2; 2017-04-01 15:00; e70300-dr003
Aston Villa; 6/4; 7/5; 31/20; 13/8; ; 8/5; 13/8; ; ; 6/4; 6/4; ; ; ; 8/5; ; 17/11; ; 6/4; 17/11; ; 53/35; 17/11; ; 8/5; ; ; ; 
