META; english/championship/leeds-v-sheffield-wednesday; 2017-02-18 20:22:59 GMT+2; 2017-02-25 12:30; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Leeds; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 00:21:06 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/9; ; 
Sheffield Wednesday; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 04:20:41 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Sheffield Wednesday; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 08:22:04 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Sheffield Wednesday; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 12:21:09 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Sheffield Wednesday; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 16:22:12 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 5/4; 11/8; 13/10; ; 11/8; ; 13/10; ; 13/10; ; ; ; ; ; ; 11/8; ; ; 13/10; ; ; ; 13/10; ; ; 4/5; ; 
Sheffield Wednesday; 21/10; 9/5; 9/4; ; 11/5; ; 21/10; ; 85/40; ; ; ; ; ; ; 2; ; ; 2; ; ; ; 39/19; ; ; 6/4; ; 
Draw; 12/5; 23/10; 9/4; ; 5/2; ; 12/5; ; 5/2; ; ; ; ; ; ; 5/2; ; ; 23/10; ; ; ; 23/10; ; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-19 20:22:04 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 13/8; 11/8; 17/10; ; 17/10; ; 13/8; ; 13/8; 13/8; 13/8; ; 33/20; ; ; 8/5; 28/17; ; 8/5; 28/17; 13/8; ; 8/5; 7/5; ; 5/4; ; 
Sheffield Wednesday; 13/8; 9/5; 7/4; ; 7/4; ; 7/4; ; 7/4; 17/10; 33/20; ; 17/10; ; ; 9/5; 28/17; ; 8/5; 28/17; 19/10; ; 8/5; 15/8; ; 1/3; ; 
Draw; 23/10; 23/10; 21/10; ; 12/5; ; 9/4; ; 9/4; 11/5; 2; ; 9/4; ; ; 12/5; 9/4; ; 23/10; 9/4; 47/20; ; 40/17; 9/4; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 00:20:40 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 11/8; 17/10; ; 17/10; ; 13/8; ; 13/8; 13/8; 13/8; 8/5; 13/8; ; ; 8/5; 8/5; ; 8/5; 8/5; 13/8; ; 8/5; 6/4; ; 13/8; ; 
Sheffield Wednesday; 17/10; 9/5; 9/5; ; 9/5; ; 9/5; ; 7/4; 7/4; 17/10; 7/4; 7/4; ; ; 15/8; 17/10; ; 8/5; 17/10; 19/10; ; 8/5; 7/4; ; 7/4; ; 
Draw; 23/10; 23/10; 41/20; ; 12/5; ; 11/5; ; 9/4; 21/10; 2; 11/5; 11/5; ; ; 23/10; 9/4; ; 23/10; 9/4; 47/20; ; 40/17; 11/5; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 04:20:33 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 11/8; 17/10; ; 17/10; ; 13/8; ; 13/8; 13/8; 13/8; 8/5; 13/8; ; ; 8/5; 8/5; ; 8/5; 8/5; 13/8; ; 8/5; 6/4; ; 13/8; ; 
Sheffield Wednesday; 17/10; 9/5; 9/5; ; 9/5; ; 9/5; ; 9/5; 7/4; 17/10; 7/4; 7/4; ; ; 15/8; 17/10; ; 8/5; 17/10; 19/10; ; 8/5; 7/4; ; 7/4; ; 
Draw; 23/10; 23/10; 41/20; ; 12/5; ; 11/5; ; 11/5; 21/10; 2; 11/5; 11/5; ; ; 23/10; 11/5; ; 23/10; 11/5; 47/20; ; 40/17; 11/5; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 08:20:36 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 11/8; 17/10; ; 17/10; ; 13/8; ; 13/8; 13/8; 13/8; 8/5; 13/8; ; ; 8/5; 8/5; ; 8/5; 8/5; 13/8; ; 8/5; 6/4; ; 13/8; ; 
Sheffield Wednesday; 17/10; 9/5; 9/5; ; 9/5; ; 9/5; ; 9/5; 7/4; 17/10; 7/4; 7/4; ; ; 15/8; 17/10; ; 8/5; 17/10; 19/10; ; 8/5; 7/4; ; 7/4; ; 
Draw; 23/10; 23/10; 41/20; ; 12/5; ; 11/5; ; 11/5; 21/10; 2; 11/5; 11/5; ; ; 23/10; 9/4; ; 23/10; 9/4; 47/20; ; 40/17; 11/5; ; 21/10; ; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 12:22:44 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 11/8; 33/20; 13/8; 13/8; 33/20; 8/5; ; 13/8; 8/5; 8/5; 13/8; 8/5; ; 13/8; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 31/21; 8/5; 6/4; ; 13/8; 6/4; 
Sheffield Wednesday; 17/10; 9/5; 37/20; 9/5; 9/5; 20/11; 9/5; ; 9/5; 9/5; 7/4; 15/8; 7/4; ; 9/5; 15/8; 7/4; 17/10; 7/4; 7/4; 19/10; 31/18; 7/4; 9/5; ; 9/5; 7/4; 
Draw; 23/10; 23/10; 41/20; 21/10; 23/10; 9/4; 11/5; ; 11/5; 21/10; 2; 2; 11/5; ; 11/5; 23/10; 28/13; 9/4; 21/10; 28/13; 47/20; 9/4; 28/13; 21/10; ; 21/10; 21/10; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 16:21:38 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 13/8; 33/20; 13/8; 13/8; 33/20; 8/5; ; 13/8; 13/8; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; 17/11; 8/5; 8/5; 13/8; 31/21; 8/5; 6/4; ; 13/8; 8/5; 
Sheffield Wednesday; 17/10; 15/8; 37/20; 9/5; 15/8; 15/8; 9/5; ; 9/5; 15/8; 7/4; 15/8; 9/5; ; 9/5; 15/8; 9/5; 9/5; 7/4; 9/5; 39/20; 9/5; 7/4; 15/8; ; 9/5; 9/5; 
Draw; 23/10; 2; 41/20; 21/10; 9/4; 43/20; 11/5; ; 11/5; 2; 19/10; 2; 21/10; ; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 28/13; 21/10; ; 2; 2; 
META; english/championship/leeds-v-sheffield-wednesday; 2017-02-20 20:22:36 GMT+2; 2017-02-25 12:30; e70300-dr003
Leeds; 31/20; 13/8; 33/20; 13/8; 13/8; 33/20; 8/5; 7/5; 13/8; 13/8; 8/5; 13/8; 8/5; ; 17/10; 8/5; 8/5; 17/11; 8/5; ; 33/20; 31/21; 8/5; 6/4; ; 13/8; 8/5; 
