META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 00:18:42 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sheffield Wednesday; ; 23/10; ; ; ; ; 27/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 04:18:49 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sheffield Wednesday; ; 23/10; ; ; ; ; 27/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 08:19:08 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sheffield Wednesday; ; 23/10; ; ; ; ; 27/10; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 12:19:11 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 1; 11/10; 1; ; 21/20; 1; 21/20; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Sheffield Wednesday; 11/4; 23/10; 14/5; ; 13/5; 11/4; 11/4; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 16:19:16 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 1; 21/20; 1; ; 21/20; 1; 1; ; 21/20; ; ; 1; ; 19/20; ; 1; ; ; 1; ; 1; 11/10; ; ; ; ; 
Draw; 12/5; 12/5; 12/5; ; 12/5; 23/10; 5/2; ; 5/2; ; ; 12/5; ; 49/20; ; 5/2; ; ; 23/10; ; 12/5; 12/5; ; ; ; ; 
Sheffield Wednesday; 11/4; 23/10; 14/5; ; 13/5; 11/4; 14/5; ; 14/5; ; ; 11/4; ; 14/5; ; 14/5; ; ; 13/5; ; 45/17; 3; ; ; ; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-07 20:19:15 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 1; 21/20; 1; ; 21/20; 1; 1; ; 21/20; 11/13; ; 1; ; 19/20; ; 1; 1; 11/13; 1; 5/6; 19/20; 13/12; ; ; 4/6; ; 
Draw; 12/5; 12/5; 12/5; ; 12/5; 23/10; 5/2; ; 5/2; 13/5; ; 12/5; ; 5/2; ; 5/2; 5/2; 13/5; 23/10; 13/5; 27/11; 27/11; ; ; 7/4; ; 
Sheffield Wednesday; 11/4; 23/10; 14/5; ; 13/5; 11/4; 14/5; ; 14/5; 3; ; 11/4; ; 57/20; ; 14/5; 11/4; 3; 13/5; 3; 37/13; 3; ; ; 2; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 00:19:08 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; ; 11/10; 11/13; 21/20; 1; 1; 21/20; ; 21/20; 21/20; 11/13; 1; 5/6; 1; 13/12; ; ; 5/6; ; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 5/2; ; 5/2; 13/5; 12/5; 12/5; 23/10; 49/20; ; 5/2; 5/2; 13/5; 23/10; 13/5; 27/11; 27/11; ; ; 9/4; ; 
Sheffield Wednesday; 12/5; 23/10; 13/5; 14/5; 13/5; 11/4; 13/5; ; 13/5; 3; 13/5; 11/4; 12/5; 51/20; ; 13/5; 13/5; 3; 13/5; 3; 13/5; 3; ; ; 5/2; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 04:18:47 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 11/10; 11/13; 21/20; 1; 1; 21/20; ; 21/20; 21/20; 11/13; 1; 5/6; 1; 13/12; ; ; 20/21; ; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 23/10; 5/2; 23/10; 5/2; 13/5; 12/5; 12/5; 23/10; 12/5; ; 5/2; 5/2; 13/5; 23/10; 13/5; 12/5; 27/11; ; ; 11/5; ; 
Sheffield Wednesday; 12/5; 23/10; 27/10; 14/5; 13/5; 11/4; 13/5; 12/5; 13/5; 3; 13/5; 11/4; 12/5; 13/5; ; 13/5; 13/5; 3; 13/5; 3; 45/17; 3; ; ; 5/2; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 08:18:51 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 11/10; 11/13; 1; 1; 1; 21/20; ; 21/20; 21/20; 11/13; 1; 5/6; 1; 13/12; ; ; 20/21; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 13/5; 23/10; 12/5; 23/10; 47/20; ; 5/2; 5/2; 13/5; 23/10; 13/5; 12/5; 27/11; ; ; 11/5; ; 
Sheffield Wednesday; 12/5; 23/10; 27/10; 14/5; 13/5; 11/4; 27/10; 12/5; 13/5; 3; 13/5; 11/4; 12/5; 53/20; ; 13/5; 13/5; 3; 13/5; 3; 13/5; 3; ; ; 5/2; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 12:19:02 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 11/10; 11/13; 1; 1; 1; 1; 21/20; 1; 21/20; 11/13; 1; 5/6; 1; 13/12; ; ; 20/21; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 5/2; 13/5; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 13/5; 23/10; 13/5; 40/17; 27/11; ; ; 11/5; ; 
Sheffield Wednesday; 12/5; 11/4; 27/10; 14/5; 13/5; 11/4; 27/10; 12/5; 13/5; 3; 14/5; 11/4; 12/5; 11/4; 13/5; 3; 11/4; 3; 13/5; 3; 11/4; 3; ; ; 5/2; ; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 16:19:06 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 1; 21/20; 19/20; 1; 10/11; 1; 1; 21/20; 1; 21/20; 19/20; 1; 20/21; 1; 17/16; 1; ; 20/21; 1; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 11/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; 5/2; 28/11; ; 9/4; 11/5; 
Sheffield Wednesday; 12/5; 11/4; 27/10; 14/5; 11/4; 11/4; 11/4; 12/5; 14/5; 3; 14/5; 5/2; 12/5; 11/4; 13/5; 3; 11/4; 3; 13/5; 3; 14/5; 3; 27/10; ; 5/2; 5/2; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-08 20:19:40 GMT+3; 2016-08-13 17:30; e70300-dr003
Norwich; 11/10; 21/20; 11/10; 1; 1; 1; 21/20; 1; 21/20; 19/20; 1; 1; 1; 1; 21/20; 1; 21/20; 19/20; 1; 20/21; 1; 17/16; 1; ; 20/21; 21/20; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 40/17; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; 5/2; 28/11; ; 9/4; 11/5; 
Sheffield Wednesday; 12/5; 11/4; 27/10; 14/5; 11/4; 11/4; 11/4; 13/5; 14/5; 3; 14/5; 11/4; 12/5; 11/4; 13/5; 3; 11/4; 3; 13/5; 3; 11/4; 3; 27/10; ; 5/2; 27/10; 
META; english/championship/norwich-v-sheffield-wednesday; 2016-08-09 00:19:17 GMT+3; 2016-08-13 17:30; e70300-dr003
