META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-01 00:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Draw; 23/10; 5/2; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; ; 39/19; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 
Huddersfield; 23/10; 13/5; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; ; 23/10; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 23/10; ; 
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-07 16:23:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 10/11; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; ; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 5/2; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; ; 39/19; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 13/5; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; ; 23/10; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 23/10; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-07 20:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 00:21:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 04:20:47 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 08:20:52 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 12:21:29 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; ; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; ; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; ; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 16:21:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; ; 5/4; 6/5; 23/20; 6/5; 23/20; 6/5; 5/4; 6/5; 15/13; 6/5; 6/5; 23/20; 15/13; 32/25; 6/5; 7/6; ; ; 6/5; ; 5/4
Draw; 23/10; 21/10; 21/10; 2; 23/10; 9/4; 11/5; ; 11/5; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 2; 21/10; 9/4; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 9/4
Huddersfield; 23/10; 5/2; 49/20; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 5/2; 40/17; 45/17; 9/4; 13/5; 12/5; 53/20; 11/5; 13/5; ; ; 12/5; ; 13/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-08 20:21:45 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 15/13; 6/5; 6/5; 23/20; 6/5; 32/25; 6/5; 7/6; ; ; 13/10; ; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; ; 85/40; 21/10; 11/5; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 21/10; 9/4; 2; 28/13; 9/4; 21/10; 39/19; ; ; 21/10; ; 11/5
Huddersfield; 23/10; 23/10; 47/20; 23/10; 23/10; 23/10; 23/10; ; 12/5; 23/10; 12/5; 5/2; 23/10; 11/5; 5/2; 12/5; 23/10; 45/17; 9/4; 13/5; 12/5; 53/20; 21/10; 13/5; ; ; 23/10; ; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 00:20:49 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 23/20; 5/4; 32/25; 6/5; 7/6; ; ; 13/10; ; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; ; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 21/10; 9/4; 2; 28/13; 9/4; 21/10; 39/19; ; ; 21/10; ; 11/5
Huddersfield; 23/10; 23/10; 47/20; 23/10; 23/10; 23/10; 23/10; ; 12/5; 23/10; 23/10; 5/2; 23/10; 11/5; 5/2; 12/5; 23/10; 45/17; 9/4; 13/5; 40/17; 53/20; 21/10; 13/5; ; ; 23/10; ; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 04:20:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 13/10; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 23/20; 5/4; 32/25; 6/5; 7/6; ; ; 13/10; ; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; ; 85/40; 2; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 21/10; 9/4; 2; 28/13; 9/4; 21/10; 39/19; ; ; 21/10; ; 11/5
Huddersfield; 23/10; 23/10; 47/20; 23/10; 23/10; 23/10; 23/10; ; 12/5; 23/10; 23/10; 5/2; 23/10; 11/5; 5/2; 12/5; 23/10; 45/17; 9/4; 13/5; 40/17; 53/20; 21/10; 13/5; ; ; 23/10; ; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 08:20:38 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; ; 13/10; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 6/5; 6/5; 6/5; 23/20; 5/4; 32/25; 6/5; 7/6; ; ; 13/10; ; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; ; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 21/10; 9/4; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; ; 11/5
Huddersfield; 21/10; 23/10; 47/20; 23/10; 9/4; 23/10; 23/10; ; 12/5; 23/10; 23/10; 5/2; 23/10; 21/10; 5/2; 23/10; 23/10; 45/17; 9/4; 13/5; 40/17; 53/20; 21/10; 13/5; ; ; 23/10; ; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 12:20:57 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 6/5; 6/5; 6/5; 23/20; 5/4; 13/10; 6/5; 7/6; ; ; 13/10; 13/10; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 11/5; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 21/10; 9/4; 2; 21/10; 9/4; 21/10; 39/19; ; ; 21/10; 2; 11/5
Huddersfield; 21/10; 23/10; 47/20; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 5/2; 23/10; 21/10; 5/2; 23/10; 23/10; 45/17; 9/4; 13/5; 40/17; 13/5; 21/10; 13/5; ; ; 23/10; 23/10; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 16:21:32 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 6/5; 6/5; 23/20; 5/4; 13/10; 6/5; 7/6; 5/4; ; 13/10; 13/10; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 9/4; 11/5; 11/5; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 39/19; 9/4; 2; 21/10; 9/4; 21/10; 39/19; 21/10; ; 21/10; 2; 11/5
Huddersfield; 21/10; 23/10; 47/20; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 5/2; 23/10; 21/10; 5/2; 23/10; 9/4; 9/4; 13/5; 40/17; 13/5; 21/10; 13/5; 11/5; ; 23/10; 23/10; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-09 20:21:17 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 5/4; 13/10; 6/5; 5/4; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 13/10; 13/10; 13/10
Draw; 23/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 9/4; 39/19; 9/4; 2; 21/10; 9/4; 21/10; 39/19; 21/10; ; 21/10; 2; 11/5
Huddersfield; 21/10; 23/10; 47/20; 23/10; 9/4; 23/10; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 21/10; 5/2; 23/10; 9/4; 9/4; 23/10; 23/10; 13/5; 21/10; 40/17; 11/5; ; 23/10; 23/10; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 00:21:06 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 13/10
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 9/4; 2; 21/10; 9/4; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 40/17; 13/5; 21/10; 40/17; 23/10; ; 5/2; 23/10; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 04:21:04 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 13/10
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 9/4; 2; 21/10; 9/4; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 40/17; 13/5; 21/10; 40/17; 23/10; ; 5/2; 23/10; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 08:21:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 5/4; ; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 9/4; 21/10; 39/19; 21/10; ; 2; ; 11/5
Huddersfield; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 23/10; 23/10; 13/5; 21/10; 40/17; 23/10; ; 5/2; ; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 12:21:22 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 13/10
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 23/10; 40/17; 51/20; 21/10; 40/17; 23/10; ; 5/2; 23/10; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 16:21:39 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 2; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 9/4; 9/4; 23/10; 40/17; 51/20; 21/10; 40/17; 23/10; ; 5/2; 23/10; 12/5
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-10 20:21:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 51/20; 21/10; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-11 00:21:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 51/20; 21/10; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-11 04:21:11 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 23/18; 5/4; ; 5/4; 5/4; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 2; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 51/20; 21/10; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-11 08:21:05 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 23/18; 5/4; ; 5/4; ; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; ; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 51/20; 21/10; 40/17; 23/10; ; 5/2; ; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-11 12:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 11/10; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 13/10; 6/5; 23/18; 5/4; ; 5/4; 6/5; 27/20
Draw; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 11/5; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 39/19; 9/4; 2; 21/10; 23/10; 21/10; 39/19; 21/10; ; 2; 19/10; 11/5
Huddersfield; 23/10; 23/10; 49/20; 23/10; 12/5; 12/5; 23/10; 21/10; 12/5; 23/10; 23/10; 5/2; 23/10; 23/10; 23/10; 12/5; 23/10; 9/4; 23/10; 12/5; 51/20; 21/10; 40/17; 23/10; ; 5/2; 12/5; 5/2
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-11 16:23:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 6/5; 11/10; 13/10; 6/5; 13/10; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 6/5; 5/4; 6/5; 13/10; 6/5; 23/18; 6/5; ; 6/5; 23/20; 5/4
Draw; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 9/4; 23/10; 85/40; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 9/4; 2; 28/13; 23/10; 21/10; 39/19; 21/10; ; 21/10; 2; 11/5
Huddersfield; 23/10; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 21/10; 12/5; 5/2; 23/10; 5/2; 9/4; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 5/2; 51/20; 21/10; 40/17; 12/5; ; 13/5; 5/2; 27/10
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-12 00:20:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 5/4; 6/5; 15/13; 6/5; 5/4; 6/5; 13/10; 6/5; 23/18; 23/20; ; 6/5; 23/20; 6/5
Draw; 11/5; 11/5; 21/10; 2; 9/4; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 9/4; 2; 28/13; 23/10; 21/10; 39/19; 21/10; ; 21/10; 2; 11/5
Huddersfield; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 51/20; 5/2; 5/2; 5/2; 5/2; 9/4; 23/10; 13/5; 51/20; 21/10; 40/17; 5/2; ; 13/5; 5/2; 11/4
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-12 04:20:57 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 5/4; 6/5; 15/13; 6/5; 10/9; 6/5; 61/50; 6/5; 19/17; 23/20; ; 6/5; 23/20; 6/5
Draw; 11/5; 11/5; 21/10; 21/10; 9/4; 11/5; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 39/19; 9/4; 21/10; 28/13; 113/50; 21/10; 21/10; 21/10; ; 21/10; 2; 11/5
Huddersfield; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 51/20; 5/2; 5/2; 5/2; 5/2; 9/4; 13/5; 13/5; 14/5; 21/10; 45/17; 12/5; ; 13/5; 5/2; 11/4
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-12 08:21:08 GMT+2; 2017-01-14 15:00; e70300-dr003
Sheffield Wednesday; 23/20; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 23/20; 5/4; 6/5; 15/13; 6/5; 10/9; 15/13; 61/50; 10/9; 19/17; 23/20; ; 6/5; 23/20; 6/5
Draw; 11/5; 11/5; 21/10; 21/10; 9/4; 9/4; 11/5; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 9/4; 21/10; 28/13; 113/50; 11/5; 21/10; 21/10; ; 21/10; 2; 11/5
Huddersfield; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 51/20; 5/2; 5/2; 5/2; 28/11; 9/4; 13/5; 45/17; 14/5; 23/10; 45/17; 12/5; ; 13/5; 5/2; 11/4
META; english/championship/sheffield-wednesday-v-huddersfield; 2017-01-12 12:22:00 GMT+2; 2017-01-14 15:00; e70300-dr003
