META; english/championship/huddersfield-v-barnsley; 2016-08-14 00:19:47 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-14 04:19:23 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-14 08:19:29 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-14 12:19:42 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; ; ; 37/40; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; ; ; 31/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-14 16:19:56 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; 19/20; 10/11; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; ; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; 12/5; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; ; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; 10/3; 16/5; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; ; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-14 20:20:27 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; 19/20; 37/40; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; 12/5; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; 10/3; 31/10; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 00:19:20 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; ; 37/40; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; ; 31/10; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 04:19:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; ; 19/20; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; ; 3; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 08:19:15 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; ; 19/20; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; ; 3; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 12:20:11 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; ; 10/11; ; 19/20; ; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; ; ; 
Draw; 12/5; 5/2; ; ; 5/2; ; 5/2; ; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; ; ; 
Barnsley; 3; 11/4; ; ; 3; ; 3; ; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; ; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 16:19:42 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 19/20; 10/11; 10/11; 1; ; 20/23; ; ; ; ; 10/11; 1; ; 1; 1; ; ; ; 4/7; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; ; ; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; 6/4; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 3; 13/5; 3; 14/5; ; 29/10; ; ; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; 15/8; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-15 20:19:57 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 37/40; 10/11; 10/11; 1; ; 20/23; 1; 10/11; ; ; 19/20; 1; ; 1; 1; ; ; ; 4/6; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; 11/5; 49/20; ; ; 12/5; 27/11; ; 12/5; 12/5; ; ; ; 2; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 31/10; 13/5; 3; 14/5; ; 29/10; 5/2; 3; ; ; 3; 14/5; ; 14/5; 14/5; ; ; ; 12/5; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 00:19:31 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 20/21; 10/11; 10/11; 1; ; 20/23; 1; 19/20; ; ; 19/20; 1; ; 1; 1; ; ; ; 4/6; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; 11/5; 12/5; ; ; 5/2; 27/11; ; 12/5; 12/5; ; ; ; 2; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 3; 13/5; 3; 14/5; ; 29/10; 5/2; 59/20; ; ; 14/5; 14/5; ; 14/5; 14/5; ; ; ; 12/5; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 04:19:24 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 37/40; 10/11; 10/11; 1; ; 20/23; 1; 10/11; ; ; 19/20; 1; 5/6; 1; 1; ; ; ; 8/11; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; 11/5; 49/20; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; ; ; ; 11/5; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 31/10; 13/5; 3; 14/5; ; 29/10; 5/2; 3; ; ; 3; 14/5; 16/5; 14/5; 14/5; ; ; ; 5/2; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 08:19:30 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 37/40; 10/11; 10/11; 1; ; 20/23; 1; 10/11; ; ; 19/20; 1; 5/6; 1; 1; ; ; ; 8/11; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; 11/5; 49/20; ; ; 12/5; 27/11; 12/5; 12/5; 12/5; ; ; ; 11/5; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 31/10; 13/5; 3; 14/5; ; 29/10; 5/2; 3; ; ; 3; 14/5; 16/5; 14/5; 14/5; ; ; ; 13/5; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 12:20:16 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 10/11; 10/11; ; 20/21; 10/11; ; 37/40; 10/11; 10/11; 1; ; 20/23; 1; 10/11; ; ; 19/20; 1; 5/6; 1; 19/20; ; ; ; 8/11; ; 
Draw; 12/5; 5/2; ; 12/5; 5/2; ; 5/2; 23/10; 5/2; 27/11; ; 23/10; 11/5; 49/20; ; ; 5/2; 27/11; 12/5; 12/5; 12/5; ; ; ; 23/10; ; 
Barnsley; 3; 11/4; ; 14/5; 3; ; 31/10; 13/5; 3; 14/5; ; 29/10; 5/2; 3; ; ; 14/5; 14/5; 16/5; 14/5; 14/5; ; ; ; 13/5; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 16:20:06 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 17/20; 20/23; 10/11; 9/10; ; 17/20; 17/20; 19/20; 17/20; ; 9/10; 10/11; 11/13; 5/6; 5/6; 13/15; ; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; 5/2; 5/2; 23/10; 5/2; ; 5/2; 23/10; 23/10; 5/2; ; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; 5/2; ; 
Barnsley; 7/2; 11/4; ; 10/3; 3; ; 10/3; 13/5; 3; ; 16/5; 3; 11/4; 10/3; ; 16/5; 3; 7/2; 16/5; 7/2; 16/5; ; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-16 20:20:28 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 17/20; 20/23; 10/11; 9/10; 11/13; 17/20; 17/20; 19/20; 5/6; 17/20; 9/10; 10/11; 11/13; 5/6; 5/6; 10/11; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; ; ; 5/2; ; 
Barnsley; 7/2; 11/4; ; 10/3; 3; ; 10/3; 3; 3; 7/2; 16/5; 3; 11/4; 10/3; 10/3; 16/5; 3; 7/2; 16/5; 7/2; 16/5; 62/17; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 00:19:32 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 17/20; 20/23; 10/11; 9/10; 11/13; 17/20; 17/20; 19/20; 5/6; 17/20; 9/10; 10/11; 11/13; 5/6; 5/6; 13/15; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; ; ; 5/2; ; 
Barnsley; 7/2; 11/4; ; 10/3; 3; ; 10/3; 3; 3; 7/2; 16/5; 3; 11/4; 10/3; 10/3; 16/5; 3; 7/2; 16/5; 7/2; 16/5; 62/17; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 04:19:13 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 17/20; 20/23; 10/11; 9/10; 11/13; 17/20; 17/20; 19/20; 5/6; 17/20; 9/10; 10/11; 11/13; 5/6; 5/6; 13/15; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; ; ; 5/2; ; 
Barnsley; 7/2; 11/4; ; 16/5; 3; ; 10/3; 3; 3; 7/2; 3; 3; 11/4; 10/3; 16/5; 16/5; 3; 7/2; 16/5; 7/2; 16/5; 62/17; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 08:19:08 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 17/20; 20/23; 10/11; 9/10; 11/13; 17/20; 17/20; 19/20; 5/6; 17/20; 9/10; 10/11; 11/13; 5/6; 5/6; 10/11; ; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; ; ; ; 5/2; ; 
Barnsley; 7/2; 11/4; ; 16/5; 3; ; 10/3; 3; 3; 7/2; 3; 3; 11/4; 10/3; 16/5; 16/5; 3; 7/2; 16/5; 7/2; 16/5; ; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 12:19:50 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 10/11; ; 20/23; 10/11; 9/10; 20/23; 10/11; 9/10; 11/13; 17/20; 17/20; 19/20; 17/20; 17/20; 9/10; 10/11; 11/13; 5/6; 5/6; 10/11; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; ; 5/2; 5/2; 13/5; 13/5; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 51/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; ; ; 12/5; ; 
Barnsley; 7/2; 11/4; ; 16/5; 3; 33/10; 16/5; 3; 3; 7/2; 3; 3; 11/4; 16/5; 16/5; 16/5; 3; 7/2; 16/5; 7/2; 41/13; 18/5; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 16:20:17 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 17/20; 17/20; 5/6; 10/11; 17/20; 5/6; 10/11; 5/6; 11/13; 4/5; 5/6; 10/11; 4/5; 5/6; 9/10; 10/11; 11/13; 5/6; 5/6; 5/6; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; 5/2; 11/4; 5/2; 13/5; 27/10; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; ; 12/5; ; 
Barnsley; 7/2; 16/5; 10/3; 3; 3; 10/3; 33/10; 13/5; 10/3; 7/2; 10/3; 10/3; 3; 10/3; 7/2; 16/5; 10/3; 7/2; 16/5; 7/2; 57/17; 18/5; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-17 20:20:30 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 17/20; 17/20; 5/6; 10/11; 17/20; 17/20; 17/20; 5/6; 11/13; 4/5; 5/6; 10/11; 4/5; 5/6; 4/5; 10/11; 11/13; 5/6; 5/6; ; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 13/5; 5/2; 12/5; 5/2; ; 13/5; ; ; 5/2; ; 
Barnsley; 7/2; 10/3; 10/3; 10/3; 3; 10/3; 16/5; 3; 10/3; 7/2; 10/3; 10/3; 3; 10/3; 17/5; 10/3; 10/3; 7/2; 16/5; 7/2; ; 18/5; ; ; 3; ; 
META; english/championship/huddersfield-v-barnsley; 2016-08-18 00:19:16 GMT+3; 2016-08-20 15:00; e70300-dr003
Huddersfield; 4/5; 17/20; 17/20; 5/6; 10/11; 17/20; 17/20; 17/20; 5/6; 11/13; 4/5; 17/20; 10/11; 4/5; 5/6; 4/5; 11/13; 11/13; 5/6; 5/6; 5/6; 9/10; ; ; 5/6; ; 
Draw; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; ; ; 5/2; ; 
