META; english/championship/aston-villa-v-huddersfield; 2016-08-11 04:19:36 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 21/20; 19/20; 21/20; 1; 19/20; 21/20; 21/20; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 1; 39/40; 66/67; ; 1; 1; 21/20
Draw; 12/5; 12/5; 47/20; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 40/17; 23/10; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 27/11; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 13/5; 3; 11/4; 11/4; 11/4; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 11/4; 5/2; 27/10; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 11/4; 41/13; 11/4; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 01:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 21/20; 19/20; 21/20; 21/20; 19/20; 21/20; 21/20; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 1; 39/40; 66/67; ; 21/20; 1; 21/20
Draw; 12/5; 12/5; 47/20; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 27/11; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 13/5; 3; 11/4; 13/5; 11/4; 11/4; 14/5; 11/4; 14/5; 14/5; 13/5; 11/4; 5/2; 27/10; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 11/4; 41/13; 11/4; ; 11/4; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 03:45:22 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; 42/41; ; 1; 1; 21/20
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 04:18:28 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; 42/41; ; 1; 1; 11/10
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 05:45:20 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; ; ; 1; 1; 11/10
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; ; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; ; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 06:24:40 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; ; ; 1; 1; 11/10
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; ; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; ; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 07:45:17 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; 42/41; ; 1; 1; 11/10
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 49/20; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 11/4; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 11/4; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 08:18:39 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 21/20; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; 42/41; ; 21/20; 21/20; 10/9
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; 28/11; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 27/10; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 27/10; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 09:45:18 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 1; 1; 10/11; 21/20; 21/20; 19/20; 19/20; 19/20; 10/11; 20/21; 21/20; 39/40; 21/20; ; 1; 21/20; 10/9
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 12/5; 12/5; 11/5; 12/5; 23/10; 13/5; 5/2; 40/17; 23/10; 23/10; 12/5; 45/17; 5/2; ; 12/5; 12/5; 23/10
Huddersfield; 14/5; 13/5; 27/10; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 53/20; 27/10; 14/5; 14/5; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 11/4
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 11:45:18 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 19/20; 21/20; 1; 10/11; 21/20; 21/20; 19/20; 1; 19/20; 10/11; 20/21; 21/20; 39/40; 42/41; ; 21/20; 21/20; 10/9
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 40/17; 23/10; 12/5; 11/5; 5/2; 23/10; 13/5; 12/5; 40/17; 23/10; 23/10; 12/5; 45/17; 28/11; ; 12/5; 12/5; 11/5
Huddersfield; 14/5; 13/5; 27/10; 13/5; 11/4; 27/10; 27/10; 11/4; 14/5; 14/5; 13/5; 27/10; 5/2; 27/10; 27/10; 14/5; 11/4; 14/5; 29/10; 14/5; 27/10; 41/13; 13/5; ; 14/5; 14/5; 12/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 12:19:32 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 11/10; 21/20; 21/20; 21/20; 19/20; 21/20; 11/10; 10/11; 21/20; 1; 21/20; 1; 11/10; 21/20; 21/20; 19/20; 1; 1; 10/11; 1; 21/20; 11/10; 42/41; ; 21/20; 21/20; 10/9
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 12/5; 23/10; 12/5; 11/5; 49/20; 23/10; 13/5; 12/5; 12/5; 23/10; 12/5; 12/5; 45/17; 28/11; ; 12/5; 12/5; 11/5
Huddersfield; 14/5; 13/5; 27/10; 13/5; 11/4; 27/10; 27/10; 11/4; 11/4; 3; 13/5; 11/4; 11/4; 11/4; 27/10; 14/5; 11/4; 3; 29/10; 3; 27/10; 27/10; 13/5; ; 14/5; 14/5; 12/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 13:45:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 1; 21/20; 19/20; 20/21; 1; 19/20; 20/21; 10/11; 1; 1; 20/21; 1; 11/10; 19/20; 19/20; 19/20; 1; 1; 10/11; 1; 19/20; 1; 42/41; ; 20/21; 10/11; 10/11
Draw; 13/5; 12/5; 12/5; 23/10; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 11/5; 51/20; 12/5; 13/5; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 28/11; ; 12/5; 5/2; 23/10
Huddersfield; 3; 13/5; 31/10; 3; 3; 3; 16/5; 11/4; 3; 3; 14/5; 14/5; 11/4; 3; 3; 14/5; 14/5; 3; 29/10; 3; 56/19; 41/13; 13/5; ; 14/5; 14/5; 14/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 15:45:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 1; 19/20; 1; 20/21; 1; 19/20; 21/20; 10/11; 1; 1; 20/21; 1; 11/10; 19/20; 19/20; 19/20; 1; 1; 10/11; 1; 19/20; 1; 42/41; ; 20/21; 10/11; 20/21
Draw; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 11/5; 51/20; 23/10; 13/5; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 28/11; ; 5/2; 5/2; 9/4
Huddersfield; 3; 3; 29/10; 14/5; 3; 3; 29/10; 11/4; 3; 3; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 3; 29/10; 3; 56/19; 41/13; 13/5; ; 14/5; 14/5; 13/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 16:19:00 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 1; 19/20; 1; 20/21; 1; 19/20; 21/20; 10/11; 1; 1; 20/21; 1; 11/10; 19/20; 19/20; 19/20; 1; 1; 10/11; 1; 19/20; 1; 22/23; ; 20/21; 20/21; 20/21
Draw; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; 12/5; 12/5; 11/5; 51/20; 23/10; 13/5; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 28/11; ; 12/5; 5/2; 9/4
Huddersfield; 3; 3; 29/10; 14/5; 3; 3; 29/10; 11/4; 3; 3; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 3; 29/10; 3; 56/19; 41/13; 37/13; ; 14/5; 14/5; 13/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 17:45:20 GMT+3; 2016-08-16 19:45; e70300-dr003
Aston Villa; 1; 19/20; 1; 20/21; 1; 19/20; 21/20; 10/11; 1; 1; 20/21; 21/20; 11/10; 19/20; 19/20; 19/20; 1; 1; 10/11; 1; 19/20; 1; 22/23; ; 20/21; 20/21; 20/21
Draw; 13/5; 12/5; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 5/2; 12/5; 12/5; 23/10; 11/5; 51/20; 23/10; 13/5; 12/5; 12/5; 23/10; 12/5; 27/11; 13/5; 28/11; ; 12/5; 5/2; 9/4
Huddersfield; 3; 3; 29/10; 14/5; 3; 3; 29/10; 11/4; 3; 3; 14/5; 11/4; 11/4; 3; 3; 14/5; 14/5; 3; 29/10; 3; 56/19; 41/13; 37/13; ; 14/5; 14/5; 13/5
META; english/championship/aston-villa-v-huddersfield; 2016-08-15 18:27:41 GMT+3; 2016-08-16 19:45; e70300-dr003
