META; spain/la-liga-segunda/cadiz-v-oviedo; 2016-09-22 16:27:39 GMT+3; 2016-09-25 11:00; e70300-dr003
Cadiz; 6/5; 6/5; ; 5/4; 5/4; 23/20; 13/10; ; ; ; 5/4; 5/4; 6/5; 5/4; ; ; 6/5; 6/5; ; ; ; 6/5; ; 24/19; ; ; 8/11; 23/20; 
Draw; 9/4; 2; ; 21/10; 21/10; 21/10; ; ; ; ; 2; 2; 21/10; 21/10; ; ; 2; 39/19; ; ; ; 39/19; ; 21/10; ; ; 7/5; 19/10; 
Oviedo; 23/10; 23/10; ; 11/5; 12/5; 11/5; 12/5; ; ; ; 12/5; 9/4; 23/10; 12/5; ; ; 12/5; 27/11; ; ; ; 27/11; ; 133/67; ; ; 2/7; 21/10; 
META; spain/la-liga-segunda/cadiz-v-oviedo; 2016-09-22 20:31:12 GMT+3; 2016-09-25 11:00; e70300-dr003
Cadiz; 6/5; 6/5; ; 5/4; 5/4; 23/20; 13/10; 11/10; 11/10; 11/10; 5/4; 5/4; 6/5; 5/4; ; 6/5; 6/5; 6/5; 11/10; 5/4; 11/10; 6/5; ; 24/19; ; ; 23/20; 6/5; 
Draw; 9/4; 2; ; 2; 21/10; 21/10; 85/40; 2; 2; 9/4; 2; 2; 21/10; 21/10; ; 11/5; 2; 21/10; 9/4; 21/10; 9/4; 21/10; ; 21/10; ; ; 19/10; 2; 
Oviedo; 23/10; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 13/5; 12/5; 23/10; 23/10; 12/5; ; 23/10; 12/5; 27/11; 13/5; 12/5; 13/5; 27/11; ; 133/67; ; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cadiz-v-oviedo; 2016-09-23 00:27:07 GMT+3; 2016-09-25 11:00; e70300-dr003
Cadiz; 6/5; 23/20; ; 5/4; 6/5; 23/20; 13/10; 11/10; 11/10; 11/10; 5/4; 5/4; ; 5/4; ; 6/5; 6/5; 6/5; 11/10; 5/4; 11/10; 6/5; ; 24/19; ; ; 23/20; 6/5; 
Draw; 9/4; 21/10; ; 2; 11/5; 21/10; 85/40; 2; 2; 9/4; 2; 2; ; 21/10; ; 11/5; 2; 21/10; 9/4; 21/10; 9/4; 21/10; ; 21/10; ; ; 19/10; 2; 
Oviedo; 23/10; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 13/5; 12/5; 23/10; ; 12/5; ; 23/10; 12/5; 27/11; 13/5; 12/5; 13/5; 27/11; ; 133/67; ; ; 21/10; 21/10; 
META; spain/la-liga-segunda/cadiz-v-oviedo; 2016-09-23 04:26:48 GMT+3; 2016-09-25 11:00; e70300-dr003
