META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-18 20:28:41 GMT+2; 2016-11-25 19:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-21 04:25:32 GMT+2; 2016-11-25 19:00; e70300-dr003
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-21 08:25:51 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 25/18; ; ; ; ; 4/7; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 8/11; ; 
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; 5/6; ; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-21 12:26:27 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; ; 23/20; ; ; 5/4; ; 5/4; ; ; 6/5; 23/20; ; ; ; ; ; ; ; ; ; ; 25/18; ; ; ; ; 8/11; ; 
Draw; ; 2; ; ; 2; ; 2; ; ; 21/10; 2; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; 5/4; ; 
Cadiz; ; 12/5; ; ; 5/2; ; 13/5; ; ; 5/2; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; 13/10; ; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-21 16:26:42 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 11/10; 23/20; ; 23/20; 6/5; 23/20; 6/5; ; ; 6/5; 23/20; ; 23/20; ; 23/20; 15/13; 15/13; ; ; ; 15/13; 25/19; ; ; ; ; 23/20; 23/20; 
Draw; 19/10; 2; ; 19/10; 21/10; 39/20; 85/40; ; ; 2; 2; ; 21/10; ; 21/10; 2; 2; ; ; ; 2; 2; ; ; ; ; 2; 19/10; 
Cadiz; 13/5; 12/5; ; 13/5; 13/5; 12/5; 27/10; ; ; 13/5; 5/2; ; 13/5; ; 5/2; 13/5; 13/5; ; ; ; 13/5; 47/17; ; ; ; ; 11/5; 21/10; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-21 20:26:56 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 11/10; 23/20; 6/5; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 6/5; ; 6/5; ; 23/20; 15/13; 6/5; ; ; ; 6/5; 25/19; 19/16; ; ; ; 10/9; 6/5; 
Draw; 19/10; 2; 2; 2; 21/10; 39/20; 85/40; ; ; 2; 2; ; 21/10; ; 21/10; 2; 2; ; ; ; 2; 2; 2; ; ; ; 2; 19/10; 
Cadiz; 13/5; 12/5; 12/5; 23/10; 5/2; 23/10; 13/5; ; ; 5/2; 23/10; ; 5/2; ; 5/2; 5/2; 5/2; ; ; ; 5/2; 47/17; 11/5; ; ; ; 23/10; 9/4; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 00:25:49 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 11/10; 23/20; 23/20; 23/20; 6/5; 23/20; 6/5; ; ; 6/5; 23/20; ; ; ; 23/20; 15/13; 15/13; 15/13; 15/13; 23/20; 15/13; 13/10; 19/16; 15/13; ; ; 11/10; 10/9; 
Draw; 19/10; 2; 2; 21/10; 21/10; 39/20; 85/40; ; ; 2; 2; ; 21/10; ; 21/10; 2; 2; 21/10; 19/10; 21/10; 2; 2; 2; 21/10; ; ; 2; 2; 
Cadiz; 13/5; 12/5; 5/2; 12/5; 13/5; 23/10; 13/5; ; ; 13/5; 12/5; ; ; ; 5/2; 13/5; 13/5; 45/17; 27/10; 13/5; 13/5; 31/11; 11/5; 45/17; ; ; 5/2; 9/4; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 04:26:37 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 23/20; 23/20; 23/20; 6/5; 23/20; 6/5; ; ; 6/5; 23/20; ; ; ; 23/20; 15/13; 15/13; 15/13; 15/13; 23/20; 15/13; 13/10; 19/16; 15/13; ; ; 10/9; 23/20; 
Draw; 21/10; 2; 2; 21/10; 21/10; 39/20; 85/40; ; ; 2; 2; ; 21/10; ; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; ; ; 2; 2; 
Cadiz; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; ; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 13/5; 45/17; 27/10; 13/5; 13/5; 31/11; 11/5; 45/17; ; ; 23/10; 9/4; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 08:26:36 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 6/5; 11/10; ; 6/5; 23/20; ; ; ; 23/20; 15/13; 15/13; 15/13; 15/13; 23/20; 15/13; 13/10; 19/16; 15/13; ; ; 10/9; 23/20; 
Draw; 21/10; 2; 2; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; ; 21/10; ; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; ; ; 2; 2; 
Cadiz; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 5/2; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 13/5; 45/17; 27/10; 13/5; 13/5; 31/11; 11/5; 45/17; ; ; 9/4; 9/4; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 12:27:13 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 23/20; 23/20; 6/5; 6/5; 11/10; 6/5; 11/10; ; 6/5; 23/20; ; ; ; 23/20; 15/13; 11/10; 15/13; 15/13; 23/20; 15/13; 13/10; 19/16; 15/13; 6/5; ; 10/9; 23/20; 
Draw; 21/10; 2; 2; 2; 21/10; 2; 85/40; 2; ; 2; 2; ; 21/10; ; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 2; 2; 2; 21/10; 2; ; 2; 19/10; 
Cadiz; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 27/10; 5/2; ; 13/5; 12/5; ; ; ; 5/2; 5/2; 45/17; 45/17; 27/10; 13/5; 28/11; 31/11; 11/5; 45/17; 12/5; ; 9/4; 9/4; 
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 16:28:29 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; ; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 11/10; 15/13; 23/20; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; ; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 2; ; 2; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; ; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-22 20:28:08 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; ; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 11/10; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; ; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 2; ; 2; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; ; 13/5; 13/5; 27/10; 45/17; 27/10; 13/5; 27/10; 141/50; 27/11; 45/17; 5/2; ; 13/5; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 00:25:22 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 11/10; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 2; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 04:25:15 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 11/10; 15/13; 11/10; ; 11/10; 21/20; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 2; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 08:24:37 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 11/10; ; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 2; ; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; ; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 12:25:31 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 2; 19/10; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 21/10; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 16:25:10 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 2; 19/10; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; ; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 21/10; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-23 20:25:11 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 11/10; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 19/10; 19/10; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 5/2; ; 13/5; 21/10; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 00:24:06 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 21/10; ; 21/10; 19/10; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 13/5; ; 27/10; 21/10; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 04:23:35 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 2; ; 21/10; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 13/5; ; 27/10; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 08:23:37 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 13/10; 12/11; 15/13; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 2; ; 21/10; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 141/50; 27/11; 45/17; 13/5; ; 27/10; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 12:24:18 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 31/25; 12/11; 15/13; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 39/19; 21/10; 19/10; 21/10; 39/19; 2; 2; 21/10; 2; ; 21/10; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 3; 27/11; 45/17; 13/5; ; 11/4; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 16:24:43 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 6/5; 11/10; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 31/25; 12/11; 15/13; 11/10; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 21/10; 2; 21/10
Cadiz; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 13/5; 11/4; 45/17; 27/10; 13/5; 11/4; 3; 27/11; 45/17; 13/5; ; 11/4; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-24 20:25:31 GMT+2; 2016-11-25 19:00; e70300-dr003
Gimnastic; 21/20; 11/10; 11/10; 11/10; 23/20; 21/20; 23/20; 11/10; ; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 11/10; 15/13; 15/13; 23/20; 11/10; 31/25; 12/11; 15/13; 21/20; ; 10/9; 10/9; 23/20
Draw; 21/10; 2; 41/20; 21/10; 21/10; 2; 85/40; 2; ; 2; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 21/10; 19/10; 21/10; 21/10; 2; 2; 21/10; 21/10; ; 21/10; 2; 21/10
Cadiz; 3; 13/5; 13/5; 13/5; 13/5; 5/2; 14/5; 5/2; ; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 14/5; 45/17; 27/10; 13/5; 14/5; 3; 27/11; 45/17; 11/4; ; 11/4; 12/5; 14/5
META; spain/la-liga-segunda/gimnastic-v-cadiz; 2016-11-25 00:24:13 GMT+2; 2016-11-25 19:00; e70300-dr003
