META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 00:24:23 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 04:24:28 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 08:25:02 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 12:28:46 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 16:29:48 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-26 20:26:17 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 00:24:08 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/6; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 04:23:38 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 08:23:49 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
Cadiz; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 10/11; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 12:25:28 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; ; ; 6/5; ; ; ; 13/10; ; ; 6/5; ; ; ; ; ; ; 5/4; ; ; 5/4; ; ; ; ; ; 4/7; ; 
Draw; ; ; 41/20; ; ; ; 2; ; ; 11/5; ; ; ; ; ; ; 2; ; ; 2; ; ; ; ; ; 10/11; ; 
Cadiz; ; ; 12/5; ; ; ; 13/5; ; ; 12/5; ; ; ; ; ; ; 40/17; ; ; 40/17; ; ; ; ; ; 1/4; ; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 16:28:00 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; 23/20; 11/10; 23/20; 23/20; 23/20; 21/20; 23/20; ; ; 23/20; 11/10; ; 23/20; ; 23/20; ; 15/13; 15/13; ; 15/13; 6/5; ; ; ; ; 21/20; 10/9; 
Draw; 2; 2; 41/20; 2; 21/10; 2; 11/5; ; ; 11/5; 2; ; 21/10; ; 21/10; ; 39/19; 37/19; ; 39/19; 21/10; ; ; ; ; 19/10; 2; 
Cadiz; 14/5; 5/2; 5/2; 12/5; 13/5; 5/2; 27/10; ; ; 13/5; 5/2; ; 53/20; ; 13/5; ; 28/11; 13/5; ; 28/11; 59/20; ; ; ; ; 23/10; 23/10; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-27 20:25:59 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; 23/20; 11/10; 23/20; 23/20; 23/20; 21/20; 23/20; ; 21/20; 23/20; 23/20; ; 23/20; ; 23/20; ; 15/13; 15/13; 21/20; 15/13; 6/5; 19/17; 15/14; ; ; 10/9; 10/9; 
Draw; 2; 2; 2; 2; 2; 2; 11/5; ; 2; 2; 2; ; 21/10; ; 21/10; ; 2; 37/19; 2; 2; 21/10; 28/13; 39/19; ; ; 19/10; 2; 
Cadiz; 14/5; 13/5; 5/2; 12/5; 11/4; 12/5; 27/10; ; 12/5; 11/4; 5/2; ; 53/20; ; 13/5; ; 45/17; 13/5; 11/4; 45/17; 59/20; 9/4; 11/4; ; ; 12/5; 23/10; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-28 00:24:12 GMT+2; 2017-03-04 19:00; e70300-dr003
Oviedo; 23/20; 23/20; 6/5; 23/20; 6/5; 23/20; 6/5; ; 11/10; 6/5; 6/5; ; 6/5; ; 6/5; 15/13; 6/5; 15/13; 23/20; 6/5; 6/5; 6/5; 7/6; ; ; 6/5; 10/9; 
Draw; 2; 2; 2; 2; 21/10; 2; 85/40; ; 2; 2; 2; ; 21/10; ; 2; 2; 2; 37/19; 2; 2; 21/10; 28/13; 39/19; ; ; 19/10; 19/10; 
Cadiz; 14/5; 12/5; 49/20; 12/5; 13/5; 23/10; 13/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 59/20; 39/19; 5/2; ; ; 9/4; 23/10; 
META; spain/la-liga-segunda/oviedo-v-cadiz; 2017-02-28 04:24:29 GMT+2; 2017-03-04 19:00; e70300-dr003
