META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-12 16:24:12 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; ; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; 1; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; ; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; ; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; 11/4; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-12 20:25:20 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; ; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; ; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; ; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; ; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; ; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; ; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 00:23:24 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; 1; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; 1; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; 9/4; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; 3; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; 11/4; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 04:23:27 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; 1; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; 1; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; 9/4; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; 3; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; 11/4; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 08:23:42 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; 1; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; 1; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; 9/4; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; 3; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; 11/4; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 12:25:09 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 19/20; ; 21/20; 21/20; 1; 19/20; 21/20; ; 10/11; 21/20; 19/20; 21/20; 10/11; 1; ; 1; ; 21/20; 9/10; 21/20; 1; 66/67; 39/40; ; ; ; 
Draw; 23/10; ; 41/20; 21/10; 9/4; 43/20; 11/5; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 11/5; ; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; ; ; ; 
Cadiz; 3; ; 11/4; 11/4; 3; 13/5; 31/10; ; 11/4; 11/4; 13/5; 11/4; 3; 29/10; ; 14/5; ; 11/4; 29/10; 11/4; 14/5; 33/10; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 16:25:08 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 11/10; ; 23/20; 11/10; 21/20; 1; 23/20; ; 21/20; 21/20; 19/20; 23/20; 10/11; 11/10; ; 11/10; ; 21/20; 9/10; 21/20; 21/20; 11/10; 13/12; ; ; ; 
Draw; 9/4; ; 2; 21/10; 9/4; 43/20; 85/40; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 21/10; ; 9/4; 11/5; 9/4; 21/10; 23/10; 28/13; ; ; ; 
Cadiz; 13/5; ; 5/2; 5/2; 11/4; 12/5; 11/4; ; 5/2; 11/4; 13/5; 5/2; 3; 53/20; ; 5/2; ; 11/4; 29/10; 11/4; 28/11; 58/19; 23/10; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-13 20:25:30 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 11/10; ; 23/20; 11/10; 21/20; 1; 23/20; ; 21/20; 21/20; 19/20; 23/20; 10/11; 11/10; ; 11/10; ; 21/20; 9/10; 21/20; 21/20; 11/10; 39/40; ; ; ; 
Draw; 9/4; ; 2; 21/10; 9/4; 43/20; 85/40; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 21/10; ; 9/4; 11/5; 9/4; 21/10; 23/10; 11/5; ; ; ; 
Cadiz; 13/5; ; 5/2; 5/2; 11/4; 12/5; 11/4; ; 5/2; 11/4; 13/5; 5/2; 3; 53/20; ; 5/2; ; 11/4; 29/10; 11/4; 28/11; 58/19; 5/2; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-14 00:23:03 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 11/10; ; 23/20; 11/10; 11/10; 1; 23/20; ; 21/20; 21/20; 19/20; 23/20; 10/11; 11/10; ; 11/10; ; 21/20; 9/10; 21/20; 11/10; 11/10; 13/12; ; ; ; 
Draw; 9/4; ; 2; 21/10; 11/5; 43/20; 85/40; ; 2; 9/4; 12/5; 2; 9/4; 11/5; ; 21/10; ; 9/4; 11/5; 9/4; 28/13; 23/10; 28/13; ; ; ; 
Cadiz; 13/5; ; 5/2; 5/2; 11/4; 12/5; 11/4; ; 5/2; 11/4; 13/5; 5/2; 3; 53/20; ; 5/2; ; 11/4; 29/10; 11/4; 13/5; 58/19; 23/10; ; ; ; 
META; spain/la-liga-segunda/almeria-v-cadiz; 2016-08-14 04:22:17 GMT+3; 2016-08-19 21:00; e70300-dr003
Almeria; 11/10; 21/20; 23/20; 11/10; 11/10; 1; 23/20; ; 21/20; 21/20; 19/20; 23/20; 10/11; 11/10; ; 11/10; ; 21/20; 9/10; 21/20; 11/10; 11/10; 39/40; ; ; ; 
