META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 00:23:26 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Almeria; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 04:23:20 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Almeria; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 08:23:17 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Almeria; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 12:23:25 GMT+2; 2017-02-11 15:00; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Almeria; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Girona; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 16:26:32 GMT+2; 2017-02-11 15:00; e70300-dr003
Girona; 29/20; 6/4; ; ; 6/4; 29/20; 8/5; ; ; 8/5; ; ; 31/20; ; 8/5; ; 17/11; 6/4; ; 17/11; 9/5; 7/5; ; ; ; 6/4; 27/20; 
Almeria; 21/10; 19/10; ; ; 2; 9/5; 2; ; ; 19/10; ; ; 39/20; ; 19/10; ; 37/19; 19/10; ; 37/19; 99/50; 30/17; ; ; ; 19/10; 19/10; 
Draw; 2; 19/10; ; ; 2; 39/20; 2; ; ; 19/10; ; ; 2; ; 19/10; ; 2; 37/19; ; 2; 2; 21/10; ; ; ; 19/10; 19/10; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-06 20:25:25 GMT+2; 2017-02-11 15:00; e70300-dr003
Girona; 29/20; 29/20; ; 6/4; 6/4; 29/20; 31/20; ; 7/5; 6/4; 6/4; 6/4; 31/20; ; 8/5; ; 6/4; 6/4; 6/4; 6/4; 7/4; 7/5; 17/11; 7/5; ; 7/5; 7/5; 
Almeria; 21/10; 19/10; ; 19/10; 2; 9/5; 21/10; ; 9/5; 2; 15/8; 19/10; 39/20; ; 19/10; ; 2; 19/10; 2; 2; 51/25; 30/17; 2; 15/8; ; 19/10; 19/10; 
Draw; 2; 2; ; 2; 2; 39/20; 2; ; 15/8; 2; 2; 19/10; 2; ; 19/10; ; 2; 37/19; 2; 2; 2; 21/10; 2; 15/8; ; 19/10; 19/10; 
META; spain/la-liga-segunda/almeria-v-girona; 2017-02-07 00:23:41 GMT+2; 2017-02-11 15:00; e70300-dr003
Girona; 29/20; 29/20; 6/4; 6/4; 6/4; 29/20; 31/20; ; 7/5; 6/4; 6/4; 6/4; 31/20; ; 8/5; 16/11; 6/4; 6/4; 6/4; 6/4; 7/4; 7/5; 17/11; 7/5; ; 7/5; 7/5; 
Almeria; 21/10; 2; 15/8; 19/10; 2; 9/5; 21/10; ; 9/5; 2; 15/8; 19/10; 2; ; 19/10; 2; 2; 19/10; 2; 2; 51/25; 30/17; 2; 15/8; ; 19/10; 19/10; 
