META; spain/la-liga-segunda/tenerife-v-elche; 2017-01-30 16:24:06 GMT+2; 2017-02-04 17:00; e70300-dr003
Tenerife; 10/11; 10/11; ; 20/21; 20/21; 19/20; 19/20; ; 10/11; 20/21; 19/20; 1; 10/11; ; 19/20; ; 19/20; ; ; 19/20; 49/50; 15/16; ; 19/20; ; ; ; 
Draw; 11/5; 85/40; ; 21/10; 11/5; 43/20; 9/4; ; 2; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 11/5; ; ; 11/5; 11/5; 11/5; ; 21/10; ; ; ; 
Elche; 14/5; 3; ; 3; 10/3; 11/4; 33/10; ; 14/5; 10/3; 3; 11/4; 16/5; ; 16/5; ; 13/4; ; ; 13/4; 37/10; 45/17; ; 3; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-elche; 2017-01-30 20:25:25 GMT+2; 2017-02-04 17:00; e70300-dr003
Tenerife; 5/6; 10/11; 9/10; 10/11; 10/11; 9/10; 10/11; ; 5/6; 10/11; 10/11; 1; 9/10; ; 10/11; ; 10/11; 19/20; ; 10/11; 49/50; 8/9; ; 10/11; ; ; ; 
Draw; 9/4; 85/40; 43/20; 11/5; 11/5; 43/20; 23/10; ; 85/40; 21/10; 21/10; 21/10; 9/4; ; 21/10; ; 11/5; 11/5; ; 11/5; 11/5; 11/5; ; 21/10; ; ; ; 
Elche; 16/5; 16/5; 16/5; 16/5; 7/2; 14/5; 7/2; ; 3; 7/2; 16/5; 11/4; 10/3; ; 7/2; ; 7/2; 29/10; ; 7/2; 37/10; 37/13; ; 3; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-elche; 2017-01-31 00:23:50 GMT+2; 2017-02-04 17:00; e70300-dr003
Tenerife; 5/6; 10/11; 9/10; 10/11; 10/11; 17/20; 10/11; ; 5/6; 10/11; 10/11; 1; 9/10; ; 10/11; 10/11; 13/15; 19/20; 5/6; 13/15; 49/50; 8/9; 11/13; 10/11; ; 9/10; ; 
Draw; 9/4; 85/40; 43/20; 11/5; 11/5; 11/5; 23/10; ; 85/40; 21/10; 21/10; 21/10; 9/4; ; 21/10; 11/5; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 9/4; 21/10; ; 21/10; ; 
Elche; 16/5; 16/5; 16/5; 16/5; 7/2; 3; 7/2; ; 3; 7/2; 16/5; 11/4; 10/3; ; 7/2; 16/5; 7/2; 29/10; 7/2; 7/2; 37/10; 37/13; 37/10; 3; ; 3; ; 
