META; english/league-2/chesterfield-v-wycombe; 2018-04-23 10:18:29 GMT+3; 2018-04-28 15:00; e70300-dr003
Wycombe; 8/13; 4/7; 4/6; 7/10; 4/6; 5/8; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 13/20; 7/10; 4/6; 11/17; 4/6; 5/8; 11/17; 8/13; 11/17; 8/13; 8/13; 8/13; 4/6; 4/6
Draw; 3; 11/4; 14/5; 147/0; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 27/10; 14/5; 14/5; 29/10; 29/10; 29/10; 29/10; 3; 29/10; 14/5; 14/5; 14/5; 14/5; 14/5
Chesterfield; 4; 9/2; 4; 19/5; 21/5; 4; 4; 19/5; 4; 4; 18/5; 19/5; 17/4; 4; 41/10; 18/5; 17/5; 19/5; 22/5; 54/13; 4; 7/2; 7/2; 21/5; 22/5; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-27 08:17:28 GMT+3; 2018-04-28 15:00; e70300-dr003
Wycombe; 8/11; 4/6; 7/10; 7/10; 17/25; 7/10; 13/20; 8/13; 11/17; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 4/6; 11/17; 4/6; 7/10; 11/17; 8/11; 4/6; 8/13; 4/6; 4/6; 4/6
Draw; 3; 14/5; 11/4; 14/5; 147/0; 29/10; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 11/4; 13/5; 14/5; 14/5; 37/13; 29/10; 14/5; 29/10; 3; 29/10; 14/5; 14/5; 14/5; 14/5
Chesterfield; 4; 19/5; 19/5; 21/5; 4; 19/5; 4; 4; 18/5; 18/5; 17/4; 4; 77/19; 18/5; 18/5; 19/5; 18/5; 41/10; 4; 7/2; 21/5; 22/5; ; ; ; 
META; english/league-2/chesterfield-v-wycombe; 2018-04-28 12:20:33 GMT+3; 2018-04-28 15:00; e70300-dr003
Wycombe; 4/7; 8/13; 1/2; 11/20; 53/00; 4/7; 8/15; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 8/15; 4/7; 8/15; 18/35; 1/2; 17/35; 8/15; 4/7; 18/35; 1/2; 8/15; 8/15; 8/15; 1/2
Draw; 16/5; 3; 3; 63/20; 16/5; 3; 56/19; 16/5; 3; 16/5; 29/10; 3; 31/10; 13/4; 16/5; 56/19; 16/5; 31/10; 3; 3; 3; ; ; ; ; ; 
Chesterfield; 11/2; 17/4; 11/2; 5; 29/5; 11/2; 5; 21/4; 11/2; 11/2; 5; 19/4; 11/2; 5; 21/4; 5; 51/10; 21/4; 21/4; 53/10; 11/2; 5; 26/5; 29/5; 28/5; ; 
