META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-07-29 00:20:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 3/4; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 4/5; 4/5; 4/5; 4/5; ; 11/13; 10/13; ; 8/11; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-03 08:20:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; ; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; ; 13/5; 28/11; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 10/3; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; ; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-03 12:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-03 16:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-03 20:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 14/19; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 13/4; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 00:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 04:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 08:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 12:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; ; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 16:21:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-04 20:23:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 00:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 04:19:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 08:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; ; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; ; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 12:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 7/2; ; 7/2; 17/5; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 16:21:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 3/4; 3/4; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 13/5; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 28/11; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 7/2; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 29/10; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-05 20:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; ; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 11/13; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; ; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; ; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 15/4; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 00:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; ; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; ; 11/13; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; ; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 45/17; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; ; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; ; 15/4; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 04:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; ; 11/13; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 45/17; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; ; 15/4; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 08:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; ; ; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; ; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; ; ; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 12:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 16:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; ; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; ; 11/4; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; ; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-06 20:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; ; 4/5; 4/6; ; 4/5; 4/5; 3/4; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; ; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; ; 12/5; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; ; 10/3; 10/3; ; 33/10; 16/5; 16/5; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 33/10; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 00:21:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 5/6; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 11/4; 14/5; ; 23/10; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 10/3; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 57/17; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 04:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 5/6; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 11/4; 14/5; ; 23/10; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 10/3; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 57/17; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 08:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 4/5; 4/5; ; 5/6; 4/5; 4/6; ; 4/5; 4/5; 5/6; ; 10/13; ; 4/5; 8/11; 4/5; 4/5; 4/5; 10/13; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 13/5; ; 14/5; 11/4; 5/2; ; 13/5; 13/5; 5/2; ; 53/20; ; 13/5; 13/5; 13/5; 13/5; 13/5; 45/17; 11/4; 14/5; ; 23/10; ; 
Cambridge Utd; 7/2; 16/5; 16/5; 10/3; ; 7/2; 10/3; 10/3; ; 33/10; 16/5; 10/3; ; 10/3; ; 18/5; 10/3; 33/10; 16/5; 3; 57/17; 37/10; 41/13; ; 3; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 12:20:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 4/5; 9/10; 4/5; ; 5/6; 20/23; 4/6; ; 4/5; 17/20; 4/5; ; 17/20; ; 4/5; 4/5; 4/5; 4/5; 4/5; 13/15; 11/13; 6/7; ; 4/5; ; 
Draw; 5/2; 5/2; 5/2; 13/5; ; 14/5; 27/10; 5/2; ; 13/5; 13/5; 5/2; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 14/5; ; 23/10; ; 
Cambridge Utd; 7/2; 16/5; 14/5; 10/3; ; 7/2; 29/10; 10/3; ; 33/10; 14/5; 3; ; 59/20; ; 18/5; 10/3; 33/10; 16/5; 3; 56/19; 18/5; 37/13; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 16:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 10/11; 9/10; 5/6; ; 5/6; 20/23; 4/6; ; 4/5; 10/11; 20/23; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 6/7; ; 4/5; ; 
Draw; 5/2; 13/5; 5/2; 13/5; ; 14/5; 27/10; 5/2; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; ; 23/10; ; 
Cambridge Utd; 7/2; 29/10; 14/5; 16/5; ; 7/2; 29/10; 10/3; ; 33/10; 14/5; 14/5; ; 59/20; ; 3; 3; 33/10; 16/5; 3; 56/19; 10/3; 37/13; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-07 20:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 10/11; 9/10; 5/6; ; 5/6; 20/23; 4/6; ; 4/5; 10/11; 20/23; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 6/7; ; 5/6; ; 
Draw; 5/2; 13/5; 5/2; 13/5; ; 14/5; 27/10; 5/2; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; ; 5/2; ; 
Cambridge Utd; 7/2; 29/10; 14/5; 16/5; ; 7/2; 3; 10/3; ; 33/10; 14/5; 11/4; ; 59/20; ; 3; 3; 33/10; 16/5; 3; 56/19; 10/3; 37/13; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-08 00:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 4/5; 10/11; 9/10; 5/6; ; 5/6; 9/10; 3/4; ; 4/5; 10/11; 20/23; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 8/9; ; 5/6; ; 
Draw; 5/2; 13/5; 5/2; 13/5; ; 14/5; 27/10; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; ; 
Cambridge Utd; 7/2; 29/10; 14/5; 16/5; ; 7/2; 29/10; 10/3; ; 33/10; 14/5; 11/4; ; 59/20; ; 3; 3; 33/10; 16/5; 3; 3; 10/3; 14/5; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-08 01:45:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 9/10; 5/6; ; 5/6; ; 3/4; ; 4/5; 10/11; 20/23; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 8/9; ; 5/6; ; 
Draw; 5/2; 13/5; 5/2; 13/5; ; 14/5; ; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; ; 
Cambridge Utd; 3; 29/10; 14/5; 16/5; ; 7/2; ; 10/3; ; 33/10; 14/5; 11/4; ; 29/10; ; 3; 3; 33/10; 16/5; 3; 3; 10/3; 14/5; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-08 03:45:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 10/11; 20/23; ; 5/6; 9/10; 3/4; ; 4/5; 10/11; 10/11; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 8/9; ; 5/6; ; 
Draw; 14/5; 13/5; 5/2; 5/2; ; 14/5; 27/10; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; ; 
Cambridge Utd; 16/5; 29/10; 11/4; 16/5; ; 7/2; 29/10; 10/3; ; 33/10; 14/5; 27/10; ; 29/10; ; 3; 3; 33/10; 16/5; 3; 56/19; 10/3; 14/5; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-08 04:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 10/11; 20/23; ; 5/6; 9/10; 3/4; ; 4/5; 10/11; 10/11; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 8/9; ; 9/10; ; 
Draw; 14/5; 13/5; 5/2; 5/2; ; 14/5; 27/10; 13/5; ; 13/5; 13/5; 12/5; ; 13/5; ; 13/5; 5/2; 13/5; 13/5; 13/5; 28/11; 14/5; 27/10; ; 13/5; ; 
Cambridge Utd; 16/5; 29/10; 11/4; 16/5; ; 7/2; 29/10; 10/3; ; 33/10; 14/5; 27/10; ; 29/10; ; 3; 3; 33/10; 16/5; 3; 56/19; 10/3; 14/5; ; 14/5; ; 
META; english/efl-cup/cambridge-utd-v-sheffield-wednesday; 2016-08-08 05:45:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Sheffield Wednesday; 10/11; 10/11; 10/11; 20/23; ; 5/6; 9/10; 3/4; ; 4/5; 10/11; 10/11; ; 17/20; ; 10/11; 5/6; 4/5; 4/5; 4/5; 13/15; 7/8; 8/9; ; 5/6; ; 
