META; english/efl-cup/wolves-v-crawley; 2016-07-29 00:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 00:21:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 04:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 08:21:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 12:21:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; ; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; ; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 16:22:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 7; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-04 20:24:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 00:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 04:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 08:20:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; ; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; ; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; ; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 12:21:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 16:22:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-05 20:22:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; ; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; ; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; ; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 00:21:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 1/3; ; ; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; ; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 7/2; ; ; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; ; 21/5; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 6; ; ; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; ; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 04:22:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 1/3; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; ; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; ; 21/5; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 6; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; ; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 08:21:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 1/3; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; ; ; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; ; ; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 6; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; ; ; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 12:22:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 1/3; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 6/17; ; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 37/10; ; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 6; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; ; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 16:22:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; 2/5; 4/11; 1/3; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; ; ; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; 4; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; ; ; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; 7; 15/2; 6; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; ; ; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-06 20:22:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 6/17; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 37/10; 21/5; 75/19; ; 3; ; 
Crawley; 7; 5; 7; 13/2; ; ; 15/2; 6; ; 6; 15/2; 7; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 7; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 00:22:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 19/5; 21/5; 75/19; ; 3; ; 
Crawley; 7; 5; 13/2; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 29/4; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 04:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 3; ; 
Crawley; 7; 5; 13/2; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 29/4; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 08:21:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 7; 5; 13/2; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 29/4; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 12:21:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 4/11; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 7; 5; 7; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 29/4; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 16:22:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 4/11; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 7/2; 7/2; 7/2; ; ; 19/5; 7/2; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 19/5; 21/5; 75/19; ; 7/2; ; 
Crawley; 7; 5; 7; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 13/2; 6; 6; 6; 29/4; 39/5; 32/5; ; 34/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-07 20:22:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 2/5; ; ; 4/11; 1/3; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 2/5; 2/5; 4/11; 7/18; 3/8; ; 1/3; ; 
Draw; 15/4; 18/5; 7/2; 7/2; ; ; 4; 7/2; ; 15/4; 15/4; 7/2; ; 15/4; ; 4; 7/2; 15/4; 15/4; 7/2; 19/5; 21/5; 75/19; ; 7/2; ; 
Crawley; 7; 7; 7; 13/2; ; ; 15/2; 6; ; 6; 15/2; 13/2; ; 7; ; 15/2; 7; 6; 6; 6; 29/4; 39/5; 32/5; ; 7; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 00:21:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 4/11; ; 
Draw; 15/4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 9/2; ; 
Crawley; 7; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 7; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 7; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 01:46:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 4/11; ; 
Draw; 15/4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 4; 7/2; 15/4; 4; 7/2; 19/5; 21/5; 75/19; ; 10/3; ; 
Crawley; 7; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 7; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 36/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 03:46:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 15/4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 7; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 7; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 8; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 04:21:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 8; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 05:46:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 8; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 06:25:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 8; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 07:46:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 25/4; 6; 29/4; 39/5; 32/5; ; 8; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 08:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 27/4; 6; 29/4; 39/5; 32/5; ; 36/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 09:46:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 2/5; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; ; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; ; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 13/2; ; 15/2; ; 15/2; 7; 6; 27/4; 6; 29/4; 39/5; 32/5; ; 36/5; ; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 11:46:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 2/5; ; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 2/5; 1/3; 
Draw; 4; 18/5; 7/2; 7/2; ; ; 4; 18/5; ; 15/4; 15/4; 4; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; 3; 
Crawley; 8; 7; 7; 13/2; ; ; 15/2; 13/2; ; 6; 15/2; 15/2; ; 15/2; ; 15/2; 7; 6; 27/4; 6; 29/4; 39/5; 32/5; ; 36/5; 6; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 12:21:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 4/11; ; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 4/11; 1/3; 
Draw; 4; 18/5; 7/2; 15/4; ; ; 4; 18/5; ; 15/4; 15/4; 4; ; 7/2; ; 4; 7/2; 15/4; 15/4; 7/2; 15/4; 21/5; 75/19; ; 7/2; 3; 
Crawley; 8; 7; 7; 15/2; ; ; 15/2; 13/2; ; 6; 15/2; 15/2; ; 15/2; ; 15/2; 7; 6; 27/4; 6; 29/4; 39/5; 32/5; ; 36/5; 6; 
META; english/efl-cup/wolves-v-crawley; 2016-08-08 12:40:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; 2/5; 2/5; 4/11; ; ; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 7/18; 3/8; ; 4/11; 1/3; 
