META; english/efl-cup/everton-v-yeovil; 2016-08-15 20:23:06 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 00:22:30 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 04:22:34 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 08:22:53 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 12:24:15 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 16:24:48 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; 3/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-16 20:24:15 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; 3/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 00:23:08 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; 3/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; 17/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 04:21:09 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; ; ; ; ; 1/4; 1/4; ; ; ; ; ; ; ; 1/4; ; 1/4; ; ; ; ; ; ; 
Draw; 19/4; ; ; ; ; ; ; ; 5; 19/4; ; ; ; ; ; ; ; 19/4; ; 23/5; ; ; ; ; ; ; 
Yeovil; 10; ; ; ; ; ; ; ; 10; 21/2; ; ; ; ; ; ; ; 21/2; ; 21/2; ; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 08:20:57 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; 1/4; ; ; ; 1/4; 1/4; ; ; ; ; ; ; 1/4; 1/4; ; 1/4; 3/13; ; ; ; ; ; 
Draw; 19/4; ; ; ; 5; ; ; ; 5; 19/4; ; ; ; ; ; ; 5; 19/4; ; 23/5; 23/5; ; ; ; ; ; 
Yeovil; 10; ; ; ; 10; ; ; ; 10; 21/2; ; ; ; ; ; ; 11; 21/2; ; 21/2; 19/2; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 12:22:03 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; 1/4; ; ; ; 1/4; 1/4; ; ; ; ; ; ; 1/4; 1/4; ; 1/4; 3/13; ; ; ; ; ; 
Draw; 19/4; ; ; ; 5; ; ; ; 5; 19/4; ; ; ; ; ; ; 5; 19/4; ; 23/5; 23/5; ; ; ; ; ; 
Yeovil; 10; ; ; ; 10; ; ; ; 10; 21/2; ; ; ; ; ; ; 11; 21/2; ; 21/2; 19/2; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 16:22:17 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/4; ; ; ; 1/4; ; ; ; 1/4; 1/4; ; ; ; ; ; ; 1/4; 1/4; ; 1/4; 3/13; ; ; ; ; ; 
Draw; 19/4; ; ; ; 5; ; ; ; 5; 19/4; ; ; ; ; ; ; 5; 19/4; ; 23/5; 23/5; ; ; ; ; ; 
Yeovil; 10; ; ; ; 10; ; ; ; 10; 21/2; ; ; ; ; ; ; 11; 21/2; ; 21/2; 19/2; ; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-17 20:23:14 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/5; 1/4; ; 2/9; 1/4; 1/4; 2/11; ; 1/5; 2/9; 2/9; 1/5; ; 1/5; ; ; 2/9; 2/9; ; 2/9; ; 3/13; ; ; ; ; 
Draw; 11/2; 5; ; 5; 5; 9/2; 11/2; ; 11/2; 21/4; 11/2; 5; ; 21/4; ; ; 11/2; 21/4; ; 26/5; ; 31/5; ; ; ; ; 
Yeovil; 12; 10; ; 12; 10; 10; 16; ; 11; 23/2; 12; 14; ; 14; ; ; 12; 23/2; ; 23/2; ; 25/2; ; ; ; ; 
META; english/efl-cup/everton-v-yeovil; 2016-08-18 00:21:27 GMT+3; 2016-08-23 19:45; e70300-dr003
Everton; 1/5; 1/4; ; 2/9; 1/4; 1/4; 2/11; ; 1/5; 2/9; 1/5; 1/5; ; 1/5; ; ; 2/9; 2/9; ; 2/9; 3/14; 3/13; ; ; ; ; 
Draw; 11/2; 5; ; 5; 5; 9/2; 11/2; ; 11/2; 21/4; 11/2; 5; ; 21/4; ; ; 11/2; 21/4; ; 26/5; 51/10; 31/5; ; ; ; ; 
